period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
127,2818741.17604105,1766289.59900122,638247.340094959,294639.269947619,0,12986.6138981445,76501.4295919931,27793.0649067875,12028.9030526169
128,2871328.38598181,1855096.44036558,640002.87473759,290235.307041898,0,15938.4426815948,52556.5292406448,17261.1752162028,10018.8607310245
129,3558718.50163618,1907692.36104551,597222.058192865,292220.786404635,652420.188967269,10229.9286166723,62381.2050307524,38470.1693465322,11423.708329294
130,2850518.06147368,1873608.14253958,576379.080642417,289268.145517472,0,12361.1219666921,65860.8286588013,31869.8359662457,10653.1726442765
131,2833211.81622928,1837533.47986349,586878.141616242,287449.543867643,0,11757.1694283789,75080.9228030874,30519.214212669,10785.1359754346
132,2808972.35211622,1897596.16454022,522654.709798175,288169.948011209,0,9989.41582645499,62452.1598295075,26569.0937481757,10564.3019863672
133,3454269.65751364,1849173.0618521,578090.365116787,290917.127500677,643750.542255336,7735.60290362674,64889.2253457919,25591.9311444246,10407.9212527443
134,2737938.20972776,1779173.48999629,572307.55248197,286108.589206862,0,13852.0995808553,60169.9958915612,27684.3671643963,9800.60611305976
135,2684753.92981087,1781312.82592528,515693.967406352,288044.304359496,0,13351.544207403,73840.9145169193,22330.6633057296,11736.1446466118
136,2701290.59696557,1833765.11249026,503046.936468878,286368.602557383,0,11186.8727195848,51136.8206799841,17217.6414199271,9923.93239875167
137,3340957.75587844,1792192.80271409,529430.77447709,284613.497164309,641895.382421096,12522.5119844515,71706.2434167827,22918.1166187874,10531.1981928167
138,2667786.33748656,1775263.77306489,507298.472562933,284252.448241079,0,16995.5954230943,70968.318321579,24208.0165036947,11895.524844063
139,2632420.51986863,1714303.99109624,536751.505446323,283315.80400107,0,14131.0650497402,65801.8782238014,31398.4907112559,11179.3360272378
140,2687423.68640852,1762828.29313649,527675.671714852,288720.38106161,0,15483.4063799328,79052.029239717,23649.724994314,12331.534844101
141,3310830.76629108,1756271.41268116,530799.61657822,286053.404989036,631585.346557687,8571.75848669365,83948.3711335861,30046.8522636954,12084.1254463674
142,2675867.74655573,1831671.79946129,446942.041614482,285274.012505004,0,11370.1564278191,73173.3476540266,29002.4250283059,11210.5949004497
143,2659625.28506325,1792972.25112038,483109.257699556,289159.674010468,0,15132.0681863472,67501.3623523028,21000.3964371094,10404.1173224124
144,2642174.70895388,1762244.70356961,500920.42839175,288325.387260076,0,14968.9274315465,58183.7554721557,19724.4063129683,9483.35238411974
145,3264793.20318326,1798274.84862058,452594.564068753,290761.295879048,636556.410628872,19107.921758528,60898.5406215724,10471.7698309613,10349.2735612273
146,2628548.16641351,1838334.32588148,405896.966753423,290246.234313073,0,11599.8942730483,67138.1590958812,15158.3674715407,11245.6727277587
147,2555057.95105175,1772487.35686587,402108.081083353,290723.043715594,0,9072.4907340458,55669.4070929988,24575.1036051298,10799.0009127081
148,2607369.8528819,1736012.99838329,473554.867724268,290191.890296951,0,8611.29126454151,72791.5952887498,25040.6202184408,9382.60112401838
149,3272679.34889529,1769365.17363287,474851.32905832,290943.806073363,637752.406135985,15083.5366170803,68133.9878601078,17407.2099572704,10115.0236387554
150,2602529.75961009,1745758.74511304,464623.483060774,293996.136837241,0,18942.8163979517,57976.1114313179,16249.7675613428,9238.17740582116
151,2589739.36616598,1736439.52581747,447091.057938048,291552.045989895,0,11112.1279445811,79652.0609952378,20758.1849942841,12377.5731151796
152,2596566.41041613,1779083.52824349,424127.218736545,291212.097926683,0,12481.4601566569,61394.9850462235,19186.5947978183,10421.1701285717
