Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
64,19841429.2629577,19245367.5143533,64744975.4296404,62201099.778605,10366849.9631008,316139.72116797,201450.048869671,112102.826524005
65,15844822.3562126,15273328.3516633,48722220.7070428,61869622.9419318,0,293358.556230833,200443.796049829,110988.074669527
66,18787233.2278504,18221346.1108987,58758310.1698221,62353425.0747698,10392237.5124616,294460.186874524,196186.538477386,107486.273713936
67,15864743.8177851,15270891.7793153,49437145.1843315,60559005.7924842,0,310256.129758465,207049.283705519,109352.321436835
68,18038556.4824667,17434377.5024643,56931853.5348079,58594550.2898636,9765758.38164393,322478.108124877,204810.158504698,109843.876246888
69,14924457.8878031,14357197.6553276,43678288.0678234,61546204.7331782,0,284905.113436398,204516.203423935,111198.450878821
70,17451680.284021,16849439.7990775,52006490.4996133,60858300.7350193,10143050.1225032,338786.816146029,197822.175986233,93759.2754446213
71,14887472.529022,14265424.8604899,44135699.2218128,59834736.462636,0,354670.901501222,204472.242330405,89863.6067148663
72,17757192.0164934,17127546.3732175,53855604.6563839,60417830.9756536,10069638.4959423,363009.601031157,202017.298367514,92312.4912532015
73,14201048.5628654,13555283.0067444,39207098.1981886,61458600.542254,0,374941.179795501,203325.446518508,96427.0425814031
74,17010216.9443063,16370439.4101255,48477407.5472069,62048365.4681045,10341394.2446841,365041.154620259,205420.504309774,99022.678929753
75,14929668.4211219,14265701.0720574,42382822.1664306,62791680.5447428,0,384525.902966657,208201.593750328,101771.217639352
76,17877109.6246888,17205558.8041068,52139283.8668499,63535631.6688846,10589271.9448141,387067.355517986,211129.160407405,104791.863795108
77,14167728.813637,13485068.6375678,37443896.6187948,63784669.4284418,0,394300.265196325,213750.443454659,106584.953454535
78,16941732.5038769,16295634.7384082,46413382.4215931,64511352.6051041,10751892.1008507,365466.374485737,208473.904924646,103082.122940514
79,14761902.8514524,14116480.0096547,40326634.0971264,64950971.185619,0,356527.509681772,214243.365361463,106645.666792089
80,17828356.2036953,17147374.524914,50063875.256805,66163887.5641291,11027314.5940215,390459.812533264,217154.521182342,104810.492950968
81,14709822.6060849,14005987.6968049,39015301.7363065,66134839.0604996,0,403872.76465715,223472.726952135,109270.596672501
82,17516792.5512781,16815365.7826715,47892222.4938628,66603058.6762486,11100509.7793748,413848.173790512,213596.087290668,105689.296464918
83,15229692.2779839,14544012.7971207,41442475.4579779,67101107.9830953,0,395488.789456851,215247.390108344,107061.858997191
84,18111634.5024498,17391660.7174784,50578050.1586634,67344795.2867912,11224132.5477985,429861.207513466,215050.790309268,107231.124498204
85,15236505.0429405,14510954.4302858,40405716.1674418,68460422.7440552,0,430448.187230177,218644.232024589,109225.990571396
86,18050010.4672584,17303714.6019411,49121366.2663226,68665897.9157229,11444316.3192872,447876.875136821,222575.048832119,108348.487640592
87,15804334.6311664,15057324.5015167,42679209.5914607,69700058.6833055,0,434780.768560274,233934.686628409,111849.534944255
88,18706745.0246568,18006288.5417437,51963169.0865412,70151028.1977398,11691838.0329566,394432.927622873,228638.259769898,110550.422171844
89,15695052.7330667,14978282.0120185,41672992.2092338,70634886.0114406,0,403916.846955258,233077.624693377,113966.070570816
90,18548958.543728,17843490.8840155,50449616.7207817,70992565.8744419,11832094.312407,384430.887671881,237843.722692334,118847.213354678
91,16058821.5387235,15325531.5369557,43172034.3230438,71321655.1251661,0,416220.856370059,235148.497317488,117029.497257545
92,19103670.5257116,18370555.3931903,52710876.7319614,72003944.9852974,12000657.4975496,402244.786039172,244766.47247104,123005.534301509
93,16105557.3536597,15377236.6389407,42847118.1539213,72395120.5853635,0,389432.239774336,251913.603274911,124249.816671049
94,19141942.1310852,18404776.17105,52106524.227431,73164936.1450096,12194156.0241683,403659.20492672,247330.182761505,123109.389066992
95,16672800.945572,15908347.128752,44846171.0034037,74082735.7788991,0,430755.345557027,248581.578971319,121595.560416535
96,19611805.8351133,18827143.7182446,53645791.8428735,74327964.0822481,12387994.013708,431340.897410363,263067.571207813,128933.783215053
97,16730823.8301762,15956846.9069243,44578778.5104887,74950155.4729276,0,435036.458543984,251946.881166546,124276.547916188
98,19859062.6218192,19105867.3489013,54109156.5509462,75943208.2835157,12657201.380586,411540.200435445,254583.05394276,124388.59791379
99,17457930.5462547,16662480.9132474,47036527.2650229,77499712.6811182,0,461597.071689202,250086.685196158,119665.537317103
100,20484183.4286401,19737319.2479662,56465721.9534696,77689289.7394394,12948214.9565732,411629.609578806,249916.70310054,121882.66856358
101,17466692.3646106,16703283.9051245,46861135.8615265,78172971.1735281,0,419311.825138278,255859.047509626,126053.695483214
102,20577061.2117509,19782798.0023013,56329739.4302737,78261023.2582944,13043503.8763824,448393.879692629,256353.618899015,127879.586939892
103,17788421.1858179,16979014.4692323,48051585.6800705,78765298.7282649,0,461479.11364155,258711.191980636,127452.015661976
104,20959838.6969739,20156715.7516249,57843192.8012086,79079076.7190476,13179846.1198413,460135.186056552,255788.091304519,124570.954268488
105,17951154.3127441,17128571.9738239,48186501.5541046,79939624.8487134,0,490028.21366922,249399.622596988,118792.146648492
106,20893841.0446323,20086713.6045719,57167976.1269257,79468953.55292,13244825.5921533,458009.151301513,260073.109841762,127207.398453137
107,18056276.9426187,17264198.8220538,48825597.3956251,80125477.9644977,0,445250.311790129,257679.194677743,127355.162995668
108,21341580.545896,20505426.2145421,58765875.6664053,80509496.3667743,13418249.3944624,480384.083116809,263120.213055706,132357.193116177
109,18117079.8527256,17312927.9084145,48626917.7724686,80883492.6958969,0,453672.658474157,259368.911028148,130157.678298269
110,21387730.8464776,20584914.0183188,58786923.1003465,81195633.2789892,13532605.5464982,452650.785764345,258791.358524507,130535.262671291
111,18461907.1588888,17629335.6559979,50066226.7482511,81521646.2663945,0,477605.904246314,262862.518857673,131575.828267095
112,21776530.208946,20933488.54061,60049664.9019134,82098468.5053946,13683078.0842324,484423.516463001,264249.58788203,134812.234272743
113,18498908.4287712,17639495.9915248,49559572.1887246,82318717.3920894,0,496279.476923904,268484.551548359,135212.012534462
114,21734422.5624696,20891566.0699038,59481872.7693054,82532753.9535169,13755458.9922528,486750.867598241,261971.144902101,134477.828664962
115,18653370.0433512,17787414.1367442,50308137.3821272,82472514.7935147,0,502837.131418199,267205.990210235,137018.264255093
116,22133638.8311857,21250066.4602506,60972571.8352926,83228372.9800682,13871395.496678,519743.330315436,267581.994619584,137495.780000024
117,18819902.2036398,17976540.2490151,50571696.4835281,83773482.7273434,0,479098.237334427,269482.204683109,135402.160867354
118,22176510.7090817,21305116.5629,60751478.4618725,83994366.8060652,13999061.1343442,502886.309880945,271874.744216361,138047.274406248
119,19023717.1720951,18205249.0924432,51545799.0687118,84256402.4007025,0,451840.458431065,270182.8101752,137778.30149376
120,22605299.6969176,21803160.9082467,62630487.3470556,85285626.2236866,14214271.0372811,448082.663576701,261185.042373485,132672.975315265
121,19174011.1173115,18341741.254999,51766176.1385137,85220880.1524731,0,470788.068402862,268592.425875352,132699.097191892
122,22481180.6321264,21635874.923334,61939126.7951874,85013313.3848207,14168885.5641368,477489.589515681,271304.463631211,137873.793779291
123,19386953.8218895,18532735.3032542,52672936.0513044,85486400.1553231,0,477309.877466829,278173.369706693,141050.387802519
124,22875668.8805284,21997035.0075105,63391216.8109899,85877384.0081904,14312897.3346984,508256.238854786,273327.284682157,138643.356401354
125,19396245.8069723,18525196.4234081,52320373.6319575,86050508.4740172,0,490090.164354837,280827.687250975,143045.045654793
126,22888812.9064875,22029899.433399,63128674.5937504,86530478.3899792,14421746.3983299,486705.8791863,275229.815677359,138539.683178319
127,19651152.5946909,18796588.7255906,53488169.5629444,86673175.4950367,0,481610.782962845,275878.135807796,138678.500470911
128,23141672.9053465,22290734.9692499,64198014.6970686,87013885.4537336,14502314.2422889,462716.938280894,285919.741653363,146144.651660435
129,19615499.3535039,18769894.4448526,53006235.4966312,87144330.8839957,0,464867.183009396,280861.93539996,142679.700345648
130,22921925.910022,22073353.2475963,63234466.5931788,86653697.6981605,14442282.9496934,482531.593918939,270539.578705976,136430.699715463
131,19802652.1334235,18963473.0378701,54046756.2865567,87330055.1398169,0,482014.953473689,264788.995680133,131964.49485652
132,23409046.9572403,22569455.9901119,65159565.3586547,87947870.0282938,14657978.338049,468681.693138576,275233.301111887,136679.961254198
133,19851343.8635142,19018272.0597814,53807924.7657389,88173243.4520956,0,462571.924519648,275096.954987124,136289.891751467
134,23231700.6276435,22385698.1651322,64153795.0392565,87851089.6691255,14641848.2781876,464495.361117203,281104.028899284,143432.960706771
135,20161980.4537853,19305253.3921359,55044298.4158312,88815607.7074529,0,480908.579702436,276476.823316201,141916.655186763
136,23955809.486124,23086657.0881254,66730972.1559205,89827849.3330645,14971308.2221774,505847.669950923,268627.173098294,135253.649927695
137,20114587.0529564,19238800.3585057,54533160.3843843,89020546.4756737,0,499325.993463691,278374.847444695,140122.647917549
138,23522949.2906516,22683808.7952822,65096986.2236214,88878921.583059,14813153.5971765,457565.911060409,280968.484441032,143722.999811318
139,20366676.7993405,19496924.3927996,55633878.8485301,89555368.996613,0,490993.407925521,278886.344233196,142675.220545861
140,24029178.2093943,23178266.363202,67008806.6326666,90135744.7282446,15022624.1213741,471596.790234905,281463.902497093,139787.362086034
141,20384522.9259602,19511847.0966714,55316247.4837517,90229756.2653947,0,489272.934956782,283860.26868559,142203.750923419
142,24099412.9965666,23203819.0497024,66727290.0237605,90758140.3922599,15126356.7320433,515757.871215933,281894.036729205,139917.198455782
143,20409945.4482214,19485056.260118,55555678.9637293,89599644.9356593,0,529736.105795619,290944.389375811,148869.561331452
144,24005201.2140058,23115320.8315699,66800959.4677403,89920878.3804279,14986813.0634046,498891.459396345,287964.967205271,147177.079763207
145,20407520.1667431,19524607.5698462,55401194.6481548,90227080.1595177,0,493897.996587151,286756.357634004,146083.203822506
146,23993800.7442861,23110468.0545263,66469473.7979337,90356707.9892053,15059451.3315342,494312.409695927,287210.437955119,145442.631583869
147,20669950.2542055,19793775.1423715,56614453.8873487,90776778.4330004,0,487848.302042392,286819.971343761,145009.76921125
148,24317910.1403872,23415966.8093656,67803178.2675005,90894649.2779338,15149108.212989,515664.067513449,284518.844350333,145372.027368392
149,20570823.7620728,19665567.9180095,55895080.517627,90743890.5885349,0,506918.563451082,294079.526655892,148939.64850917
150,24001636.782355,23151148.494241,66671495.7368715,90407971.7985393,15067995.2997565,462478.616803272,285829.058137713,145972.304532815
151,20762284.5409658,19894950.9787517,56914055.7061291,91219730.2129074,0,476871.389208954,288768.433027158,145276.771397086
152,24396317.6800618,23545416.1123559,68206563.1302159,91394034.4691767,15232339.0781961,466296.657019804,283781.779878334,144033.044011205
