Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
59,0.39266850882320942,0.44965428934347346,0.40936761868189392,0.43188774209031472,6.935604371093221,11.102716421102764,8.481817524364196,8.792236119236192,0.21945996844485358,0.24669338019583253,0.22919347750676045,0.2328003483671513,0.03742895462170066,0.02787479302896176,0.0282380608057171,0.0400811618036327
60,0.38538377351626213,0.44426056398056007,0.40357104112569536,0.42493311791449129,6.702320249404697,10.822044249802177,8.142098748667884,8.386241125780076,0.21571454674491486,0.24008390328000373,0.22575512929248692,0.22575796578971202,0.038686241551104734,0.03070248072696627,0.029491269371045514,0.04296601254199042
61,0.38753899546917087,0.44796741199453799,0.40805311235472258,0.42369766412600857,6.713839641927025,11.048695018948777,8.4530214163333,8.363330155053276,0.2150621951621739,0.2416113011632295,0.22678504649874764,0.22512644975735113,0.03814748285513816,0.028215766290074495,0.027704109093066302,0.04196537752652879
62,0.38764837538551844,0.44597139394116964,0.4050021527175493,0.42810926896138102,6.779968701267121,10.973423222934835,8.388694897430433,8.536473893690223,0.2174092944543126,0.24438963490306012,0.22684792955492655,0.23082704235723428,0.038633236185843106,0.030442428187695537,0.028897631527296366,0.043342009278824686
63,0.39230986884497776,0.45037431069858835,0.40923580768858725,0.43126436832304371,6.648315101199225,10.764580697621374,8.071161658371645,8.402959915439249,0.22161476767620716,0.24891447184510004,0.2313082355550353,0.2350280625330663,0.04166351688785956,0.032154452876100956,0.0306303576460823,0.04675718419264943
64,0.39491235959177379,0.44992806914825134,0.41189811087593342,0.43139738280686885,6.664463281717971,10.57989885989065,8.320221150809749,8.495782023052511,0.22378917160882994,0.25701663076035397,0.23360704298957005,0.2428171195649922,0.03988994441501868,0.030675148845554032,0.030621292668294647,0.04285303908435119
65,0.3899056781824814,0.44932315944154522,0.40882584311431375,0.42846524052618928,6.492834420935618,10.802545090220503,8.125136451071768,8.403258036518514,0.21965933561457027,0.25391077258418154,0.23064055261051258,0.23799750183439525,0.03822388729566162,0.02758488176336537,0.028144821137091998,0.0408856167653288
66,0.39177194770916396,0.44913177127694714,0.41078691839072784,0.42937845026191657,6.509800702797451,10.701114645536327,8.109219004539344,8.298730181853038,0.22367693648442052,0.2573189967272438,0.23384728616915867,0.24249710757141274,0.041031657196365263,0.02986394744195138,0.02909911934721748,0.04562208605527888
67,0.39100022819739078,0.4501466235744952,0.40975811720116462,0.42980153994312803,6.570531934458721,11.305161525869597,8.186384599112182,8.38656694025738,0.22132765329897833,0.24864305952375812,0.23122284728690107,0.23442022867011605,0.04145055466099711,0.031685684484076486,0.03057255511600944,0.04616221576327885
68,0.38933289742632399,0.45143543556075028,0.40894462450929114,0.42928720796888248,6.685725144722398,11.437114375538519,8.350577151288464,8.519625838185966,0.2208307986295973,0.24682566018326255,0.2313338475929644,0.23179375566509933,0.0396483571658561,0.0293275781225953,0.029618089799530355,0.04279954219047623
69,0.37622139342930017,0.45592384271892888,0.39727609593006308,0.43070530406045682,6.317209724508019,11.063534295362635,8.12831247855892,8.312053448430834,0.2148888188381442,0.25434358231461984,0.2262523955754837,0.2367618144594018,0.040490364860435946,0.031138805001491802,0.028514443380196354,0.04743973620641771
70,0.39718375080981544,0.45459216815862774,0.41225652967114051,0.44020783596196311,6.89760008047602,10.850399389982535,8.359496071731577,8.975031434870425,0.2258887501592877,0.2586067640461184,0.23466472590871346,0.2455460228601699,0.03967286297241064,0.03100954318389423,0.029995401309323707,0.04402732669000515
71,0.39806222315767509,0.45609305816373291,0.41349810705044154,0.44063118157955222,7.015785857765286,11.393375902080532,8.600721495805951,9.450194535340211,0.22606688180239926,0.2582131957656658,0.2346360914656067,0.24549382845161102,0.03816047116914882,0.029860186227887973,0.028898657229836585,0.042305333954481265
72,0.39878053473443642,0.45823451915395136,0.41287482696352606,0.44373572162063324,7.05216775653697,11.275649383301717,8.445306098003439,9.458921215859574,0.23073028173180357,0.2655602129049289,0.23865427908599213,0.25357935284873634,0.039254757407258534,0.03294731774149658,0.03035416543459054,0.04492472425047236
73,0.39434829144932854,0.46035924384015775,0.41182817101424851,0.4397996715291751,6.797576851393135,11.114629600100127,8.330614407963944,8.96559095375019,0.22677991098691605,0.26326972616388367,0.2371287944701212,0.24743716105472566,0.04126460348860847,0.03342296900887957,0.030883400951292165,0.04757582544890399
74,0.39975736972253456,0.46581818638859662,0.41430607232351513,0.44818313964407697,7.142099681157521,11.705969605716234,8.507048164738704,9.516420422292247,0.23329949887785778,0.26455540376667064,0.24255230977331466,0.250610466757469,0.03801832990400133,0.03235947859496726,0.02856997804775738,0.04521541835948652
75,0.40213797646741734,0.46691202995848524,0.41654438971527957,0.45047332497747511,7.1498607390200934,12.05957602391511,8.426153764744154,10.04492066651729,0.23497904261356206,0.2735802979073288,0.24368496439978007,0.2601037887738368,0.03886577108732413,0.033202429592197075,0.029708239033217208,0.04565732214692564
76,0.40073245100702104,0.46748653908266941,0.41477418650304482,0.45106436909078079,7.181846443718314,11.735423996278115,8.501462339064808,9.528504943674983,0.23264285801973522,0.272023575233742,0.24141305979375624,0.25838840463975976,0.04092230487006315,0.035685388193184724,0.03107594987856925,0.04904046789248347
77,0.39308775855005296,0.46228620917832441,0.41068118242967633,0.43948141934036106,6.567482375693129,11.717966982545581,8.36322443941138,8.96587026724571,0.23415652008907104,0.275996979669283,0.24522655972705068,0.25886327261795744,0.03932559302051424,0.03129727883874958,0.028555087174746308,0.04593928070628492
78,0.39807447729386136,0.46349012357762814,0.41140728571370594,0.44636356327944277,7.08552653613524,11.825293383822839,8.616915868333924,9.664387797332356,0.23222385848025687,0.2676116675722418,0.24029116495221606,0.25519340187523404,0.04001679978142628,0.03548921570501474,0.030873542409194845,0.047913193008578187
79,0.3932464594012714,0.45819113056368826,0.40715982752512442,0.4423215427001988,6.989762511793335,11.690163531802591,8.614652301712239,9.582751542590483,0.23029668114021096,0.26018353643071057,0.23865007970206112,0.24750691393319937,0.03822371674038258,0.032828895239286573,0.029114664520558914,0.045327710005163044
80,0.39216971365175246,0.46113891088530801,0.40601392400868613,0.44328396979408086,6.931280957080748,11.60617152355859,8.332858405229306,9.227063849911668,0.23353206153196823,0.2631469718207658,0.2419833338405532,0.25033583465280934,0.04269978086776513,0.03822667696850876,0.03276811228720735,0.05180400026379429
81,0.39049770916299892,0.45960371171661279,0.40636590643954434,0.43795226937811843,6.640542668319,11.828835544927463,8.21586701125146,9.11837808007144,0.23011535570379016,0.26179525492730454,0.24033309787984142,0.24630313579619537,0.03956847640797856,0.03288531856390665,0.029305358870715413,0.046959396307116895
82,0.39850809478826332,0.46586826112256846,0.41064527660939881,0.44971934699191624,7.098701068866178,11.996470266360447,8.301434646584292,9.919318744099204,0.23943740468920222,0.27359844419139195,0.2480324340187269,0.26032220169351816,0.041167512750281306,0.0358076840226512,0.03026316901926304,0.05080121408712042
83,0.39592519654710567,0.46690923133277823,0.40858375789308271,0.45128665961924769,6.88320083521322,11.734113416769526,7.98614248362261,9.616748914740954,0.23656626497154684,0.2706403430433826,0.24493637880883581,0.2576221638932165,0.04258139982633237,0.03689956027660183,0.03229267673807389,0.05116118552563024
84,0.39864730774704282,0.46351325135851151,0.41131550415007578,0.44718223013915331,7.05131290397284,11.674125907213021,8.46242141848301,9.62565185094227,0.23464968803268163,0.27454955420750765,0.24268556757677726,0.2618411904317734,0.03940725996438239,0.03685476927419777,0.03092278275020676,0.04844145509957486
85,0.3910702716554032,0.46417577839213126,0.40745088229408621,0.44466831624462821,6.774005467368916,11.629686327447729,8.409246418073218,9.267050477971805,0.2327028958358868,0.27536670003722796,0.24273580834216538,0.2594143621345617,0.04250953571128542,0.03569881409985393,0.03178950880792749,0.050498294675616964
86,0.39464463724961407,0.46195280344375295,0.40790248010562857,0.44769570593988989,7.034347850729698,11.532180717886973,8.39961502947256,10.064262254528273,0.24084902857596,0.2840973322010153,0.24934634959792312,0.27049478664914667,0.04111101045523882,0.0382859794863944,0.031637989573204205,0.051278188912187044
87,0.39504320162979034,0.45916823665230744,0.40760725957758193,0.44409083694470741,6.899737567803049,11.478165959433731,8.145887102112564,9.7763482431981,0.23486094030500454,0.27160024697802965,0.24311526204694348,0.25865732036979666,0.041203395597814337,0.03867169568686965,0.03132232581007808,0.05219095642251353
88,0.39420048545903646,0.46214901341588138,0.4056855311585435,0.44966926611755637,7.006692232800793,11.794758847823633,8.146578311994562,9.769920814643186,0.2322478595484617,0.2731614369454621,0.2401339714458954,0.2605507361751142,0.04230336732653507,0.03933514626721277,0.032049766390086006,0.05341403184814563
89,0.38876950753453843,0.4602533704814849,0.4038841772583166,0.44026419761842533,6.74025627933642,11.756434946029486,8.280449022700967,9.427333376549374,0.22568935061573886,0.2654001858209646,0.2347387770125427,0.2510242983037707,0.04392056041764647,0.0406876247864208,0.033642649081248914,0.054748187871613195
90,0.39004823343737705,0.45268684511885005,0.40149106168773158,0.43849821143339607,6.7384550984142155,10.870519441492439,7.972409755302863,9.22480177733685,0.23033470883828205,0.2647786499806963,0.2376916955354227,0.2532053300624538,0.04160323599201049,0.03910459485360872,0.032666315088001066,0.05144454108792522
91,0.39109356757868702,0.45722927937656388,0.40231546957547398,0.44387814148419641,6.56180778188426,11.465593795483352,7.770982969865613,9.850247878523446,0.2282245742776537,0.2607880257774757,0.23509136772071496,0.2500201831899526,0.040856103673590785,0.03970879839884471,0.03248054246801711,0.051249089556575735
92,0.39151631057671582,0.45693429771229421,0.40341831414880835,0.44021946212665697,6.451958255106992,10.920374973333155,7.804922564533903,9.323225758505632,0.22538387490065231,0.252096197973837,0.2322161015900912,0.24165071829743856,0.03817979984086304,0.03679214396604807,0.030084234436009733,0.04791532741546911
93,0.38899959710969573,0.4579493024716883,0.40299745827481431,0.44004052476839722,6.285101614882558,10.550961734207167,7.474065824147104,8.996546322917427,0.22615788007645385,0.2587843300182827,0.2344485054399042,0.24589007301373325,0.03748466896424376,0.03635554396367072,0.029046427346901365,0.04788187200473441
94,0.40019077701697381,0.46364636247400604,0.41060228378113967,0.44972844478709373,6.787743305716744,11.528593733135654,7.722161219023137,10.595054022797818,0.2357003956098309,0.27139522330224247,0.24230097332866032,0.26100558913161975,0.03774743954096912,0.035997344948634255,0.02985649872980632,0.04685258790791642
95,0.39858528183015035,0.46220535943505586,0.40811404859995992,0.44928203353147961,6.9771569811842244,10.73378966683267,7.888630793393648,9.677350093752692,0.23441054199868833,0.2690869056493322,0.2409286906411366,0.2587458904045058,0.03981831226090149,0.038789528775450735,0.03191180493739897,0.04975751987788401
96,0.40239060785835506,0.46537451410334946,0.41097555050123347,0.45492467860915137,7.180989454917412,11.388787646001136,8.222258043213774,9.736230801764206,0.232622682188088,0.26662673758333516,0.2390261250235379,0.25648633272740945,0.03953767604208759,0.03821185642122041,0.031129844233699154,0.049880104624356214
97,0.39855744526697551,0.46607204761331111,0.41174876774105496,0.44786143432639197,6.898926343249061,11.568418152521096,8.294139246956302,9.567077528677258,0.24085182145354608,0.2797513272395721,0.2492701867323964,0.26647370382071156,0.038406148898917296,0.03594522727983091,0.029326747561526676,0.04839214564398914
98,0.39488785752050043,0.45760291039676221,0.40479737690754514,0.44350179893012931,6.519082559036966,10.511536460215163,7.30515216946975,9.076207787546466,0.24351679072566448,0.2806282267509247,0.24997079836785116,0.27038272008422376,0.039335260318488566,0.037037627023674746,0.031981997753608805,0.04725215124019196
99,0.3926853143585276,0.45529728033502848,0.40245984060881485,0.44142452884993488,6.349733128913326,10.805497425960542,7.205748196280821,9.065701916038252,0.24332618984177043,0.27891651097263737,0.24952119132001496,0.2691179452043885,0.038503161499642,0.0376810539731983,0.031220301880795116,0.047760434541104096
100,0.4028795189740817,0.46459909540041194,0.41096671926075679,0.45395527958841458,7.0140208482845585,11.561564175707506,7.831115426281171,10.286655932086322,0.25697378393097137,0.29812615345062443,0.26311717639916044,0.2882565357264415,0.03626672803468435,0.03486283923084191,0.030405336430241948,0.04302376277746603
101,0.40469637910063794,0.47400484857502678,0.415884029013531,0.45739938795752272,7.342322982276257,11.950515566450122,8.233329917445936,9.989938080836128,0.25355300597808483,0.2958409708629316,0.2617013114749744,0.28271002135164763,0.04068949136053985,0.03661746091441137,0.03148197587333752,0.04951636735979722
102,0.40111123367137869,0.4648184532300782,0.40978580402646397,0.45441310972837534,7.065931837617985,11.520263365935447,7.66697637043938,9.695233117358315,0.25067752863426646,0.28546197917133503,0.2567920949941834,0.27570931408307514,0.041351756306175554,0.03987112535420255,0.03213734474859765,0.05282960875711854
103,0.40048206803658104,0.46782605297988172,0.40808013670246968,0.4575514123983479,6.957981141327849,11.670338591591015,7.389723334943424,9.969195247745597,0.2500733879563556,0.28429173864342766,0.255862436068788,0.27498492509519024,0.0390453725319401,0.03932321078299042,0.03162327555724395,0.04981071958424362
104,0.39887461412538511,0.46956313484736761,0.40814675240873016,0.45754743676740522,7.160385757177469,12.379802613005403,8.032143730382225,10.612603564454416,0.24649338985512143,0.28279633198842613,0.25234474970284415,0.27335981721662117,0.03719241933719461,0.038402885497567846,0.030610324932066103,0.04761551668286594
105,0.39611625963519442,0.46461025319625138,0.40666923677419559,0.45005911998001791,6.506111381533663,11.357827985937526,7.579864539512128,10.037236720802538,0.25031326526479974,0.28803190752657093,0.2577977286847421,0.27605418563439305,0.03801583391703023,0.037655559630365855,0.031006813408478252,0.04742024868227156
106,0.40326750077080215,0.46270239447225447,0.40996779691378799,0.45353290264687918,7.231296772524223,11.220878078670848,7.737204952030688,10.09818057432185,0.25460423792805503,0.29062487967861333,0.2602954289511493,0.2815811713140346,0.035885485105341064,0.03741062136761595,0.02969451155511206,0.04598283764646674
107,0.40412916692976714,0.46565733973968698,0.4115910583838151,0.45498322843183081,7.214960572710642,12.127847812382376,7.779424386774699,10.601884772489797,0.25390605155193385,0.28890707587402886,0.2589963139185351,0.28078806126292377,0.03583240116063884,0.03586627088176819,0.029182012608356126,0.045188848310906124
108,0.40908468534116876,0.46816740514564537,0.41297705407256668,0.46197276300962414,7.318553767986955,11.777998182542651,7.7166494331206685,11.230433868928472,0.24734017063139005,0.28054771297548864,0.25223088260352505,0.2727489974857812,0.03353708537022928,0.033540503732626126,0.027361814697766433,0.04222341598626542
109,0.40435623820453204,0.46511130026158382,0.41068545547830626,0.45680511005009683,6.817931023954008,11.361319803801456,7.365256101718645,10.246375785671576,0.24844577951615587,0.28458200120880267,0.25439697532910727,0.27506490672473244,0.03386960246976416,0.03457604074064523,0.026834399233528202,0.04437627184983445
110,0.41057505447179937,0.46486369063517446,0.41466065028620419,0.459234377469183,7.293461890829844,10.97559819901657,7.893503180296343,10.203291514027038,0.25254436536444663,0.28455469414911894,0.2568648068324379,0.27763217008799973,0.032224494019316326,0.031933901141059866,0.02708689369291241,0.039248258255996406
111,0.41563423706084218,0.47232445990983885,0.41923906236269576,0.46662598993992177,7.622163441947939,11.265797544807445,8.049767623107364,10.778280462468025,0.25941306166819733,0.2921621386950588,0.263800565332564,0.2851491934691491,0.030108375397993655,0.03076586303348714,0.02570468967112049,0.037000842377295604
112,0.4170227588628353,0.47665270157431938,0.42173310369792566,0.4693986333216687,7.664172245501687,11.26967699440854,8.262307177367337,10.423592516142662,0.2609795523224236,0.29156793819041055,0.26545005459854265,0.2844347192425699,0.032192976597029084,0.03440571692606053,0.027760085466704502,0.04068443993722489
113,0.40644916976299611,0.47093738887585479,0.41385818123753265,0.45942059292429155,7.407993474305311,12.384688339475282,8.120607585780059,10.692922572791227,0.25696997941780886,0.29114117268279,0.26227250627984694,0.28248537378449723,0.03251005022453845,0.03360793186986243,0.02752885452360937,0.04075409828013912
114,0.41198414079725926,0.47486015054884118,0.4166454060925775,0.46852153407031077,7.587126148147324,11.789326222891724,7.905853965492672,11.071718360468255,0.27128396907242336,0.3101442222750585,0.27536716616015094,0.30340320305260066,0.033539448923227626,0.036919965393195094,0.02915784978203494,0.043175853159681754
115,0.40870154296149735,0.46971842495117477,0.41295460335967843,0.46306483506217844,7.606473261352504,11.342970349715213,7.758046980592732,10.632508217762528,0.26277138537900246,0.3060469223161538,0.26671615485425026,0.29941134056555263,0.031004433580712996,0.035091183561949166,0.02781463903472279,0.03961115722922999
116,0.40967379947142202,0.47590062971275093,0.41326427221205181,0.47033681601315735,6.976822972423094,11.37467424922713,7.532878661691264,10.561810261142002,0.2617081747554022,0.31077883540586765,0.26508320141939606,0.30501589130162304,0.029624872242212674,0.035050060175419846,0.027004177303466787,0.03871964787345231
117,0.40308803622864459,0.46509874556959646,0.40524553112810419,0.46124178500617674,7.595533721256503,10.939044946749354,7.788725198974374,10.895194468000037,0.25212574346683064,0.298608817334859,0.2556942114427663,0.2925307588119968,0.031744142678236754,0.03787458251231171,0.027852524248320052,0.04335008883183681
118,0.40313999626976238,0.46452842937876515,0.40600988809087812,0.45865015759298411,7.730408890433125,11.283533268122367,8.044420770240166,10.984155048383762,0.25286690229011916,0.295399791990002,0.25559323949544305,0.29076694531752373,0.03299176101200609,0.04109559423182793,0.030443257752226224,0.04467731469079609
119,0.40645382451340545,0.46929026585248013,0.40867856718142997,0.46450851416793254,7.92131975183957,11.740257025130157,8.105500551251518,11.38404077558969,0.25726333214946057,0.3053582766357773,0.2594421871980651,0.3015188161463682,0.031814118676885945,0.04134811071733871,0.03013871526026012,0.043717405568810826
120,0.40460413933814654,0.46718557185824483,0.40676180229184022,0.46235689919419637,7.896562952928283,11.334995390039326,7.9662190872134815,10.992987587998968,0.2546338200330176,0.29653213979092613,0.2567122819799652,0.29292597674663734,0.034184471433721185,0.0439719278888323,0.03133163295163675,0.04810674932379813
121,0.40453051739316481,0.4637921911923355,0.40734477690724008,0.45793486120040888,7.4015212443019145,10.81346600136201,7.695930864982555,10.315446955064585,0.25019481795251874,0.29256022738825244,0.2529010165684919,0.287933078761882,0.03216608307650682,0.03886473151342859,0.02852558259306062,0.04408638297320883
122,0.39887349501963903,0.45507695555901601,0.40086347037332265,0.45058845522878782,7.628996612094389,11.106841903694017,7.8563899781943904,10.518447012366542,0.24781631258940445,0.28715833974436356,0.24968527822602338,0.28397983099312796,0.03463738196360757,0.043209623381527,0.03175264091518958,0.047351932307928536
123,0.39909632735469702,0.45488049426967081,0.40111642451880636,0.45032485934917654,7.054400526888956,10.190932780357079,7.420524691877108,10.056195873492992,0.24517856615047992,0.2775621363227338,0.24707142725447287,0.2744234699824857,0.032140750202122724,0.04056989213901112,0.029655696747803724,0.04411689963549354
124,0.39470062011762136,0.44890386241454339,0.39667737067980346,0.44414321027451142,6.808195292952701,10.051928063468806,6.9782290042908635,9.78923549270613,0.243109870619773,0.2729687253520352,0.24492577466080878,0.27000312493178635,0.03201255724153678,0.03922551416854634,0.028644839303250902,0.04404872086930606
125,0.40077204286286822,0.4555152231457103,0.40335976356736419,0.45178751829332309,7.705288943996117,10.82237158541359,7.844701882506801,10.434342739625594,0.24268089160293105,0.2778762871708407,0.24510980592664697,0.2738385913844195,0.03435002369838618,0.04171603873702061,0.0315785476553885,0.04563552639435812
126,0.39558785751678494,0.4466866145326801,0.3981055386058972,0.44153482942789535,6.9601483223059,9.68023343856938,7.294861663474997,9.566220638153663,0.24450326560626376,0.2746261515552273,0.24677061896066563,0.27087409328102396,0.03286890309127802,0.040131033277656866,0.030683353012006667,0.04325395575752146
127,0.40272023520999539,0.45287313998101297,0.40452359485895589,0.44886329263744468,7.164236195681691,10.006466350753675,7.519154307356087,9.538780644660012,0.2499732970903966,0.27975018693027753,0.25166768753364516,0.27698145254936746,0.03313281046295675,0.041423397010084274,0.03176930032352348,0.04333353873174131
128,0.40040174033907094,0.45687532436092926,0.40207581119111019,0.45282950323083088,7.361869057015132,10.723895556016958,7.548187778813105,10.443840084325515,0.24898542079982647,0.2786190461249269,0.2506863835378958,0.27580587828943476,0.03291382895338913,0.04327305446889321,0.032077214470528456,0.044406179737277146
129,0.39861712941190058,0.45096689774411575,0.40065858548494132,0.44892830479464974,6.785737289135444,10.423304345642393,6.970136381220442,10.16992251512698,0.24523490869248168,0.2776000162346871,0.24719679792343116,0.2743287747217906,0.03308618251266879,0.04378034662143157,0.03175423980225859,0.0456198464424844
130,0.39810603387082927,0.44192040107027042,0.40005087003593615,0.43882799890885954,6.695398681729402,9.973400518436891,6.883559180238365,9.61922045787989,0.24885522750188677,0.26593330153539296,0.2505684360714427,0.2632620224568498,0.03493186976429912,0.045248064545484364,0.032813164235588686,0.04823724888563226
131,0.39132807342939002,0.42860383257113122,0.39299977113992857,0.42536272848178774,6.583241273937253,8.901603609991943,6.6487985201533,8.65899579505391,0.25071010455477194,0.26554295166946934,0.25233763009487614,0.26301483255890223,0.03634027064350707,0.04656358029441185,0.03411409518704675,0.04973265493244598
132,0.37487996157788911,0.42141604776518304,0.37624260731087245,0.41756226538499364,5.626623283898399,8.238196688175341,5.660058226514371,7.957155554912729,0.22696680117605075,0.2478265974193509,0.2286101943030726,0.2451961672428341,0.03655952166963986,0.04795035916010209,0.035082325084877936,0.04999746208084495
133,0.38049128640037388,0.42007011811596873,0.38208982395013474,0.41645564026157683,6.029600655995763,8.147100387907065,6.196662874972531,8.02954132797773,0.23885946214853007,0.26036384056537143,0.240258857797472,0.2581269901061774,0.03685861528926871,0.04718777625035275,0.03576358807820029,0.04870727348498591
134,0.38917765650361197,0.42432724304246194,0.3906199025075523,0.42416774124293266,6.334615431651223,8.873486720828497,6.459591068808661,8.811590251897055,0.2397710411916172,0.26048795272846464,0.2409507494326028,0.2586280861598082,0.03547509448934109,0.04540817015623645,0.034166262485071854,0.04723786036471968
135,0.38917079237102897,0.42585775027016487,0.39036262129693389,0.42306402610881344,6.641531775005805,9.000118118651704,6.641531775005805,8.865392755638052,0.24129018634203123,0.2661361787115551,0.24242252880138337,0.26432206576351897,0.032199314118864994,0.04059374886634109,0.030286061495677443,0.043317599361458355
136,0.38328214388167847,0.42484043720726056,0.3844864923743424,0.42371256883217329,5.816057792031498,8.897994035454667,6.048623024961002,8.896919399232383,0.23605569063026485,0.26266169477577067,0.23718411710048648,0.2608183429107593,0.036891289342098524,0.0496901677678674,0.03496720506069572,0.05242791979233687
137,0.38356301436103463,0.41942232397750723,0.38503969503982083,0.4161314700876465,5.762647918690507,8.966195545860913,6.01359031464642,8.442037969507238,0.24214479892812674,0.27507978765520863,0.2436337988723551,0.2726436267673451,0.03615812991125031,0.04527338345254409,0.03390884386269693,0.04843735481018349
138,0.38141623782551037,0.41023716447481456,0.38293806078612808,0.40699498002773471,6.247498229837335,8.820374690793306,6.340497895857401,8.693490640277284,0.23909526125763808,0.2695148834600423,0.2405161774028359,0.2671866464263745,0.03542839860918311,0.04198643348435551,0.03254745163954958,0.04611958067542705
139,0.38887548836762814,0.42391463408730018,0.38974259954451701,0.42118393236764584,6.513353595578887,9.173632759983777,6.6616235185830295,9.132154901541815,0.24369875910183939,0.2716919418534294,0.24502899869489603,0.269501527922633,0.036004588383702484,0.043286326407529586,0.03378441329590241,0.046509446385121
140,0.38869309756781384,0.4181688755139471,0.38950998486625704,0.41803073890641729,6.398773712776627,9.086106883834896,6.499846751923374,9.015299934010978,0.24325679361636227,0.2795064729321372,0.244592503162336,0.2772475524369825,0.0370909216181238,0.045631032330991576,0.03489414685057281,0.048797904430968875
141,0.39272758191109763,0.42927396672210216,0.39438160954231394,0.42787031095389499,6.750533506591231,9.924321753143456,6.988691946448506,9.899356144798514,0.24287176872319244,0.29270148937330964,0.24445867132387525,0.2898588374660763,0.03573562374588571,0.043024578972335435,0.03344016799125385,0.04636966719938064
142,0.389766345385757,0.42479076155136558,0.39092075986976027,0.42427042365113571,6.100392466224614,9.376635566688268,6.233311385193579,9.511483131712746,0.24494785298437644,0.29631588213950855,0.2460122682083008,0.2943992419718223,0.035244147591899214,0.04520840749820208,0.03347933935188128,0.04777370236616954
143,0.38609008991304417,0.42985172828489349,0.38760986263473901,0.4290695199019216,5.817723954277155,8.97092496697471,6.198772158500893,9.021645148247478,0.24291043378631663,0.30284954024323185,0.24429437805248308,0.3002434701451603,0.034598566573638835,0.04651278176899826,0.03255908413560433,0.04949315367080645
