Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
59,0.39267046796673738,0.44965428934347346,0.4093698167756793,0.43188774209031472,6.935577639590611,11.102716421102764,8.481817524364196,8.792236119236192,0.21946156023373764,0.24669338019583253,0.22919534838132363,0.2328003483671513,0.03742917300962263,0.02787479302896176,0.02823809220812302,0.0400811618036327
60,0.38538490061562131,0.44426056398056007,0.40357240513432568,0.42493311791449129,6.702320249404697,10.822044249802177,8.141980432922177,8.386241125780076,0.21571596099131368,0.24008390328000373,0.2257568301228032,0.22575796578971202,0.038686533718505584,0.03070248072696627,0.029491373033420153,0.04296601254199042
61,0.38754092501556153,0.44796741199453799,0.4080552629502841,0.42369766412600857,6.713839641927025,11.048695018948777,8.453115595791042,8.363330155053276,0.2150637139619143,0.2416113011632295,0.22678689389423157,0.22512644975735113,0.038147747504376044,0.028215766290074495,0.027704169184603833,0.04196537752652879
62,0.38764998006361151,0.44597139394116964,0.40500402095984672,0.42810926896138102,6.779968701267121,10.973423222934835,8.388694897430433,8.536473893690223,0.2174110690394548,0.24438963490306012,0.22684997815299845,0.23082704235723428,0.038633557616514096,0.030442428187695537,0.028897763735226838,0.043342009278824686
63,0.39230969324889886,0.45037431069858835,0.40923586191635575,0.43126436832304371,6.647578342335194,10.764580697621374,8.070714729060798,8.402959915439249,0.2216156242361939,0.2489138611173094,0.2313093042770671,0.23502748587277666,0.04166379662692558,0.032154452876100956,0.030630450775348362,0.04675718419264943
64,0.39491096327104924,0.44992806914825134,0.41189694229732909,0.43139738280686885,6.664463281717971,10.57989885989065,8.320221150809749,8.495782023052511,0.22379019968983202,0.25701663076035397,0.233608266216948,0.2428171195649922,0.0398901918236542,0.030675148845554032,0.03062140944970178,0.04285303908435119
65,0.38990429054904568,0.44932315944154522,0.40882468783083104,0.42846524052618928,6.492834420935618,10.802545090220503,8.125283462954153,8.403258036518514,0.219661140347749,0.25391077258418154,0.2306426012945488,0.23799751906897326,0.038224092312709713,0.02758488176336537,0.028144882824838045,0.0408856167653288
66,0.39177038102836759,0.44913177127694714,0.4107856361365978,0.42937845026191657,6.509800702797451,10.701114645536327,8.109219004539344,8.298730181853038,0.22367796617205507,0.2573189967272438,0.23384851892225805,0.24249710757141274,0.041031958191795816,0.02986394744195138,0.02909925078736953,0.04562208605527888
67,0.39103339822789118,0.4501466235744952,0.40979381355114836,0.42980153994312803,6.570531934458721,11.305161525869597,8.186384599112182,8.38656694025738,0.22132513511479784,0.248643300516794,0.2312214083642919,0.2344204558800408,0.04145421764973365,0.031685684484076486,0.03057507164750666,0.04616221576327885
68,0.39268833686575744,0.45143543556074961,0.409405969685737,0.43350732936406311,6.964126538985601,11.437114375538517,8.321713311090482,8.726622540975692,0.22250058703063164,0.249166733301026,0.2318038680269808,0.23577458658276776,0.03872775652606568,0.02935985030217937,0.029632455054660264,0.041554872693962276
69,0.39600502094196777,0.45517033496447212,0.41496532282218729,0.43367536848054883,6.782712194233009,10.991809838179819,8.41373070978385,8.611801350277494,0.22170026226539852,0.2562235027636647,0.23266563364445975,0.24011514411857837,0.038410496315557326,0.028475859208085184,0.02826322597913969,0.041998307223652644
70,0.39778626939694822,0.45451906183790752,0.41266491339292483,0.44048854762458012,6.905702165998051,10.87788250051453,8.414546855250661,9.03233034243766,0.225905559190029,0.2593524264748498,0.23454894838735982,0.24648690057570413,0.039756786438050515,0.03089817122105094,0.02992403380585436,0.044086018022280335
71,0.39753757481935154,0.45670097743390003,0.41291449397873514,0.4413363933222953,6.966029990777146,11.360384831351412,8.559355833868565,9.459324637220544,0.22816515046456007,0.26122782301090713,0.2367620250505164,0.2484354641305488,0.03838095773820742,0.030069828161466198,0.029082484270916847,0.04256233062551801
72,0.40136471564624376,0.45940826183021743,0.41549575423496027,0.44486826935001128,7.1567304934166724,11.17426863677671,8.463134746900518,9.46660486318638,0.2329587284690081,0.2685675614134916,0.24098711359444985,0.2564166657443046,0.03904771710119795,0.03228642570012564,0.030292411317775974,0.04408689800353631
73,0.39430404700706839,0.45982274754433278,0.41196664299953367,0.43895566040711187,6.811079538581934,11.004186587980113,8.423722738866704,8.922555855053563,0.23147454931987876,0.26443231405338014,0.24216433433492293,0.24832903970990194,0.041472206233912304,0.03330533572804897,0.03120538758263969,0.04734160959373484
74,0.40032320670707228,0.46676864506295296,0.41493390016470244,0.44901324842036888,7.182285432723776,11.752599069702319,8.529149046523168,9.51916069356136,0.231331128649013,0.2631538173223316,0.24066406165157414,0.24902943487986184,0.0378517062216644,0.03212803546646426,0.028453345343018122,0.044939018516643656
75,0.39994838160695112,0.46553485760449187,0.41500681842683712,0.44753381067298603,7.171908905587899,11.706529104881414,8.370095124454508,9.780430568801602,0.23458151155371534,0.2654801379193206,0.24378586557992113,0.2515433821952321,0.03623049593837558,0.029717632862591294,0.027218975805033997,0.04211658254302404
76,0.39603797245127065,0.46105789485987692,0.41091926054396277,0.44489163033137802,7.164429554770022,11.09843183722202,8.366157146743946,9.39750335910532,0.22818566809141022,0.2560175175634497,0.2372654823101656,0.2423924489815445,0.039306508438655845,0.03272875383409455,0.02910291331288607,0.04672607140443266
77,0.38905680836653589,0.45792732984000911,0.40801933882665209,0.43286267685253843,6.4532108265134385,10.92784637593136,7.982826872817387,8.521503417157126,0.22512152859976783,0.2490176148988969,0.23621441321586922,0.2328356284723902,0.042280838033680275,0.03644796789747751,0.032182297364993215,0.050144823549896085
78,0.39315064021885043,0.45882164474424042,0.40835069031180848,0.44203923038691123,6.839634877128226,11.690663644811652,8.072060270462037,9.46737735309717,0.22784533124117695,0.2523415924372496,0.23679634766697427,0.23905203172964248,0.04006514168205346,0.03469627728577013,0.03024494026890108,0.04814295865211454
79,0.39464466939173454,0.45937301440184081,0.40834044932943897,0.44115338841456642,7.010189283429815,12.156657143165157,8.294796081343998,9.694364364936959,0.2304867250305218,0.25693920554609595,0.23914385543604397,0.2438957998495024,0.04021951720915929,0.034959749336862564,0.03022921743695934,0.04872820649889533
80,0.39524415081663883,0.46359235629288292,0.40950043578380735,0.44525472067130084,7.4548673601470785,12.476364334604826,8.838290774934322,9.916416522638844,0.23809100134830385,0.2716356564362032,0.24738310948898312,0.25731185221834857,0.0408668989065412,0.03722043249027136,0.030985877193631373,0.050762282940143115
81,0.39114942540454267,0.4674815141654205,0.40978856016110504,0.44351582352332342,6.873419460998682,12.230016013685763,8.693627191378978,9.429775784091023,0.23306986036140273,0.2695386266030325,0.2447069920980103,0.25158349792609,0.043457595113878596,0.0368560129811283,0.031053454488130055,0.05384014735823646
82,0.39206080889320999,0.46619899664070746,0.40712882577334569,0.44631075346647203,6.733538645474798,11.603992969946193,8.37316976273083,9.645730530110514,0.22641113836693313,0.2556622567231201,0.23524440560061477,0.24207576386126764,0.04134836372535275,0.03687514483162008,0.030097486983178285,0.052427294287228206
83,0.39193687790921117,0.46492310302414336,0.4051446124931038,0.44772630201849944,6.9200135253478425,12.241870676986094,8.25082013034039,9.926168190959295,0.2246122490825981,0.2528616669736145,0.23289925170533074,0.2400853602781246,0.039171598987992766,0.03669272670671648,0.029199949381890286,0.05047331255378449
84,0.39672700775179526,0.47139454680609111,0.40952479175441958,0.45549484585777777,7.122039897869598,12.692424175802739,8.484628231517988,10.008598660767053,0.23184715694553099,0.26599609318436346,0.24054331203321644,0.25234401667181483,0.03834534945417941,0.03588943232613276,0.028147930050908106,0.04997011732701027
85,0.391722259884074,0.46889702443406645,0.40873270799746203,0.44686188505049479,6.705281823441782,11.884604819806778,8.40324661609351,9.63595234422159,0.23370344180142225,0.2706209291329846,0.2443851394860046,0.25387421713456887,0.03896700480726008,0.03486665993628827,0.02789407527031217,0.05011346071520317
86,0.39095598333632642,0.46323862247685604,0.40456092112223613,0.44555870305748624,6.784096106738442,11.004103227016536,8.12549706088488,9.146677290849667,0.23850041903984592,0.27081612856889836,0.24708665607099284,0.2574011858607394,0.0422242506048673,0.040328933768142575,0.03154245788921331,0.05512132882336946
87,0.39180516138929317,0.46822061878133853,0.40439991457882168,0.4521765720134458,6.786900836917476,11.519334608354132,8.03031868126515,9.558123265861797,0.23430214873718974,0.263598210018259,0.24249190911540028,0.2508956347356968,0.03740552578206189,0.035320772241822423,0.028756448192558518,0.04734632775350292
88,0.39162938889634047,0.4636177974005613,0.40410359945827812,0.44700496348255658,7.189546655241301,11.642265839035094,8.353849122373342,9.62991661769226,0.23588452336901192,0.26338218368501864,0.24344950138510657,0.25163220502220895,0.03630436532614343,0.03686454002440219,0.028651631276241356,0.047418897415184395
89,0.38758847221680948,0.46969060014111108,0.4026392096329191,0.44732040425682734,6.941373344776823,12.261581625393331,8.45413292117006,9.395409701037094,0.23590990017946062,0.2729228460289758,0.2455550341444121,0.2576004302290638,0.042255193004641665,0.04205926874139654,0.0318467943629813,0.05634178759211244
90,0.3895319642175113,0.46789715583429725,0.40216246504031561,0.4525533198218657,7.063156063684771,12.555468593683072,8.073991652249207,9.695983669318213,0.2352143295097655,0.2693957992595939,0.24321926612020647,0.25654765400000074,0.040488762094061735,0.04085491821450543,0.031224964252904733,0.05381338347615343
91,0.39096083036469337,0.46903582461439597,0.40314633380604631,0.4549538802203752,7.1120118721979475,11.660550338504361,8.22958221663017,9.935424067747848,0.23997051336480757,0.27397089065423075,0.24745996418120067,0.26199044117785847,0.041565254942629394,0.041633894916990544,0.0321473683341211,0.05482032454556896
92,0.39072699529097021,0.46311851103199203,0.40152953043831102,0.44999199277475171,6.92196340336923,10.22673568832062,7.634135009468863,9.163150808978406,0.2437402111450623,0.2746443793098609,0.25116685454122517,0.26284073547919745,0.04008024230268655,0.041672407955038814,0.03167256380468678,0.05345748593482257
93,0.38463137155359017,0.46314090372078509,0.39806743884692419,0.44403660549086582,6.456959491614284,10.617034694815208,7.552809123110712,9.112252075219327,0.2381170063885071,0.2688984417257971,0.24744850932360057,0.25420748372523355,0.04104295750988931,0.04199569774056929,0.03126096988402594,0.055562163971891995
94,0.39246011589808011,0.46665649208812332,0.40296123587953858,0.45476343950967718,7.085005956869108,11.174567550894265,8.10173038245841,9.96610877277995,0.2422670730558975,0.2762537826005494,0.24967483526362416,0.2642925711057067,0.04085498070973412,0.042227545338942525,0.031471176122851614,0.05544819128941563
95,0.38868051130240172,0.45974899883023124,0.39856027759867463,0.44857423405438868,7.18898960698788,10.874906009807965,8.001668772668419,9.230053931153607,0.24053878639739001,0.2750308946063223,0.2476151435350897,0.26359503728029043,0.04292194321774137,0.04319306316058234,0.032480149768321497,0.057931386058022755
96,0.38877609628610615,0.45579802687192672,0.39841815052281515,0.44683167091444725,7.342522844114871,10.41138674609469,8.108611202666028,9.44454857322826,0.24367670888468584,0.27966273573393413,0.25058396843661135,0.2685022951105631,0.042857744593963916,0.04278680124719072,0.0334220670985439,0.05606555635434159
97,0.3821478953408643,0.45442904401327416,0.39470620312873611,0.43953153057569766,6.582310469324238,10.385839808369528,7.784020163954175,8.566751132575648,0.23177387643481548,0.256971268028548,0.24041440814357978,0.24353116550713705,0.039997849252618546,0.0362317929783329,0.02880862919027836,0.05212219441718195
98,0.38940140124669886,0.45998738397030742,0.39789392806139029,0.44977625619284478,6.951712285675479,10.628032392424773,7.844102954336363,9.50449812348369,0.23445598585403363,0.2580364965476454,0.24108729329542247,0.2476400592589897,0.04019328261691227,0.040939952698123686,0.0308177045586531,0.05424546842994751
99,0.39634229553208811,0.4701719791835568,0.40679658210889919,0.45581800317027787,7.1139771611878935,11.256570689658046,8.176919107201824,9.358727173734051,0.23518236939437986,0.2553688678755705,0.24194766495893263,0.24487397462344115,0.03744318480551183,0.03973550894464545,0.02998416812453811,0.05029914744432301
100,0.39963335351716039,0.47888570171706074,0.41144996066345119,0.46188109495373164,7.033833317867586,11.525933799066465,8.410083459647241,9.31911675918523,0.24181731264823003,0.26777251436484206,0.2490199450454856,0.2563586219661206,0.03783542238576297,0.04104999674437968,0.03040348644519964,0.05154875390118705
101,0.39205509951985945,0.47354063008477848,0.40629541853670281,0.45405082102552791,6.817876585703459,11.103623088149075,7.911269652840503,8.940801674027366,0.23503819949352395,0.26386831079661305,0.24385548027632722,0.24986753158788194,0.04125735089083202,0.042813301058842686,0.03233087085873415,0.05535888015472505
102,0.39280243497750805,0.46262986563606429,0.40202568013419721,0.45050479195686888,6.699178963166724,10.145165770164269,7.372649316387528,8.893648372149425,0.24246047815846328,0.267651910972435,0.24897248098889305,0.2574086755133297,0.0399045585109552,0.042350691920131696,0.03164594693782353,0.054026036151305336
103,0.39508038576000903,0.46377923215810518,0.40469225529598413,0.45196555591445481,6.828221077187483,10.694642572223218,7.842053326511231,9.117719707062342,0.23881148525231305,0.260135037436176,0.24547949533075114,0.24982139102405132,0.03800606768328419,0.038630332003960655,0.02986762231490129,0.050160937685695364
104,0.39973095754384907,0.47224383696524691,0.40843778704926226,0.46205281831287842,7.325722413438548,11.596853395551477,8.022160544373397,10.264901434494046,0.24616648140603184,0.27514185428446286,0.2527128305423608,0.26470356139300916,0.03797023569911686,0.03960753674621393,0.030163635230217322,0.050675287694543714
105,0.3937768229153889,0.46863085730033999,0.40580383965174094,0.45432476350074058,7.0546146642801775,10.841980944721048,8.11931900967039,9.426546987613543,0.24052497413843468,0.27010332863176845,0.24848498276151734,0.25742998083474056,0.03869425917232588,0.03962958048825327,0.030068673824974662,0.05181729728773621
106,0.40403410710798909,0.47522306660222646,0.41259677929789124,0.46604301854174029,7.0767892092130875,10.71978163884327,7.780089703108815,9.969429371483496,0.2491969587700231,0.2806705501309524,0.2555338189040655,0.27044364333113025,0.03954751718244256,0.04137786335619071,0.031978366703074225,0.05215825516875609
107,0.40107216611167112,0.47793100545843159,0.40994755777023195,0.46691432057849785,7.296423581270066,11.361466897571859,7.8661093758412655,10.459180858659401,0.25397156702944806,0.28864725354221615,0.2599462898443615,0.27881740970859736,0.041030665405906164,0.04303768998177567,0.0328713831540937,0.05477748802828475
108,0.40399531656137677,0.47341251276909291,0.40992235729332038,0.46635658021148435,7.561895308547125,11.613311302105856,8.023545242904268,11.002294874165496,0.24722419840919738,0.2780852943715496,0.2525705920761964,0.2693758219384496,0.0361976592572741,0.038449733498055756,0.02951729704110751,0.04805566872490806
109,0.39772723902371843,0.46916684516299068,0.40817020248615016,0.45597116262590326,7.073988733749723,10.859856603041946,7.9444870305562505,9.930205979286562,0.24708364587291148,0.2784407678484047,0.2542839950396848,0.2668085659592314,0.036411608548630875,0.037778462038826954,0.029943164104459668,0.04699703269179721
110,0.40538619252577207,0.47425057623778583,0.41228105663465131,0.46627962247155968,7.532407759535348,11.431589026842978,8.429428565252362,10.183534748278603,0.26440583677724294,0.3112133086381234,0.27025924810943064,0.30122381366052037,0.03797172487228592,0.0407144447468216,0.03165831748917345,0.049782671467524506
111,0.40164919633655577,0.47126171004230144,0.40825900864940567,0.46221082449953799,7.271996766153219,11.342932175593642,8.224630430160477,10.832775601778145,0.25847621296264517,0.294035246334107,0.2644989331153069,0.2839387405667938,0.038055764363467075,0.042500774444271396,0.032003058560823104,0.05127065744965859
112,0.39812690557087127,0.4681622515203368,0.40275584005490078,0.46038469142267713,7.463440573838535,11.270007404518388,8.184418295818851,10.815777327885563,0.25757631486353605,0.28888631369920864,0.26260868456506214,0.28044302729712134,0.03614091806847142,0.04106981975621856,0.031821784916092145,0.04738849953389592
113,0.40066321305831554,0.47134000157272093,0.4089982794767002,0.45789241500505384,7.22960952185659,11.432412315693805,8.408177727269416,9.690891633052985,0.25513889926120203,0.2882586400768396,0.26194093435503496,0.2769195977163356,0.03453436494335457,0.04095908952295246,0.031602361811499745,0.045034800304524246
114,0.40002457343224257,0.46442748970562764,0.40633127343320657,0.45747626314035622,7.339913951351786,10.766001094062752,8.175450641012215,10.316595508172073,0.24788901622234438,0.27438809104690204,0.25235737914689754,0.2669567242144807,0.03471126400937067,0.03824619860022267,0.030375415995168104,0.044666996198040376
115,0.39805595603371108,0.46383908059828249,0.40365775531649523,0.45610908006272816,7.377821246264334,11.172984399518993,8.09084795524565,10.555638945167654,0.2587977195326434,0.2947081296521449,0.26294134952629544,0.2876641657271135,0.03352758791561242,0.037174706916790874,0.029470413388377407,0.04314714205487845
116,0.40195875142195497,0.46767149558775817,0.40609134889243687,0.46203577977715427,7.48339491436693,11.57475965648385,8.071305306889004,10.969638938907156,0.267853032585328,0.31177752039218126,0.27188089401647875,0.3048081555596412,0.033078259946551794,0.03938957371581987,0.029590324574711915,0.04442826210004236
117,0.40148561482560963,0.47019054404306465,0.40584024762834536,0.46562803368148431,7.771640153117315,11.603978177156634,8.205435964107352,11.488585949572485,0.26440454877356023,0.307889171238035,0.26938483086080167,0.2992025432851588,0.03384288066395888,0.039799138298205416,0.030346850902176106,0.0448565649998715
118,0.39722623275558272,0.46461060506791696,0.40085205234391924,0.46105781225497472,7.421392601442214,10.978400805799163,7.667018587383257,10.418878885792546,0.2660960707585752,0.30340536273972935,0.2695281401956035,0.29750830490685787,0.03729094375882235,0.045998047401631034,0.034085060608513205,0.05066244870527277
119,0.3910222807206562,0.45577206356616634,0.39477954873695975,0.45365325677312518,7.069370486015421,10.520339096550336,7.4464188130602,10.205765777973596,0.2520483124050882,0.27512807991542215,0.25534596788458136,0.2697369686876103,0.03497425529403879,0.04363988790935057,0.03222483062754304,0.047590550466637974
120,0.39007439574920139,0.44989824862494188,0.39310993413128131,0.44726774264089575,7.059887645707571,9.71555008281517,7.3536071380915615,9.625886132337005,0.2550440014713838,0.2743682778305373,0.2580913433089006,0.2693068366463344,0.031808977888502656,0.04175348798204031,0.029608528691311687,0.044969519692304755
121,0.39390327575741557,0.44932264728691934,0.39774780475438476,0.44777113965699145,7.35550015162001,10.210121771576503,7.674449329700685,10.198775879907947,0.2599752938349919,0.28873817027352866,0.26370319799241543,0.2824858365442606,0.03310371081078753,0.04065316565450488,0.030542262216589268,0.044361399506021554
122,0.38923628867051902,0.44646036526583932,0.39172324226741689,0.44590722360000179,7.203776448329982,10.298884327219726,7.295741189326225,10.278965515473434,0.26564149779630253,0.3020344395042048,0.26813205225479997,0.2977406132870316,0.03425194420712443,0.04089744736660103,0.03086844052520109,0.045937290553912796
123,0.39371865434026437,0.44549572352016248,0.39617471104799096,0.44312425422786522,7.127038447422483,10.041357597512478,7.296066178212639,9.959071529167309,0.26830041595530296,0.30804465335534054,0.27059659149835136,0.30410406323461503,0.03324082672146843,0.03908376357833567,0.02917441424674124,0.04509276563670747
124,0.39568820300816848,0.45308906834287355,0.39755035319251952,0.45054429446745292,7.3937950449709025,10.04821806262189,7.6379909614424495,9.948393875303848,0.2657695484058785,0.31007302505073775,0.2678809287045054,0.30635376068318554,0.03551655609317138,0.043452980686223185,0.0318128573287072,0.04895455747180297
125,0.39827479734595173,0.4585951318042778,0.40069528302573648,0.45485524575604525,7.569737078545284,10.314191463838164,7.769922217914572,10.126560862230878,0.2584696692287141,0.2968493916792211,0.26096370746802267,0.29247935880084164,0.03178791918202792,0.043623586536970765,0.029454425559619597,0.047015405668299565
126,0.3999230976234957,0.45154972815781363,0.4017007449920213,0.44891174771540954,7.221108315335861,9.589114848168784,7.437159988228142,9.345814200907913,0.2704792911812341,0.311370244019491,0.2721625100622366,0.3084676747174113,0.03176410719690051,0.04148170074402207,0.02958501813303518,0.04465845754597912
127,0.39307429862787824,0.44923146025203958,0.39427622003483814,0.44893565233710092,6.563686951276539,9.051018667369046,6.665261968424038,8.956053586582359,0.2725927652885113,0.32317975898799617,0.273996041367265,0.32067920977628894,0.02884146629008899,0.03863290134467045,0.026923605518762026,0.0414446126891732
128,0.39926549197532973,0.45274505792626069,0.40021729844984422,0.45267134743212017,6.827033707872288,8.885293738789754,6.8541915557146735,8.958063785342297,0.2733300706902439,0.32029346144173937,0.27423224181631667,0.31868265025089293,0.03098347127871508,0.039902040600287875,0.029102126007522856,0.04273003925664364
129,0.40296922707127197,0.4518460300078892,0.4045147551309472,0.45188281368228134,7.141252258035366,8.896237325445252,7.184619303486926,8.796802674472383,0.28075415589993935,0.3288742857440712,0.2823288316629247,0.32602894237875046,0.033027344171752814,0.04264742842668813,0.032445319880177584,0.04346500661081354
130,0.39844098322743982,0.45226002035905716,0.39951997149121493,0.45321297574037372,6.793546309815178,8.630638761768148,6.928192537108125,8.892696256514265,0.28273215885574243,0.3362039421951035,0.28380977051542117,0.33420838808060166,0.03397253134404167,0.04513944437211635,0.033231107916351484,0.04623017692503456
131,0.39358638618002389,0.44511104646326444,0.3944806819241955,0.44648314524827687,6.59525155747057,8.704461654223532,6.6307265206388175,9.185585456322935,0.2727878825417524,0.3171249884275381,0.27358015883753883,0.3157036064358641,0.02970821379123151,0.036765272642729385,0.028677544912049616,0.03832930964982693
132,0.39996542278754937,0.45000466816348822,0.40068482573686665,0.45050875169506621,7.099677779846807,9.56314351753826,7.172686558584768,9.61994680958558,0.27438413833286895,0.32342044015463456,0.27518712334204176,0.3219745117866444,0.03220103681775134,0.039921039928835,0.03090011227494907,0.04187832257788014
133,0.40360437955879697,0.45790420078240596,0.40452359021793438,0.45814917973277175,6.813519668439559,9.528220461053298,6.831917039094481,9.752440577182037,0.2859328211456674,0.3494558281681113,0.28691539633842317,0.347635811943111,0.028415063756257228,0.035575672325761,0.02709081108535214,0.03755412629252833
134,0.40825125478093388,0.46036835726643577,0.40772436106964549,0.46268961951576515,7.3827818661157725,10.726470572055305,7.3367203011659265,11.130797179875383,0.2844960280037058,0.3428451703058819,0.28557160041265073,0.34087586627886374,0.027333955557213453,0.03236752099931694,0.02504208912784084,0.03582557654989495
135,0.39860943549598138,0.44836181429866673,0.39956415213222635,0.44858759363960748,7.21174417579436,9.717692840925624,7.261389865910289,9.794001409601597,0.2766184217305646,0.33431004549064963,0.27792496810360434,0.331904183669496,0.027598132712445832,0.03539067954800538,0.02568994948529785,0.0382480528964534
136,0.39715818672937897,0.45188478091295442,0.39821436391443676,0.45200347842188698,6.962154490968292,9.56772300405764,7.14124176739208,9.515116916287132,0.27597627296481997,0.3324917156364861,0.2770704076688337,0.33045195173752,0.030455976198324335,0.03983336126342979,0.028752062464461065,0.04241683219662367
137,0.39974170887199856,0.45417901506454589,0.40109331099347934,0.45156917805049046,6.71755876896857,9.609833037815184,6.790095603386094,9.116002137832824,0.2707864275102577,0.3156511490833363,0.27214564639637073,0.3131817348051165,0.029278399608088534,0.037601725711836086,0.028185426093962223,0.03924470364887186
138,0.40590985073046554,0.46152808444623306,0.40607726005884448,0.46080238430127529,6.942778869577915,9.128864689534643,7.0736556131793495,9.367741942139466,0.282365814704438,0.34147376464269175,0.28325567935969104,0.3397828548056408,0.027201474609541195,0.034378691037054196,0.02628080735158987,0.03579244126619129
139,0.39962941141453506,0.45083657949713696,0.40092010344458295,0.44828633697478842,6.774036546013164,8.901043785436409,7.0530930101362,8.693859333367008,0.2748357511414524,0.3251226946301323,0.27601184987760796,0.3229479382033667,0.03238918245552724,0.04193563119832437,0.03122045507892227,0.04370316246990294
140,0.39715253459732569,0.44662323278490873,0.39778620749904553,0.44526574104193561,6.470026719690902,8.462961235989178,6.464536662636926,8.488569729564597,0.2785032956338976,0.3244696479852052,0.2790467853842899,0.3234663568642955,0.03616484884930499,0.04636986503369101,0.03495750501156144,0.04825891362730061
141,0.39806893656053433,0.45131556730220834,0.39827374105262092,0.45065583602282572,6.690114106371598,9.662898012066526,6.710262008865515,9.661890466979502,0.2740088153667388,0.31619319377083427,0.2744796374223454,0.3153313435195243,0.02974453502873806,0.036586991734466286,0.028472000726783103,0.0386036372455526
142,0.3928681490381799,0.44056833341715523,0.39316722716299635,0.43950200403905054,6.865112063901062,8.623881677586608,6.865136347502812,8.813025612993792,0.27361692358753514,0.31885820795528796,0.2740371782743447,0.3180674578256059,0.03449021042354818,0.044447946784086964,0.03357645696194009,0.04590573238518697
143,0.3891636172511086,0.43298805489515746,0.38951642854140739,0.43190075135625466,6.840640141757384,8.778009222917834,6.922590772238896,8.613636790552166,0.25952893891716255,0.2824526852323835,0.2599160731102997,0.2817616631495233,0.030516650281823845,0.03847266272351868,0.030445002166282827,0.03857198241267226
