143,27710358.400540248,26654567.101522423,93757434.30805351,93697820.70588546,0.0,697654.1566973788,257960.273456711,143109.8126624771
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
144,31790175.42126398,30714782.555169336,106929332.74276212,93900648.92779678,15650108.154632801,731175.9021574147,248528.31774421208,136698.0659900241
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
145,27881601.094039146,26866702.549583755,94420179.7698039,94353990.09762275,0.0,662155.1080529051,255241.30026275376,139288.76591390552
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
146,31778125.970791098,30680330.637457248,106780190.01829073,93761490.05883619,15626915.009806033,736634.3021412783,260559.08649242116,143717.06385736025
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
147,27799258.420845043,26750863.57985173,94006433.04313722,93940417.19699873,0.0,693929.3552139062,254827.9435302848,142339.34607016543
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
148,32069918.397143047,31029714.812742002,108033780.27048388,94861977.05471301,15810329.509118838,685045.9058156036,255666.8139877631,142129.80656812602
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
149,28079250.347943053,27033442.621291593,95068902.82428508,95004546.769621,0.0,694375.5149132542,254173.73123024323,138940.68643995418
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
150,31889977.749911577,30864435.675622858,107502123.91227949,94392929.86634673,15732154.977724457,667847.893816353,258958.48140646247,141050.99866556778
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
151,27741310.32972136,26741117.020568848,94083305.70119539,94015380.48483928,0.0,642039.1852740945,257806.8056765725,143353.31171692786
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
152,31756250.536428645,30744052.898279097,107135657.9980052,94069672.21329759,15678278.702216266,651872.8914637832,259898.9779516964,143465.3839058031
