period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
56,0.8117760482476378,0.18822395175236215,0.9856153396708701,0.9931482271062465,0.9872778205220383,0.9949063566761916,0.7932394465522736,0.8657508679750955,0.04631641349300863,0.045934817784816326,0.19237589311859646,0.12739735913115097,4799.8099219508404,3643.2267323991937,2678.2095579765928,4400.4739174043571,4431.797239687422,3361.4223450165755,0.5933018786614688,0.6987286350017696,549.48781471813254,554.79685918364089,489.96415656507872,751.26870847124144,0.7043055145206991,0.48562325186088556,0.21868226265981358,0.28992478091628643,0.2597992599308786,0.27520803848347886,0.25238321753144755,0.28730261024310666,0.25514602189045599,0.27374727428090573,0.25001744455997321
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
57,0.8120068637598953,0.18799313624010475,0.9759828555143168,0.9903347578254009,0.9783494306530092,0.9924938288796609,0.7864587417777157,0.8614007096624177,0.04902043025707711,0.04880078611993847,0.18952411373660108,0.12893404816298326,4578.4081674409763,3457.1997372013116,2552.3720735538595,4197.5272880154871,4230.4235496260335,3195.9396950456189,0.5625345644278181,0.6639218023377451,646.94242009479126,657.16458178140499,583.04393120452755,839.71460432379115,0.6627756157445541,0.43289669206959663,0.2298789236749575,0.29524742435621076,0.26787392053558351,0.27647457611319498,0.25564362816549036,0.29036101025128364,0.25891767826451861,0.27532454997887579,0.25245934244278051
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
58,0.8112432253657914,0.18875677463420865,0.9648219412458224,0.9845736316401029,0.967874299683394,0.9867733953390164,0.7775611723763591,0.854508977942408,0.05343373404279799,0.05394585668267423,0.18726076886946327,0.13006465369769493,4877.4422928930644,3663.6539192563,2704.6303170857082,4467.3093124530851,4509.4553445554166,3398.784243178844,0.5964414993605948,0.7083274213785737,548.0781748386388,556.65890214183639,484.63474856025789,768.5549456951768,0.710243230867509,0.48221896270804365,0.2280242681594653,0.29758335678844788,0.27669894849858784,0.27718516855166758,0.26068030288708349,0.29001172979937112,0.26427886863380812,0.27518310243536981,0.2554880691326703
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
59,0.8106644936800745,0.18933550631992543,0.9562767884998764,0.9811067956934277,0.9600081862573611,0.9833022278547041,0.7704657785785002,0.849191273815691,0.05928304822916763,0.06047210734495797,0.18581100992137625,0.13191552187773678,4681.0854255752674,3494.2799158984872,2590.8987957338381,4285.3388817111017,4337.5386491659538,3266.9452812147101,0.5465729018734172,0.6538097877881748,504.94839946095959,517.55945514452628,435.62383812353255,727.93811850270595,0.6697469619977554,0.4418285549596248,0.22791840703813057,0.30364627566425578,0.28448305484508996,0.28182165649743496,0.26549690580501334,0.29479093903698489,0.26901549043104223,0.27896002666316622,0.25913296163967436
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
60,0.8104077895293451,0.18959221047065486,0.945990322139269,0.9782429735626699,0.9503515690838559,0.9805535400879736,0.7622848912524257,0.8435533706593619,0.06549881089892386,0.06739249366582728,0.18370543088684332,0.134689602903308,5096.8547599914546,3796.2016477291331,2798.8016300699251,4661.1617873106252,4737.3100402678883,3560.6989289305925,0.5990355670995228,0.7129783285623764,578.12369669543841,591.68172083345246,513.48568663564106,816.55686933628078,0.6793858667184833,0.4456844923795685,0.23370137433891489,0.30854396978854065,0.2950445639541901,0.2841431074556513,0.2708608361690869,0.29727171572787486,0.2757785173072817,0.28149186823418337,0.26302462212859112
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
61,0.8094636477855195,0.1905363522144805,0.9371500884740679,0.974180861881643,0.941523338498224,0.97641792121994,0.7547355908785658,0.837721208856216,0.06880608588100552,0.07185751642915968,0.18241449759550207,0.136459653025427,4779.9262566958932,3580.493878586662,2603.6501922816451,4365.2665539707168,4452.5779014819445,3336.3036135731836,0.5662640679913679,0.6795036415732656,667.42406170056927,673.51267559430914,597.44798813910154,870.21097975049463,0.6435406866721811,0.4208625980591285,0.22267808861305258,0.3166103982486087,0.3036467162843598,0.28842462556623877,0.27631211124179433,0.3039966849249997,0.28188465505952426,0.28463485640220432,0.2669346469820616
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
62,0.8092630923409397,0.19073690765906026,0.9287237620685557,0.9709342824546235,0.9340069283756909,0.9732936220575172,0.7481630316414302,0.8340082775634818,0.07268957753325732,0.0758771309789304,0.18056073042712545,0.1369260048911418,4724.6422512511845,3529.4495123972097,2564.3955735679351,4312.603480169123,4407.1688469282162,3282.3328126496335,0.5547458953187606,0.6738659919609314,491.39608668004934,502.77132159564013,436.73330012047796,671.64813505737095,0.6502689794351332,0.42751408440864114,0.22275489502649207,0.32158111383916105,0.31207841512153212,0.28842921079852352,0.28067223055014057,0.30663708900367942,0.28732859881572392,0.28492618193614883,0.26938410671277901
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
63,0.8095827190474104,0.1904172809525896,0.9207031254131381,0.9682939310920672,0.9280182484106411,0.9709778203367345,0.7426071409307388,0.8272852944332864,0.0768265068370726,0.0795858505409973,0.17809598448239938,0.1410086366587808,4694.5424016760262,3499.0527394199084,2538.2368805511942,4283.9445674403796,4380.9476540132009,3246.6568937209236,0.5406144275538805,0.6610127400247507,479.32668503756918,485.8365531328501,411.72978641557881,668.25017583625765,0.6173220964148347,0.40002958584230586,0.21729251057252882,0.32979150292730686,0.31793918685314443,0.29562530496431377,0.28335090539892083,0.313328019533545,0.29103040965321747,0.29036465236088838,0.27088388942286457
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
64,0.8088778583906097,0.19112214160939037,0.9130734013034866,0.9665836425686275,0.9210967969198819,0.9692448764616578,0.7364373381050612,0.8217402726659577,0.08112550293981902,0.0841338927776613,0.17663606319842537,0.14484336990266983,4755.7475009448899,3568.1623668178777,2535.9513837364771,4331.4953130878084,4446.9039730402055,3287.8181230532737,0.5402452907440287,0.6660519457626276,462.88075030587106,472.44504901404969,405.11668023000402,630.66101318152505,0.6245916976111133,0.4148986696514617,0.2096930279596516,0.33255360145758361,0.32515107916914759,0.29764533966771317,0.28672870552152963,0.31514394143759272,0.29539447614899084,0.2924094927248162,0.27359262053445038
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
65,0.8087531711693362,0.19124682883066385,0.9065334266024255,0.9637709611451942,0.9153936412958679,0.9663404121440932,0.7315193158125668,0.8174969325153374,0.08311595561201035,0.0848475696083058,0.17501411078985865,0.14627402862985686,4788.8423720210376,3551.6690830756834,2545.4019828967585,4359.7915119303889,4468.8765042747227,3300.0786891249072,0.5402452907241406,0.6673353361177198,590.99756583181056,588.62651505251654,512.78933922136252,782.3236929015701,0.6085934966273325,0.4051896390768666,0.20340385755046583,0.33870373046544172,0.3302247227025582,0.30092904790751657,0.28948629307044449,0.32095360709719983,0.29905311194129897,0.29440722626220711,0.27441065347808657
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
66,0.8087579069420368,0.1912420930579632,0.8980715071867473,0.9601716247638742,0.9074207513396355,0.9627165798197248,0.7248583420285515,0.8115215696392813,0.08549674000803756,0.08768144529265892,0.1732131651581958,0.1486500551245928,4823.9183746646304,3586.6378553905965,2554.8905346215702,4389.9847413280058,4509.8992999792245,3312.3849759374002,0.5385934173826743,0.6693666369472228,462.90038004148295,469.86970396126884,401.84450541730183,650.81665552086315,0.6321157910866727,0.4289535535676016,0.20316223751907111,0.3468682488563441,0.33730631975413466,0.30576822985598495,0.29345449315478656,0.32761236366028162,0.30459826490209196,0.29822894969456781,0.27672476375579341
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
67,0.8091219555206195,0.19087804447938056,0.889640736768516,0.9576945096520662,0.8997587066864061,0.9606765617559924,0.7188155404549889,0.8055755758908637,0.08701541806767817,0.08993216966292343,0.1708251963135271,0.1521189337612024,4850.4921053539456,3603.5423347056212,2564.4116148088433,4414.129531796234,4537.0925465793589,3324.7371539874584,0.5379202365385979,0.6734056967025177,465.15526105456064,472.40756967484378,397.51352048321468,662.46416088400861,0.623994168229073,0.4128600208527014,0.21113414737637162,0.3481565478400252,0.3433058147909297,0.30318924289900229,0.29547638349638705,0.32696181000818442,0.30757587552948346,0.2958106782035097,0.27796127432932516
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
68,0.8089599130250539,0.19104008697494607,0.8792476872798541,0.9527014972315838,0.8897452580972964,0.9556618111836535,0.7107752682592002,0.7973697746948795,0.0870158641587534,0.08979036550696258,0.16847241902065385,0.15533172253670427,4879.3741460572401,3623.1362362146124,2626.28203961696,4448.9432340803241,4572.7747510498812,3337.1353944075886,0.5358500444499087,0.6726058792354146,463.99051045192874,467.79212431911145,394.81978851430688,672.59035890442237,0.6378332379809759,0.4344932046193042,0.2033400333616717,0.35667787641334575,0.34983990366200801,0.30787302100711972,0.29843921016103253,0.33363932112669387,0.31250863353264835,0.29898372912791621,0.27797672626856756
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
69,0.8088655612910439,0.19113443870895605,0.8693581550134848,0.9491170633682018,0.8801702785239722,0.9520894700187675,0.7029566032106318,0.7903690492105201,0.08931713424478767,0.09219089300401874,0.1664015518028529,0.15874801415768158,4907.2340842269787,3639.6590801597868,2639.5983558090779,4473.810802079448,4603.906149478079,3349.5798689684611,0.5376230696240153,0.6761575610498076,602.56436789083466,592.69979687055707,511.51237038019718,804.91705334132314,0.6243470544422984,0.4117113659928368,0.21263568844946165,0.36038274248960944,0.35794949970321677,0.30905611738615624,0.30236712596397597,0.3353313263274722,0.31671323909573867,0.29885235297169216,0.28018752603743174
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
