period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
68,3280873.681525591,1622051.6834615045,1285564.82994,287295.74248698074,0.0,5749.746663163567,49222.63633746155,23653.70611015929,7238.934764222862
69,3814074.0277957274,1535508.1144812114,1262498.8797733497,287857.76889461186,636055.5053374206,6939.912614899565,41686.30593496867,37122.741299315116,5719.518586402772
70,2952177.381792837,1772614.8544353244,777201.8397205858,305719.2542563815,0.0,7584.062241874037,48914.79033065279,33138.742657773284,6386.2926869197145
71,3020241.6216053786,1710966.4430380869,910979.6680080198,300346.3383477811,0.0,8618.082134671398,49296.06615951184,32612.5992888898,6810.531025767054
72,2973500.813097982,1668620.9544858164,920617.3153005932,292448.465685031,0.0,6314.187939860221,55781.98190636936,22068.00420041219,7603.687921400182
73,3517552.786581982,1588838.8736417016,918651.3444388774,284679.8356450275,626437.7129668233,7505.484952770455,60667.74904656782,22540.324827965855,8243.013906603646
74,2961277.537617531,1677226.4502866927,895421.5475772888,285343.8723054525,0.0,7064.762181495609,55138.699184118566,34406.34198881814,6714.816934775777
75,2647994.8024159516,1437706.4278722452,869596.274710488,261348.16365429072,0.0,7118.177099877681,44035.382941823285,20812.809351653224,6820.645735588273
76,3238118.0373715223,1787239.7320112586,1023814.6561884915,307712.788821727,0.0,5527.186666221016,68154.13601285896,36091.55732817244,9619.75766632761
77,3576538.911460206,1644937.6662868918,907153.8808189895,283180.49980350095,638189.4218944903,6766.983818520854,52254.67696673995,37870.36588727829,6157.856474747228
78,3490102.0807840424,2076171.6230922337,957278.6324448864,322923.0091409253,0.0,10167.515550071064,68722.07044734721,44924.05394427648,9457.880242364843
79,3149021.678518736,1774696.3071261798,963470.8030317697,300378.7321595228,0.0,8524.393250246867,59715.77005675836,35079.5601611588,8822.50612444385
80,3567212.6171222874,2101563.406625834,999875.9104624232,329945.4463905354,0.0,7143.109917538052,85425.03773221419,31948.9076369735,10838.718488629162
81,4021018.038431103,1868111.9362274485,1003769.8986966503,310055.35440912494,714175.5999227746,7328.087968166402,79653.0177317909,27591.320925981687,12786.100214980677
82,3687910.150721138,2133439.260494847,1075594.899802057,335879.9835746249,0.0,8970.354885135108,69055.74272272429,53262.523834130254,11089.559801824198
83,3416297.724601749,1979867.0967492776,983293.6794582274,319309.02512328076,0.0,6464.63460013215,60479.89201412737,59512.764337431756,9662.899234093775
84,3809149.5705907783,2194701.502743497,1117621.377290601,342750.86992090545,0.0,12062.57584760146,92050.96385136,37182.678096549374,12121.918072921317
85,4288108.8325874815,1972888.1462045999,1086301.100077137,326776.3697469616,761830.3101762197,8900.75531955343,66952.40596818912,58566.69531235748,8680.141363641482
86,3882812.626967268,2237012.770063464,1119276.9829024377,347628.8112288141,0.0,9377.097534670862,100227.84884994339,56326.14151586157,13543.049735339033
87,3620644.0071413326,2100431.5023958734,1064795.8938985371,330062.3435600314,0.0,7239.439990308493,75473.87145782284,33661.82387338564,11136.158237745081
88,3921987.633260161,2383531.6390451877,1035028.6766520754,351938.73879088805,0.0,9982.739897352765,90826.4995408944,38170.861176499515,11773.437872419741
89,4456358.296442843,2225029.6768021313,968000.2163680842,339255.2236950544,782144.5607570691,11073.92393699228,66794.61591632657,55852.61482971647,10014.251430171702
90,3953655.8890168504,2448667.913753646,979954.1920129422,357945.6178313935,0.0,10164.740506342621,93211.1202927837,51842.2269448824,12748.728935560308
91,3742117.684614805,2264264.7036440647,976266.2266105597,343658.6624998773,0.0,7786.173495835043,88671.37461389405,50768.44751841556,12963.819704567339
92,4086381.21268432,2515967.696796041,1043289.6719327138,362486.82536525634,0.0,10225.031321915181,96359.08515299475,43433.18969887088,15321.427026665859
93,4640384.837400908,2331489.941827624,995993.0900048271,347842.1816481532,807223.847179389,9318.447485051212,95496.10372237375,41556.041520899234,13829.26631146267
94,4129267.2557770126,2504205.642834584,1070968.1295965174,365999.48724045383,0.0,11968.30788487636,103995.61964134681,57983.24181313564,14864.02950987431
95,3918318.161577752,2460438.5348223955,948086.799129645,354159.37045103364,0.0,15769.854010479592,93311.06936393792,36366.45894454797,12338.340114720257
96,4203432.412100876,2660798.254005634,1012311.4087822702,369755.2281351057,0.0,15023.241498018251,109429.68010879481,23478.58770143133,13495.366778400745
97,4882703.644780392,2507907.55604883,1010341.4009174642,361644.94962177426,834212.3044816297,18817.826463816047,104215.7613719964,34472.39535330601,13209.882912846932
98,4318688.296658647,2752723.315703829,1030025.6710572612,377693.4403832301,0.0,6801.743611552293,79413.56183467097,62159.401094430155,10669.139236745294
99,4174465.8081533583,2665122.132897533,969164.5817548924,366964.3785923346,0.0,10678.926544208056,102681.9036998995,47525.71941095869,14705.000245613772
100,4373519.791516022,2749629.099424938,1062976.2409462065,377084.66832018946,0.0,12128.935504148098,127232.92017896495,28080.039265722582,16326.710798501272
101,5204510.189153804,2753337.6132343034,988423.1158830302,373743.8450817445,880785.059465768,17069.754933657056,139824.74616810097,38396.17885655623,17029.339507150285
102,4484744.203234515,2875616.0515974667,1032151.7010500458,382256.97591420205,0.0,10729.389545436767,118165.02170133013,50926.53856108439,15245.175785882064
103,4262714.56651454,2724086.481558901,991537.9033376765,372287.5801256339,0.0,14018.360257927763,109547.1113893124,41654.19571100484,12397.685416798062
104,4467264.066055982,2815947.1443448067,1069182.5625430187,386274.0656138898,0.0,15441.473987140294,125546.44608042347,37557.18955326309,17378.062659961874
105,5248886.870219183,2781151.1598972846,995734.2916873989,377394.48741481925,882172.4600434608,13127.10406286162,152368.5155337029,33339.46233624653,18475.366012857172
106,4498491.287065864,2836261.024629561,1096177.691241243,385132.00731241156,0.0,12279.637254995483,121437.83527766506,31466.750243838243,16387.150398968
107,4357024.427409069,2763466.3703686665,1026221.9918604952,379542.5721799619,0.0,17744.670595113847,117127.94792538513,39139.84563662791,13937.357920952636
108,4439860.534778124,2829438.0985606764,1042687.6386525928,389407.7282619771,0.0,13360.400971518871,120255.18706664848,27036.720018208376,18399.82871288699
109,5242903.344794879,2760973.75759552,1011276.9091429284,381314.45956787135,882307.5534603269,14904.398553399715,120891.66185539335,55368.15279824446,16000.92855446183
110,4433656.907824176,2903355.9093138324,980121.3528448391,389964.9858065592,0.0,10549.799698780744,107530.69737037671,28660.470910151107,15545.878860707327
111,4346315.3831575895,2743424.0990877706,1045015.1626453286,379881.5007795202,0.0,18937.185540725517,102653.82466147869,43254.09564801975,12582.320386757247
112,4497395.298612155,2839464.5990049313,1107151.6319904495,388403.083097131,0.0,18975.79551727273,100921.93672148799,29091.64556224026,14712.10607446909
113,5192765.2679310925,2707680.9943267843,1039477.2012728266,382513.24836854637,881779.6765531249,15142.593866999212,119006.66936717521,31928.60282664493,16040.50369235776
114,4449433.673688931,2855732.530376175,993514.8642038757,392653.3042774609,0.0,19982.363875285064,130435.12301693478,37287.401864388514,20526.4764078737
115,4308671.462259178,2705175.7755333907,1037069.6444433371,385754.1899023156,0.0,12448.332545017174,114829.7390387375,39074.69303709132,15361.820337748635
116,4450790.675504014,2927868.3126170584,950527.5729246412,393744.3064658418,0.0,16337.782291156389,96211.93478184995,53214.033490376816,13640.301842882696
117,5195364.503002384,2735143.9792549047,1012569.77708308,389238.5634949008,880666.2944532566,14110.730969772634,116176.51941066785,32738.20448955598,16200.843875539716
118,4412598.025225861,2797412.9351188093,1021644.6597207168,392753.2663886437,0.0,12904.910730683883,127763.06904309457,41852.15673266593,18007.27606551598
119,4251243.456733903,2839067.8801069185,847243.1964521621,386664.67274425976,0.0,16189.191898031499,116310.64967807343,31638.611453577345,15272.658087836391
120,4339941.040239439,2908783.8121263315,857465.6157858355,386383.45819997543,0.0,14600.856180815861,118608.4513923756,40096.90080988842,14058.684471192237
121,5084920.23831341,2756469.666310895,924688.7146154823,379360.2447996006,869830.029492265,12360.874065551106,100005.1215169538,29524.75723717108,14877.882288476982
122,4303321.483643567,2912509.6207877756,843618.2407389613,384502.9945791139,0.0,15498.06020490517,115676.0508479993,14066.306267217315,18764.458420281757
123,4284377.863257868,2827435.8616584954,913378.1872685802,382516.87605711416,0.0,14855.948694439,105051.79654148757,27483.69852063852,15996.087251728544
124,4362027.574676887,2928039.769632392,883721.986828071,387618.17756566586,0.0,19884.43975959177,89841.39878447908,38579.95630896771,13668.713673527165
125,5092216.7806851305,2879865.5726674777,798402.0368671949,381510.6337161515,878949.950128823,14257.997920759559,96400.4950281568,32052.3842356561,13881.002478734335
126,4355508.911963666,2969239.3945612977,808506.1226643628,395352.8231981747,0.0,21096.73648816229,116961.76547176432,28209.239619376138,17096.957431190123
127,4284029.944191782,2925271.8327772557,810590.0897380018,387205.64068989025,0.0,19191.65207232871,99215.45706783292,31321.252250922724,16551.90617910286
128,4292851.227198228,2967250.3114898857,779910.0337141348,393755.0189446526,0.0,13353.764070199884,104590.56026655459,22422.511008578676,16720.99661762403
129,5098759.225461537,2907360.59556725,784871.2126351827,390153.96933986415,890962.1679058924,19691.70849978267,83794.93514836092,19275.78952354779,12016.828215416586
130,4334680.199615877,2958052.1540609575,826826.4602710817,396568.3931112161,0.0,14968.319225843494,86115.43394956697,45962.06506399672,12978.185534140614
131,4190052.037451125,2873189.141515839,773146.4512634615,388991.55179092055,0.0,17878.14782044732,95269.84729095062,36256.300187030174,14767.92560773679
132,4292298.419042536,2907195.9553249124,818895.2720083056,395025.6763346389,0.0,19924.50600292269,99480.81987452916,42514.362348311595,17282.276181434223
133,4991792.272549648,2770214.6967655644,797162.0521695839,388814.3367851373,893829.6361215503,20627.220656903737,92742.67610065553,28783.038843797593,12877.327582304177
134,4158077.827924694,2916807.982670116,689283.4893337874,393837.8955571515,0.0,23677.40926409787,117347.67595495032,10633.251812492956,16900.25095204074
135,4105739.7388061364,2853660.335644777,698733.610886371,387435.8440956415,0.0,14520.997411782178,110325.71791738829,31330.922049361983,17771.07307932819
136,4158381.2581058857,2863536.193705978,744655.6854084933,398240.90611111803,0.0,20458.469408770576,104177.31241512227,18943.203482449007,15891.776214748354
137,4860127.999582151,2760705.449953546,700243.2857720914,388630.16620960087,877142.0530773012,15670.002357515496,92685.66633142575,18111.406479023353,14261.477428524513
138,4108682.5065296916,2881908.6225412465,682985.655825133,397334.862485885,0.0,20388.455281701237,98701.64605364975,15392.004594587292,16184.94044131035
139,4054478.1624615653,2780300.5455120862,712412.4721291186,388907.0494145142,0.0,22044.297301849503,107510.83301723973,30518.08175411751,16693.422554074576
140,4129567.1280301446,2896224.831693571,674646.4960572482,398762.2929866415,0.0,18656.04274026711,99158.8931669548,29817.06617689619,16965.532861943015
141,4948303.254347414,2864457.1818031035,632096.4229555699,386030.72612044,899979.7622721462,18611.674814462516,109608.22287019226,25057.41607030238,15825.87627876677
142,4090659.4822432143,2901101.2230863743,632571.7223230163,396165.5569653059,0.0,15164.70473429248,103397.74159455928,32002.39591927368,17125.080116306544
143,4026080.276393282,2888214.1625580015,595179.4037080767,385020.7596378838,0.0,18553.05444367877,104233.04065775141,17242.837845370203,18126.562279630314
144,4214777.158766168,3056519.7227070606,593035.0204445665,392563.51392403414,0.0,24698.470073752047,115927.16031140256,12468.151132406287,19603.90245199839
145,4955428.2942593545,2962645.189341501,553549.7017703726,386563.06958557427,907093.30962777,23037.37055546479,94122.26225866214,12886.195275441569,13731.80844068128
146,4215867.128367028,3037655.621392605,625250.0650761315,393902.46713603823,0.0,17808.00192874422,105629.09625521675,20602.087762465202,14285.276358725876
147,4043386.763857572,2924516.4210992004,557363.3149374586,384169.05268119613,0.0,17607.471804641253,120694.20164646745,17804.66891917108,17826.38249055253
148,4075190.0524714286,3016583.1526366915,515178.2152163838,392032.13925849774,0.0,24098.35987901712,101874.29434468348,15985.195602172162,15971.749668072454
149,4909818.524064422,2949309.5708511476,494668.0859810068,388104.1133838231,903532.5696232922,20840.142501587972,126836.24693774465,13803.599612619055,18322.294373467925
150,4188049.2026613317,3081126.0797721976,523074.6113329469,393701.22369145515,0.0,16769.432302047993,131269.08311762553,25274.434870810695,15255.180985123088
151,3979378.591426699,2901680.668827979,517171.51128641237,389885.99497017026,0.0,21206.49180777909,104461.64947316266,23307.216248348734,14656.897384607855
152,4113248.399929903,3021509.1287170653,522958.6518387458,400776.392028171,0.0,17985.333392133994,107216.11105115825,25441.67792322003,17468.506336571812
