period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
68,3280008.3493064744,1621841.5723122158,1285564.82994,286645.36727740767,0.0,5749.746663163567,49217.70457343852,23653.70611015929,7238.934764222862
69,3811815.058856132,1535345.4939820904,1262498.8797733497,287206.1213792294,634615.6137156305,6939.912614899565,41681.294163567436,37122.741299315116,5719.518586402772
70,3033177.4602632946,1731553.3530229945,897631.22570992,305786.6700571546,0.0,7584.062241874037,49378.76905438981,35086.19044875797,6089.427875899335
71,3001550.4746367736,1688349.609068989,917172.9784827327,299766.33268108795,0.0,8752.278475358633,45909.14410893681,35847.505959499824,5685.4841736179
72,2974735.050406938,1676426.2816415825,916169.3227556767,292207.71712148096,0.0,6840.693944895508,53018.06244663792,23073.12025218764,6953.747144024539
73,3506766.7847170816,1605083.6115311652,893821.9796222296,282060.43551473296,622069.7741600828,7009.5047248739575,64347.84331242402,24863.132630471042,8040.935870842588
74,2904195.2052324684,1640529.4554778698,878360.0309445095,279536.88660561806,0.0,6275.855994345157,52925.40822164292,40539.61616618079,5548.4631616297365
75,2589088.0291687553,1388356.5361856008,862142.775791422,255011.15590965594,0.0,7436.600200641291,44704.772415482264,25039.819434396057,6336.69499428933
76,3132447.8229880617,1715065.9825465383,1009698.1104220866,294576.81609780365,0.0,7083.922611229051,69463.77012934325,28118.430035080113,7826.307141411955
77,3465905.931549169,1501423.409719601,973401.8133401532,273657.1513842797,620043.2924992064,7344.601438466351,51674.162227273446,31423.23888687448,7027.159626118225
78,3379992.312972778,1819975.0617134983,1121961.225153404,311821.18826845806,0.0,6385.10898204437,55769.386647654304,56854.410590018975,6787.552649726654
79,3013928.8779674685,1654690.2851528088,959102.3851501716,291577.75923464115,0.0,5946.174838059965,62337.569369967554,33516.15623692025,6781.7607787607185
80,3463909.3543910775,1990120.3916213247,1015013.2359691147,320655.13658795477,0.0,6493.41153122364,82432.38179647649,39502.347486600134,8524.722823208529
81,3828592.303495143,1769418.9082239764,953250.4132408329,298150.28181940655,678782.8574357517,6095.266136983528,75706.08467178117,38361.51727473585,8329.527391704261
82,3555016.250699263,2047942.5310113255,1043397.6734225769,320996.7686402437,0.0,8633.872164014452,63577.860021632405,53892.38230478465,8886.513956277055
83,3283907.8558838144,1827895.7166322432,1022202.8715018701,299340.37106157525,0.0,8096.683752192145,73049.92876805404,42676.915507292855,11165.598456441157
84,3656404.800276312,2145846.562967797,1036978.8194229713,325790.517370218,0.0,9516.88753770267,86859.18618429339,32125.617873034204,12025.601126340427
85,4082907.225942129,1903102.8678232334,1013419.7028788767,308519.5805086613,725472.5637519622,8438.331795933831,69593.77269123167,43354.93672730767,10373.589505018786
86,3693320.531509658,2165843.792374293,1054267.9914475435,334513.3574239838,0.0,8486.985838324279,65658.8793249587,48023.152863715084,9207.607978265438
87,3472435.6011271337,2080544.788221458,947633.7839744525,317021.2908030306,0.0,9667.261198109285,70457.01193786484,35556.77198855552,11205.57639592368
88,3718508.8800991774,2207364.6274332446,1035215.8239885385,337529.3666631086,0.0,6848.740598867771,80027.56301394089,37911.2033400379,12074.326944348708
89,4224166.002010554,2001779.8148157492,1017489.4822424301,321374.2467044957,748404.5878872295,8951.08914416556,61604.21000575268,59514.98770668374,9508.040455732074
90,3794381.345328855,2286694.0814051763,1020531.6641128557,339742.6393831066,0.0,8211.270967059907,77213.24103122923,56382.155665267426,10236.528266100127
91,3632162.377124347,2185672.099820728,967550.7113976993,325922.0014126928,0.0,11946.858015608039,82084.32802374508,51956.57375142858,10947.415856486734
92,3838010.4593608454,2373731.2971546114,987734.335734094,343967.9233877379,0.0,10919.054744244888,86395.11877723884,27723.95796613154,12371.154586832896
93,4483210.842986458,2180337.3738619196,1038790.0705727596,330445.0038687333,779950.9501781206,10202.399551357057,96646.389348779,37815.23060819718,13431.384310087136
94,3957773.0057934904,2363514.4998989278,1071309.6371399118,351356.0934590225,0.0,14817.303682237936,90802.77872394114,58895.91432040178,12734.095006278796
95,3734543.6237087543,2289757.825571353,964069.7468330886,337553.01966211887,0.0,8060.880174950327,98325.96986951708,28562.51894641162,13572.263100976244
96,3963466.7187487143,2421653.7517848923,1054775.5172291906,350710.2500996281,0.0,12947.499591268792,75387.03063168428,42089.85407137572,11160.14567620627
97,4662027.601167187,2354952.649711488,1010978.2479525078,342669.94034422626,795247.7970153455,9434.954288651876,95845.6023404255,39852.37942228519,12392.195366186303
98,4097023.598101148,2489360.6772568817,1100864.604394785,353431.8357928874,0.0,11619.334942403431,95283.4261506044,40328.76675257331,11478.938239847392
99,3939615.701717825,2417120.7763765086,1033068.7328996756,342286.75669922365,0.0,9899.448878691139,107100.39421995552,19338.86827770032,13315.575240550346
100,4101337.864750249,2522082.546546589,1058660.7218703993,354437.1972757666,0.0,13953.90860823185,105373.48847298995,35537.113128631456,12769.565624283954
101,4869738.816148025,2454421.5995649034,1044976.067840229,347863.31126715336,829706.0390345061,11159.443324798096,131602.294658922,34221.39231401834,17409.45232668456
102,4134735.6322846683,2492237.7769114007,1133206.427937749,356772.5120644316,0.0,12273.044635210324,88933.82005093875,43313.695731476866,12644.141935629765
103,3998836.059422198,2467209.914527223,1033882.7994211368,349013.10430720914,0.0,13176.446244163315,87342.34255514732,44751.73244595367,11408.824281824473
104,4210118.454897255,2532678.970272835,1134115.0040245592,357562.7192061807,0.0,8503.809061728522,115623.3126084303,41912.26828667889,16806.698747944985
105,5004149.388906042,2498622.847102057,1103170.0053242617,348330.03045894456,850358.3427602466,13519.824046500358,118999.94912352583,62265.37471600352,15618.599696256719
106,4221231.635647053,2580880.580066117,1118045.2044125455,356854.14227182104,0.0,13426.441346535867,95485.76620705207,41042.3259289758,12673.58273647814
107,4109148.7203257154,2567475.146109325,1018747.578741838,352443.06750654685,0.0,16426.96479862033,91515.3104434114,51719.57221195623,12364.119464089594
108,4144004.6865295973,2629506.3180059167,1009244.5378005396,355252.9817260511,0.0,12971.252221951945,96081.64532427734,30826.27956169896,12021.72124634777
109,4945065.54736613,2602886.450027037,984869.9195394821,347872.7375564137,839501.5546871476,12606.803409327735,86414.4296734896,64112.58987322131,12252.824490591625
110,4165271.135245942,2611336.2626822535,1011546.010964623,356726.91678717436,0.0,13535.369950375296,111634.39637472051,51480.305914208824,14800.410140024434
111,4028105.9340197276,2519301.7648215857,983505.6974003741,350332.50635978096,0.0,9505.442648781187,99339.63988881731,57264.84967577147,14047.444803831268
112,4140840.2730956296,2648047.237429527,962916.5748258585,358125.9534512834,0.0,11565.07495679372,100676.57156949514,44208.16730624785,15006.221524605126
113,4843097.930451736,2503072.18786808,981418.1879815314,354450.54557266063,817714.9481181193,11970.950262163911,108049.47164066776,56836.511007768066,14478.06371896659
114,4107563.365370442,2579612.0364298276,1002227.7945379994,357910.3072083989,0.0,10314.616872915945,94213.25758503404,45738.19732636804,14869.427030596022
115,4007614.0517223855,2548251.4609502866,947816.8925146317,349510.12229129154,0.0,11321.585999831288,96904.3793575054,45326.168870830086,12484.543342154308
116,4119214.7550510755,2675086.0112351077,911474.8392155301,355852.45808820875,0.0,13989.846749890849,109515.80919227026,38938.71588555789,14235.24736859754
117,4787055.561348511,2534981.0020731664,930804.5717616167,347838.7354467283,806078.954810057,12483.447433011908,111946.51419873668,29281.702019279466,14599.477911301374
118,4090491.9277639724,2594849.241360706,951259.175048357,354765.92999146425,0.0,15464.477064051564,127597.04569406221,28360.488880550252,17085.23723878239
119,3956329.872417378,2501570.863236737,943709.976134775,353563.6628365415,0.0,12782.129487764078,99770.99124756322,33637.40052979428,16019.224763361568
120,4023428.450963433,2650978.018015048,889258.4140389527,353908.29274582403,0.0,12608.62467960634,87137.56074062712,26987.688206848416,12901.90290114043
121,4768769.40418443,2593243.8448085333,865250.945743082,353511.76396914286,808593.7719187313,14041.773406568895,91667.74330417726,41102.226569628045,13377.701632982064
122,3976939.733674471,2587528.485341585,884456.7933665556,349101.1422939549,0.0,14630.782855652733,92989.58063817571,39389.81489427133,13726.947596453145
123,3939866.1411843156,2554773.863569776,885161.932812291,345398.21568019176,0.0,15621.054176298992,91936.71588923117,37443.29443918922,13884.329675193932
124,4014678.165543092,2557854.9094655495,925758.9173281383,349580.2577817414,0.0,16603.352602533672,116272.83666398324,33121.01058831236,16866.943837196475
125,4787184.710624879,2495442.6021996713,975856.1091417434,345248.0093607786,811835.4709668352,13548.758230291365,99967.93949374334,31806.74018624181,13380.686133919626
126,4013811.0565246535,2592748.3908449546,896659.7701440884,348505.2005365437,0.0,15909.525187747191,112791.82874148172,35669.100710860504,13102.180092675471
127,3928555.716610448,2512140.7151383986,901932.8882763801,340461.42833282024,0.0,15819.775165570405,118460.95594791614,27462.549733073807,16313.069244620361
128,3987634.2960735457,2584456.521034453,893097.593235918,347174.52344663837,0.0,12277.084615172509,106456.44741605721,34951.56432806969,15343.600991085294
129,4732474.297325653,2467689.6063850145,988491.5803320886,340486.77549087955,794328.5334275629,8064.452489279598,97250.98186891618,29615.347086611797,14605.351398561434
130,4034328.30461078,2582010.1116890735,939692.9506373768,345845.83747868444,0.0,12093.320439923134,112298.59251429644,34930.638638736935,15013.897050287185
131,3961425.901691671,2589905.575668745,876457.8607886672,339501.2427677141,0.0,12068.810402719053,99671.69117070701,34949.15811283598,13773.419527446777
132,4015756.211336706,2532967.3624453736,986913.7965982652,341233.38322965405,0.0,14391.507420615071,70732.25031781722,53654.227537294326,11725.281528509633
133,4725924.639220251,2561376.8036663686,877004.1667473129,339630.08561030554,808573.3367802396,10659.384327600792,90044.36907100356,24390.87035595111,14060.049703430504
134,4000862.1368530765,2611759.4777026884,901787.5246496828,340236.5226192614,0.0,14018.931562643442,84561.5437992609,31515.72273180469,11533.578919362615
135,3912126.974989032,2525178.0568534364,880705.9031388643,336813.15009844117,0.0,20206.991806239705,101319.57344062513,28769.662693856804,15910.726992724509
136,3938078.673421981,2608526.338623773,856312.2540791527,339973.8997029938,0.0,9498.848846152705,87245.16737159344,24576.885955051646,14149.614772433017
137,4667490.705837494,2567788.4552245233,832337.999145771,339215.7130882533,803845.8544667449,14044.809491315564,84417.22346549046,27987.963034771466,12778.922319832414
138,3976153.7204284533,2685913.781996595,784047.8307185058,339329.14214973734,0.0,12892.937381844764,111919.5415479033,31234.02767364014,13908.581439716496
139,3879095.7072343915,2569316.060730639,831241.0065788217,333364.25079291424,0.0,13435.465032525452,107299.83429316634,28274.146300260254,15405.903877551738
140,3953349.7529388745,2567192.36274878,880423.6184341536,343492.9737694267,0.0,15378.601980661544,112617.73636309689,24155.238138658136,15703.974285446655
141,4591925.803502165,2493408.004870177,826942.3478065878,339323.88098812813,797822.8925515678,14989.925388951773,100443.68234562072,22543.927221997834,15945.709688342247
142,3874567.5894689863,2574757.0870858105,806179.1136872836,342956.9707456975,0.0,14927.629884577282,101281.67430240757,26081.388041265403,15091.324537099865
143,3826990.716194996,2521492.718489809,810843.1946204172,339931.05648858397,0.0,15791.986539612126,114966.59877175005,22879.339093443603,16306.939739251133
144,3847665.5943123363,2528488.35129894,840550.0354455464,344124.8397673656,0.0,12278.94798922835,101171.82823662214,28040.801923475206,15369.707192877922
145,4586852.027153122,2565699.161305932,740859.1604250366,340198.272597786,802767.1187986557,15345.93450209457,102072.91588172367,33267.87717556351,13819.174584179746
146,3886535.850642169,2652423.627245807,743513.9168969345,348178.6825373857,0.0,15961.071302404287,99537.25497459808,30035.13073402728,15276.409666374664
147,3785975.2922841907,2504162.078323726,789697.1290217098,341239.82427222875,0.0,19463.30915945113,108501.92858875904,21394.539112716368,17360.612872293786
148,3854298.673846796,2517231.1684896396,857947.5210156591,344505.19108130794,0.0,13486.419519352718,103013.050996818,21092.578755111364,15611.350011218094
149,4552247.45964883,2520079.452874598,767556.5575153425,337763.99322458456,801339.7546248254,9284.904715979555,92695.74980248213,26125.0307219705,14508.220774233638
150,3815885.2494721385,2496780.430441442,833324.489762198,341886.98856675805,0.0,13049.556547612747,105185.82842084188,30585.538861304394,16739.881730698253
151,3749940.7730576643,2491292.410918054,786116.2214424537,333464.9302403883,0.0,14553.778187367467,92633.52009519281,25377.548392981924,15168.284372535196
152,3795339.3797200387,2511497.0668308022,799178.3634415066,339436.3158378851,0.0,16772.00314850821,101881.23304627344,30910.425504673698,15527.80891627152
