period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
56,0.8117760482476378,0.18822395175236215,0.9856153396708701,0.9931482271062465,0.9872778205220383,0.9949063566761916,0.7932394465522736,0.8657508679750955,0.04631641349300863,0.045934817784816326,0.19237589311859646,0.12739735913115097,4799.8099219508404,3643.2267323991937,2678.2095579765928,4400.4739174043571,4431.797239687422,3361.4223450165755,0.5933018786614688,0.6987286350017696,549.48781471813254,554.79685918364089,489.96415656507872,751.26870847124144,0.7043055145206991,0.48562325186088556,0.21868226265981358,0.28992478091628643,0.2597992599308786,0.27520803848347886,0.25238321753144755,0.28730261024310666,0.25514602189045599,0.27374727428090573,0.25001744455997321
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
57,0.8120068637598953,0.18799313624010475,0.9759828555143168,0.9903347578254009,0.9783494306530092,0.9924938288796609,0.7864587417777157,0.8614007096624177,0.04902043025707711,0.04880078611993847,0.18952411373660108,0.12893404816298326,4578.4081674409763,3457.1997372013116,2552.3720735538595,4197.5272880154871,4230.4235496260335,3195.9396950456189,0.5625345644278181,0.6639218023377451,646.94242009479126,657.16458178140499,583.04393120452755,839.71460432379115,0.6627756157445541,0.43289669206959663,0.2298789236749575,0.29524742435621076,0.26787392053558351,0.27647457611319498,0.25564362816549036,0.29036101025128364,0.25891767826451861,0.27532454997887579,0.25245934244278051
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
58,0.8112432253657914,0.18875677463420865,0.9648219412458224,0.9845736316401029,0.967874299683394,0.9867733953390164,0.7775611723763591,0.854508977942408,0.05343373404279799,0.05394585668267423,0.18726076886946327,0.13006465369769493,4877.4422928930644,3663.6539192563,2704.6303170857082,4467.3093124530851,4509.4553445554166,3398.784243178844,0.5964414993605948,0.7083274213785737,548.0781748386388,556.65890214183639,484.63474856025789,768.5549456951768,0.710243230867509,0.48221896270804365,0.2280242681594653,0.29758335678844788,0.27669894849858784,0.27718516855166758,0.26068030288708349,0.29001172979937112,0.26427886863380812,0.27518310243536981,0.2554880691326703
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
59,0.8106644936800745,0.18933550631992543,0.9562767884998764,0.9811067956934277,0.9600081862573611,0.9833022278547041,0.7704657785785002,0.849191273815691,0.05928304822916763,0.06047210734495797,0.18581100992137625,0.13191552187773678,4681.0834849497078,3494.2799158984872,2590.8987957338381,4285.3373085148651,4337.5373099340104,3266.9452812147101,0.5486248266972683,0.6542810217723004,504.77223663355028,517.57667732792004,434.86787350763382,727.49148909233656,0.6690236844790246,0.43978099982434127,0.2292426846546833,0.30309689074429369,0.2845025629864138,0.2816960176075145,0.26549690580501334,0.2942467411152685,0.26899443438446374,0.27883388715665119,0.25913296163967436
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
60,0.8104139433309439,0.18958605666905617,0.9460217734393502,0.9782808039969633,0.9503830203839371,0.980591370522267,0.7623163425525069,0.8435912010936553,0.06549881089892386,0.06739249366582728,0.18370543088684332,0.134689602903308,5096.9308369018208,3796.2016477291331,2798.8016300699251,4661.2375828625754,4737.3723626112296,3560.6989289305925,0.6010108132657497,0.7140553052018811,578.30073825470629,591.66833039554274,512.83281370278689,815.84871053126403,0.6793445488991772,0.4441775140242975,0.2351670348748796,0.30856233798844318,0.2950210359805096,0.28360219096468109,0.27083213198567585,0.29745947530526745,0.27575434632693846,0.28094894841121371,0.26302378921902503
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
61,0.8094828227235293,0.19051717727647066,0.9372464450447697,0.974180861881643,0.9416196950689257,0.97641792121994,0.7548319474492676,0.837721208856216,0.06880608588100552,0.07185751642915968,0.18241449759550207,0.136459653025427,4780.0454661237773,3580.493878586662,2603.6501922816451,4365.404781913523,4452.6876091462682,3336.3036135731836,0.5662640679913679,0.6804474626886319,667.37936153986186,673.92087499507261,597.08415436076666,867.19161647319083,0.6433437428425506,0.4180610886603987,0.22528265418215196,0.3163964951774596,0.30355856693510769,0.28831853144815345,0.27631121330484065,0.30397274314762435,0.28190534302753972,0.28452819723896222,0.26693373740973508
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
62,0.8092630923409397,0.19073690765906026,0.9287237620685557,0.9709342824546235,0.9340069283756909,0.9732936220575172,0.7481630316414302,0.8340082775634818,0.07268957753325732,0.0758771309789304,0.18056073042712545,0.1369260048911418,4724.647224231484,3529.4495123972097,2564.3955735679351,4312.6075046185379,4407.1722510486952,3282.3328126496335,0.5573453173962352,0.6738886832106222,491.24904535003498,502.47323303848702,435.04696424529448,670.1363262511278,0.6514396422717168,0.4249815252975289,0.22645811697418786,0.32301119100901393,0.3120800395968143,0.29027936198298759,0.280671353907258,0.30823075657924376,0.2873302817358383,0.28678544132615086,0.26938321631308354
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
63,0.809496226912981,0.190503773087019,0.920278485510948,0.9682939310920672,0.9275936085084511,0.9709778203367345,0.7421825010285487,0.8272852944332864,0.0768265068370726,0.0795858505409973,0.17809598448239938,0.1410086366587808,4693.2662684453089,3499.0527394199084,2538.2368805511942,4282.7250389380697,4379.9585642637558,3246.6568937209236,0.5446732590551219,0.6625783231118527,477.78240739621202,484.89045478222044,409.91229600753996,663.0356576688921,0.6153617422730014,0.3962948501924886,0.21906689208051283,0.32956876305450983,0.31823282088590332,0.29459578552251586,0.28336349507426573,0.31349798234232579,0.29102269065798714,0.28954079091591028,0.27075848238741379
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
64,0.8088053111310208,0.1911946888689792,0.9127227192334274,0.9666692138055771,0.9207461148498227,0.9693304476986073,0.736086656035002,0.8218258439029072,0.08112550293981902,0.0841338927776613,0.17663606319842537,0.14484336990266983,4754.5817864689807,3568.7641300564997,2535.9513837364771,4330.3914369032809,4446.2264970730103,3287.8181230532737,0.5428628695670378,0.67020309394317,465.57302745449977,475.64766682193198,404.78644516117225,643.76163664981652,0.6232346423039543,0.4080579407982655,0.21517670150568885,0.33113105708667356,0.32538992702482666,0.29717097136825787,0.2866671261886492,0.31393430157213115,0.29535048501437594,0.29179979405117545,0.27345654442233691
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
65,0.808704958257921,0.191295041742079,0.9063027845641048,0.9636888469403807,0.9152313279431338,0.9663404121440932,0.7312886737742462,0.8174148183105239,0.08277195602250606,0.08490231241151487,0.17501411078985865,0.14627402862985686,4779.2697231088287,3545.647024035567,2540.6867999800188,4351.0399093857977,4458.871777305917,3293.9655193464628,0.5433250574106708,0.6701003220459113,593.87368640108139,591.22552622091121,513.59490178316389,778.80044558010081,0.6083078417668701,0.3981633644923439,0.2101444772745263,0.33932384807179067,0.33023526481970283,0.30120819944083682,0.28946816248668711,0.3208889722554224,0.29894505825550566,0.29455793483787396,0.27425573150075738
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
66,0.8086648829346927,0.19133511706530723,0.8976311574232209,0.960144202693969,0.9070032768885,0.9627165798197248,0.724417992265025,0.8114941475693763,0.08515517000256308,0.08773566620360762,0.1732131651581958,0.1486500551245928,4804.557055547989,3573.8879806630443,2545.433782116671,4372.3074395610474,4491.057309766964,3300.1244097308004,0.5421533907923585,0.6736429829547187,462.52639978905819,468.76274698417853,396.69838370515009,650.89393814582718,0.6292062171488851,0.41937057722803034,0.20983563992085486,0.34452867004284027,0.33752254339525006,0.30561432439322411,0.29344287325461182,0.32594194417385808,0.30452048526796849,0.29796722597579328,0.27657787030075909
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
67,0.8090532898806473,0.19094671011935269,0.8893189092005293,0.9578050589586008,0.8994368791184194,0.960787111062527,0.7184937128870021,0.8056861251973985,0.0866765707725383,0.0895264104763687,0.1708251963135271,0.1521189337612024,4821.9594658810747,3581.3022626789784,2550.1868069880079,4388.1719505263491,4508.9854209046307,3306.2948156973594,0.5433250573943651,0.6781727155095867,466.06911366349141,472.59986393443575,393.06984803044708,667.08472212934021,0.6226003308051732,0.4033652802078254,0.21923505059734782,0.34767641568893359,0.34342218211291742,0.30316350624773897,0.29526840765160556,0.32653743400688418,0.30735109634825403,0.29578466902553457,0.27782994819287626
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
68,0.8088940866887229,0.1911059133112771,0.8789439277838601,0.952559873016418,0.8894414986013024,0.9555201869684877,0.7104715087632062,0.7972281504797137,0.08668045241275657,0.08938756416772477,0.16847241902065385,0.15533172253670427,4842.3154178521618,3594.260842746814,2606.8760146936274,4415.1097290595335,4536.4947997959453,3312.4767587773872,0.5420208275383801,0.6768942172697147,464.41993427095133,468.17164161649231,394.0305709305236,660.45182820359764,0.6395874344816892,0.4273476980164222,0.21223973646526698,0.3546706744888713,0.3500133112338546,0.30714939070717817,0.29841139566993219,0.33219253203808913,0.31245612623757463,0.29825080492506573,0.27784284250717073
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
69,0.8088493091009051,0.19115069089909484,0.8692841340985203,0.9489763757467939,0.8799905496585279,0.9519487823973597,0.7028825822956675,0.7902283615891124,0.08898961704569854,0.09179745489393462,0.1664015518028529,0.15874801415768158,4861.7602089661495,3604.3193803120098,2615.2403898171051,4432.3363934173003,4560.2394880654865,3318.6702605424043,0.5454252577683704,0.6819857215800506,601.25209802465497,590.8924854972613,509.26290222057821,781.09704979900243,0.6259259238852548,0.40399194134915456,0.22193398253610028,0.3595769072470561,0.35806338454446451,0.30819264288678133,0.30234047278465032,0.33417190316676504,0.31679739146699981,0.29797612679943608,0.28005551801485989
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
