period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
56,0.8117760482476378,0.18822395175236215,0.9856153396708701,0.9931482271062465,0.9872778205220383,0.9949063566761916,0.7932394465522736,0.8657508679750955,0.04631641349300863,0.045934817784816326,0.19237589311859646,0.12739735913115097,4799.8099219508404,3643.2267323991937,2678.2095579765928,4400.4739174043571,4431.797239687422,3361.4223450165755,0.5933018786614688,0.6987286350017696,549.48781471813254,554.79685918364089,489.96415656507872,751.26870847124144,0.7043055145206991,0.48562325186088556,0.21868226265981358,0.28992478091628643,0.2597992599308786,0.27520803848347886,0.25238321753144755,0.28730261024310666,0.25514602189045599,0.27374727428090573,0.25001744455997321
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
57,0.8120068637598953,0.18799313624010475,0.9759828555143168,0.9903347578254009,0.9783494306530092,0.9924938288796609,0.7864587417777157,0.8614007096624177,0.04902043025707711,0.04880078611993847,0.18952411373660108,0.12893404816298326,4578.4081674409763,3457.1997372013116,2552.3720735538595,4197.5272880154871,4230.4235496260335,3195.9396950456189,0.5625345644278181,0.6639218023377451,646.94242009479126,657.16458178140499,583.04393120452755,839.71460432379115,0.6627756157445541,0.43289669206959663,0.2298789236749575,0.29524742435621076,0.26787392053558351,0.27647457611319498,0.25564362816549036,0.29036101025128364,0.25891767826451861,0.27532454997887579,0.25245934244278051
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
58,0.8112432253657914,0.18875677463420865,0.9648219412458224,0.9845736316401029,0.967874299683394,0.9867733953390164,0.7775611723763591,0.854508977942408,0.05343373404279799,0.05394585668267423,0.18726076886946327,0.13006465369769493,4877.4422928930644,3663.6539192563,2704.6303170857082,4467.3093124530851,4509.4553445554166,3398.784243178844,0.5964414993605948,0.7083274213785737,548.0781748386388,556.65890214183639,484.63474856025789,768.5549456951768,0.710243230867509,0.48221896270804365,0.2280242681594653,0.29758335678844788,0.27669894849858784,0.27718516855166758,0.26068030288708349,0.29001172979937112,0.26427886863380812,0.27518310243536981,0.2554880691326703
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
59,0.8106644936800745,0.18933550631992543,0.9562767884998764,0.9811067956934277,0.9600081862573611,0.9833022278547041,0.7704657785785002,0.849191273815691,0.05928304822916763,0.06047210734495797,0.18581100992137625,0.13191552187773678,4681.0834849497078,3494.2799158984872,2590.8987957338381,4285.3373085148651,4337.5373099340104,3266.9452812147101,0.5496007149671833,0.6547202736552268,505.03004009705285,517.77258696453714,434.81327930680902,727.25117228713248,0.6690246048467088,0.4390629815495205,0.2299616232971883,0.30305157581256364,0.28448285396539069,0.28168426625424658,0.26549690580501334,0.29424007572608224,0.26901528520886642,0.27882208897933264,0.25913296163967436
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
60,0.8104077895293451,0.18959221047065486,0.945990322139269,0.9782429735626699,0.9503515690838559,0.9805535400879736,0.7622848912524257,0.8435533706593619,0.06549881089892386,0.06739249366582728,0.18370543088684332,0.134689602903308,5096.8513652352922,3796.2016477291331,2798.8016300699251,4661.1590361737872,4737.307701925256,3560.6989289305925,0.603633387610164,0.7146887005441681,578.54824861328518,591.96381965445403,511.71830623577972,819.15700254049341,0.6789379709967389,0.44201486279843877,0.23692310819830018,0.30850409453191346,0.29503447935228977,0.28367540050459061,0.27086067549936815,0.29727016307584431,0.27580875576695729,0.28102242908912539,0.26302445973212357
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
61,0.8094636477855195,0.1905363522144805,0.9371500884740679,0.974180861881643,0.941523338498224,0.97641792121994,0.7547355908785658,0.837721208856216,0.06880608588100552,0.07185751642915968,0.18241449759550207,0.136459653025427,4779.9294682530153,3580.493878586662,2603.6501922816451,4365.2691536094608,4452.580104767062,3336.3036135731836,0.569400962911916,0.6812878104423106,667.98978440502367,674.74027502120964,597.23813415847974,867.37360685967303,0.6438856367737763,0.41624071761291875,0.2276449191608575,0.31555154457360729,0.30363550177964838,0.28622344771305519,0.27631366415626857,0.30313484595180412,0.28191332622584342,0.28242195532720576,0.26693622001901318
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
62,0.8092630923409397,0.19073690765906026,0.9287237620685557,0.9709342824546235,0.9340069283756909,0.9732936220575172,0.7481630316414302,0.8340082775634818,0.07268957753325732,0.0758771309789304,0.18056073042712545,0.1369260048911418,4724.6454337201312,3529.4495123972092,2564.3955735679351,4312.6060556237844,4407.1710254021018,3282.3328126496335,0.557872792872838,0.6757209380674293,492.06098408350584,503.1047029655042,435.18135148657569,669.1403612426401,0.651597163255002,0.42286439789718694,0.22873276535781512,0.32209021862612164,0.31208012883884062,0.28942801837226839,0.2806737795184322,0.30773158996733802,0.2873303741885907,0.28592990659167239,0.26938567998841306
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
63,0.8094870129723198,0.19051298702768016,0.9202332716732927,0.9682939310920672,0.9275483946707956,0.9709778203367345,0.7421372871908933,0.8272852944332864,0.0768265068370726,0.0795858505409973,0.17809598448239938,0.1410086366587808,4693.0947683529303,3499.052739419908,2538.2368805511942,4282.5663555276642,4379.8289992355267,3246.6568937209236,0.5476905488255052,0.6646556544223418,479.57850536505208,487.1236047470793,410.70083732528519,668.97403246724537,0.6170364799047973,0.39440001871964325,0.22263646118515398,0.32981792060516874,0.31826180037033952,0.29501327426319029,0.28336580194324557,0.31368919161390857,0.2910194916362574,0.28996127142114125,0.27076082983220884
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
64,0.8087812796011089,0.19121872039889107,0.91260661325967,0.9665836425686275,0.9206300088760653,0.9692448764616578,0.7359705500612446,0.8217402726659577,0.08112550293981902,0.0841338927776613,0.17663606319842537,0.14484336990266983,4694.793045455267,3518.4870965695022,2535.9513837364771,4281.9821053575843,4394.130767029932,3246.5685688126864,0.5398984751807115,0.6653582158933716,466.9247801565507,476.43600363515475,405.57072259573249,640.05687321005439,0.6278729527699488,0.4089284070355387,0.2189445457344101,0.33120456700884521,0.3243253219289558,0.29733437237190463,0.28579521319496093,0.31401118009449835,0.29416798002195643,0.29196444380200304,0.27250507849005479
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
65,0.8086510799037465,0.1913489200962535,0.906045177565572,0.9637432751297782,0.9149284302832734,0.9663404121440932,0.7310310667757133,0.8174692464999214,0.0829277244819848,0.0848475696083058,0.17501411078985865,0.14627402862985686,4710.2320635166861,3490.9582297723532,2535.9452176380328,4294.1846235783178,4399.3304890287063,3246.5685688126864,0.5438043329936104,0.6669253959456531,599.74863424568275,596.10478222354413,520.81142363761899,761.40691933634014,0.6131062218876178,0.3939538337651406,0.21915238812247712,0.33609097809689981,0.32937092085682335,0.29816369070297588,0.2885649446120912,0.31701010530596541,0.29736991232741455,0.29085222881545386,0.27305261703718836
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
66,0.8085113662861659,0.19148863371383407,0.8975039650379171,0.9601115495653004,0.9068873242149172,0.9626860341927735,0.7241744210680279,0.8114812970163111,0.08266511969027159,0.08447708958177333,0.17332954396988914,0.1486302525489893,4735.2769024860554,3489.582761024622,2532.4061072200011,4313.4521836524527,4414.4314312807246,3246.5685688126864,0.551550500730787,0.6736445244916199,467.63214889869579,476.55531740935379,407.13616171728717,645.09339136716187,0.6270020071384861,0.41256713909499615,0.2144348680434899,0.34329528196088932,0.33635245524031976,0.30304005630706404,0.29256779544990119,0.32347383769078597,0.30327618224573527,0.29626844965892885,0.27558978582266203
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
67,0.8081116989028273,0.1918883010971727,0.8886032325504394,0.9570794490605926,0.8983443947026205,0.9596022249357259,0.7170722215325982,0.8042465543119636,0.08451476258594745,0.08671590306387376,0.17153101101784124,0.15283289474862902,4750.5339542969514,3514.7783390178238,2532.39694134806,4324.8994112814316,4436.5466253740133,3246.5685688126864,0.5489827657596248,0.6782647584473246,470.92521522473828,478.00828796474428,402.95718261913339,661.98547702577275,0.6097824925510306,0.3947114844621725,0.215071008088858,0.34799503649047031,0.3435175627192244,0.30363165353569943,0.29582189481964638,0.32633783016453977,0.30747736963226974,0.29583942110974965,0.27814218054194867
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
68,0.8074943349616449,0.1925056650383551,0.8787358920866769,0.9521999293646408,0.8885274054945022,0.954705919715642,0.7090685068300154,0.7957070148398692,0.08539898115056933,0.08805516799524761,0.16966738525666145,0.15649291452477163,4757.9270622563918,3517.1814254960941,2585.8630220019327,4339.7924296813108,4453.9180075612112,3246.5685688126864,0.5479158402445012,0.6795207267997437,471.08616015047835,479.94331106284557,407.48131630812225,651.12302895316691,0.637025915949297,0.41146324735334744,0.22556266859594956,0.35332394348983631,0.34922863598878301,0.30479846819565237,0.29799810132300053,0.33069197981661508,0.31182244715039353,0.29663321844609791,0.27727908353358705
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
69,0.8083502626192898,0.19164973738071023,0.8691270280800626,0.949294148818266,0.8790068853758135,0.9518159496969174,0.7023205325307385,0.7899993261782201,0.08693323871903696,0.090008869445963,0.1668064955493242,0.15929482264004594,4769.2318028569762,3517.3614653150639,2589.5677101094752,4351.4997519037533,4467.8034070874464,3246.5685688126864,0.5523461234222005,0.6833988316000574,605.947029703628,599.41450094288155,518.03905218153352,793.03054102379235,0.6126610004441392,0.3890503146215576,0.2236106858225816,0.35651228804392748,0.35730597860072433,0.30599039672859646,0.30129255088796808,0.33242346658629146,0.31634437318649361,0.296821936494373,0.27926301767444262
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
