143,34466244.809914924,33290281.469395462,117149469.73769258,117047486.80663076,0.0,762650.4781783656,296992.2326754573,166172.3280937708
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
144,39570924.08289643,38428536.33556309,133937593.86211938,117593762.91577348,19598960.48596225,734601.5946394054,292412.06777490815,164820.12131287443
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
145,34589391.480803885,33448336.24687895,117711121.73142292,117599322.57906163,0.0,719019.2850165861,302441.768976118,170848.82847460287
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
146,39579683.83457192,38373639.76107637,133768910.92170592,117452871.8560652,19575478.642677534,782459.8478390621,305434.30071521015,168785.60705896438
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
147,34589423.53866326,33392978.62152301,117491930.53952368,117383721.77045693,0.0,775565.9341996621,303094.7527645944,168263.1859656943
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
148,39743996.815252185,38578172.39772112,134372112.57946238,117973767.60176457,19662294.6002941,744510.8024463659,302611.5295112648,169574.40796203323
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
149,34792971.499803744,33618041.40054857,118206610.90022466,118102740.34781583,0.0,762420.0319663938,297291.4860071042,164597.97325953154
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
150,40127781.29552667,38892911.38620894,135501176.78620502,118970213.38761038,19828368.89793507,809456.3578028105,306724.39978907217,169555.93103691936
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
151,35131403.71344897,33812180.857040875,118887531.21111016,118794275.52118711,0.0,901440.9953808266,302885.31586584926,164137.92165917263
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
152,40177504.21294299,38935203.63774919,135680054.52931875,119109235.90720148,19851539.31786691,812751.2636920332,309540.658051104,171440.93350092808
