period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income
59,0.737562093544551,0.246893185943218,0.015544720512231,0.992293517704398,0.992624707947736,0.995347013931352,0.996325570143902,0.725294107091835,0.815247645932448,0.069761111747582,0.072426284720468,0.251184503113263,0.158209265840082,0.0158149074993,0.019167796175207,4922.4233521643,3561.71070785923,2590.63427639889,2591.75085543831,4310.49086573384,4395.55800122617,3250.4861813793,0.558162254473032,0.63829277361931,536.621094459309,544.882877108941,486.388932812723,731.863270178531,0.775631777649902,0.538483915453292,0.237147862196611,0.315299713786891,0.279205303019778,0.296270487960536,0.272650421250733,0.314386484810341,0.278183275394344,0.295305671013114,0.271575367439433
60,0.728136535340917,0.253490670899968,0.018372793759116,0.992327755134572,0.992597527327267,0.995367685656728,0.996287421434212,0.716660666140819,0.808903116344253,0.0738707789049,0.076931339814194,0.25703724265302,0.161081341465489,0.018629846340733,0.022613069517525,5363.22430835127,3853.38924388264,2799.48518719322,2800.65905588891,4666.25887563866,4769.85202325477,3523.92289479282,0.607898183997866,0.692231426117777,603.564776062133,616.732306817018,567.351957972538,802.572936656726,0.768586223969135,0.543737364848643,0.224848859120491,0.313965102343525,0.281636046688408,0.295831462782079,0.275699402084109,0.313081952472465,0.280651100344633,0.294735798286768,0.274572412724139
61,0.720647880746951,0.259221910369526,0.020130208883522,0.992306796845149,0.992561571813166,0.99533647321129,0.996229715111185,0.709815291360862,0.79905366479385,0.076622791460153,0.080434844608814,0.26213507135941,0.1688616054403,0.020356434124877,0.024646301579016,5039.28319967315,3652.46187588087,2604.35629730153,2588.98161198631,4358.77171364246,4473.11555834741,3301.83892433982,0.579204818066144,0.656956173259152,691.483626719027,691.202020083184,639.409680813451,843.32749824515,0.743010740881336,0.515369624984183,0.227641115897153,0.317637615247699,0.28391553479112,0.299031379638349,0.27790785848228,0.316762159949667,0.282996814836865,0.297947133320542,0.276717908134452
62,0.714427869301705,0.263327303005849,0.022244827692446,0.992709011611392,0.993070150357017,0.995714557285635,0.996695004921422,0.704098511102274,0.793043665596296,0.079490728803856,0.083335090199716,0.266128997015212,0.172912546265978,0.022481503493906,0.027113938494743,5046.95536389766,3659.20036295348,2659.7826401928,2607.1728222411,4364.07506650914,4486.52570397382,3361.61459900967,0.596432292315194,0.667351756737313,527.283348199661,538.878134731777,468.678209889955,735.762541461912,0.747283587536303,0.511463383813889,0.235820203722414,0.308174631611633,0.270715462437325,0.286073688386191,0.26409213396075,0.307289547165098,0.269782454729326,0.285007219770351,0.262841320523495
63,0.70681802829607,0.268045129677987,0.025136842025943,0.992771366226406,0.993087255030703,0.995751207615656,0.996681804016722,0.697765985505904,0.786527431792094,0.080623069561586,0.084685209103839,0.269712203214134,0.176048949107275,0.025293177506368,0.030510874131334,4716.53811057483,3408.65068256482,2482.8246442416,2428.73232783045,4060.29388228119,4177.93789112616,3089.10895176596,0.587220141671936,0.658624849862103,502.982322512507,507.241082948737,450.086460198124,670.409395768443,0.749652811959904,0.501876500028691,0.247776311931213,0.318780239981983,0.284109600273332,0.300246319311754,0.279566206785432,0.318179993979996,0.283478804786303,0.299107968642688,0.278322431800205
64,0.697957948889317,0.274227717087109,0.027814334023574,0.992809370399378,0.9931330086116,0.995770993640208,0.996718676887103,0.689700527246449,0.781019745288515,0.083693308895366,0.086948545464736,0.275196270787748,0.178319219625115,0.027912572365181,0.03379404369797,4305.87954975151,3099.88018702204,2286.84714994668,2238.2132073793,3694.69414173208,3808.75111065466,2810.47611580316,0.563254134232414,0.634002337023277,474.848720009111,481.487902470207,428.284525855923,639.610724835894,0.766888393930905,0.519541308408795,0.247347085522109,0.323132817281329,0.283108436598292,0.301929505339955,0.277758840059388,0.322540056012294,0.282480624283367,0.300933599889868,0.276581384024293
65,0.697876066775327,0.279442253067853,0.02268168015682,0.991088046479552,0.990612094409541,0.994018047571246,0.994158543416284,0.689127256944907,0.782057430300546,0.084715746758866,0.088409841105935,0.279291357242327,0.181115771384888,0.022669432292319,0.027438892724107,4236.93054050938,3064.78957159211,2247.38687932744,2212.74361216473,3635.0560167655,3754.61593174951,2765.92951520591,0.55578308084875,0.627306092648961,549.276708632969,549.379221700345,499.291530240649,689.577475097969,0.719919581564243,0.486849269444943,0.2330703121193,0.319780004620642,0.285937945029885,0.305065870743404,0.280901211478706,0.319190673104559,0.285319293305013,0.304189273849176,0.278958726862391
66,0.692844510262673,0.284318854176572,0.022836635560755,0.990834708017156,0.99029034820149,0.993760475090729,0.993827599752249,0.684763048498845,0.777614255458807,0.085108017156054,0.089209260738359,0.283315605410755,0.185164029869273,0.022756054107555,0.02751206287341,4269.23014716867,3070.39921866719,2253.13331880121,2217.15225798455,3649.15325212063,3769.47116300586,2772.31948996558,0.557987495818964,0.632661555621545,486.258457267138,499.863531730238,378.855016244239,779.034306996639,0.720748135134755,0.482487972917579,0.238260162217175,0.325220020117401,0.28836690626348,0.309219857610395,0.283483406042498,0.32460679606685,0.287720190976637,0.308016865284516,0.28081646456517
67,0.687680865692134,0.290942665460214,0.021376468847652,0.989856474648249,0.989066826056134,0.992755857813308,0.992568739867038,0.68010191390676,0.772362333876285,0.087575495778828,0.091877139531916,0.288553622371886,0.191097714926209,0.021200938369603,0.02560677725364,4357.05492439415,3125.78531411039,2282.83244646277,2249.93695012892,3708.5323661721,3840.87754838501,2816.93988361917,0.569466092528475,0.650679431376534,473.215269012778,486.562922470009,385.83514211798,718.073312376378,0.719629633728494,0.47652923357217,0.243100400156324,0.324559546852099,0.29146487741439,0.309265446028788,0.286567425226599,0.323951262893119,0.290826789264005,0.30786977708811,0.282605839840687
68,0.687069827730213,0.290385973555837,0.02254419871395,0.981675359387191,0.987396116896961,0.985115948636102,0.990765772464501,0.674479520061152,0.765837271590231,0.088360611117151,0.092391428558011,0.285064754951426,0.194855506802396,0.022131084374613,0.026703338504334,4303.10874450959,3072.42487532642,2285.06366767595,2214.20073216183,3670.00400286816,3798.06397928992,2767.75091520229,0.569026141075661,0.648182677645626,454.500516483987,462.750617583068,395.953713281124,641.98941971903,0.730934721255935,0.492571826893782,0.23838723543461,0.326102127858968,0.29570373830478,0.307640095383688,0.286203071561829,0.323662639638476,0.291296119472157,0.306291813500465,0.282066422665262
69,0.683387902282871,0.29105710694762,0.025554990769509,0.97416553862305,0.985359424887762,0.979692111969157,0.989476765190037,0.665732943915869,0.75642670096277,0.094094222994507,0.098280654298333,0.283537803359695,0.198922802285063,0.024894791347485,0.030009921639929,4175.28074262635,2991.74535640791,2444.78989128111,2143.19824250082,3619.67923230089,3747.10071352794,2678.99780312602,0.541224631918671,0.628781018545255,547.09526025174,539.048278016209,490.669976675958,667.542293922509,0.714155550661921,0.483868049316581,0.23028750134534,0.321998782783747,0.290285498211504,0.297225211612803,0.273913238016911,0.317986748212432,0.283599639466513,0.295347244023616,0.268118438117853
70,0.680045615827034,0.291335934095023,0.028618450077943,0.96616074890743,0.985208208880924,0.974363968866308,0.989363052568698,0.657033381478662,0.748041430207089,0.101427852145705,0.105187176423736,0.281477344268893,0.203866114097969,0.027650023159875,0.033300664575866,4187.86562662634,2995.05932517942,2469.5636767552,2147.28287791814,3628.86420747951,3766.58010952231,2684.10359739767,0.536545469517637,0.619608678960957,413.536576723567,423.625942668744,378.394943241539,554.696512665263,0.698381153184663,0.473033548679969,0.225347604504694,0.328465479404169,0.295123038409033,0.297604195056793,0.274294598509751,0.322431121798881,0.285365142311724,0.295719733471477,0.268463620278947
71,0.676394974964359,0.291060300534919,0.032544724500721,0.960207677476981,0.986022416264825,0.969842491511942,0.989811211856044,0.649479647967628,0.740642823009564,0.108098855302751,0.111948204278453,0.279478335182387,0.207708538908852,0.031249694326966,0.03767105434641,4186.40715750118,3002.15566549408,2477.58862195504,2139.07615551775,3622.40809756414,3778.66597964423,2676.80651441846,0.526762575285171,0.60963679148188,414.286462086957,423.445027436109,375.106569377728,551.08282497885,0.681115694269839,0.450710461978057,0.230405232291782,0.330890210417565,0.300070731863295,0.301145967737464,0.276044159122263,0.322827315209318,0.287731668075177,0.299170040705092,0.27055155488566
72,0.673789253040894,0.291093152120072,0.035117594839034,0.952280513704888,0.984918283257417,0.963539627134486,0.989535750901748,0.641636376014615,0.729940624204555,0.113174168561912,0.117257885352483,0.277202336436877,0.214761184093283,0.033441801253396,0.04021647495958,4290.14836760605,3074.18666748607,2550.33706840217,2186.35968113887,3709.82121370838,3880.00561558937,2735.97638038177,0.523975625559663,0.614271726249772,414.652617031646,420.256796864804,372.866727444839,540.081681277137,0.688594579362151,0.455823394317438,0.232771185044714,0.333880362818676,0.304976475770248,0.302160202226087,0.276365425826376,0.323986223254087,0.289260385369318,0.300268819757476,0.27067148750089
73,0.673618717395488,0.28890982937559,0.037471453228922,0.943578082485965,0.984622991437553,0.956776870136369,0.989772683733176,0.635611857686689,0.724439311476865,0.117321009264831,0.120894766258401,0.272608982813567,0.217728746990311,0.035357241985709,0.042454932970377,4569.84017813873,3259.78746066507,2704.09840416273,2313.07495451305,3946.24476803467,4134.15233297987,2894.5458957164,0.546153276578128,0.643057272433991,539.580220416579,530.621773060347,477.239948626216,679.035831400792,0.676380312216718,0.453125940291579,0.22325437192514,0.335001816325955,0.313225047721191,0.302822012542181,0.280203788536161,0.323487715315264,0.294043691032079,0.300955226674092,0.274251342442469
74,0.671817227173591,0.2881870809661,0.039995691860309,0.93590821703676,0.984681328259369,0.950431817099357,0.989876768949416,0.628759263258616,0.717976394148226,0.12038966481538,0.122947976336687,0.269716657120011,0.221782018918191,0.037432296658133,0.044922915192952,4549.18470718927,3257.69159624112,2705.93025632063,2294.94620608906,3927.82275904602,4124.94890763021,2873.89136008262,0.536009756565509,0.630216081169034,443.15908950701,448.875957892644,391.36085512998,607.171721962132,0.699791043202883,0.464626306765072,0.235164736437811,0.339958668850537,0.318379830269614,0.301675637122683,0.280797082764162,0.326758785524741,0.295927652701263,0.299847201463144,0.274917573187973
75,0.669009498507347,0.288077525027075,0.042912976465578,0.930031606768276,0.984516452117067,0.946247635523726,0.989833714644362,0.622199978840026,0.710909894591832,0.122945227081449,0.123397130239034,0.267921203474759,0.225754509217603,0.039910424453491,0.047852048307633,4611.27336736419,3308.2938394898,2754.55927421657,2321.5601679695,3978.13735808878,4183.00591198023,2907.08620591705,0.531001527196898,0.625551496130046,436.505748876975,442.989591652217,383.761759900639,611.15734886654,0.683389467906874,0.455368275491511,0.228021192415363,0.344434954494684,0.32155760619481,0.304494076822206,0.281127025705366,0.32952711743074,0.29667621752073,0.302774549294132,0.275298516537604
76,0.666612456958078,0.287306133769897,0.046081409272025,0.925895999695337,0.984620185889962,0.943762878022577,0.990101702468839,0.617213807244564,0.704978380325962,0.127738458886537,0.127642184136667,0.266015599945481,0.228637824261416,0.042666592505292,0.051003981302584,4680.98497448102,3359.8608750521,2800.12786298001,2348.06216096493,4033.09881863237,4251.22343937212,2940.14116355147,0.528292427964501,0.623184603007892,443.403336596351,447.903227474115,389.65071597638,610.716966645194,0.692383490060769,0.462729434395789,0.229679808891777,0.346067265006214,0.32442954325578,0.304251766034204,0.281958165595356,0.330362743108746,0.297475990018828,0.302475184698339,0.276770357329852
77,0.666052163636167,0.286679352481324,0.04726848388251,0.918623086295281,0.983289299181247,0.937320700095394,0.988862404041934,0.611850894193105,0.697091666778052,0.131743363429032,0.131307019771557,0.263350271553526,0.234401885523086,0.04342192054865,0.05179574688011,4749.45911621675,3403.23386366619,2843.9320059538,2372.8222534762,4090.84381686993,4323.1868528981,2971.10172204865,0.530964231226852,0.631885451468861,571.271613468732,559.23715087251,498.710854362737,708.723702575088,0.686113542335503,0.459155683747806,0.226957858587697,0.346539998870532,0.330252224153406,0.305310955006627,0.284345972923234,0.329129805371841,0.300122020421833,0.303729473791638,0.278733656309311
78,0.663825168254493,0.285895357718863,0.050279474026644,0.91229825771724,0.982549446838261,0.932901149167337,0.988704509871593,0.605606544427428,0.689273150363121,0.137266053674811,0.135875897434378,0.260821836736366,0.238538094765515,0.045869876553446,0.054738201709625,4815.46741961117,3476.97971591311,2884.06140451442,2398.88544234576,4141.78293526555,4397.63320149556,3003.63465160318,0.529417946457854,0.637652720588719,456.867516000953,459.636047816128,405.750309472239,620.224946915265,0.681688277468832,0.466416397398383,0.215271880070449,0.352407084940935,0.335666611066312,0.31057898576339,0.286386170881945,0.333982153238473,0.303044190153789,0.308976092882958,0.28081844979828
79,0.66131942353978,0.284869591606482,0.053810984853738,0.906263538840299,0.983202772472636,0.928989075280265,0.989800707223845,0.599329681080988,0.68051414050968,0.139852924143064,0.137563354367458,0.258166924197281,0.244536470986513,0.04876693356203,0.058152160976443,4892.0745222218,3545.42580457822,2932.0226810399,2424.99625725243,4200.95944354752,4468.82812270965,3039.04081662848,0.526745366232986,0.642120341209105,457.325313678127,457.239888449141,400.053705050283,622.817043265328,0.682150839811839,0.466919317708313,0.215231522103526,0.356292812147152,0.338748126897188,0.310271137433417,0.286187557318628,0.336695954211559,0.304379473676611,0.308470416209094,0.281478684324498
80,0.659419211249071,0.283677456169544,0.056903332581385,0.900346428527679,0.982907020974556,0.924359266473118,0.98948679995736,0.59370573175064,0.672679660208342,0.144357551480406,0.142047615802188,0.255407984516066,0.249321517633551,0.051232712260973,0.060905843132663,4963.53556402627,3590.9928000346,2976.17122395705,2451.39814947737,4256.81611276315,4540.06079402313,3071.88679590494,0.528613086018937,0.64631630841903,463.95063649452,464.612736739415,406.354663570876,626.733667847649,0.684105577576892,0.46352680340188,0.220608163946783,0.358017959462783,0.343383874975837,0.309869897341037,0.287988444494618,0.336733770282318,0.305578015361597,0.308252043515007,0.283081893706836
81,0.657380531649159,0.283573851674902,0.059045616675938,0.893530609151873,0.982531255302439,0.918167831942913,0.988913982482404,0.587389626889056,0.66605280022246,0.147588202241989,0.144580145125312,0.253381916426618,0.253889804084009,0.052759065836199,0.06258865099597,5020.88267641268,3620.77217703676,3011.02200249464,2471.19131443815,4300.39064497873,4595.28714467881,3093.91057830911,0.527029590703927,0.65074038199782,597.481735080666,585.335033345746,527.435023913154,753.40582657028,0.687898112459857,0.478626220308687,0.20927189215117,0.36306436297674,0.348445586265962,0.31205851843033,0.289677411302299,0.339493121379855,0.307925141348691,0.309890739123377,0.284276006523716
82,0.656395306420732,0.283093010044749,0.060511683534519,0.886352099263449,0.982830131383564,0.911655976354405,0.988807821358458,0.58179735779269,0.66052811571388,0.148515659587907,0.145217127747049,0.250920083739972,0.258498501543977,0.053634657730786,0.063803514125707,5072.93037903516,3645.48344128503,3041.07870538527,2484.43230848581,4341.09299670235,4638.09990074128,3110.45458875742,0.531838301574674,0.652526454822477,474.773225456592,471.471587400971,417.118073016662,637.538413433738,0.686232297783602,0.479381622235499,0.206850675548102,0.363735435095573,0.353486053937546,0.309899976987564,0.290196156416937,0.337875689293334,0.309800063371783,0.307939584512202,0.284583976923651
83,0.653779043272678,0.283112817308632,0.06310813941869,0.879280850230799,0.982194615197237,0.90692001339197,0.988044247660806,0.574855393031879,0.652877674132027,0.154188937334607,0.149359927782315,0.248935678714371,0.263437791055897,0.055489778484549,0.065879150009314,5132.31590000853,3666.49644482871,3076.65552437385,2502.17030905083,4384.34850498727,4691.35891887474,3132.60770859493,0.532114923766169,0.653777428688672,472.564116242698,471.914046375516,413.61439844282,656.803487251994,0.674486049515514,0.470004902764669,0.204481146750845,0.364779875768923,0.35725126728858,0.310099658366882,0.291654489919613,0.337432278850269,0.311301529481102,0.308034539708216,0.285726931271619
84,0.652074402313152,0.282462040380997,0.065463557305851,0.871833622153742,0.9820172831799,0.902014954621255,0.987496418935387,0.568500388082412,0.646180839130738,0.158432483266347,0.150976828908491,0.246259903786301,0.268089970596074,0.057073330285029,0.067746473453087,5184.37396587954,3701.14921056832,3107.81045950237,2515.49218596137,4423.10910554531,4742.37890742067,3149.23903521259,0.530134376141269,0.654686191431205,476.446647321026,481.165630361525,423.914176940433,661.719635759093,0.680447483522559,0.47145045019711,0.208997033325449,0.369409192995805,0.361074814152762,0.314889006740046,0.293396281632714,0.341607230535189,0.313246393105377,0.312110415473782,0.287098300981361
85,0.651266373520558,0.280619946597643,0.068113679881799,0.865420953281089,0.98159848409859,0.896280276671938,0.986552596971025,0.563619565812079,0.639319258452706,0.162816050336307,0.155786020334573,0.24285438169422,0.272499964647822,0.05894700577479,0.069779260998063,5241.948254658,3753.46773357569,3148.95269597219,2534.40997945508,4470.1915574056,4812.35022055875,3171.52109134257,0.524630940511618,0.656910906740984,608.965067131124,600.738355823901,545.566510131889,759.150953052107,0.672565660103518,0.471381798078442,0.201183862025076,0.372917779070548,0.365886328797914,0.313211281470582,0.295474321272234,0.342719285749339,0.31563312565951,0.310598033011643,0.288549863219098
86,0.648932517018756,0.280191663192605,0.070875819788639,0.858744145141419,0.981230402629971,0.8906675517409,0.986502214706733,0.557266999581741,0.631787426406145,0.165181565561249,0.158360813247963,0.240612950284086,0.277284151880391,0.060864195275592,0.072158824343435,5309.70680183796,3793.95635297221,3180.22807567467,2547.76995094421,4517.29007730945,4870.48111028504,3188.2395511423,0.521570117556022,0.66144165013791,479.916576591773,480.518009880041,420.345730895995,680.051870673735,0.684314553124014,0.479371859847831,0.204942693276182,0.37974002650509,0.37176223751594,0.31780389720015,0.298155270738056,0.346616916299251,0.317714203330837,0.315185853421211,0.291200095267016
87,0.647030721435968,0.279311839834311,0.07365743872972,0.853937485998609,0.979950323426792,0.887287326235365,0.985939357824478,0.552523787626897,0.624030485376876,0.169019607843137,0.162023596372274,0.238514850317758,0.281646678157623,0.062898848053954,0.074273159892293,5366.77710244762,3826.11481496979,3219.8851604878,2563.9952570062,4560.67903215999,4927.82037730557,3210.65011895916,0.52472223122494,0.66660437935201,478.896587779022,479.726497571224,426.678291862284,657.931133991328,0.683487025980613,0.491943261303252,0.191543764677361,0.379282417928575,0.374647573654165,0.318238396379937,0.299186855684781,0.347458993313768,0.319610930458283,0.315464786253264,0.29192357279131
88,0.643189930060996,0.27664578032473,0.080164289614274,0.852433094564314,0.979057144954372,0.886520053616824,0.984939636391839,0.548276382474499,0.620104952488848,0.172566887832544,0.164790919075233,0.235822018620369,0.27830663355682,0.068334693469446,0.080645558908705,5418.42693962435,3851.52865644015,3236.99934663041,2571.37459316521,4586.7122720901,4969.70321680197,3227.45550990441,0.522062215879939,0.666321091880495,489.115338062689,487.621236150114,438.942478072832,640.766012588556,0.69007864797314,0.497125082218416,0.192953565754724,0.37866796219828,0.376329678078789,0.315954335477037,0.301459012416668,0.346409070836688,0.32107664411473,0.312519795619545,0.293286065596393
89,0.639573222666973,0.27432277168596,0.086104005647067,0.850839718786403,0.978643238671684,0.885808079329864,0.985028466552112,0.544174300917281,0.616306732182572,0.176490683775193,0.169011006218404,0.233404709917989,0.275776276886499,0.073260707951133,0.086560229602614,5471.41663881834,3898.18289985153,3259.72457416469,2589.8724688524,4616.58664604369,5020.65284924465,3249.99414167412,0.521323477576907,0.668977303200223,622.357277162586,606.559435127392,554.004969990379,795.307603007684,0.693228020739225,0.509638221621701,0.183589799117525,0.379496681404181,0.378435813723007,0.318519056502497,0.303826689286341,0.345684030087318,0.322003567631023,0.315344473187203,0.2958506916759
90,0.634545147966227,0.271085752827103,0.09436909920667,0.850354442096134,0.976962829882112,0.88444126846089,0.983328809277746,0.539588285283629,0.610013836452362,0.179973817564614,0.174123466524099,0.230518974105501,0.272194071523392,0.080247182707003,0.094754921906358,5514.18903927875,3933.34952756975,3277.04494234295,2601.7055672189,4632.88270586559,5065.33126807872,3266.88624303384,0.52058331588418,0.669788537705418,492.442791031368,492.719696152448,447.122124531446,670.248302796076,0.693548323884531,0.518478617285843,0.175069706598688,0.384026656698124,0.380354543133038,0.321973019035441,0.307012016385474,0.349377591089086,0.323983061661077,0.318414826472099,0.298140114374768
