period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income
59,0.7375620935445506,0.24689318594321813,0.01554472051223121,0.992293517704398,0.9926247079477363,0.9953470139313523,0.9963255701439023,0.7252941070918354,0.8152476459324476,0.06976111174758207,0.07242628472046797,0.2511845031132631,0.15820926584008166,0.015814907499299497,0.019167796175206933,4922.4233521642955,3561.7107078592285,2590.6342763988923,2591.7508554383076,4310.4908657338337,4395.5580012261653,3250.4861813792968,0.5581622544730314,0.6382927736193093,536.62109445930912,544.88287710894099,486.38893281272334,731.86327017853102,0.7756317776499025,0.5384839154532918,0.23714786219661083,0.31529971378688942,0.27920530301977847,0.29627048796053423,0.27265042125073524,0.31438648481033854,0.27818327539434051,0.29530567101311511,0.2715753674394335
60,0.7281365353409169,0.2534906708999677,0.018372793759115453,0.992327755134572,0.992597527327267,0.9953676856567277,0.9962874214342116,0.716660666140819,0.8089031163442527,0.07387077890489946,0.07693133981419427,0.2570372426530203,0.16108134146548944,0.01862984634073276,0.02261306951752491,5364.4677341504093,3854.2695453373813,2799.4851871932201,2800.6590558889116,4667.1642593919951,4770.805731680548,3524.7348168384547,0.6080382455008628,0.6923698343829514,603.56477606213286,616.73230681701841,567.35195797253834,802.57293665672569,0.7685862239691348,0.5437373648486433,0.22484885912049143,0.3139747475390372,0.28166830715773494,0.29583942861126705,0.2757214640432844,0.31309161008448294,0.28068340504617534,0.29474377651054168,0.27459450901103816
61,0.7206478807469513,0.25922191036952646,0.020130208883522207,0.9923067968451486,0.9925615718131657,0.9953364732112898,0.9962297151111851,0.7098152913608619,0.7990536647938498,0.07662279146015281,0.08043484460881428,0.2621350713594101,0.1688616054402999,0.02035643412487657,0.024646301579016136,4976.838779287782,3599.290069223759,2604.356297301531,2588.9816119863121,4313.7712744272767,4423.5581200343549,3261.1768874610925,0.5720719299355554,0.6496777865047759,691.53069925100817,691.22371280164373,639.44095530467655,843.32749824514974,0.7430107408813358,0.515369624984183,0.22764111589715275,0.31702208627576861,0.2819858758979894,0.29845478559880656,0.27648897319975879,0.31614584126817885,0.28106468023560777,0.29736964741516475,0.27529668464197155
62,0.7144278693017053,0.2633273030058489,0.02224482769244573,0.992709011611392,0.9930701503570172,0.995714557285635,0.9966950049214219,0.7040985111022737,0.7930436655962958,0.07949072880385619,0.08333509019971617,0.26612899701521237,0.17291254626597816,0.022481503493905878,0.027113938494743237,4986.2452619832702,3608.1772582805884,2659.7826401927991,2607.1728222410966,4320.702077753358,4438.6791235015735,3321.7621644959154,0.5893233192187755,0.6602061127199664,527.36126508170912,538.93910178182023,468.76728699169706,735.7625414619115,0.7472835875363032,0.5114633838138887,0.23582020372241444,0.30752037377909119,0.26874199538504823,0.28539309138350455,0.26259057683609294,0.30663445231000735,0.26780646292865068,0.28432560608661595,0.26133721122088999
63,0.7068180282960702,0.26804512967798694,0.025136842025942862,0.9927713662264062,0.9930872550307026,0.9957512076156557,0.9966818040167224,0.6977659855059042,0.7865274317920937,0.08062306956158637,0.08468520910383882,0.26971220321413425,0.17604894910727528,0.025293177506367774,0.030510874131333663,4664.5126097300217,3359.5217409646948,2482.8246442415993,2428.7323278304498,4023.5213203529465,4135.9971895164517,3058.2145570298048,0.5813162509986939,0.6521041564476748,503.07897378295797,507.55063615456908,450.54883975004498,670.40939576844278,0.7496528119599041,0.501876500028691,0.24777631193121308,0.31752974348489449,0.2818458492132831,0.29880466060789163,0.27766111746014144,0.31692839562772235,0.28121305905785848,0.29766396466620115,0.27641405348088349
64,0.6979579488893174,0.2742277170871089,0.02781433402357366,0.9928093703993778,0.9931330086115995,0.9957709936402075,0.9967186768871029,0.6897005272464494,0.7810197452885153,0.0836933088953662,0.08694854546473571,0.27519627078774767,0.17831921962511454,0.02791257236518074,0.033794043697969685,4269.6382420302107,3059.9045592864641,2286.8471499466764,2238.2132073792995,3669.3992329298571,3778.3865985218663,2810.4761158031592,0.5635372801692741,0.6292324285282397,474.83642300782117,481.4800319625092,428.27290829845464,639.6107248358943,0.7668883939309046,0.5195413084087955,0.24734708552210913,0.32042935815360019,0.28037962329231941,0.29984446737498893,0.27508059658087497,0.3198342293508814,0.27974942123997082,0.29884558729600064,0.27389877425634807
65,0.6976965059161839,0.27944225306785325,0.0228612410159628,0.9910880464795521,0.9906120944095408,0.9940180475712463,0.9941585434162836,0.6889477930467058,0.7818402086874464,0.08471574675886602,0.08840984110593518,0.27929135724232684,0.18111577138488769,0.0228488961905193,0.02765611433720658,4203.0616147848914,3025.6775898525784,2247.3868793274369,2212.7436121647265,3611.0623208844731,3725.503437057921,2765.929515205908,0.5561412349942693,0.6225087473003467,548.93498943689258,549.25528289389854,499.27539098987262,689.61471635572696,0.719887623370842,0.48729879709095925,0.23258882627988273,0.31816796896079569,0.28326522346412542,0.30315286939180858,0.27824809603234574,0.31757724080329541,0.28264425613685812,0.30227385941846063,0.2762984446177848
66,0.6926439229585363,0.28433926428633866,0.023016812755125016,0.9907631804684922,0.9902038714157207,0.9936889475420653,0.9937411229664792,0.6845136258660508,0.7773127035674705,0.08510801715605411,0.08920926073835858,0.2833156054107555,0.18516402986927327,0.022933949191685912,0.027727137978976888,4235.451661555051,3031.5202300747665,2253.0027287846556,2217.1522579845537,3625.3087710701166,3740.5211335281542,2772.319489965575,0.5580905098185917,0.6278445849063741,488.01464320022922,500.45848933617543,380.50715887348235,776.01061112020773,0.7206917806390725,0.4828342462680531,0.2379014954881417,0.32440193692902447,0.28581159739926665,0.30780233358903042,0.28095039720432169,0.32378796942386384,0.2851625599082987,0.30659687264771823,0.27821137734670304
67,0.6874807796892152,0.290963460441897,0.02155575986888781,0.9897855921189089,0.9889812131880463,0.9926849752839683,0.9924831269989499,0.6798547405110918,0.7720637945392259,0.08757549577882767,0.09187713953191559,0.28855362237188636,0.19109771492620867,0.0213772292359308,0.02581970372261178,4322.9358348593487,3086.628106013643,2283.083312904404,2249.9369501289216,3684.7282201124854,3811.8196814684798,2816.9398836191676,0.5700224904248223,0.6457829698854514,472.22729758821941,486.52977923962931,385.35114123394283,720.60797760022433,0.7205192813584519,0.4771136763127003,0.2434056050457516,0.32324409221577488,0.28893840885399313,0.30758951064538614,0.28408820255265455,0.32263462359284334,0.2882980454322786,0.3061904553807589,0.2800508712401325
68,0.6868692502465572,0.29040677518974534,0.022723974563697416,0.9816050426687556,0.9873112728331499,0.9850456319176667,0.9906809284006894,0.674234319696128,0.765541413138933,0.08836061111715103,0.09239142855801095,0.2850647549514257,0.1948555068023963,0.022305968021201918,0.02691435289182069,4269.8815483927447,3033.4171554722707,2285.6252139887188,2214.2007321618303,3646.9268265895339,3769.5768862002578,2767.7509152022872,0.5705735847704079,0.6438091331359533,451.58819566222746,461.45669246524056,394.86343119949021,631.58050158727474,0.7326210798199877,0.49161129733648007,0.24100978248350757,0.32412631172750722,0.29321329435664939,0.30521688397038377,0.28374321565804694,0.32167967111734136,0.28879008985610988,0.30386388319453955,0.27953082943903462
69,0.6829653139203558,0.2910805175968158,0.025954168482828444,0.9740871896910389,0.9852649776085138,0.979613763037146,0.9893823179107888,0.6652677632931375,0.7558659397239335,0.09409422299450652,0.09828065429833309,0.2835378033596953,0.1989228022850631,0.025281623038206094,0.030476235599517353,4143.3466123587095,2954.2784901221321,2442.7194677355797,2143.1982425008187,3596.4149950806673,3718.7807699824402,2678.9978031260243,0.5486307565576973,0.6314625922624366,548.9392260006299,539.84644629274396,489.93825013996934,677.82526332859777,0.7134856276967537,0.48024896048747057,0.23323666720928315,0.32059518318554631,0.28789191166997774,0.29493683008258903,0.27154472013685416,0.31637053102271712,0.28118350416564358,0.29338931400557372,0.26563780134804515
70,0.6799355871092116,0.2908096474324543,0.029254765458334078,0.9663806492181339,0.9853595237356981,0.9746069675117873,0.9895218752906887,0.657076594097113,0.7475160460140771,0.10035289138318018,0.10375213171684598,0.2810328158846718,0.2038144553657251,0.028271239236349128,0.034029022355895944,4169.4638446562485,2967.6142969772791,2463.4269708280126,2147.2828779181377,3614.173432975263,3745.3827312312592,2684.1035973976736,0.5549532775666501,0.6352990390631456,413.14565674992667,416.8430200134643,363.16651528349058,562.78605628108755,0.7257594549542487,0.4793595012540655,0.2463999537001831,0.32460128998660454,0.2931636055354333,0.29557155823056347,0.27294586568545498,0.3188687722416696,0.28346117998086223,0.29413821078162483,0.26724303481942091
71,0.6770777582077216,0.29065197708832335,0.03227026470395498,0.9602668822793022,0.9860988486446254,0.9699576360211455,0.9900115636691664,0.6501753479347882,0.7408896662622373,0.10463574015732256,0.10722998461270988,0.2791034678669195,0.20788587790769977,0.03098806647759466,0.03732330447468831,4147.0930462264696,2974.4268097840377,2460.0422887020814,2132.2102543082578,3591.7276070610083,3737.4257959029837,2665.2628178853315,0.5478591194260842,0.6327201000371864,415.17091860096093,417.22512630905322,366.53249863885264,545.36959154852718,0.7198697333748422,0.4758833367795763,0.24398639659526586,0.32550947419580273,0.29814858317884996,0.29756682374247145,0.27478189900211181,0.31758583903697807,0.28576159623597719,0.29633910501256921,0.26904353421499183
72,0.67448449526039,0.2904797059857879,0.03503579875382216,0.9528254227294877,0.9853368818421582,0.9640245407560978,0.9896656239642411,0.6426659743209662,0.7304484071372745,0.10947469122618089,0.11194651656015196,0.27677644865024564,0.2147623665389064,0.033382999758275855,0.04012610816597724,4239.4258884895908,3010.8951342789314,2517.3983358085566,2169.2817929180746,3666.6826793635209,3818.5222259222874,2711.6022411476038,0.5562295661647679,0.6455720724754228,414.73711621169684,413.48256159103863,354.55812244840632,575.46321773476598,0.7205376292563882,0.4696452013897699,0.25089242786661825,0.32972593175927617,0.30272670082341013,0.29851605200964876,0.2745748010401346,0.32051624560991471,0.28734993187027169,0.2971626489617416,0.2685846289547153
73,0.6727712707970946,0.2892209143866298,0.03800781481627562,0.9435780756037584,0.9844075984838052,0.9557822345623909,0.9891289115140638,0.6348122210202176,0.7231430672453475,0.11317550418582019,0.11631587411169488,0.2729025138212955,0.21820211937738615,0.035863340762245365,0.04306241186107162,4498.5275879139226,3193.9210780358144,2664.6532430709381,2285.0173486981189,3884.0020857622094,4055.7186744616438,2856.2716858726576,0.5768671859025176,0.6794576762448913,536.23667563034599,528.70349651882862,472.79873385451231,687.75452249791294,0.7101632555442343,0.4674063620409291,0.24275689350330518,0.33116124313390699,0.31179978495007188,0.29842507262054363,0.27886032895070251,0.31989142412711458,0.29254166122806796,0.29722014270909858,0.27249411532572926
74,0.670860678989714,0.289517963759266,0.03962135725101997,0.9347154003700822,0.9837700954331473,0.9477255178653653,0.9879422100789204,0.6270638081544158,0.7160284618480939,0.11831382139324986,0.12159616777261778,0.27061689940957323,0.2232597738789581,0.03703469280609319,0.04448185970609535,4462.7868056958841,3172.2755914549857,2648.4173594547856,2256.8225567882523,3850.0909605241868,4036.6403764805641,2823.0465113340479,0.5747696622265778,0.6750977750155657,453.44991475125772,453.29493891001448,399.57919678990726,622.65835436120187,0.740453912654641,0.4976537607230654,0.24290286008049752,0.33864922859693031,0.31874935967023227,0.30076729003135111,0.28090513613075146,0.32408911151808539,0.29554314053598812,0.29920637812816575,0.27363951389686642
75,0.6673605476351222,0.2894878790738244,0.04315157329105337,0.9289687663811917,0.9838532439687011,0.9434750141849975,0.9887351858471305,0.6199571046680761,0.7083845950290873,0.12256917870685569,0.1252134606331274,0.2689251979055182,0.22736744644722542,0.04008646380759743,0.048101202492388355,4522.4255678960335,3198.4157701362828,2682.2006287240656,2273.1066731326737,3892.6411040940516,4087.6287864074106,2843.253938379009,0.5825414391648821,0.6828314219952191,442.24023142810199,448.04294822138388,393.16357838596014,608.28703091379441,0.7171877931014106,0.47304611084275094,0.24414168225865965,0.34073904156270279,0.32279427023649115,0.30025506277342462,0.28192156561447212,0.32439794282073553,0.2969635931169603,0.29883262754580703,0.2753246771056661
76,0.6666099740286429,0.2887163173399706,0.04467370863138654,0.9254355168774206,0.9846764627128456,0.9407334710278493,0.9892807938955963,0.6169045458708411,0.7041165233859037,0.12587812784170102,0.12825590388047287,0.2671883343684611,0.23113084348415336,0.04134263663811849,0.04942909584278857,4567.7121852786631,3230.2731053788175,2712.7121788385853,2270.4190050175616,3929.5148085778064,4136.1205703727446,2863.3790377028026,0.5810042286241037,0.6876913642817012,447.5816385026111,448.40731421724126,395.76260698612742,594.02286457826756,0.7350127938975523,0.48756750418991524,0.24744528970763702,0.34017438800089012,0.32534785640875175,0.29987900472340084,0.28251973783144091,0.32359918404766919,0.29750367550919443,0.29855565350957586,0.27641369601845606
77,0.6651785605358809,0.28774100392535773,0.04708043553876138,0.9188681068967527,0.9842099535628845,0.9346605332083125,0.9887543566387116,0.6112113646679119,0.6959287690685638,0.12923483396466504,0.13155547388871147,0.2643960315534646,0.2366467276670419,0.04326071067537627,0.05163445682727879,4617.785614650983,3241.1055154200849,2745.0109056974761,2285.793127372478,3969.1203177964899,4181.6530719795965,2881.5167693071339,0.5787305449563214,0.6902541971005501,573.14790326145692,562.43010190113682,507.58885057018392,729.24281370182723,0.710041837994388,0.4750495100456007,0.23499232794878733,0.34509715291386195,0.33091407209444496,0.30209530994965106,0.28446059263959195,0.32642678629753358,0.29971635736547503,0.30084303565097492,0.27824405312070599
78,0.6634155925105715,0.2867635186821888,0.04982088880723967,0.9137787857200066,0.9842164506317032,0.9310890859313454,0.9884850433461408,0.6062150945520287,0.6893392355849879,0.13300663375535818,0.1345337973185256,0.26203841989020693,0.24052149188173944,0.04552527127777093,0.05435572316497587,4668.7614660695826,3274.1026824810424,2774.4371769248887,2303.4038637731378,4007.694149295944,4231.6151073610263,2902.3825808001066,0.5794707488619399,0.6967065250158446,452.25258886874263,460.41727421350976,402.1821021128967,632.31170405759076,0.7365641485064534,0.48045837918242806,0.25610576932402523,0.34686071824691228,0.33551757221579498,0.30298261431677298,0.28662871293357245,0.32770197176126026,0.30248520924127303,0.3009649974931532,0.28022731259068012
79,0.660697860180975,0.2854490732083063,0.05385306661071872,0.9076818885734937,0.9844224787715585,0.9270169342707483,0.9885728971066747,0.5997034815055334,0.6800123027632407,0.13740439397246587,0.137348707474752,0.25909695386126896,0.24606761462241045,0.04888145320669133,0.05834256138590745,4739.0988958620801,3314.590245692295,2819.1365082039224,2329.8445488080697,4061.301676876189,4296.5931370212766,2933.9388921650716,0.585980957113335,0.702253585350143,452.36426372559868,457.32749136165785,399.58828003451043,618.41725885178414,0.7225430312700235,0.47428391979227347,0.24825911147775,0.3506371741396786,0.33883914709190321,0.30382771062716712,0.28719852423177955,0.3303723522174104,0.30444782623794758,0.30207410322175349,0.28086006665780416
80,0.6605222395779776,0.28418444543464744,0.055293314987374914,0.901077685788348,0.9850315687000045,0.9220384476324127,0.9890565925414059,0.5951818510506609,0.6751575516836056,0.14256509562883388,0.14141131757446862,0.25607226242929715,0.2505597038880452,0.04982357230838997,0.0593143131283537,4788.7472754865421,3354.8608986974928,2862.2078249131123,2354.2321018076827,4106.6423157775926,4358.8967370475311,2964.1250494393498,0.5887824889323822,0.7087656116760179,457.58011387386136,462.93270964655142,408.83475538027841,606.9939125180797,0.731520855078933,0.4825579313963388,0.24900221958944307,0.35301364205885505,0.34297644563367874,0.30395287566021162,0.28681192867739658,0.33025062638968172,0.30517127017468482,0.30215083128370213,0.28080663897007907
81,0.6584310949280413,0.2839069850711727,0.05766192000078599,0.8946762627870681,0.9850857999389754,0.9165055973028248,0.9891124396279586,0.5890826713130173,0.6686368187371149,0.1448723295366867,0.1429551352925412,0.2540048403826207,0.25516795116173036,0.0515887510914301,0.06128103004013008,4839.1603445877136,3385.3512413227973,2894.7698400108584,2368.4740012986899,4144.6697803585157,4404.253587349157,2983.8522117421876,0.591940569895756,0.7126735960520962,593.80802426393541,583.46200068155258,528.7359511889432,730.47079087770965,0.7277195475726537,0.47928830440132053,0.24843124317133308,0.35572744919965699,0.34737836558991492,0.30624867021701402,0.28757512125440882,0.33158055639628098,0.30674676538309875,0.30441356486425186,0.28167146436315205
82,0.6575044353366202,0.2843773701717347,0.05811819449164515,0.8861019713763273,0.9839696050152074,0.9106288086013046,0.9878974747788957,0.582615976340458,0.6627099190703586,0.1514201411148478,0.14834387568034915,0.25198734832398967,0.25990950578787353,0.05149864671187958,0.06135018015697525,4864.571289357129,3427.3120163233307,2920.5903632969539,2397.437694023562,4168.3617558096548,4447.444338505763,2998.2889378709374,0.5966516236541815,0.7201605615500533,474.08161764007082,475.02243054636375,419.21800990485821,647.26523400087581,0.7493448306561216,0.500701796102172,0.24864303455394957,0.35577560625490023,0.35150853597501358,0.30252257825177331,0.28883222524419316,0.33063868394170098,0.30845655846538905,0.30063600344256652,0.28238874510721501
83,0.6563720986220042,0.28265948330127066,0.060968418076725144,0.8793169916012573,0.9832876578746097,0.9057663791990072,0.9872702078202117,0.5771591391313046,0.6563426377786581,0.15579138412716292,0.15135016925260256,0.24854728650403915,0.2632334531887375,0.05361056596591367,0.06371156690721415,4903.4694584077461,3453.0386354098127,2953.6315348705443,2413.3578167058486,4200.5111107904968,4492.1418265234042,3018.1323160442003,0.5905308714901438,0.7201903610761934,471.15033284264763,474.25776497949136,421.61245754997753,633.3339639800829,0.7329172953498456,0.4961141302350771,0.23680316511476848,0.35892393594356597,0.35506402262520986,0.30343899598108814,0.28986504547238651,0.331555811629488,0.30992739315808632,0.30129821296215731,0.28298099309458463
84,0.6547230855383668,0.2825171695440897,0.06275974491754353,0.8715331508081963,0.9832481804508344,0.9007267937584224,0.9873072796028832,0.570612873646117,0.6493534111040353,0.16002713981275846,0.1538040996786642,0.24622307893017387,0.2688613658650539,0.05469719823190541,0.0650334034817451,4942.2593539715845,3476.4541259255407,2983.0974143593658,2424.9959418837884,4230.7796584809375,4531.0200553789018,3032.650109215534,0.5923232273574629,0.7218380221271733,484.45591407147873,483.9195891943117,433.01608062730304,651.68214765099219,0.7403232657593442,0.504973706929157,0.23534955883018718,0.36205297713077128,0.35815081698270163,0.30421324501641556,0.28986339915419768,0.33289816439727432,0.30977068491772347,0.3021086657762993,0.28301727116753328
85,0.6539913266166633,0.28118816323286394,0.06482051015047287,0.8657125683812129,0.9830892938297053,0.8961248108630256,0.9873560747094761,0.5661685110643482,0.642476297083755,0.16331484739933813,0.15760668942965683,0.24342812699071836,0.274048882981053,0.05611593032614635,0.06656411376489733,4995.7419253253693,3501.2784782890667,3021.0361455557022,2440.991803753996,4274.8778279993767,4584.5526758639962,3052.6091933514172,0.5922783024638597,0.7268984761314244,601.99737757044829,591.37545577218646,540.98819370597232,743.19142560637317,0.7359659570350575,0.5046731525316644,0.23129280450339307,0.36717589904455933,0.36166691735510897,0.30758606931925037,0.29187542688317097,0.33723156351228728,0.31201348286397174,0.3052086023770062,0.28500883706544955
