period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
68,3276163.7618656913,1598004.2846783276,1293940.2202199998,287111.4501481073,0.0,4579.67046675412,51408.17509523353,33878.91061262645,7400.0591625433735
69,3748421.11488243,1490264.8134391967,1253338.8454124413,283554.8553111925,629044.6827712222,4881.618322291557,53039.21745846199,28528.8778125409,5730.156925710916
70,3044274.777382853,1625131.1423939078,1013682.5315827428,285089.86256139894,0.0,8683.261635997347,66016.1383918396,38522.855557993316,7121.182666846615
71,3261645.1136554903,1818051.9930875255,1037254.2822075443,307706.68037706724,0.0,9063.222163287443,52819.13817553545,30472.840564709317,6208.794045107712
72,3277058.482456172,1830428.878964464,1027669.5247349278,308639.8497035034,0.0,6773.631987704985,59420.35654750934,34087.76786339448,10009.056480993164
73,3671770.6381418896,1582520.8878645177,1037720.9010623642,290463.56221449794,656913.8246002343,5455.355801210676,59234.24120681946,30877.810513715238,8594.438107468877
74,3074718.951052122,1614218.5399612342,1047931.4416105766,288577.099489473,0.0,6632.318090710216,64333.13284767692,44092.66431803495,8827.242232678613
75,3022188.124755138,1554338.2320700698,1069450.1507178938,289068.08469039045,0.0,7236.902380740452,54342.087998974515,40475.713576574875,7168.445736594428
76,3052320.8266261485,1616051.3190976141,1031979.6865708295,293848.53376691346,0.0,8544.009916795369,65869.62201881435,26718.700740918972,9198.731849254798
77,3758792.6545794965,1600320.6019490047,1077644.9847149253,296097.74322607834,675581.9018109951,3898.3439487839296,51612.111585949,46652.725289522394,6856.912137394986
78,3214040.3494215915,1689043.6750112316,1086967.4155267654,299304.54249633173,0.0,8718.720017146457,62598.42066975708,59128.112606106995,8166.18727089875
79,3180471.450187074,1623022.6544738074,1117411.1057574186,304092.26179471845,0.0,9377.694221079642,66017.13247563916,50558.59103645417,9877.514881666812
80,3189566.2009538896,1694636.8216188294,1061474.8077101589,303151.20999936404,0.0,7903.028698528189,72169.45422978554,38411.489399179176,11704.079434936464
81,3831281.071583392,1682201.9204931692,1049051.6003882382,305833.33205930446,685135.6955317064,8556.194814073227,60791.2309647354,30389.319063740542,9173.500823938894
82,3176762.2295637927,1700021.9542945898,1047767.1165296985,303790.1760725827,0.0,7106.134237686587,67530.94324544181,40569.04704451107,9860.500875003292
83,3129933.107086666,1733574.4608182644,979016.1569697611,301467.43491577636,0.0,5883.198789302856,63824.44572435085,37639.13591200937,8359.083378447705
84,3171591.850939605,1713544.2351405225,1024589.983881713,301807.5653347067,0.0,6443.882120299182,79932.75846552628,34954.29519344154,10078.72280011582
85,3791677.1062113447,1717979.484646184,986344.7554152173,299412.35907998896,678701.2347904642,7369.690706163215,63790.49963523412,30172.855533580074,7685.254877162276
86,3154918.603724275,1776682.9502849907,955196.5131802572,302667.5622673704,0.0,7811.778963880755,72554.16858563808,30479.118906703894,9482.426280596213
87,3145870.7824430885,1785750.766430064,950626.4078351819,299732.8305826915,0.0,10216.906231571673,53936.05539459004,39642.1794281143,7481.2978171718605
88,3146946.0669427994,1760781.3475717856,969464.491916125,303352.51051458885,0.0,7933.23202936824,54453.869239978936,44265.01645128527,8351.686541131196
89,3766776.4867933076,1745090.6460378212,933393.3478661522,301337.2895648885,678040.2081742778,5647.169330118919,68711.9526100365,25214.590423811125,9140.225868426453
90,3117067.9850332174,1787753.6535699954,907017.4962089972,300938.89268392033,0.0,11694.1712655827,65891.13118671683,34353.60816113785,9365.082021614287
91,3100418.7105221758,1787029.6287042857,880807.0059851977,302207.7161009553,0.0,7161.852840115204,72676.5588200105,40034.54866431773,10394.301817746222
92,3087825.6362886643,1791845.685533428,874933.8339295597,305351.52195750194,0.0,10661.108014075917,65906.86984725852,28277.30279950057,10833.20416634013
93,3724359.359801912,1720749.2936021532,900324.4883898051,304768.08608801203,681043.880379899,7070.072908973826,57325.38271057431,45010.455123584914,8257.808770909476
94,3062862.7635928835,1750069.530473229,902353.9581125051,304853.97538913315,0.0,10348.365839594942,46905.51445107329,40806.4722295053,7588.400226094303
95,3040342.4811259755,1738482.6859740892,893695.1209902451,301391.5817384981,0.0,6876.83880205207,53304.79856514912,38612.82514356391,8245.609679877463
96,3049105.167402974,1725616.2672727231,908768.4668179535,300374.84031138784,0.0,7010.880547651023,68229.78619318074,32358.98587589575,9084.451738649897
97,3734506.628906092,1766524.9005084315,867188.1147358104,298086.2291638974,688233.0637230597,8784.417915348999,69590.23903478873,31550.78521940114,8563.965831078563
98,3001006.0786018795,1760766.1365899623,816444.1542657294,296946.35826743534,0.0,7221.388951139875,83410.51926511245,27061.494380803568,9295.167301731672
99,2982925.210249975,1699096.3732703105,852512.9726469583,298330.75525943073,0.0,9088.839788304564,95818.42788854665,20280.33279688864,10707.697998318668
100,2977455.25589952,1811519.6813255365,763436.9103208876,295402.41044374334,0.0,14714.371191569526,58358.062012210656,25163.797284630327,9398.505370089324
101,3643727.146309705,1756648.7832582549,802741.6352925543,293639.1417854645,675918.1268959588,7207.47680232309,76131.35565818545,25353.21152443225,9942.945225778043
102,2913628.649870392,1715807.5486766086,798842.2320718637,289725.39312089334,0.0,8713.882143770234,57516.76233047092,37162.854025684224,9065.75687487346
103,2894701.900408369,1713727.7966874791,776199.8877500925,289363.27309028566,0.0,8724.788090560703,76880.48808719624,22136.59270012562,10848.206595666525
104,2897993.7001954406,1726157.1254890063,769400.3036368075,286311.74579944473,0.0,13106.132292978835,64104.36346775241,29011.257726348755,9231.494525203256
105,3533846.7105707596,1696532.3436462625,779752.0293727976,285318.1288604557,656021.025747935,9920.1750139866,76557.4370850469,23367.24977088044,10371.397138151753
106,2914155.019683438,1762082.9160372342,741022.6893700347,282844.7013074192,0.0,7360.399488234357,77545.7005194262,33027.157192843806,10066.94043515888
107,2874536.0325848022,1750161.6010769603,714181.236817727,281333.83160133654,0.0,9516.829422026774,78969.12752027388,31211.18788627031,11849.342508628491
108,2782168.586201766,1644859.9629422487,743481.6911256929,283589.21978723124,0.0,7805.637627746631,66990.67321257375,24293.215352362724,9951.607578295181
109,3490765.903692148,1687552.9885333146,734071.4145557734,284295.84917151515,649247.2247283128,10918.656484414565,84738.78086396381,33101.22367771966,10281.841705250728
110,2760901.407479619,1643548.7936414795,715210.3958333287,282038.11379184737,0.0,9124.171969086377,68974.83815949626,30917.296569378777,9757.072254711293
111,2731382.5484136953,1661367.549801005,675935.286912445,282243.62751494255,0.0,10323.564166624346,69767.3447352218,25530.118648968168,9839.053293897725
112,2699625.030568216,1614640.2506032004,690321.2570711573,281835.05884731305,0.0,8112.460546228337,65959.44278527416,26503.521269486933,10764.14120577743
113,3290848.4042452495,1610760.908431246,669359.2029805498,280088.50993141474,623973.1221218042,5023.795621426362,68860.12949478603,24825.115449544217,10843.651157274851
114,2649086.577078206,1594164.5139365164,678757.33998121,279620.8271682899,0.0,13634.099918460062,42092.0506661357,32402.95229494209,6685.608614448428
115,2671444.288511203,1554828.2023338105,712071.8900565279,281421.69395974005,0.0,7202.622422959936,67008.50172055469,36136.047824442714,9886.19180853425
116,2646950.537866641,1555887.9518736813,698091.3310969038,281490.3150368397,0.0,8735.262798535314,66082.31531678603,21639.265418694402,8710.539726731757
117,3231914.943894937,1572677.521074589,656922.2329630759,282624.3577288711,609485.8736923913,9094.996761750834,61988.69502339199,23889.874888186572,10242.40889208705
118,2516548.8760655997,1520542.8714555944,604142.7800625137,281056.0010249701,0.0,14510.875305642778,61435.71804195564,21058.754321835266,7760.568742598398
119,2576775.734221271,1565182.5617923979,624689.009703547,280422.3424932592,0.0,7220.69305174511,72445.65414575,19324.55334646141,11305.289221795403
120,2556375.4568670024,1615977.2371998953,553137.2281483117,281433.2487946769,0.0,10564.302748382102,66468.41051974722,16564.89688102104,9615.521871025781
121,3221325.1364064636,1629120.3011224887,595458.233713417,283122.7574330309,603880.9050556953,11161.25091182443,63053.47951381403,31261.7338429743,9549.67334979407
122,2614862.743690415,1677569.7812741918,545483.491403881,284489.0015264118,0.0,7672.655949881376,66041.61489263155,24305.37706608422,9064.724058594504
123,2607866.959069703,1668334.3768871417,541401.6139649588,283311.5606830168,0.0,10801.571839934522,66856.7559113163,27679.882961199335,11550.24764685481
124,2604243.2268560003,1630827.7658445882,587578.3688020946,283325.17317543045,0.0,12091.420831244926,59529.291905383085,17211.162940246948,10157.305934442604
125,3220435.3729619808,1611155.2357618127,612447.6141788214,281526.60368171846,607612.9507863853,10363.899209584486,61657.41746171728,21579.25017050112,7549.054932509681
126,2549529.3719702964,1679706.647030163,490640.93758507085,282931.9657666016,0.0,6483.071194000677,57101.16207648661,21078.415636305952,8686.23451205716
127,2559572.0474490817,1646875.42202256,521204.13633762015,286966.2983325413,0.0,15456.579923748644,56738.169348458665,19381.001372586907,9811.342043940691
128,2534492.0093310643,1670396.8442122163,494558.958519902,284090.9581263742,0.0,9464.097752380538,46643.52896001461,20559.993675206642,9222.982440627662
129,3061184.683517567,1573095.1636836973,512879.6095538945,281277.24009195325,594298.0586834584,12156.023763300027,60289.46391618023,17476.637676976694,10339.315685185802
130,2476379.110904497,1625113.6256030938,472676.62695323385,279621.05916844425,0.0,11457.292969454322,56847.189966564205,21983.936592266127,9706.113471994899
131,2483783.544969269,1633269.973364376,478611.3430657158,279445.40007219807,0.0,12027.00255987132,49554.507948309845,19438.256308453914,8615.24544616034
132,2442340.72726409,1615118.6728823113,467076.1130961523,277379.37825823325,0.0,7705.955828936781,42430.03639862344,22989.907187777142,9330.028049927021
133,3054565.2045927625,1651797.4006309696,446758.9943363597,273466.8884897227,582735.9652815404,15980.418639772657,56809.78882635748,17661.03140126908,9264.944801660287
134,2408288.193493293,1582324.780217612,474958.61009706353,271939.13767872297,0.0,10414.131165739824,41143.10558330561,21564.31583333474,8746.849890534368
135,2431903.8860187125,1599470.0056058087,454040.35729081417,270285.43009051116,0.0,11513.475727753232,68003.34201561108,19745.152983828008,10267.266372126363
136,2417066.2970625116,1579850.260619537,464043.88513659453,268509.88206322043,0.0,14315.693973025554,56328.14566901376,25143.278366288825,8185.322762609559
137,3023235.023995712,1601218.4022219777,453228.75753539207,268347.3502594523,579168.6249134236,9447.565176598679,62993.668714929394,34269.02125568485,11435.052705405888
138,2416637.331431269,1587594.7848828854,461034.32469963084,269287.56102599803,0.0,13316.749436870548,49168.56853474258,29895.831097782684,9807.110772584707
139,2348382.6207422125,1518717.0269468022,456508.29451448756,271830.3931516603,0.0,7048.640320186159,61126.32816368203,15198.179965340523,11400.032911028746
140,2368624.531256759,1561377.3551919502,438994.4982289838,273723.0142650057,0.0,12080.588686848505,61589.93230037606,11191.692249399239,9696.479383943086
141,2992119.3312531263,1582048.154113636,462333.71797119675,271172.7755966217,581466.0241923383,10217.656629014102,54793.5633158124,18572.2451615138,9640.06338269057
142,2378923.266297794,1551531.5427676362,455182.89019505476,270985.98087288043,0.0,14868.897121983677,50929.3365021964,31731.44867805086,10667.868784688546
143,2349777.151060247,1483627.5020674267,501353.0788883018,269917.3739504629,0.0,11979.311529514573,55799.47851792898,15018.033543343468,10245.119635392044
144,2435984.168690349,1508241.172210647,540012.5018301815,270368.446874472,0.0,10554.148800090385,59512.56852449707,36127.57206888914,10906.54793284834
145,2910193.220930364,1524455.7892251115,466968.38184283196,271523.8209056148,556999.9702067041,11125.177885020987,49081.196019135954,20745.850454880412,7698.476219241445
146,2373714.0274730376,1574551.7730827122,434518.31693989923,270035.4975768278,0.0,11346.527081629487,58339.94478514499,17390.13428088738,10009.767197963227
147,2339608.438078923,1546151.8800659343,413224.07371904945,271206.10180647083,0.0,7914.537539694617,55691.40328931797,31763.19591143387,8377.451292446574
148,2347472.361185801,1563334.0410503207,393759.06832103565,272433.273469261,0.0,13434.315445964634,70331.18104789777,16428.0203449287,11044.238389939674
149,2858912.059364314,1504407.3426048763,434181.6138937303,271988.2878567341,543269.4715295039,12633.811846517943,47399.48840031527,12286.491543282398,9931.245037984017
150,2276372.138918327,1419591.587288005,463337.82123619295,273206.83396900067,0.0,11558.476647530078,69178.76184557808,16716.313469359426,10915.311743180388
151,2235837.1943485574,1436013.8209496783,426735.9719243119,272880.6020265971,0.0,8842.8119890308,59347.39831706848,6225.368591911692,10309.206408765824
152,2249377.038432761,1448062.464139086,423295.1131182449,274322.8689724293,0.0,11803.877366417939,52618.95647798285,14509.157348358081,9906.870232493986
