period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
68,3099126.4563656123,1415633.7280656626,1329992.93142,267548.65829523973,0.0,3839.7653984714184,45504.904314578285,30887.77062977443,5875.631206146559
69,3405935.7178099025,1341330.1005749097,1146912.941939798,260030.74327306682,560332.9346563723,6639.125312440265,53458.12864646,30651.5823236356,6820.904403655781
70,2525999.02082389,1269267.7113676374,921758.417616837,246952.25010797498,0.0,2635.893444300256,41757.84146206038,38238.08474420831,5423.202530576245
71,2488087.788549656,1250119.822101695,903426.7967207129,247495.70214231257,0.0,5805.291331993256,47274.44895874067,26472.9970234001,7609.965652200104
72,2440069.970474626,1183255.4299944455,918419.0734680082,242864.89757285416,0.0,6031.340357623784,36013.31680007959,47737.318566801405,5864.520558272731
73,2993575.4548451044,1219225.8982444587,894760.5995916545,244659.33257486246,539536.8365370951,4674.590911852358,39287.758801286865,45783.136078100695,5847.833468214649
74,2714204.9687235663,1394198.6056469546,943294.3466456278,256241.9795420773,0.0,5995.686351889471,55623.666068314466,52644.55002931646,6145.254753146891
75,2586523.5526245255,1297891.5145387107,929161.832521753,253348.2602380442,0.0,4006.9471669827344,58655.154205761566,35606.84914242318,7792.476645937956
76,2600338.0526545974,1334126.5964040665,916324.3189423461,253934.98248790207,0.0,6221.697301035252,53980.827334974245,27370.777078582603,8415.339901990552
77,3189411.4635069473,1282576.1731391693,974922.037243349,255640.6477047524,573460.3073291535,6510.715446996142,55104.537050620704,34617.23835667769,6666.091836782433
78,2663518.9323687186,1412947.105429923,882941.4150692894,254289.81817055796,0.0,6508.458880992832,63339.72050999817,34931.66724767466,8616.945940528552
79,2721816.715423547,1446112.4529507083,894224.7329524657,258226.71443857538,0.0,9450.729764629577,55013.685760226086,49696.46125608551,9249.074759541783
80,2745367.331146208,1498848.276554381,884660.4897341916,260333.84400713412,0.0,5752.703513686658,55492.7520736005,32570.37249081161,7766.336307787895
81,3286002.579524289,1438372.4533633394,892285.2597768776,262951.50743711926,586104.7814287903,7609.561965675982,57961.28063233433,33110.12784153987,7819.47825571667
82,2775336.964946861,1473231.951021913,934006.6514897883,263763.4558379659,0.0,8741.770276476891,49260.81024500795,39187.43979837723,7235.444654611747
83,2772575.651869122,1506768.430274021,906963.4469225784,261753.74349029709,0.0,5272.543001248752,35682.767567685056,50312.39719365998,5756.066794052036
84,2771037.8028255217,1475877.6944846606,921908.9184994006,260807.18257958512,0.0,5096.563180349102,46836.477576139194,53027.26729722598,7413.91141859611
85,3344804.802593839,1466888.6897858195,904811.7264471796,265010.72823275917,594325.0525927691,6247.960304705952,54044.57397694877,46660.86135296494,6744.59058382325
86,2808143.8890132997,1480987.8213687364,940863.8992780865,263364.732244895,0.0,8023.017879264634,56954.4911201242,50047.98150763418,8001.364889870377
87,2754317.3965952415,1478733.5437198037,894952.1463866513,264154.9870404913,0.0,8879.245377767116,54059.58646920121,46457.538165725455,7080.349435601883
88,2778794.1646482944,1491630.719676156,906000.8899882211,266367.57412898244,0.0,7162.0740836679715,59591.727308775306,39589.09592110988,8238.27954312626
89,3323361.3213141104,1514799.8803823849,857025.8625032692,268182.6467714658,586162.0892949961,7704.507010544732,55190.26944316328,27402.221863914656,6699.96878907085
90,2836904.5936078317,1536306.0616601568,906173.6400468907,270411.5130927882,0.0,6210.293162574807,57177.31492302278,53352.753737950574,7195.313416194145
91,2814876.5476746564,1583931.536666317,862225.1681924793,267900.1791903098,0.0,6382.462742788515,51108.40802735272,35103.78248921059,8225.010366198605
92,2800244.4258632837,1537407.9350224542,894825.7558135495,269969.6110924775,0.0,7250.912837696441,54328.976443186795,28222.709216502957,8229.836710769734
93,3365901.7054506014,1549968.0256281572,850072.9697218575,271180.6324038374,596505.158743257,5250.0785288295965,51678.56589784756,34587.724148973204,6764.883454186665
94,2825970.02720743,1602114.1789562735,827226.4510659992,271063.91349272005,0.0,8782.431362308998,65028.99391735122,43461.56475153014,8429.179675510974
95,2772747.7682754835,1530078.326768167,864912.2376936857,267902.3509436813,0.0,6069.661321806883,51335.096604173596,44804.02324904315,7791.646168818698
96,2716718.087325355,1454201.2051140647,900898.0793420684,266146.8116939922,0.0,4115.06104041102,49425.42121572089,36456.15555334382,6146.805892673979
97,3298960.0597018413,1421112.9783361126,929349.5261074202,264080.41819287726,587920.0370833825,5446.548595082606,50332.403816475395,40008.71832510542,7497.627410239834
98,2720131.520937988,1490376.4566505188,859502.7122270312,263340.8500882111,0.0,4608.062714432095,57454.48221419268,38357.59771726775,7447.532507833991
99,2718303.525562337,1531681.961596755,817058.9346094147,265919.7129811972,0.0,7763.69560711828,52529.76244706554,40800.79987203077,8321.54279415854
100,2649455.6283675204,1472303.5655080094,821531.7394918381,267863.1886501173,0.0,4736.475779895148,48768.86457834497,33287.690061461726,6639.275449026854
101,3261022.2520727334,1492376.573011371,828342.5295999158,267934.68642325245,588324.0195262266,6450.156454151699,44721.17411596113,32933.19678034176,7263.69477936559
102,2623228.572327874,1458283.4190578493,821758.3243271688,267983.97793669946,0.0,9170.974372027242,41322.08702862822,23612.87605524289,6867.54111302437
103,2604663.554150143,1463525.7971783644,799438.7563704796,265214.3536743345,0.0,6200.085702719531,47357.43717241496,21705.001604525853,7951.317468929989
104,2633155.1393221277,1513142.925026615,776234.9445853479,263034.159383695,0.0,4901.213784461009,50667.877493654836,24894.74252704844,6773.681870216743
105,3217000.362081987,1544693.8931568328,741039.4119038275,259235.7419483152,588225.0741076758,5119.7595354404375,55078.341284578426,22500.767722398166,8573.507545667417
106,2603003.30706107,1492531.7534322373,764145.2371101982,259954.83056345367,0.0,6306.157874984485,48488.68867227996,24453.326539100693,6910.299025022263
107,2522509.9872310683,1382548.6240718297,792356.2768558816,256689.78576113688,0.0,8705.744691723847,48058.13834465721,28445.857311501266,6398.008542042122
108,2541885.4210006697,1399801.532544379,805455.7422601948,257293.07721515698,0.0,8071.017623794435,46905.048516303184,24001.859898507795,6167.366950126892
109,3127925.9455044563,1377940.7105188086,827235.1531909758,254916.92859891895,581069.3155304447,7557.278923144051,56304.97518988183,21293.28526696958,8515.743976087837
110,2501260.3961401903,1302206.0829423366,854200.7744756003,253696.91338678575,0.0,4017.7006527331478,53325.043429411046,32348.469718026256,6644.053145471769
111,2500309.6209170553,1398908.5372826392,766508.5722448053,254005.23064682123,0.0,5708.676155278179,48486.237708027445,24081.436275034954,8095.537394234495
112,2523079.7903453927,1390479.0371387375,801925.6582349829,253049.1819260316,0.0,6361.621978420082,50433.00922907683,17155.192197650464,8755.735986222871
113,3021949.2640672456,1349545.9412839399,754299.3352922004,252828.09551617838,560332.7095312665,9179.413176091286,66708.4441968363,26362.942927672306,9641.683549818727
114,2451091.853288683,1383481.221807719,749565.7978101467,250792.2755930786,0.0,5967.463471398128,36684.13937540314,23692.94168685813,5186.414242325457
115,2409263.7826527534,1384694.2869338403,692904.9339721836,250872.1653681903,0.0,8261.544737453683,46635.59259620238,24523.25853407656,6589.605241131966
116,2408228.547676983,1395896.170267992,678149.3443024626,253503.62869967916,0.0,9203.05855449735,46146.060781997556,22781.715132276448,7806.90390346287
117,3012476.6073453263,1395277.342862689,706933.0240475067,253548.53861131155,562227.7651279847,10336.627527005663,57801.594014504655,23362.254391969393,9126.851936686873
118,2385147.2669955515,1347022.4518312432,702059.68624628,252231.471833753,0.0,8313.415227826079,46046.672783153845,29209.36205055162,6236.105284562079
119,2399805.9130778816,1322970.920205857,742599.4387610893,251394.73024117842,0.0,6613.0276829152535,45600.657510790836,24995.000374672232,6788.548990062248
120,2377267.287102946,1344324.765590813,696760.5783459307,251033.94890989386,0.0,7310.106564449463,48668.18722220005,28599.636375955855,6352.481331433247
121,2946293.995954345,1357258.4365691645,690794.1585436967,251366.86066279386,554374.6593622192,5786.829588576204,60080.6531013772,22706.510977239446,10236.443870860508
122,2334284.6492057806,1340600.6746166095,667477.6948019671,250195.60498549877,0.0,5364.470688152148,43309.17025905171,23678.500441232285,8719.017925847635
123,2297461.7794500007,1306919.1510946662,673928.6684983078,248811.97474913392,0.0,6636.867072329866,35740.28424825097,22939.04039918775,6737.7598090649435
124,2296123.366397383,1326727.3576319923,640756.5507052935,249951.48574663253,0.0,5412.798556122624,51314.75013558668,18337.83344985529,7220.235255204612
125,2895334.2938658018,1279174.0789699086,729585.0868704148,246494.8249306996,550232.9995027627,6813.441556034477,58266.942880462884,21013.805799316844,10072.7370653876
126,2282339.2818543045,1364328.8204923575,577974.5235755424,245334.91914114568,0.0,7728.985772337735,56485.77753879844,21782.05384372332,8540.93414026399
127,2289902.555642994,1380036.612916925,578744.8187511935,243191.59051230166,0.0,9209.178263513573,46844.300037736546,25716.072820999914,6969.055276045217
128,2286077.8968911264,1412307.7882665861,547441.6586654327,242127.81984195183,0.0,8187.930474770293,42995.52005631955,26797.213056838245,6681.178662704669
129,2738468.2188797086,1317580.8740719291,579588.712142271,238909.9003946559,523450.36279662,4967.568576888308,48222.34976111975,22621.356010922776,7166.287346445564
130,2250504.8428421,1295911.2012212123,637928.4494074695,238293.17663866768,0.0,6658.357250991285,45447.30242975353,20543.856851305896,8625.707376038872
131,2175143.8098694435,1230745.2137084107,629163.4582726303,236598.68035329028,0.0,4565.141209506541,45481.984838780474,22216.393522312883,8881.400828548925
132,2152062.507440971,1232282.8861502805,597319.9210982327,234359.824777221,0.0,6581.542184334263,38227.97867035685,36514.71560535683,7472.4358157296265
133,2596422.254096911,1200340.7542909752,575200.9589572648,236059.49857828405,510174.95416015986,7294.678195220589,43641.79615040547,11384.69660748766,7362.900943602826
134,2134305.080916786,1280245.520639387,541934.3812697425,234602.92053130164,0.0,8114.180325618278,41803.38687451456,18088.60851697621,7727.89468310131
135,2123152.8241084334,1202286.6153364645,588136.0564082811,231857.3741142606,0.0,6383.57235128413,61243.80949840492,20584.520640282575,8957.843441678293
136,2104570.6554997656,1211580.4359653464,571814.61258592,232048.81830721884,0.0,6788.511958772471,47476.5161644482,28111.243111937885,6076.406197843833
137,2647406.893672151,1242692.582201478,571700.8723936252,229878.87135537542,512398.23310597875,6753.009370448623,57714.91206480944,16925.637396328042,7124.627709960917
138,2145336.5232414654,1238251.8250116943,575461.4929782187,227997.73868004707,0.0,6889.118630614419,58343.13224811839,28735.741438661393,10233.426165761251
139,2103878.440297467,1269951.8530213425,526946.609855726,227357.9612420436,0.0,9674.46673059,46836.995593649015,14161.823269684739,7404.876878314229
140,2126934.8124281694,1237891.1778452403,555365.2569085865,231282.38712925327,0.0,8776.170922111145,61905.13648266847,22967.370042996165,7970.700938895684
141,2631779.495624519,1243775.8940299442,567320.243475019,231983.84411461154,509103.5589038474,10231.32811044583,38129.93689472848,23142.533982058627,5799.131598752102
142,2142452.7705973466,1268680.415534801,544401.5845825486,232892.7170412954,0.0,7307.947306463317,62463.11878557877,19512.232438010502,9140.795932142537
143,2079131.2455792804,1244651.387886875,516649.06759564317,236305.98752654038,0.0,10758.238916693128,44746.24004376845,18807.96385069633,6912.889084287315
144,2062932.2744086501,1180359.6429175315,556046.6195921965,237297.97533893317,0.0,7322.9117005479375,47501.24413812809,23648.396618684266,8938.322088712308
145,2581298.6745029003,1278259.9283062674,477092.96333675203,237520.15883637944,497912.73817143,5809.231033785728,49185.30192744945,22902.44890295874,6961.904389227786
146,1989588.7919535483,1192217.4381709269,479608.767918973,239707.67296095917,0.0,8562.829258015201,42839.8702911378,18399.13099555362,7042.84878697096
147,2011469.4818620167,1239195.112724347,465476.73231047596,239609.06897230254,0.0,8520.581238657393,38276.12509984285,16903.50119861382,6117.786642658071
148,2046810.623394722,1239738.4636648665,476377.2645004257,239739.14412560605,0.0,4410.153116165257,56595.603874624845,20062.12290254922,8924.824090633027
149,2503534.740009355,1254245.5595612633,443515.4594684962,239557.20832524574,481266.9058359714,8862.547286809091,55534.70200683028,14144.570419213855,6971.284399793865
150,2067199.1215341445,1273355.9746858664,469990.0218981693,239196.72965721597,0.0,9490.906100426966,54965.90850930626,10917.971867836675,6819.883027451198
151,2006179.9980358316,1233150.6706278948,445773.64272118965,236722.11112004102,0.0,10342.966454265128,53295.52117892767,21602.085459516868,7194.436958265608
152,2033516.2877004063,1196606.2721872698,517374.6653328704,238300.3155795443,0.0,5927.698755748676,51505.71270216522,19640.341686957363,7203.098314553136
