period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
77,3752716.37128446,1756716.83705437,929220.12458635,297400.396294248,669159.505641118,9332.777310435,47828.7020216,37158.5675821399,6733.57559332491
78,3156451.55653314,1851526.48557325,891004.98142284,301638.893401633,0,9486.68226218241,52137.3426445333,42320.776063695,7732.06738714584
79,3199472.4877868,1838909.90119479,956523.272369511,304347.654677683,0,6410.27096991008,50334.4421879958,34063.7336186199,8184.43179361358
80,3265761.69179817,1866703.70177742,969738.707257021,305552.380278167,0,8536.79970564548,68655.344048441,36772.8470277621,9513.19772896808
81,4019689.81979231,1878351.76716892,1006839.09625782,306074.391767156,710446.81539848,8524.66724165081,69493.4004375316,29156.8029074946,11346.9746663895
82,3382550.51896266,1937841.88686776,993227.365694376,309812.931469895,0,9059.28981785501,74663.1195618955,48856.5888618225,8357.80653548365
83,3464570.37091504,1996224.03806349,1019747.65356807,311648.98905387,0,10649.4399394427,81867.4037790644,33224.0124687361,11208.8340423668
84,3492776.7116596,2065296.08314464,971312.591058706,317224.737062962,0,10150.4664419791,73266.3106771803,44989.3042867146,9781.66431251501
85,4308458.11024315,2099074.18689106,1004714.86820882,320305.24603255,753274.254038478,10662.8989688026,78434.2789040258,30365.5714420185,11626.8057573894
86,3645836.06524376,2179889.08851922,984943.047799534,322303.885237548,0,10509.0915213158,89535.4271476184,46537.1541827558,11667.136162702
87,3678081.27310457,2192286.37443314,1010708.47061709,323588.884178403,0,11384.0119028317,83862.41235236,45605.3789295606,10975.5095608429
88,3726133.19554934,2199106.90973783,1043968.46913034,326597.868972476,0,10386.4925639751,95350.4107970357,37719.8529110297,12541.2615732286
89,4582133.47398622,2254358.76352415,1040392.26284003,331908.577764559,794777.695528459,8383.87822386802,99354.3961527334,39913.3645358809,13504.1426775606
90,3833642.39594622,2217132.76414111,1120481.75485412,336169.28473871,0,11437.9559612758,91721.3723463391,42758.3114348869,13467.7899374822
91,3904182.32147123,2325100.31247565,1085414.5444892,340261.556795896,0,8052.21086016213,96571.3610412484,35521.9969782164,13753.6097554618
92,3928715.669999,2323122.55849045,1105592.05891811,341793.10807263,0,9719.17476386385,93011.3214793995,43503.3719274697,12321.4695842043
93,4829178.49126436,2372088.58736265,1119172.7031139,343376.454385131,838543.748066897,12562.013417432,96867.7409781356,32924.1597137681,13962.9287366706
94,3886366.75104063,2335211.80250231,1051360.73265779,342420.271514155,0,13734.8615098485,92175.5685730563,37795.0665914262,12929.6188980881
95,3964188.07027109,2357928.46095395,1081495.97155325,344516.687415613,0,12374.4675327388,109886.270487462,42496.5125285875,14690.6091712391
96,3965671.09664793,2379309.10531519,1080752.31386734,346928.12129272,0,8598.49531372575,103040.576650568,32921.9607204478,13653.071058137
97,4816945.54541342,2374204.3960167,1094077.13532543,348130.881442563,837146.665737444,12364.7238709879,97039.1788374701,40524.3403313724,12224.9590772411
98,3983428.45453186,2323595.65524043,1151392.74601516,348492.239254572,0,11287.7654082551,106305.634321161,29456.7436389903,13057.6464220483
99,4008534.30604407,2405678.18847878,1101279.34555486,353606.968004456,0,7330.64560793913,92816.202581667,35752.7733704904,11466.3740931489
100,4014467.11962734,2451888.71502266,1065734.28530673,353106.506988824,0,9084.82899626155,82287.8601548541,38651.7542421462,12997.2678039966
101,4935681.65438678,2512512.67192735,1062444.39697768,352069.138362751,841263.893299445,10057.2643761236,95243.8366992045,46387.6990581294,14393.7656595522
102,4074083.28938174,2502936.06300614,1072573.81987027,354672.637773872,0,10106.12438081,93730.5089182084,28194.4121627683,12449.6762525635
103,4073935.54043277,2517637.66398732,1038775.09385449,347450.168257727,0,15484.7390503468,105101.665682402,36246.1061670339,13493.686589563
104,4080505.07096814,2539933.08475426,1037286.58215422,350761.780863194,0,4865.89093532058,92976.6489460089,41513.2496190956,13656.3898743455
105,4959961.65755552,2535559.00034588,1070185.97125184,350037.066081775,840272.532886253,12765.4384439151,94779.4532158661,43996.7333697826,13202.7762878007
106,4123281.7849388,2617251.12425335,989081.261672279,351220.930398786,0,13344.4354466567,106416.083842068,29801.6024656125,16410.9065528698
107,4055629.85823797,2453963.00325751,1086694.69027851,349875.346498252,0,12024.6397965762,104150.430063583,34574.7821460071,14027.6615327494
108,4142791.15619061,2461032.48768968,1152377.47081269,350345.716052808,0,11296.5992554913,121050.160318587,30329.9922527608,15876.3007272922
109,4893646.31203156,2416577.7979535,1124663.62194885,349326.331542109,835403.034905133,13277.7238462659,112321.088671104,26214.4714828846,15306.0814204319
110,4038391.67111902,2482285.74660102,1048499.52912108,346306.816923789,0,7948.42943025174,102190.460919504,36825.3120466612,14762.0974728679
111,3966047.75307806,2473482.71073375,985384.172504352,350077.802861191,0,8631.99723953939,102254.949642438,31598.1199423982,14795.4112804416
112,4010115.57370874,2493769.45477341,1001058.23355592,348630.697041762,0,12028.0254030019,111477.851289305,25262.3815253138,16816.7451258044
113,4888163.73869727,2558025.63499146,985908.569605824,348654.167880537,839892.070654541,10795.7931531438,102445.02121712,26620.5626611113,15898.4086539831
114,4063202.72444331,2511274.11551634,1024209.20959165,346585.310756849,0,12672.6258661874,110264.064575714,40898.7309176331,15350.8146406311
115,4018062.26016888,2498852.42080541,1009935.41689852,348289.426440327,0,10613.4826324418,106752.508411025,30097.1007501788,12191.7991131874
116,4140026.88960505,2540983.74028847,1051635.67507669,348497.07233898,0,12640.8386991292,120861.465489798,52820.7874545835,15307.017841949
117,4918009.52924869,2564400.80652897,986807.017411746,348873.800780742,845284.923435396,10405.3525882567,105074.794787113,43414.2078741731,13480.1706775473
118,4097394.85637832,2593832.36618823,982046.686070392,348355.644204383,0,10965.7939241255,90122.048521618,60464.7446359492,11558.0619128165
119,4066272.91952917,2584163.5023879,972823.447643502,345326.5443491,0,12964.2633649729,96976.5402676859,39981.0865273738,14087.1686302204
120,4167863.33670092,2660065.60460722,984856.133380106,346808.895854916,0,10058.4341384866,100483.235178938,50645.5152580089,14178.508972871
121,4884779.52496615,2698970.15836866,845509.228355042,345629.798384262,842840.318394911,12932.3638259735,80386.8917189657,44038.3537141881,13378.2374344811
122,4086585.2021244,2675733.79045544,912173.827579042,345641.27541042,0,10422.1231560871,98488.707100524,31774.1407867477,13132.065249346
123,4071385.51334132,2617854.49699481,955765.487398622,345420.68253596,0,14879.9014213041,97935.5182391476,25055.2475144567,12430.7674868412
124,4026211.58086972,2564228.04643755,973711.049838292,342110.867649588,0,14456.5564378416,76124.5150402936,39559.5191891625,13844.5831187268
125,4894172.39727042,2531162.02757795,1007027.99288442,339372.845488971,851650.166306748,10177.4040416716,95454.9652279592,49445.148017224,12032.0524514801
126,3952453.89629025,2564902.03393908,886566.8618423,341531.885473414,0,13316.7729426091,89815.9091060716,45347.9551785405,12121.0304495038
127,3939868.38211977,2584201.95588687,863548.106974442,345060.235476708,0,12496.8163690042,74656.2047865852,47881.9053006989,11576.3479042936
128,3949368.80454865,2561042.55155158,884575.620361592,346520.049373478,0,14949.7017705705,85916.6021809171,41475.8686726092,13082.1945029004
129,4810372.83907315,2520566.88002798,919577.949557969,345937.432761359,838915.377225653,19841.1278866451,98679.6105008956,53239.1672346821,12684.8439215646
130,3945217.25936378,2527748.59278755,890070.244165956,344105.359757902,0,16279.2950697183,115521.513630215,35988.0389727828,16510.1457640511
131,3879073.73919174,2487927.06941189,904470.486485127,343005.733541991,0,10619.6780616438,89007.4405423475,30675.5215207161,12953.9149886447
132,3903816.42789158,2540015.19794731,869561.178138063,341010.970101521,0,18917.4856819561,85780.8440683148,38991.3877709026,12496.9575806274
133,4723317.48327081,2511893.25480326,889197.916663611,337842.862079705,835133.596351453,12355.7880485585,96511.2194732209,30805.3621320203,12638.7286881507
134,3847394.85988798,2451957.19419033,893000.326175615,334586.019901207,0,17053.5495284476,96593.7466895841,41883.293251895,14530.5660532697
135,3883711.7953189,2522779.19885122,870026.57500319,339485.007905512,0,14721.5854986404,93094.9056812612,32689.2856874079,12926.4186758281
136,3898986.46841785,2509778.91605401,877872.437777723,341140.688349958,0,16508.7247217613,98232.7604389759,40094.7766509787,15470.297255652
137,4716308.44479873,2537273.1706075,865220.189448703,340544.148323648,825667.868859935,14386.3595985373,88331.9632327225,30904.8000561284,13637.5795268384
138,3881660.60508263,2541827.50921388,853691.720073482,338158.025795286,0,12767.825825945,103502.912219013,17105.3741002097,16552.0574732162
139,3837837.63819777,2467905.67933297,880263.959661525,343916.106884102,0,15617.2111256902,95508.0431379576,28018.8662259685,13114.1259904972
140,3823622.97090184,2459955.17295927,858699.126224511,341455.126537003,0,12707.272406749,106773.557713315,35093.2008157104,14705.1401309646
141,4643982.09795644,2490405.08933555,828835.409699151,339483.720903149,826083.602681743,14165.3389403781,102333.704019931,39974.4570651858,13811.6560465583
142,3810318.96562064,2517770.67101484,820928.609628429,339187.508162532,0,17862.1542344156,88592.1520921069,21889.8727119203,13874.8810263798
143,3809304.84307099,2498436.99049661,842625.500985075,338907.749606737,0,16091.6365019833,84908.6069682331,24950.4900332085,12107.3874191513
144,3873922.68838199,2500176.21792019,879352.382194495,337546.528604015,0,14746.0617234078,81763.4025990936,55645.1138977394,13788.6203612482
145,4603013.30700896,2450984.81430973,864267.317311301,337331.870764621,823640.866597166,15315.7169447207,79590.4696586597,32987.1820699464,13289.4153202841
146,3779434.02709618,2459892.18771415,819430.214421981,338716.301761849,0,19780.4836837427,87908.435482546,47595.5590054064,14594.3472430387
147,3755116.18742149,2397161.11020998,879816.839904087,341412.408770246,0,12872.191648019,89259.8761244507,29977.3236892531,13494.7201040964
148,3698000.43817319,2386642.42886808,828450.104579792,341137.079962325,0,17798.4527734037,83110.46378477,37262.1482238944,14206.3524423717
149,4460119.7341316,2389203.52353601,804050.872458904,333827.018685549,799414.342472128,10549.2621354305,87140.1544130226,31931.2843987127,12185.3009436512
150,3559872.13477247,2317683.90064136,795950.020073725,329237.500095971,0,12608.3771750466,71330.8921432191,25577.528246462,12952.7749512645
151,3639995.6437481,2424259.19977434,714947.149588609,331489.376147446,0,12842.3052374856,102321.27303297,43041.6378236905,14812.9071966943
152,3612755.73237292,2390512.94450227,745293.464704458,329425.966295658,0,15367.6074786434,95456.6001500599,27516.1063346263,15573.9329350032
