period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
56,0.8080492935023245,0.1885083601935806,0.0034423463040949187,0.9959032032933076,0.9953921992402193,0.9968680954896112,0.9965512653414081,0.7977412926194013,0.8691284630492242,0.04879566189758642,0.0477507431990092,0.19460817579443113,0.1219948513899857,0.0035537348794752663,0.004268884801009334,4837.0816184754995,3730.8859396775078,2673.9848201104737,2678.5317426016841,4421.8893118883052,4479.1284624560003,3361.4223450165755,0.5916995627564653,0.7006398135691734,559.98463906599557,564.29257260814848,512.10393569414452,748.21185389560583,0.7739258590351279,0.5564040639801043,0.21755365584340514,0.29306145974600956,0.25955349801151134,0.27837126761754755,0.2564654867956182,0.29297613581899556,0.25944637606215348,0.27713483097679253,0.25487209479776657
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
57,0.7992783198630533,0.1946468114126186,0.006074868724328143,0.9959847599283748,0.9954792498986479,0.9969430106255829,0.9966325730468183,0.7896491959669193,0.8659286540205102,0.053384578676158326,0.05350734395475232,0.20009079028593194,0.12203456478517792,0.006244773675523508,0.007516031092959756,4618.4746202115839,3511.8420693126345,2547.814960125289,2552.6812195698831,4202.8778961345679,4264.0988183994914,3195.9396950456189,0.5640727742204141,0.6662577097327795,665.10627501744932,673.66949002421154,608.87703987312648,870.95003490437784,0.723325018888867,0.4863270130791321,0.2369980058097349,0.29584423389609044,0.26168662664405712,0.28297615586407876,0.25836012601887631,0.29575983089172697,0.26158054861694413,0.28175370681986522,0.25677868585659502
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
58,0.7921094246250588,0.19857119696804595,0.00931937840689525,0.9956036382782907,0.9950171377978486,0.9965984969963861,0.9962148845408813,0.7828684132085036,0.8603161422731911,0.05758812305134972,0.05728261453248585,0.20319866931527175,0.12321958777604165,0.009536555754515211,0.011481407748615944,4934.2733907115689,3724.6464573283797,2699.9119508832359,2704.9587994963481,4469.8177388820632,4546.625686298793,3398.784243178844,0.5909224826468502,0.7074596423683424,559.6849683974624,566.14666408126664,507.5800283349904,763.53188650821744,0.7743967735987142,0.5473534879809187,0.22707841538375548,0.29466767879041206,0.2646595432391024,0.28261801610866338,0.26154582335861742,0.29458364821412425,0.26455453400588863,0.28140202670502662,0.25998028277701585
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
59,0.7844632887494088,0.2023296950580514,0.013207016192539745,0.9956236175748371,0.9950439572786381,0.9966139551505405,0.9962352573361188,0.7756227512325073,0.8537166249537956,0.061570949375827425,0.0619593271010993,0.20652030895933335,0.12511125693880176,0.013480557382996408,0.016216075386040817,4733.1336505607014,3572.6420347901462,2586.4802385173566,2591.2154905076868,4270.513572483731,4357.2116360214568,3249.7851324430085,0.5516879284052104,0.6581472043064375,524.87871402990777,533.68039043672911,468.02751953229858,723.33357929192709,0.7357280296126414,0.5025545461726214,0.2334838041785755,0.30040533859081431,0.26633716342230329,0.28583844260214625,0.26294573959550344,0.30032237039321996,0.26623286995336526,0.28492416125181402,0.26169085726294183
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
60,0.7767365991773517,0.207481784442449,0.015781616380199325,0.9956461137558834,0.995064588764918,0.9966313606399526,0.99625092956515,0.7682240372767001,0.849054511030083,0.06545212139168143,0.06644676011884164,0.21134649958588925,0.12665339357358735,0.0160755768932941,0.01935668416124765,5135.6717355062401,3881.1208017263239,2794.9705843929651,2799.9447305494791,4613.1573362656645,4722.8906485842199,3523.3757878834749,0.5925033051770523,0.7121101842904136,585.11015934859267,597.57728249393153,542.13466104006329,764.65122607424928,0.7496492450467392,0.5204909673352532,0.229158277711486,0.29782796254526905,0.26823853277684861,0.28525929316701265,0.26463025697851511,0.29774511679274174,0.26813504438832858,0.28434808438020154,0.26338346348643549
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
61,0.7690332074779789,0.21284167199699042,0.018125120525030743,0.996391086756248,0.9959628428011555,0.9969856032130693,0.9966782230573701,0.7613922406757009,0.844667014358243,0.06891834190485968,0.0706907289879627,0.21655731012664164,0.1291051715412832,0.018441535953905408,0.02219065690162941,4822.4939582779771,3659.6729063729153,2600.2223004937296,2604.7165039168976,4309.3044593456625,4429.3082861875519,3301.3247305727405,0.5623518499555793,0.6764744360876137,681.35780806962782,685.07521348332068,626.52455750230399,870.93912773988859,0.7070827251081572,0.49021950097282946,0.21686322413532777,0.29973725755123759,0.27056678776739235,0.28622056655413713,0.266353580270969,0.29965503547107619,0.27046412610441251,0.28560650753965083,0.26541581796864128
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
62,0.7608552416653612,0.21857426660190665,0.020570491732732125,0.9963550660853943,0.9959958874433947,0.996945603954101,0.9967054122217403,0.7537023103396312,0.8384817065446463,0.07063450604888631,0.07205003397273736,0.22178051693629594,0.13243641467980535,0.020872238809467137,0.025077766218943098,4766.3150707240447,3601.3760665260256,2591.5223286411115,2565.4520740685603,4245.6885080345401,4368.5089651439139,3247.9209770821367,0.5530197312527801,0.6683949567558289,497.04904432180564,505.16894239969662,453.7651025479675,679.97696745767587,0.7087200205884986,0.5046520657950196,0.20406795479347892,0.30172738725369774,0.27146024359281778,0.28823970480705347,0.26735942651467437,0.30160391877879961,0.27131454134545563,0.28763239905096449,0.2664306248031662
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
63,0.7549580653835126,0.22240887784213756,0.022633056774349777,0.996010740294177,0.9956400658647966,0.9965994022612794,0.9963452604912008,0.7478578729026263,0.8321738530492673,0.07515021098143856,0.07737937213514683,0.2252324723776078,0.13600845216138338,0.022920395013942902,0.027457760654145912,4728.5000712244309,3556.3743795074388,2566.3059387249982,2539.2886908390719,4198.0603550750639,4330.4655772834258,3212.6198020929901,0.5370350328049598,0.6527175017520246,487.93373354459953,496.60471648557115,441.6196989094118,666.92041110086654,0.685919716608857,0.47662526227253976,0.2092944543363172,0.30210410329662757,0.272687742553055,0.28678617513117499,0.26874878436971539,0.30204482687965295,0.27256553388245586,0.28588752661548439,0.26782740876452099
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
64,0.7469268953801181,0.22850031237709806,0.024572792242783775,0.9960259189087577,0.9956232090440993,0.9966123410936008,0.9963266671846926,0.7404875606053315,0.8270273184702164,0.07952577534372325,0.08082251954094441,0.23072619583328266,0.1388318091211689,0.024812162470143496,0.029764081452714006,4756.9054372157107,3547.6922049541859,2556.9266778224637,2537.0040198793417,4199.6604271437045,4343.9399295660305,3224.7725634703875,0.5329065272573777,0.6544212766049238,479.45064535403264,482.96832850404712,427.29913157508702,640.25850360686695,0.7125163538171556,0.4940486654199081,0.21846768839724748,0.30557065913920695,0.27447619829152808,0.29061632595004533,0.26981573680070969,0.30551190159503955,0.27437144785158929,0.28972470715296855,0.26887777483096131
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
65,0.7395874402216585,0.2332648545528872,0.027147705225454382,0.9958352204786479,0.9955906413817851,0.9964145545004955,0.996286377130181,0.7337738152514774,0.8213075817003305,0.08295890803111583,0.08526840719801053,0.2347418097893345,0.14147431988536985,0.027319595437835995,0.032808739796084806,4783.2334158854901,3551.0021284315585,2559.5134696723012,2538.4270884904695,4203.5763656013614,4358.6353687579522,3226.5814186936282,0.533590069954862,0.6566036367432647,604.93665555556561,600.74311100696843,540.79049044147769,774.4311522176622,0.6795809775170987,0.4697402955455897,0.20984068197150893,0.30680349944015184,0.27638406500848489,0.29220807515603625,0.27163091398897249,0.30670462627510858,0.27613430189101185,0.2912972965291995,0.27067372804815365
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
66,0.7325656969707641,0.23780534856176938,0.029628954467466516,0.9958553045083993,0.9956208177048935,0.9964318447780995,0.996311792047253,0.7273913294373976,0.8167048810577079,0.08588396516220329,0.08936778028386647,0.23872094359211102,0.14326938653441165,0.029743031478890777,0.03564655011277399,4804.2338182190897,3553.0970488398466,2563.0325545149726,2539.8509553360927,4204.1728737655831,4369.6153090214839,3228.3912885487998,0.5375955251001037,0.6591926000538888,474.32085671804259,481.62748433561057,431.36093892161767,637.61599436816925,0.7038024166811792,0.5033441374767305,0.20045827920444872,0.31060500517448975,0.27810114239491057,0.29569245757059665,0.27312959992315555,0.31050714848584271,0.27785317394366205,0.29482294805284071,0.27218092922566361
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
67,0.7254700838892858,0.24283992089125012,0.031689995219464105,0.9960958872733131,0.9955328149436427,0.9966667061281445,0.9962171312952554,0.7210556494338393,0.8099464055034091,0.088611520452455,0.09140868279592286,0.24329133431094854,0.1475247833281038,0.031748903528525246,0.03806162611212977,4830.5252079045695,3558.0367816818984,2565.530908653594,2541.2756208640408,4207.9478629858559,4383.5829844907967,3230.2021736050369,0.5436767399813887,0.6611156099954837,477.57919242486668,483.31828084441361,423.07101800029272,654.5844523768136,0.6883089078538924,0.4707988451059507,0.21751006274794168,0.31345673868970148,0.2797869291431771,0.29911257905716732,0.27545194710067966,0.3134001941825949,0.27968571261421243,0.29825563968576896,0.27451543103712389
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
