period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
56,0.8080548261515769,0.18850292676404487,0.0034422470843782885,0.9959329601057579,0.995427944282746,0.9968978523020614,0.9965870103839348,0.7977710494318515,0.8691642080917509,0.04879566189758642,0.0477507431990092,0.19460817579443113,0.1219948513899857,0.0035537348794752663,0.004268884801009334,4837.0289817715311,3730.8859396775078,2678.5317426016845,2678.5317426016841,4422.7158539477332,4479.1006282469471,3361.4223450165755,0.5916995627564653,0.700635459651842,559.98463906599557,564.29257260814848,512.10393569414452,748.21185389560583,0.7739258590351279,0.5564040639801043,0.21755365584340514,0.29306145974600956,0.25955349801151134,0.27837126761754755,0.2564654867956182,0.29297613581899556,0.25944637606215348,0.27713483097679253,0.25487209479776657
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
57,0.799284090034941,0.1946412158757613,0.00607469408929763,0.996014311920179,0.9955148178312585,0.9969725626173871,0.9966681409794289,0.7896787479587235,0.8659642219531208,0.053384578676158326,0.05350734395475232,0.20009079028593194,0.12203456478517792,0.006244773675523508,0.007516031092959756,4618.4234571839597,3511.8420693126345,2552.6812195698826,2552.6812195698831,4203.7961242079928,4264.0723441650598,3195.9396950456189,0.5640727742204141,0.6662535731816464,665.10627501744932,673.66949002421154,608.87703987312648,870.95003490437784,0.723325018888867,0.4863270130791321,0.2369980058097349,0.29584423389609044,0.26168662664405712,0.28297615586407876,0.25836012601887631,0.29575983089172697,0.26158054861694413,0.28175370681986522,0.25677868585659502
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
58,0.7921153916684252,0.19856549741701301,0.009319110914561838,0.995633010815621,0.9950525004682279,0.9966278695337164,0.9962502472112605,0.782897785745834,0.8603515049435704,0.05758812305134972,0.05728261453248585,0.20319866931527175,0.12321958777604165,0.009536555754515211,0.011481407748615944,4934.2177512790277,3724.6464573283797,2704.9587994963476,2704.9587994963481,4470.7891272180277,4546.5972896956919,3398.784243178844,0.5909224826468502,0.7074552238276354,559.6849683974624,566.14666408126664,507.5800283349904,763.53188650821744,0.7743967735987142,0.5473534879809187,0.22707841538375548,0.29466767879041206,0.2646595432391024,0.28261801610866338,0.26154582335861742,0.29458364821412425,0.26455453400588863,0.28140202670502662,0.25998028277701585
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
59,0.7844694627829449,0.20232389933854086,0.01320663787851421,0.9956528566284664,0.9950791296149444,0.9966431942041698,0.9962704296724251,0.7756519902861366,0.8537517972901018,0.061570949375827425,0.0619593271010993,0.20652030895933335,0.12511125693880176,0.013480557382996408,0.016216075386040817,4733.0828032923982,3572.6420347901462,2591.2154905076868,2591.2154905076868,4271.4449907202597,4357.186608221592,3249.7851324430085,0.5516879284052104,0.6578139602357531,524.60933458450563,533.53943876111634,468.12019014155067,723.63592459709594,0.7353278481621192,0.5031212188256358,0.23251695007503895,0.29986452734832802,0.26633749734324291,0.28610536384001767,0.26294573959550344,0.29978149501340795,0.26623320392177569,0.28519142420664206,0.26169085726294183
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
60,0.7767429746909076,0.20747585958900489,0.015781165720087573,0.9956752025102518,0.9950996146824754,0.996660449394321,0.9962859554827074,0.7682531260310684,0.8490895369476404,0.06545212139168143,0.06644676011884164,0.21134649958588925,0.12665339357358735,0.0160755768932941,0.01935668416124765,5135.6160828016782,3881.1208017263239,2799.9447305494796,2799.9447305494791,4614.1610445981869,4722.8636610766907,3523.3757878834749,0.5914706671381176,0.7112159725412426,584.05698349654392,596.6497926881957,541.40128446005178,765.29937155775531,0.7483621772843608,0.5215853965770955,0.22677678070726534,0.29762674569831082,0.26823886284930526,0.28548223220969526,0.26463025697851511,0.29754387620521311,0.26813537450745956,0.28457130764346134,0.26338346348643549
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
61,0.7690397787144363,0.21283561643835616,0.018124604847207588,0.9964200352582032,0.99599767646557,0.9970145517150245,0.9967130567217845,0.7614211891776561,0.8447018480226574,0.06891834190485968,0.0706907289879627,0.21655731012664164,0.1291051715412832,0.018441535953905408,0.02219065690162941,4822.4441315042659,3659.6729063729153,2604.7165039168985,2604.7165039168976,4310.23726788558,4429.28503561252,3301.3247305727405,0.5603271728895468,0.6757237596370629,681.10138460805581,684.75591421066019,625.98296276805797,871.10507224365278,0.705741817692435,0.4893564398689767,0.21638537782345835,0.3001625840004653,0.27056675087343623,0.28649973404253398,0.26635430781119851,0.30008041186044876,0.27046408920525589,0.28588591519371853,0.26541654643883172
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
62,0.7608620186135188,0.21856807258584854,0.02056990880063268,0.9963838208598849,0.9960304359898606,0.9969743587285916,0.9967399607682061,0.7537310651141218,0.8385162550911122,0.07063450604888631,0.07205003397273736,0.22178051693629594,0.13243641467980535,0.020872238809467137,0.025077766218943098,4766.2127606803406,3601.3760665260256,2596.0255437341052,2565.4520740685603,4246.6096769063333,4368.4912446640592,3247.9209770821367,0.5520240785858722,0.6674873162107341,495.76587571511749,503.88818607336049,452.8571578470611,678.79691254904401,0.7071126728954489,0.5055651625182028,0.201547510377246,0.30074321484928379,0.2714505988324053,0.28613399133444967,0.26735736829353279,0.30061957235314629,0.27130489465616653,0.28552488888933647,0.26642856397272791
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
63,0.7545601065042546,0.22240258293782972,0.02303731055791562,0.9960394037262993,0.9956744035652707,0.9966280656934016,0.996379598191675,0.7474764900141114,0.8317169708679585,0.07515021098143856,0.07737937213514683,0.2252324723776078,0.13600845216138338,0.023330441334580017,0.02794898053592884,4727.3051110554597,3556.3743795074388,2571.2476478335147,2539.2886908390719,4197.3863484941712,4329.0938969072004,3212.6198020929901,0.5355837731084825,0.6515749761753604,486.61569234732298,495.29856161780765,440.47578198431086,667.71384976654201,0.685381538094977,0.4784853819916789,0.20689615610329812,0.30080189785035472,0.27264047955787468,0.28607326153954649,0.2687706283603154,0.30070056266713968,0.27251826294578091,0.28517371475363451,0.26784928027851901
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
64,0.7465295178845887,0.2284938508225523,0.024976631292858993,0.9960544732802469,0.9956574621907107,0.9966408954650899,0.9963609203313041,0.740107628829128,0.8265715613250258,0.07952577534372325,0.08082251954094441,0.23072619583328266,0.1388318091211689,0.025220648617836225,0.03025409174451593,4755.688526099204,3551.5119432785268,2561.2854274685433,2537.0040198793417,4198.8656469691105,4342.9667548753723,3224.7725634703875,0.529885816651421,0.6509829489797582,478.19395610622968,482.31324325258981,427.27529100117914,642.93667520593783,0.712267416105521,0.49743695770846225,0.21483045839705878,0.30826813839602196,0.27446078666812257,0.29222557148748046,0.26983985855323411,0.30816826680442011,0.27435603400306535,0.29133597533854566,0.2689019275692095
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
65,0.7395947398350794,0.2332583159156403,0.027146944249280346,0.9958634297096487,0.9956245185056926,0.9964427637314962,0.9963202542540884,0.7338020244824781,0.8213414588242379,0.08295890803111583,0.08526840719801053,0.2347418097893345,0.14147431988536985,0.027319595437835995,0.032808739796084806,4785.9661376501217,3556.7007767330615,2564.9922016504347,2539.8422339673084,4206.9300972560504,4361.5815421293337,3228.3802026367489,0.5285077616146269,0.651381410324542,602.34137021472475,594.76070392126974,531.99887539062058,780.29002963938558,0.6903676206152018,0.4833551762270296,0.20701244438817223,0.30864662615604177,0.2764261490958031,0.29308754996007985,0.27166213791531707,0.30844883542851659,0.27617640050406683,0.29217790303145846,0.27070499300740725
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
66,0.7321702635838762,0.23797602331633746,0.0298537130997864,0.9958797105468691,0.9956491225881311,0.996456764408525,0.9963409460951584,0.7270103354561354,0.8164287808560147,0.08492005800718169,0.0879249037747737,0.2388997783884223,0.14329012295618868,0.029969596702311495,0.03593021877592779,4801.8023596568091,3570.3890875137981,2570.3265113597909,2542.6836232410133,4203.3215285373253,4368.1097748383427,3231.9918777653638,0.5271332904361401,0.649941686701476,468.27748187386385,473.58123689835304,419.56724360124429,644.80117453150342,0.7044688046940636,0.5051366682867054,0.1993321364073581,0.3114467982875686,0.27748891516494667,0.29649697194201652,0.27245759113728041,0.31134897400953176,0.27724051525899185,0.29559680916297842,0.27150687491113112
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
67,0.7246129559136685,0.24331959250971252,0.03206745157661897,0.995909351201972,0.9955461174112997,0.9964822538371949,0.9962335234082197,0.7200621565780614,0.8093622961219826,0.08696264225381653,0.08985090604015405,0.24372616080586582,0.14764290715091288,0.03212103381804478,0.038540914138404145,4829.2649931862552,3581.8676117125815,2574.3097014253681,2545.5281912527539,4207.3565711576312,4381.949440540332,3235.6075933713773,0.5233668923753676,0.6480793770048131,470.34947041588384,476.25753143473628,419.22232731300801,644.20343174827678,0.686302762386555,0.48188754147555896,0.20442309161540645,0.31378360275469303,0.27933395276329237,0.29862640979295341,0.27484629738867666,0.31368681191331038,0.2790879701742191,0.29773470943147734,0.27390476115114615
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
