Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
59,0.39266850882320942,0.44965428934347346,0.40936761868189392,0.43188774209031472,6.935604371093221,11.102716421102764,8.481817524364196,8.792236119236192,0.21945996844485358,0.24669338019583253,0.22919347750676045,0.2328003483671513,0.03742895462170066,0.02787479302896176,0.0282380608057171,0.0400811618036327
60,0.38538377351626213,0.44426056398056007,0.40357104112569536,0.42493311791449129,6.702320249404697,10.822044249802177,8.142098748667884,8.386241125780076,0.21571454674491486,0.24008390328000373,0.22575512929248692,0.22575796578971202,0.038686241551104734,0.03070248072696627,0.029491269371045514,0.04296601254199042
61,0.38753899546917087,0.44796741199453799,0.40805311235472258,0.42369766412600857,6.713839641927025,11.048695018948777,8.4530214163333,8.363330155053276,0.2150621951621739,0.2416113011632295,0.22678504649874764,0.22512644975735113,0.03814748285513816,0.028215766290074495,0.027704109093066302,0.04196537752652879
62,0.38764837841558464,0.44597139394116964,0.40500215602996137,0.42810926896138102,6.779968701267121,10.973423222934835,8.388694897430433,8.536473893690223,0.21740929653131175,0.24438963490306012,0.22684793181617144,0.23082704235723428,0.038633236554922075,0.030442428187695537,0.028897631815351106,0.043342009278824686
63,0.39230986884497776,0.45037431069858835,0.40923580768858725,0.43126436832304371,6.648315101199225,10.764580697621374,8.071161658371645,8.402959915439249,0.22161476767620716,0.24891447184510004,0.2313082355550353,0.2350280625330663,0.04166351688785956,0.032154452876100956,0.0306303576460823,0.04675718419264943
64,0.39491235959177379,0.44992806914825134,0.41189811087593342,0.43139738280686885,6.664463281717971,10.57989885989065,8.320221150809749,8.495782023052511,0.22378917160882994,0.25701663076035397,0.23360704298957005,0.2428171195649922,0.03988994441501868,0.030675148845554032,0.030621292668294647,0.04285303908435119
65,0.3899056781824814,0.44932315944154522,0.40882584311431375,0.42846524052618928,6.492834420935618,10.802545090220503,8.125136451071768,8.403258036518514,0.21965933561457027,0.25391077258418154,0.23064055261051258,0.23799750183439525,0.03822388729566162,0.02758488176336537,0.028144821137091998,0.0408856167653288
66,0.39177194770916396,0.44913177127694714,0.41078691839072784,0.42937845026191657,6.509800702797451,10.701114645536327,8.109219004539344,8.298730181853038,0.22367693648442052,0.2573189967272438,0.23384728616915867,0.24249710757141274,0.041031657196365263,0.02986394744195138,0.02909911934721748,0.04562208605527888
67,0.39100022819739078,0.4501466235744952,0.40975811720116462,0.42980153994312803,6.570531934458721,11.305161525869597,8.186384599112182,8.38656694025738,0.22132765329897833,0.24864305952375812,0.23122284728690107,0.23442022867011605,0.04145055466099711,0.031685684484076486,0.03057255511600944,0.04616221576327885
68,0.39265948039412613,0.45143543556075072,0.4093706243828959,0.43350732936406738,6.964126538985666,11.437114375538517,8.321713311090484,8.72662254097569,0.2225015086052505,0.2491662777845656,0.23180216782193402,0.2357741555502629,0.03871743670573852,0.02935985030217938,0.02962430467324921,0.041554872693962165
69,0.39629993535757552,0.45592384271893072,0.41520916921430018,0.43455677407736515,6.784424618683166,11.063534295362635,8.4327046961975,8.6511070833003,0.22182782811597068,0.25602276911280497,0.23276763459235378,0.23997709477006637,0.03837199157741757,0.028463621447058114,0.028246002726590294,0.04195278280892656
70,0.39827330959063284,0.45466778671952174,0.41302305266151879,0.44084331298454749,6.916166403208789,10.882265955458102,8.439194030453868,9.03211796195369,0.22615449693523804,0.259506274883909,0.2347089580709776,0.2467874868694916,0.039622264715080895,0.03079981498260914,0.029822869040745978,0.04392947487549842
71,0.39912105263344677,0.45632718349019313,0.41419661806599717,0.44143107653500974,7.088081197305621,11.467400731828059,8.680446034021122,9.512331098521749,0.22684680326304324,0.2582577981815901,0.2351852185450653,0.24594481168913873,0.03816698385628111,0.02972034392973821,0.028953162650742277,0.042074230753294105
72,0.39927910269327055,0.45905481204193227,0.41316038941431088,0.44487468542981884,7.045551483242706,11.276809414908675,8.374326745725664,9.488848565738087,0.23198636147774118,0.26736884131071825,0.23981346592621702,0.25553549302699097,0.0391555581289868,0.03293341632549422,0.030359097360200753,0.044748174537840905
73,0.39438441618928294,0.4603859329203514,0.41170047197446424,0.4401118074724038,6.755087449262679,11.088414592011981,8.344884772237686,8.950197531565326,0.22771880760731505,0.2643542644163815,0.23800662332443093,0.24864200377540654,0.04125834523327099,0.033461647917541935,0.030928216537922097,0.04751606167367434
74,0.40176803561496782,0.46632097072221856,0.41599924951669248,0.44922148010242768,7.126803486454943,11.680758860646616,8.475910640366562,9.584792093645145,0.2346132940029073,0.27243653634062603,0.24381172804119072,0.25828645154595403,0.03778355405524673,0.03208603019874645,0.028475321297230908,0.04471342157976099
75,0.4035618688545855,0.46786308140064287,0.41779013610551768,0.45166759314058713,7.166190657732757,12.070498515653949,8.503872337437913,10.187973463748664,0.23631480919634848,0.27492352209669213,0.2449123073694815,0.2616399511222591,0.03877379769509614,0.03312631671099348,0.029769528567626564,0.045357949577718874
76,0.40024270264021067,0.46693220505749677,0.41414669003892962,0.45083588842588901,7.237132771523543,11.725120859296394,8.58236995219766,9.47328574958712,0.23181111739724958,0.27020191847681535,0.2404561803406988,0.25682067632419375,0.041177612464378094,0.03540447154408684,0.031364825201490275,0.048721476840835685
77,0.39378002400816259,0.46098783726617437,0.41049864277921178,0.43950525512493616,6.587106526892175,11.500504758422231,8.366986925790556,8.965870267245712,0.2371111609324783,0.2813277064422877,0.2481298254542473,0.26418440486002837,0.03917940738740438,0.03130562285977909,0.02857062144671925,0.04569754249047468
78,0.40071409528403318,0.46372568221852478,0.41445479993144635,0.44614773050650208,7.061519712197185,11.370659354206975,8.532054649067971,9.335383295273735,0.2391906931017128,0.277366308783522,0.2478287102451847,0.26403326448390463,0.03993097273656597,0.03335539207289993,0.030033458098631678,0.04684647092539759
79,0.40028376437956592,0.46310035839987662,0.41358284206036405,0.4480928183257552,7.192293861795992,11.306476871759532,8.52588464745433,9.488204773544814,0.2391153936667098,0.27715250340183195,0.2475158800641889,0.2640984498263721,0.040146631460376864,0.03385400366473266,0.030032730743903193,0.04771051865721969
80,0.39836590769127589,0.46703878649560854,0.4118778104107309,0.4501358745855768,7.283026258262234,12.073340571100536,8.763269063762724,9.733352313491391,0.24195577567386722,0.2847444239191036,0.2504197172283405,0.27135877964720373,0.03972155946433607,0.03326417661359896,0.030039066178900137,0.04658012470562865
81,0.38577600000942569,0.45397926678984024,0.40331696892205754,0.43180599714520856,6.217505679211077,10.662489260075361,7.768401590616853,8.476520125374845,0.23879681638675623,0.27259382965659595,0.24915271578970236,0.2569257336002494,0.04307366032012342,0.03737066496355554,0.03370908048604556,0.05011051945154477
82,0.39383945979748042,0.46092984043790808,0.40665558629526527,0.44369099933483286,6.712899431058474,11.211905531907306,7.932376570996951,9.41723864861314,0.23678116481648004,0.26871683786512535,0.24443359959377775,0.25694135374133503,0.038005142986191,0.03411583856529396,0.030152219756342535,0.044934461436435584
83,0.39251959823150351,0.459895184915041,0.40523495656034259,0.44431155009226486,6.620734859954976,10.966471171118473,7.9369924974202934,9.197123282532871,0.2371205275363165,0.2687357888029858,0.24481700326976102,0.2569434175725012,0.04121338545925273,0.03790151115766783,0.03265263931279226,0.04962080104479047
84,0.39412871331240756,0.46156486344976699,0.40667061114080238,0.44585314126952663,6.673991009005795,11.179591820333938,7.903631277428247,9.564024858796804,0.239902434452566,0.2821202747857578,0.24767511279416513,0.2697940370599568,0.03917206306692073,0.03474726665636236,0.03098455898945255,0.04598248022983862
85,0.39723854762751526,0.46799845163606357,0.4130043511274939,0.44736251189753784,6.803818187681587,11.155782556438496,8.295715444940482,8.85058294514822,0.24634049751810216,0.2862368827435694,0.25634061606057623,0.2706296162176811,0.03931727231685039,0.034313286846140316,0.030363682658207308,0.046613198714014155
86,0.39574787725494565,0.46647944260092644,0.40810790962424415,0.44880484797543074,6.936877586502531,11.031588671258081,8.402891457705925,9.172765253334253,0.24450483347432672,0.2806771711899705,0.2526780893710182,0.26791865380421737,0.0391753797367071,0.03582765552431358,0.03177061037366528,0.0460472108671987
87,0.39599158162838111,0.46486758962284597,0.40886972499811736,0.44735474704280132,6.788429251905931,10.544409263128864,8.037505305591278,9.33179619428403,0.24183936432704387,0.2766798483144191,0.2499133854617637,0.26414669370456556,0.03724463491152337,0.0349434390850886,0.03019716077418841,0.04460812153749425
88,0.39671730829157931,0.45907864365384154,0.40781330144016875,0.44510530728439685,7.007779030788765,10.044106073508672,8.0096903929448,9.005741661670374,0.24162349571626673,0.28108709061274145,0.24952114106419274,0.2686218735583535,0.03888338842979801,0.03595208272318805,0.030664479486522327,0.04723408207829884
89,0.39440853140249443,0.46694777391660386,0.409304766706442,0.4478770407629179,6.466462466465998,10.637296355408962,7.715463625763521,8.945589490560636,0.24606667485615494,0.29164324735767344,0.25576996622358295,0.2761367383591963,0.041618344280924105,0.038797513206757867,0.0324523926587904,0.05130766769241194
90,0.40130244967761608,0.4749787731135755,0.41237761502545783,0.46031931542537086,6.914895360450301,11.905792289732819,8.090018287859595,9.938336605226139,0.2455388512131466,0.2804439634177519,0.25314164272227935,0.26846579429102146,0.03747686865692455,0.03584203562951857,0.02909799432858406,0.047470649323116496
91,0.39313121391558359,0.4614301838175518,0.40480682062382944,0.44770273241129588,6.680037435029851,10.52098151164717,7.661302093573338,8.866209242369964,0.2387114311681856,0.26986327769673457,0.24641667342951007,0.2577282648679241,0.039599884195974204,0.037171188072091306,0.03059005602286095,0.049833310871146154
92,0.39463767473695777,0.46200735850572766,0.40602864347403439,0.44820569370639285,6.824470727093699,10.937926027888889,7.819091403378108,9.211782703077164,0.2375636942185346,0.266463509282296,0.24482562045362935,0.25512451259607083,0.038476410918663696,0.036115942955982146,0.029214360099919973,0.049111156296583615
93,0.39680475687732403,0.46840828526602907,0.41114639918165879,0.45056391749438729,6.715635453737034,11.328197341563326,7.851619646531734,9.497894477180779,0.2347698129348992,0.27063217336251266,0.24383579398300612,0.25626851893169944,0.03746431665970025,0.03583033840644279,0.028581992383519224,0.04812647937649612
94,0.39754596757816635,0.46256824173358474,0.40803492609867592,0.45053557006603218,6.891824917404816,11.135977702287438,7.718407831706578,9.870221767729296,0.24392293270762616,0.2773656511831184,0.25113817531779814,0.2659772079547261,0.03882431042811175,0.03557551038454672,0.02966420021495489,0.048425126392338334
95,0.39760084412867569,0.46301172789923289,0.40792144440840677,0.44881611824670142,6.887363594049246,11.406235602457944,7.8652240250363255,9.851222395043655,0.24157598555203133,0.2788077691459118,0.24848344044401788,0.26775300149416303,0.03635051616065212,0.03530735981863531,0.029265142286906607,0.04517519012341253
96,0.39550213546410612,0.46318318262249147,0.40541724583191907,0.44911814512730319,6.9859530273750705,12.138287018455735,8.091775293925695,9.733766065408846,0.23738027836170106,0.2720852396695051,0.24377632307250713,0.26189027922268926,0.037707162888248165,0.03573986362020386,0.02939329848587565,0.04737655400593462
97,0.3965590776739521,0.46455083683497417,0.40829296455287661,0.4501200107490389,6.682332331881347,11.417975518645163,7.9511142343894345,9.79504510608703,0.24430372311688656,0.2851534354119273,0.25259569419706424,0.27184406998230554,0.03980894797367222,0.03778378170144401,0.0316536379245498,0.049094571034855435
98,0.40106633722872626,0.46662609511279984,0.41037479151172696,0.45624490846767435,7.101344578789044,12.076782058992872,8.106009939193125,10.785389594628429,0.24994629125296125,0.2897660432258871,0.25635590877419273,0.2794202035017388,0.03741993122645958,0.03558221555199724,0.0306753128711817,0.04503953604003881
99,0.39570746892387165,0.45755493299205352,0.4043415355973855,0.44579240396706593,6.791024932999521,10.58820682201433,7.695997894826521,9.09793849151578,0.2509223001403556,0.2827017327499835,0.2569970983655062,0.2731568247517321,0.03954811039606927,0.03916449956915893,0.03206200435116836,0.04961684764460817
100,0.39388468821795825,0.45277927613318014,0.40242189610112405,0.44346862463080755,6.7586609288346065,10.35656608560207,7.9298045887183495,9.269227021331014,0.24282509973660632,0.27868700960531206,0.24896049505201975,0.2688795713947721,0.035675592039302054,0.03420478785527203,0.029134808559717326,0.04336223491031104
101,0.38920266101665729,0.45195761274388385,0.40077927438743333,0.43764284145812449,6.2636541494667926,10.179909237929692,7.424725788150314,8.950923204940963,0.24373671533363628,0.2790544851885073,0.25142251697380474,0.2669041291352252,0.035741076178165763,0.035326618778602166,0.029181818556798064,0.04439597291745138
102,0.3946160867148974,0.45193277264331061,0.40254876693787484,0.44295322724415748,6.55347935834118,10.578520632843187,7.544839572270796,9.438181863293389,0.24847713206275543,0.28144535238308965,0.2547841298560258,0.2714311954310819,0.035216880069650076,0.03395993716856204,0.028781465200848348,0.04302690010037204
103,0.39916465199483131,0.46058670079565911,0.40706994061693264,0.45050875050361516,6.710697903704508,10.693440563244563,7.523503581372617,9.26701292955454,0.24798472772089977,0.2865933595539704,0.2542174061943328,0.27637087617779005,0.03652531358050048,0.03677593140917816,0.03043498897695151,0.04541160515209555
104,0.39773923078276763,0.45775365662941342,0.40691277499905681,0.44636325469493193,6.540078805761797,10.29869807883622,7.6010800233408915,8.953484424953285,0.24508309501805678,0.27746229119599347,0.2510076631429172,0.2679913914467617,0.036174297293740346,0.036525019379724195,0.0308954883777014,0.04396769141092252
105,0.39396783285729875,0.45767538283278875,0.40331541555672246,0.44540635149923857,6.188848894660578,10.123377883047514,7.082865803055794,9.166128536262763,0.25558792962121857,0.28811698890687,0.2636494417762748,0.27541916202386735,0.035105092039943615,0.03422951923623416,0.028014077935417277,0.044177876368932736
106,0.39819458320894024,0.45902611376739078,0.40514220313006843,0.44953255870076825,6.60187762305956,10.87591605204357,7.363163289206429,9.35956767524509,0.2535221345635268,0.281974475150761,0.2594802906999036,0.2725515650804499,0.03479110827406555,0.035955038951782696,0.027909599388782808,0.045702614280758294
107,0.40170363746279969,0.45679095694805594,0.40912270190843353,0.45030274934541376,6.739592468887367,10.966753153183388,7.312767365604814,9.901678714219617,0.24974287866660005,0.27576248075795784,0.255576685407269,0.26664804310891815,0.03370297186682414,0.0341384849818439,0.02822717698615547,0.04186914449218122
108,0.40578679025705183,0.45909860206249281,0.41249516344122761,0.45240836613502883,7.028544576804605,10.502685620645801,7.510083473603171,9.589373342448678,0.25063634262564133,0.2764387485181668,0.2560505141703482,0.26801529860016715,0.03441682896506792,0.03538339989523199,0.02869834112358465,0.04342154185421722
109,0.40449438233827678,0.46170965806470604,0.41382727183231682,0.45219958747779537,7.207466565839253,10.604173830974519,7.906192900193657,10.187124155733793,0.24982525313372342,0.2811447674623549,0.25653712729062655,0.2705091175555589,0.03567901275103143,0.03438032028208281,0.029635124263229333,0.0429410102474585
110,0.40670816074760552,0.46858491419216514,0.41365442757315141,0.46055529534334522,7.1440257211731595,10.970207062174273,8.054730629352488,10.313890406503594,0.25466682632561355,0.28715412830293163,0.260521318364869,0.27764769353813323,0.03243920485824457,0.034769027367360476,0.027476940916904703,0.041839324232205745
111,0.40951062790017423,0.4706351622875849,0.41567653716559283,0.46513807623589593,7.12305201840475,11.474035549821725,7.758740173286101,10.804930764288716,0.26312144573696605,0.29988985366106163,0.26837530353645367,0.2913035622034509,0.034615044019730284,0.035641870283591774,0.028421430340900958,0.04449501407087871
112,0.40653134522344903,0.46237871200598368,0.41083767392058196,0.45707594173066207,7.020541690598148,10.46168324873321,7.288043445579699,10.080390988430171,0.2541502891119197,0.2887647550169962,0.25892093798522087,0.2810042578716682,0.03691664507786513,0.03875156967123823,0.031545180634637425,0.04639440681484056
113,0.4011464540037708,0.46090828449145926,0.40875540293030743,0.44942743482161096,6.901283138569606,9.959433697525249,7.141826841499866,9.237640864158434,0.2612189714170358,0.29981919064792384,0.26690138496804217,0.29045207599855505,0.03563647843848345,0.03720782268557185,0.029622425354558387,0.04579890541965654
114,0.40100709491961761,0.45460953127546933,0.40528213656292877,0.44897963040247763,6.543199547679875,9.775421433969084,6.9316617836549215,9.435656211321847,0.2608209748743585,0.292176509173178,0.2648725775420566,0.2855866611679874,0.03163122610115903,0.03486183845741826,0.027770652238350627,0.0403958282131164
115,0.39851650943356542,0.45200673955461451,0.40317814152694254,0.44704596636024035,6.569486301441819,9.419718788091322,6.896331749898729,8.997302626493669,0.2573032847498181,0.28724457068826176,0.2609198376169014,0.2814168639823134,0.033704819864414676,0.03812914127752215,0.030494921781592948,0.04267392812265317
116,0.39794434821347036,0.44615567333289763,0.4001123942442909,0.44310334983994482,6.366921070684992,9.188402936801161,6.755065235652292,9.185580855400477,0.25612973586166626,0.28832418377732694,0.25902447678922674,0.2835976346867536,0.030507363861400807,0.03473793041615094,0.02788282488544745,0.03847713153655821
117,0.39258311627966119,0.44779291981377822,0.39685636081394615,0.44161682096042987,6.491640829565119,9.272409318279411,6.763470529487321,8.884546261886474,0.246887608321044,0.2783497872893294,0.2502724951953796,0.2727987293228801,0.03326432973399181,0.03704119978817441,0.02884810825390026,0.043392840966970846
118,0.39800073291483556,0.45247785732620416,0.4004981915539087,0.44903356061199529,6.543682738486217,9.407161241951412,6.757291326423004,9.361844074492987,0.2467183456664769,0.27523754613642504,0.24907273021185417,0.27140684626499917,0.03587694974695687,0.04130874227053392,0.032045735955453646,0.046823997081162236
119,0.39594173779298902,0.44586024211502373,0.3975680336378079,0.44535940185121414,6.294826602642533,8.901262488970223,6.444020243445678,8.916739704339198,0.25286694345256333,0.28235699243326906,0.2553571701685818,0.27829700713396266,0.034987028369896166,0.040588648092017565,0.031212587261168358,0.04602166193620827
120,0.39507769541405297,0.45175448392259732,0.39769454777480423,0.44813082050679209,6.302539439993406,9.506096669954871,6.645283561793324,9.363345786515618,0.2525982618592202,0.28741425308162216,0.25492933733798506,0.2834674959708727,0.035787382120867794,0.042166535482151477,0.031184994440617196,0.04893288276560535
121,0.3997589478957902,0.45833122421838662,0.40291404034955586,0.4543286958481646,6.833254876902447,9.933137433994409,7.1715062430164105,9.62562922790438,0.2648981826340776,0.30824898584149524,0.2682831793994873,0.3024160453921152,0.03451213503644232,0.038996254659909906,0.029554226808596075,0.04625847610498599
122,0.40098900200330012,0.45877616730199272,0.40354527232712994,0.45441748907056595,6.83640513904926,9.578562256308794,7.048813256941613,9.253904447198657,0.2635620343798046,0.3137860733641534,0.2660126081163505,0.309489453635332,0.03365855736950737,0.03956109642558752,0.029735827575119878,0.04526185438216037
123,0.40312196935121508,0.46341482671154738,0.40586620074493551,0.45961069214271277,6.849988725766007,10.215856121175545,7.145073765310534,10.04260446532326,0.2524210949629652,0.2982062958775485,0.25489017348801396,0.29385804327296744,0.03338383968012077,0.04009671240367097,0.029146410363882286,0.04631975795596227
124,0.3964748250398285,0.45385035037334537,0.39850558364013278,0.45090915178948915,6.7628719367394154,9.585652422427763,6.859724533067734,9.109024223694572,0.2501883463312014,0.29407503391434897,0.2525476238816159,0.2899423729059402,0.0364476645701974,0.044636757792736216,0.03151030065868164,0.051887858405182265
125,0.39495588048377211,0.45343612199490629,0.39774318900277744,0.4501536362476628,6.422815729993033,9.245182311751794,6.679937128251878,8.842049479967894,0.25595883379136425,0.3108423095175181,0.25889569250712774,0.305521682827081,0.03320898368546953,0.04059776090683796,0.030703235593694686,0.04421331338326198
126,0.38784823724648837,0.44126903135164613,0.39019521572236027,0.43924128370390159,5.90381817797334,9.067318194628015,5.9208019248260575,8.5657712496335,0.24969122534179572,0.299711327254801,0.2516051415869672,0.2962518003399569,0.04125196458101033,0.04995300798269981,0.035632185913394274,0.05832642400177165
127,0.39330685754424988,0.4451944078795334,0.39520784059853825,0.44300247701664797,6.147002405022286,9.794909474684017,6.445523220183084,9.465507040255702,0.259268592746614,0.3096405141393193,0.261047823137088,0.3064289494620376,0.03132968083657589,0.03821230459624026,0.028249278628707603,0.042802862172735705
128,0.39994701828659818,0.45174032753487464,0.40182710069529665,0.44856634125836448,6.381147020659774,10.159715265719207,6.5648911418980695,9.475902870025891,0.2617229014135359,0.3152928782396274,0.2634438110804993,0.3121691344548658,0.033161504566889134,0.040057699921008945,0.02954849115675067,0.04544003628435274
129,0.39434559794838592,0.4468132817437736,0.39639156944682835,0.44332723055749201,6.400966065244632,9.514450171579117,6.556028261158353,9.181748387063053,0.25783948129778367,0.307635073414563,0.2597403576838015,0.3041992050987214,0.03371756958817424,0.040206352460451435,0.029172805408204838,0.047031155816162476
130,0.38706574809169297,0.43896161300223541,0.3888223406444023,0.43589541978630464,5.97635734579018,9.468318406140266,6.1067219889705795,8.950687235792108,0.2531318690234132,0.30132641589723463,0.2547463331093168,0.2983897884387015,0.03645279357266048,0.04408536609101743,0.03200521871547096,0.050815622025351816
131,0.38477889483387179,0.43930859952484691,0.3871004820320873,0.43522358907467262,5.805148244602868,8.914699736728787,5.902706302876681,8.376135663795138,0.25518735849033164,0.3058131200683684,0.25720778171618636,0.3020659072061996,0.03906674233381588,0.04556218744513635,0.03294662438930303,0.054965328222795984
132,0.3855336127670988,0.43126957319450121,0.38725241499307378,0.42844438989990685,6.274258681034269,9.552148099081986,6.297456586120957,9.18852332138726,0.2570056672607685,0.3097008912611275,0.2586263356284861,0.30663260212825605,0.040239070360062204,0.04901151267887176,0.03569484928067627,0.05607715987927547
133,0.3815190158997796,0.43262813740124972,0.38245347866665735,0.43084770985978016,5.801985896891913,9.127501542846304,6.050486358815272,9.127501542846304,0.25197609539973254,0.30997923404519295,0.2538959709456317,0.3063334153141658,0.03982137626979031,0.04839526352182941,0.034432630730078524,0.05663045672492543
134,0.38228095442213134,0.42981742845462323,0.38237432079525324,0.42944619468776912,5.858201199490919,8.312392438377776,5.896925750398781,8.44501524881714,0.25804494233853226,0.31863918848255846,0.2591441928375023,0.31651067973580416,0.0370202129207496,0.04446593791763756,0.03350660102538434,0.049937880882646876
135,0.39037529004286448,0.4290717339131197,0.39162569801678715,0.42634674130577038,6.034680121594605,8.3302717212818,6.05097738853441,8.225705130671361,0.2579699811985207,0.3143763433333852,0.2590770638648932,0.3122721091926752,0.0375319043918622,0.04598816111715856,0.0339252337523874,0.051570326533215756
136,0.3890124500506229,0.434330533956927,0.3901121394692369,0.43182512492540526,6.2571799656900415,9.154847470287065,6.278751376708624,8.88071675128418,0.2696001956930707,0.33264785414661896,0.2706097333291103,0.33066341125587667,0.03655855893055546,0.04479200549793439,0.0333248141926445,0.04990447912966237
137,0.38695120286648688,0.43627548183078535,0.38781346739596795,0.43258982137117424,6.2412321640349635,9.17983997629028,6.318084510589618,8.726809062656448,0.2674076784454877,0.33615969100444354,0.26859196812658925,0.3338012657271938,0.033485766511449896,0.0388700811815104,0.029900863745926595,0.044531329519264626
138,0.39218550295633203,0.44204357659714605,0.39321294355498765,0.43797034868795764,6.390977381358189,9.311919944994385,6.468139972127506,9.107995325389417,0.2690965575867928,0.3412988359861129,0.2701857983729633,0.3390693083721698,0.035446883857040534,0.04251543262742308,0.03226416635997015,0.04761782799833488
139,0.39401872658518783,0.45040191161562737,0.39575222090144729,0.4452153241574231,6.4630298775624295,9.756364117487601,6.492332388131105,9.564503712292806,0.2792062450876883,0.3647760101122282,0.281063986528142,0.3608173314692904,0.03620137934883372,0.044037174233311195,0.03158498672036178,0.051493191506771105
140,0.37906489167746132,0.4329920244737156,0.38116432001309158,0.42681937678230253,6.43537183848245,9.871872338654704,6.43537183848245,9.209056953097395,0.2563419901290739,0.3290212897372858,0.2584781925385913,0.32456126857621453,0.04205479541951721,0.050141059282574035,0.03495424114091381,0.061595896910047576
141,0.38451622223910614,0.43353488697295572,0.38668649059485077,0.42730229516147356,6.501421410736551,9.801279615720004,6.506898566961036,8.89958805318102,0.26394560664621153,0.33643240227231674,0.26620362124706815,0.3318310516260355,0.04118253122144574,0.04779033232052108,0.03428928725248358,0.05874611558422149
142,0.37775721917680855,0.43106010378498477,0.37944613567212204,0.42550083794883259,6.234552226551896,9.545318320643906,6.283374587520897,9.226361656488157,0.258229957393493,0.33134064752351794,0.25987259271818847,0.32798320300053774,0.03871658311643319,0.04585363158238814,0.03267843419856245,0.05541395039812696
143,0.38672327330903167,0.42626158328849895,0.38775850924679711,0.42180424702435787,6.59469920570865,10.01753461767343,6.693294706291908,9.666648141294543,0.2688036937766376,0.3449838062457945,0.2699419016294002,0.34268652171027714,0.03423567071472542,0.04158146825288962,0.030617731115122313,0.047231695548849845
