period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
128,2589390.75403365,1705326.06890546,510550.553427202,268816.709747993,0,11519.0291395489,69582.1303539464,22798.7419957096,9281.00955477165
129,3149220.72255391,1751784.21433538,465824.931144285,269068.692046173,590679.30831053,8237.97064567239,42726.8852409795,21276.3635545098,8208.42712682447
130,2555215.86039139,1671261.19864237,510795.590593847,269519.978641655,0,12249.9685413571,65801.3102333831,23738.5197594673,10510.3634229097
131,2540030.52178772,1650840.43650338,544872.935604442,270472.041260943,0,7551.79964261582,48146.9736767749,15578.0838097012,9028.46302805223
132,2510240.85507476,1614503.46970557,536771.577143084,268814.633798484,0,7908.90454084814,57109.3297028893,25795.4661639046,8908.67330243926
133,3044953.93087831,1606152.12809828,492705.448301,268409.066203887,579887.766426686,11370.0383020137,61077.7195476281,16859.7155735643,10836.738706596
134,2488925.41420445,1599505.97677937,536892.634786522,267749.943487713,0,12502.7823508376,47845.6750019647,26967.4783454895,8512.10215119792
135,2523338.18321365,1631781.1691491,514770.071291383,264955.007205078,0,13305.0337504231,56462.7881251331,33088.4936801722,9246.66261743563
136,2482518.29973128,1609232.0204204,514483.594079216,265858.371354588,0,10088.5690869686,52799.9043913808,26714.2266262956,10320.8911735005
137,3014452.05828489,1629893.66278185,442914.717831499,264063.138475792,589226.365644912,11674.839172158,44427.7094751414,23127.266249506,9836.75008104886
138,2425238.37449016,1568391.33450837,484549.967722493,262111.467225409,0,13427.6791909895,73787.1013020094,20346.7562485083,10612.7355918361
139,2380199.02772976,1575591.89306163,439362.753354223,261221.32265814,0,16147.2821251014,45608.5889626501,28425.5875081244,10040.2020478324
140,2371188.12779293,1590954.97140298,440603.138497073,261860.579324805,0,9495.5767376221,52136.2020125854,12470.1137945525,9860.19254679554
141,3086535.51431674,1667480.49905026,451719.108569442,260493.783163223,592771.851878498,11729.4439382672,64891.3707220593,28487.5703108423,11744.7809208256
142,2422647.55604807,1588839.69379471,452023.11811455,261291.430982811,0,13751.5669907095,65451.1332730035,29349.5621341795,12267.3273595821
143,2466570.47055879,1651579.48906668,435657.250372455,260847.739891276,0,15151.0730473446,72144.8733799213,16334.6200661888,11381.0027546364
144,2425970.82337607,1619574.08023619,440276.318411689,263357.239101102,0,14396.6525031132,60909.1294794707,14412.3088194317,9488.57766463268
145,3065276.89699506,1613262.04697476,492725.346375674,265497.10059626,581990.032782153,9072.63461965991,69803.9203317425,17951.8987555328,10371.3985653086
146,2432935.4952084,1584542.48987891,457097.493254823,263320.53333728,0,13200.1804566022,74756.4316505174,26560.9392409605,11465.4281562364
147,2470933.97995394,1669149.13532693,410997.687933174,263848.02376554,0,11564.7924469293,78557.9105514732,20990.0733444569,12003.8980101368
148,2404055.69554446,1606436.69085512,449875.525321787,264873.023494303,0,10636.7520529556,49620.8172353605,19349.9672599472,10513.2091912553
149,3017306.78897512,1601530.01262021,471700.160475721,265322.154046186,576555.917434921,8438.53099667571,65584.0447582591,14797.8893031159,10250.8955358362
150,2444434.86222055,1627154.30378435,460596.812978541,264125.115682361,0,7395.38178724481,63164.3924637122,19336.164087782,8956.57394593131
151,2420807.05342837,1637074.84042078,432709.352998953,262970.712893832,0,10485.948436143,52458.0751740356,17320.3205990205,8343.14073809287
152,2367639.90013419,1608990.92655404,386077.912713974,264948.390110332,0,8109.46197527297,67716.7951464429,20214.3147724786,9513.41694683305
