Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
64,19841429.2629577,19245367.5143533,64744975.4296404,62201099.778605,10366849.9631008,316139.72116797,201450.048869671,112102.826524005
65,15844822.3562126,15273328.3516633,48722220.7070428,61869622.9419318,0,293358.556230833,200443.796049829,110988.074669527
66,18787233.2278504,18221346.1108987,58758310.1698221,62353425.0747698,10392237.5124616,294460.186874524,196186.538477386,107486.273713936
67,15864743.8177851,15270891.7793153,49437145.1843315,60559005.7924842,0,310256.129758465,207049.283705519,109352.321436835
68,18038345.9788101,17434377.5024643,56931853.5348079,58594550.2898636,9765758.38164393,322478.108124877,204660.127476656,109757.486777464
69,14928749.9885574,14356813.3249845,43677384.5825056,61544065.8247029,0,288795.94933407,205086.792036595,111505.603146125
70,17474295.3948988,16866284.1613986,52106138.0031713,60850161.5749181,10141693.5958197,341927.707834438,199891.334161377,94560.2735775993
71,15408393.6433688,14782824.4802135,45857298.6049828,61794693.0118461,0,352862.576342207,206541.109171779,94522.1109160931
72,18410259.9412184,17780692.2594884,56069516.820296,62492412.9642184,10415402.1607031,358198.892557281,203871.185350266,96425.148317751
73,14833400.2309995,14170033.4404665,41053195.7777926,64126295.6358474,0,384970.62184042,207536.510488828,101228.083148341
74,17897625.6471208,17238577.2057318,51036455.4443518,65353876.3262858,10892312.7210476,375513.009123506,211299.796384405,103193.76554446
75,15693275.421007,14992749.950988,44388978.1327024,66268299.8323318,0,407979.097224896,218301.729696812,106063.775853393
76,18904479.1127075,18198818.453957,55096623.6877455,67290832.9431772,11215138.8238629,408562.292807768,221674.701120808,107748.092602847
77,15420622.6521567,14748439.7162498,41158351.1934809,69365529.433982,0,381872.604752351,214576.351475079,108191.39954216
78,18470062.0329351,17787883.5311298,50823270.1067779,70082978.7419189,11680496.4569865,386116.368067251,218219.139279729,111204.277797547
79,16087645.6667014,15395899.2655353,43984448.5029019,70750256.2488228,0,396456.042322086,218213.833113418,110109.32247226
80,19371151.5263806,18669154.1355041,54396510.9743499,72055997.8679047,12009332.9779841,406443.537327748,217491.904210758,111517.070482796
81,16244509.5085876,15549628.0666486,43466778.4008799,73050007.1502814,0,396719.809068131,218980.361691943,113116.101684162
82,19417751.8413646,18731635.0619295,53433123.3754071,73949889.3551904,12324981.5591984,384852.608685606,220990.703256205,114676.382133259
83,16864763.6624088,16136590.2712288,45929503.4837241,74409798.577627,0,404517.176390154,237957.614786299,122426.571433647
84,20221042.9545118,19481584.7991001,56520605.0091381,75507834.9301657,12584639.1550276,416405.647517993,237426.028298917,122323.542278399
85,17194764.9001549,16447912.1134069,46083197.7100525,77048426.9025903,0,425451.876501038,235972.262288844,122040.925654536
86,20598802.8718164,19834792.0331321,56667353.9859338,78100839.5428414,13016806.5904736,448863.043757619,233900.493771385,116067.573079055
87,17721046.8547391,16950218.5144803,48209208.7017429,78132103.4892383,0,448088.004145687,238986.913776777,119647.74619479
88,21117340.7735842,20302163.3653477,58606983.156,78995913.0888058,13165985.514801,489101.544747017,240399.581265493,122394.6888915
89,17892821.1984879,17081182.8726223,47826419.4537095,79904295.339402,0,476654.210172049,245886.882210177,127281.762119022
90,21309411.0619761,20506773.6274133,58497067.6800661,80772148.0369425,13462024.6728238,466921.013971757,247614.034103469,125860.552125117
91,18474746.9472696,17653104.0447845,50117357.4077863,81509999.1150597,0,481928.02779185,249960.117551233,128221.081631438
92,21935939.8600975,21140770.0988661,61105428.5337486,82281042.497014,13713507.0828357,457017.149315401,249511.424593505,126630.267603562
93,18612698.7814723,17835069.8013473,50192631.8223702,83206563.5927285,0,435187.591540187,252138.502694936,129004.122699864
94,22058670.2823218,21273617.6909096,60739090.3231336,83827830.1305391,13971305.0217565,444695.261678413,251752.337407152,126578.560466679
95,19103323.4324952,18277705.7999487,51757363.6818841,84635846.3430889,0,477981.337696141,257266.511415038,129099.690621992
96,22839021.9357277,22022659.7960999,63261034.360214,86213783.0673163,14368963.8445527,467884.123169619,257282.878849935,130278.768011782
97,19402247.1664685,18543357.9114349,52240839.4178203,86339493.6069203,0,506237.867046718,259303.975984452,133353.445717757
98,22842668.904407,22022939.8239679,62889030.5588288,86722663.536491,14453777.2560818,470141.673075634,259422.858344499,128806.49859852
99,19715248.8943384,18878232.1821794,53500081.7261251,87342020.7202506,0,478950.597196452,263856.565734246,134585.070326235
100,23136342.6443387,22268445.2407872,63947283.5396986,87187694.8969402,14531282.4828234,510857.586664171,262886.481390249,134504.764995811
101,19825381.2122371,18972908.0810054,53531701.5976855,88203469.5731578,0,489052.674806166,265985.655176742,139192.573212468
102,23524641.2547683,22676940.4992274,64835226.4439827,89209692.104071,14868282.0173452,484690.315069347,266555.291034693,137793.070623988
103,20386761.5445926,19559914.5115357,55452052.0758222,90470472.0684263,0,469491.253378609,263722.959394664,133761.171833892
104,24180346.6447795,23318473.3574751,67109681.0681841,91068395.2270772,15178065.8711795,500053.439632072,266865.982895669,135648.378252433
105,20685774.3927944,19832624.3160182,56053392.9303394,91975229.8273508,0,491662.220895223,266929.264402916,135083.702111543
106,24445565.9692655,23604782.1761701,67577476.040537,92703079.6855297,15450513.2809216,470674.422183532,271810.88266929,140426.411775182
107,21128419.5731782,20279907.8342902,57626207.9115792,93542874.4218523,0,474794.952263784,276159.249451997,139367.91024597
108,24892173.4906782,24037612.8930619,69223614.0466493,93779148.1139293,15629858.0189882,487100.671027633,270199.459433815,138943.524506943
109,21293930.0686501,20464198.4555588,57949226.9493457,94707096.6931591,0,470626.169782787,263143.011010217,137089.188997423
110,25243330.9366178,24414765.1977867,70114403.4291265,95554598.607376,15925766.4345627,465635.416221421,265981.656651811,138498.094225507
111,21772371.654533,20934973.0374822,59579419.0177714,96391030.4907996,0,478240.929662347,261809.671735163,139068.593790457
112,25759505.3933972,24918903.3629432,71866028.5909592,97023212.1488341,16170535.358139,468805.476650689,270798.260572762,144283.276043702
113,22019489.7724068,21155838.7236031,60045785.2210825,97695201.8562211,0,485332.333581928,277051.474939226,144667.486118034
114,26286902.9018631,25435232.542548,73284958.0999239,99240351.6680534,16540058.6113422,486990.710225991,268883.968625651,136850.972090735
115,22606651.7648137,21742269.6484903,62240552.0496808,99604605.3265194,0,499224.738726424,269065.606202814,137273.959134517
116,26771497.0358222,25862023.1799101,75040879.6903857,100197312.9666,16699552.1611,548077.623568826,267494.067661506,134145.949545358
117,22863750.3652356,21970710.669228,62691082.0340772,101036003.459398,0,527633.529919501,270118.885525483,136124.686517952
118,26939093.2501202,26059951.9696843,75428012.9854347,101279095.685315,16879849.2808858,507206.15274814,273612.701023723,140460.609520037
119,23074911.3655745,22217910.2228038,63639307.5072267,101695083.74395,0,483121.803735004,274541.778859418,141910.800251817
120,27415275.2814839,26578618.4829283,77108122.8044163,102913093.80589,17152182.3009817,470888.49090801,269803.363850027,137092.776853675
121,23243117.1967743,22394622.5043166,63857669.3754413,102982683.518912,0,470412.454779174,278874.940696516,141724.709974377
122,27389028.9826082,26514086.5954736,76609300.1633541,103147124.668841,17191187.4448069,494796.870390769,280070.893917979,142963.746894118
123,23484551.0071223,22589801.7206242,64741258.0434364,103289172.518172,0,504356.860053901,285287.052690623,150150.533933628
124,27741516.533491,26867514.6424058,78093346.9977362,103862097.222312,17310349.5370521,481799.49019588,287933.984184625,148954.881006602
125,23865519.3590688,22989746.1810134,65742966.1760554,105442773.830197,0,483384.490867564,287224.524074873,150234.518732853
126,28306753.0687142,27386661.1505028,79409062.2068268,106168911.370022,17694818.5616703,527248.166427637,289981.553225266,146945.997940683
127,24318933.5037402,23401628.101843,67246626.8028081,106709434.331883,0,522743.002720134,292711.603451527,145501.136750764
128,28769063.1354316,27851547.1756157,80914926.0024631,107633513.420377,17938918.9033961,536082.359146915,282290.779171207,141632.602139625
129,24488132.1452378,23565999.4422614,67323026.1745875,108091136.003477,0,527125.654234286,290530.537765124,149252.158538575
130,29128013.1327193,28235273.5739315,81818457.483349,109454208.892594,18242368.1487657,490045.783387008,295489.85300939,153148.460559119
131,24994688.7933075,24104298.0323856,69325463.8414804,109790975.014581,0,501842.41746588,284631.127705236,148453.165358288
132,29618837.304669,28734244.038012,83773395.7285966,110699116.009904,18449852.6683173,480990.011175166,296334.383119657,153241.246231741
133,25255644.8563591,24381526.1115285,69878650.0487898,111464659.941106,0,476908.88163036,292490.957228149,149598.437103046
134,29921525.1894545,29014732.6249474,84330294.4716192,112185083.253563,18697513.8755938,504722.396104761,297042.788826052,150039.113680357
135,25601076.2423472,24723431.9699683,71287252.4398946,112412873.713502,0,479747.662720006,293335.897748027,149372.445586909
136,30351542.7005103,29476680.7309658,86092393.5558387,113400024.768171,18900004.1280285,482142.292958075,288824.319666527,148421.938456992
137,25795224.7798331,24894833.5436973,71436408.1899204,113729082.732487,0,500730.748439235,293723.895531336,151337.988807525
138,30392889.2694152,29460215.4589879,85612553.4898465,113853330.556899,18975555.0928165,530364.863287288,295253.776431654,152935.958154828
139,26273043.7980583,25357969.9955944,73128243.3969597,115163986.258301,0,520217.112251233,290201.826075405,149506.948767544
140,31113516.1160693,30178810.782996,88219335.4311439,115915478.767049,19319246.4611748,536286.463306281,292469.315117777,151356.506641798
141,26552586.8214714,25642926.1844902,73702175.1865823,116895207.132182,0,511164.86076269,294959.346832612,147909.184836889
142,31234589.4947443,30317664.4112176,88284404.6660987,116936635.10768,19489439.1846133,514602.633205161,296834.438931922,150697.159128059
143,26950448.8054899,25971112.127398,75020628.7525271,117795502.0751,0,577110.459685548,297341.679688959,149835.055310517
144,31666704.5644166,30728505.7024957,89947605.145446,117853783.277854,19642297.2129757,539994.375587732,293130.061984418,150106.320498233
145,26943301.3919444,25993413.3121221,74840633.8345163,118292562.351863,0,547330.717834578,297286.984596448,150386.253416181
146,31696341.8255839,30737573.7698883,89621791.8500807,118373831.901024,19728971.983504,543561.630435628,304971.823300685,157478.002799075
147,27354449.6812178,26419803.466402,76368565.0393248,119677242.659966,0,514524.656238345,308318.467612209,159718.701378819
148,32118450.9540793,31202282.9778036,91402255.6235551,119541277.831429,19923546.3052382,492589.561911781,307117.406786748,166372.867967445
149,27322455.3190883,26395204.466096,76018837.8187542,120093182.253097,0,506905.752024971,305145.667526421,164570.619201337
150,32590689.181135,31619924.3301109,92339275.8566249,121635132.741788,20272522.1236313,539538.820549144,313436.404611104,168270.894091122
151,28157937.2590822,27214352.3146798,78927191.0937321,122974976.37911,0,530458.12167929,301905.281498302,158887.916035502
152,33243858.1218479,32274906.2116624,94778612.1257648,123433438.57625,20572239.7627083,551424.246757442,306900.721044708,158038.489118957
