period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
127,2750607.45164744,1652282.33471227,705158.754719773,266599.634647992,0,12098.7147228026,67357.0420227893,38261.5822969566,10658.2621001136
128,2743817.56282967,1624552.71113794,752660.809124012,265568.766215646,0,10444.9208639848,63094.3350222973,21539.095961844,9912.45553120646
129,3298682.57001063,1648557.82649854,697773.858018217,265302.05639642,605204.366349223,7102.89134940901,55888.8893104067,12543.4165921054,10321.5881692652
130,2659881.56090494,1595336.43123148,710949.321539676,264182.134935227,0,10020.9205433153,59644.3073092357,20092.5297192156,10045.0900350586
131,2652170.67275259,1524493.0767263,746611.854782752,263757.322400476,0,12734.9203329272,70668.7412387729,26366.4761200383,10846.1127294349
132,2605840.31791865,1583172.72527781,684999.090990673,263336.866484067,0,4845.57633326229,55844.3271460299,11266.8692985928,10679.8308869569
133,3220405.05620609,1623831.53563668,647087.669055128,261162.26811711,589185.841163858,6881.20414561136,65971.5209937856,20399.9819474478,10825.8980620581
134,2664456.46217886,1618929.22609316,659989.382027985,260025.873797545,0,9609.32782403962,79434.1827111299,29415.6104792676,12839.7665006952
135,2656627.73914746,1634524.79465617,645329.887022425,258525.676776179,0,8303.57820160991,68664.6970643941,30444.4795861341,10652.501728274
136,2611363.9746991,1651172.59794587,608552.938270599,258979.853085971,0,8035.26592908142,60364.2778361891,18529.2539130679,11442.0975430632
137,3224571.41089314,1694485.00754644,573368.558125698,257483.218500857,608545.548509601,10844.1966744492,55568.3687988331,22308.89317543,10432.0858387677
138,2666293.88875824,1662411.46616124,609640.054553397,257917.818903861,0,10371.0925809982,77521.6922382967,45416.5027566146,12412.2864042358
139,2675016.46567523,1654036.0242917,641320.581644435,261154.189725131,0,10415.413101008,64908.6201768825,39123.6167551032,9199.06628092368
140,2633890.14091071,1641140.39528622,661950.720569533,262346.272094528,0,8479.93623982542,51790.6721133231,23198.5135053275,7861.99916824346
141,3306512.90147803,1668752.4136206,672419.537769315,260492.493583218,611874.175578634,8437.27354088952,59520.2456294277,32949.5024437308,8670.18614871774
142,2738722.80258404,1734427.60939499,629580.517974406,259110.926551973,0,11279.0791398666,65108.071092244,40385.3978981156,10743.7440746034
143,2698589.9423994,1743487.1955383,603864.018277449,255604.863408507,0,11202.1867800121,64483.8514484333,25969.1292793124,10914.7454252097
144,2624166.99339542,1626342.03158914,638848.689127941,255424.233665642,0,10378.036404632,64414.2877142241,31715.2270342596,9367.88138817591
145,3275560.02710935,1702270.80760601,604607.532138373,259781.526455078,614590.143248632,11084.3732840116,63278.7036941079,20904.6233701176,9908.3330162926
146,2696810.45552695,1743042.52673304,588734.429973724,256924.560577322,0,8292.90700999807,71081.2397610223,31062.0893081167,8866.03304243788
147,2679291.07949241,1705775.31520557,593207.013222935,257717.63246619,0,13420.6485569004,75972.5221483776,31099.6893676724,11485.1127273129
148,2676978.63736593,1748424.5338144,554713.679863892,257565.695744443,0,10090.0058736432,74182.8700822817,28409.5909508104,10903.110629912
149,3295231.62870207,1802136.27918343,527664.331614368,255847.497004085,612245.764160883,12161.1978235917,60840.6029490645,23489.1097262243,9326.8796634236
150,2657544.9959162,1742595.52843989,561590.845923648,256363.068719797,0,8605.25193252961,64822.629210206,20727.5187984217,11025.6599556256
151,2603092.41687587,1707835.5105891,531571.967226476,255304.227899841,0,13007.8199386267,67725.8961324302,23368.7247634391,9481.69099078445
152,2619088.94578445,1747887.97795602,521680.963872668,255408.930183067,0,11491.0095901933,59536.6791396072,28513.5033017008,8573.94004216677
