Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
64,19841429.2629577,19245367.5143533,64744975.4296404,62201099.778605,10366849.9631008,316139.72116797,201450.048869671,112102.826524005
65,15844822.3562126,15273328.3516633,48722220.7070428,61869622.9419318,0,293358.556230833,200443.796049829,110988.074669527
66,18787233.2278504,18221346.1108987,58758310.1698221,62353425.0747698,10392237.5124616,294460.186874524,196186.538477386,107486.273713936
67,15864743.8177851,15270891.7793153,49437145.1843315,60559005.7924842,0,310256.129758465,207049.283705519,109352.321436835
68,18038556.4824667,17434377.5024643,56931853.5348079,58594550.2898636,9765758.38164393,322478.108124877,204810.158504698,109843.876246888
69,14924457.8878031,14357197.6553276,43678288.0678233,61546204.7331782,0,284905.113436398,204516.203423935,111198.450878821
70,17460721.0756843,16846151.5227926,52123655.3869492,60665183.73851,10110863.9564183,341154.040216221,201595.928323339,102599.406217364
71,15327693.3405181,14689742.7277097,45721812.9726643,61176351.5035564,0,353084.443002454,211499.459062715,104809.586775917
72,18371566.7471614,17736034.6569583,55991077.6854793,62270910.1167189,10378485.0194532,354050.13676441,206400.37320024,107259.400340601
73,14687730.7777805,14022581.8340929,40663934.1200063,63438091.739768,0,378570.113800092,210882.588593523,108137.487562757
74,17742596.8388383,17094261.09847,50749364.1661234,64667813.4317937,10777968.9052989,360539.821728776,212606.650695841,107413.239919494
75,15545079.0179551,14891709.6667169,44321920.0467959,65465204.3440156,0,369486.586418551,210428.082664859,104935.260221268
76,18795349.4897909,18140994.6155278,54987995.5452785,66976892.8058721,11162815.4676453,368483.469059318,212995.900613274,104107.863700731
77,15008290.2311433,14333254.871614,39930945.868404,67539071.3824368,0,387081.873160171,213278.727319622,106678.227213591
78,17793578.5828512,17120211.114733,48698299.9256677,67743801.8982691,11290633.6497115,375663.939473088,219774.38350593,111327.350198855
79,15419244.0315025,14703803.2560159,41784594.499597,67832468.5456143,0,412702.320631683,223686.758638596,112930.994594769
80,18510831.4254598,17805571.8890342,51723533.3285541,68901422.9233726,11483570.4872288,394936.712981493,229927.29812199,114850.750460264
81,15328786.0386837,14621593.7070604,40713107.9980581,68919097.3310572,0,395128.232982106,230759.424586927,116149.534363288
82,18148687.3969948,17442471.1778004,49571811.4339616,69108467.9657438,11518077.9942906,393560.167759186,230341.228251897,117592.604547696
83,15889130.8502552,15147886.5903454,42991065.6041723,70006801.5991438,0,428551.760454075,230553.26164851,117341.768296059
84,19039747.9880273,18281630.1380795,52845639.4845156,71089617.0562496,11848269.5093749,441015.967658196,235000.565622106,117287.595239266
85,15948179.3072334,15178774.2971932,42247883.1121493,71555233.3254866,0,461016.455470407,227718.537299708,115242.881814446
86,18892349.8695595,18110591.2365082,51370761.562748,71833050.1147473,11972175.0191246,463913.885589051,234701.126648748,118776.60116213
87,16368623.8960295,15632591.0636092,44216580.2113715,72454949.2403334,0,418298.081937768,234899.537260658,118336.018888435
88,19569020.2910569,18806401.56647,54081662.4583479,73447608.8583985,12241268.1430664,435024.718127411,240231.753886338,124803.217961599
89,16566024.5919954,15778853.551735,43946998.0194678,74252150.398182,0,449333.341605422,248599.010269054,127483.840551381
90,19696080.2791551,18901031.9564056,53685018.5993921,74856712.7276826,12476118.7879471,460275.407983446,245322.53674289,127786.254318773
91,17126038.2969117,16310694.9743094,46204439.3688139,75530034.8362266,0,479927.806878289,246798.77370179,126595.345745978
92,20225366.9352659,19424510.4383932,55935096.1323065,75854408.0037828,12642401.3339638,455992.778949996,253914.825425342,129926.989281981
93,17043068.6262214,16257281.624433,45457851.0830452,76261890.6262809,0,449936.071783591,247258.347399535,126560.832293251
94,20199085.8983493,19394357.1691931,54991384.6555835,76948140.3106641,12824690.0517774,468259.990966028,247248.016749916,127458.173486131
95,17416473.0247989,16651552.290573,47027729.8614139,77340759.1735763,0,424004.120605321,250208.484024543,129583.04228001
96,20549781.8796737,19752289.8807569,56561456.7966212,77571562.6408006,12928593.7734668,458940.82638853,250015.871919665,126479.000869551
97,17572944.354129,16778613.6230881,47048654.5716701,78475696.7395694,0,449628.543640297,254146.633536291,129365.076949077
98,20625819.6383244,19820650.4500274,56280778.5565162,78514886.7676798,13085814.46128,459512.371433018,253990.243719788,130952.247348836
99,17831938.3276619,17006968.5575413,47984794.7556019,79040507.8041804,0,479785.884784141,254966.199236293,128882.408714477
100,21009242.5050444,20149258.9202946,57625394.9493763,79241723.4923335,13206953.9153889,507569.141285996,260039.598101196,131964.064803636
101,18013279.2614855,17180581.7749934,48251264.5778773,80260364.7813963,0,481573.847083121,259836.846019556,130409.704842067
102,21362690.0976431,20524103.3835879,58359992.0273522,81188251.2482032,13531375.2080339,486774.137010951,260643.706498122,130241.243637359
103,18379538.3943999,17545172.132252,49571964.7897176,81440628.4363917,0,473629.05432065,267508.007468936,133184.57194051
104,21993081.1614501,21186030.2282882,60770426.9945703,83101204.8111868,13850200.8018645,449731.959681032,265971.428891614,130496.492270438
105,18575725.1288123,17771646.1826952,49973168.6811971,82924074.3579687,0,448304.840081444,263825.412824061,131355.276016498
106,21859567.1158686,21062276.6557571,60019925.0441435,83183356.5196688,13863892.7532781,434838.102056702,267453.97195124,135711.980147883
107,18888073.3479153,18061851.1501561,51108879.5817249,83691914.9137386,0,471363.40701509,262109.022923604,132499.668315071
108,22372909.7992974,21531459.0211994,61781218.9324082,84355589.9796056,14059264.9966009,489335.415096025,261008.022709463,130153.343274983
109,18946449.5790572,18102867.3290375,50915018.6234069,84411833.7873915,0,493453.381740786,259388.711516153,129628.795375368
110,22359591.2604648,21488705.0398675,61365020.1425828,84640488.2396661,14106748.0399444,513226.866456011,263832.211827579,134038.774733931
111,19296810.3547091,18446090.1871126,52382741.9045734,85179221.413987,0,506604.084787469,255009.468630293,127295.163112491
112,22662513.5955938,21829713.9985014,62877962.6565245,85175770.5186856,14195961.7531143,483918.397208387,259907.302959184,127105.567035483
113,19213569.3022045,18400721.0854156,51852381.110212,85595698.7171982,0,456651.481063695,263094.723934558,133002.873986584
114,22608589.8433807,21780159.8974178,62194544.639448,85683160.0544804,14280526.6757467,465308.693881024,268588.98692386,135046.093082974
115,19365175.87224,18534187.1738098,52553128.3496987,85612333.1339524,0,468510.151337602,266803.15579793,136679.130421046
116,22965899.2713054,22123321.9686036,63579204.772185,86420579.2515066,14403429.8752511,481208.522640767,266111.600562965,136081.684997196
117,19453326.2694902,18641063.0728351,52534890.2970185,86650670.8739643,0,451261.162662058,265366.522434098,136622.159369892
118,23043822.8597933,22175032.2184631,63431293.5103626,87064181.0592617,14510696.8432103,491072.414234904,280236.541022885,139259.551531912
119,19924175.1414785,19014784.2615003,54080752.5850422,87583631.3722093,0,539242.896229114,274028.570541893,137313.447438903
120,23519809.1466401,22674173.7725406,65397025.1950296,88316149.8808887,14719358.3134814,484574.434135213,266174.75191859,135551.697208081
121,19853582.3520837,18988758.8411722,53704507.6002993,88042389.825133,0,496664.251350203,271134.902193902,138606.224810588
122,23377011.9941382,22525367.9211451,64628190.6534778,88279498.6148691,14713249.7691449,474794.765179618,277875.991939594,141390.451248514
123,20071622.9935224,19240198.7915608,54803806.4474085,88565900.7559097,0,454950.284345608,276456.760058917,142881.653652994
124,23666737.7370368,22817775.520151,65902781.437163,88865034.912577,14810839.1520962,460568.993583705,285174.74082566,147454.974966364
125,20208168.5667356,19322621.7960156,54711182.0337707,89554880.008423,0,507488.90198474,277291.316067068,143952.218097395
126,23732051.8588704,22861500.9718674,65703925.3676183,89523486.0478105,14920581.0079684,482470.633132325,283868.864272022,148873.413712443
127,20438986.9991603,19551484.2715413,55859113.1757991,89797405.7757539,0,503132.472627615,282091.843788575,146112.016004063
128,24023863.1758711,23172959.3796299,67083562.9877538,90014873.4230344,15002478.9038391,469595.580974736,280713.807059806,143706.297438069
129,20337363.3484161,19471996.6450827,55312715.5637725,89935869.9477162,0,479120.682117837,283116.711291366,147327.585606044
130,24132190.274624,23258090.203835,67045768.9533886,90808302.6540572,15134717.1090095,490873.476160671,282240.08379832,144266.444042851
131,20819452.2618954,19926395.7950631,57096654.1190778,91305458.5248261,0,510070.048690262,281417.647790392,145098.243359551
132,24491152.4096379,23613266.930597,68551143.529621,91542439.6094107,15257073.2682351,492220.034347564,282759.753153679,147008.130770904
133,20847927.0480289,19941147.7927061,56778196.7124656,91957937.5849107,0,503762.334478973,294366.218914654,155215.288470325
134,24806050.6298195,23892468.4879783,68956984.5859345,93122948.3354612,15520491.3892435,524675.254622203,286595.868650851,146158.597954557
135,21373106.3151546,20451815.804993,58600051.9804616,93585612.699972,0,535478.951869977,285302.482945938,143584.393350888
136,25252038.2524168,24362925.0362252,70718362.0749605,94330588.456899,15721764.7428165,510347.301065212,279953.764629496,141160.214995573
137,21431098.1816182,20500636.4611381,58382140.3556341,94459386.5313908,0,540866.620703835,286624.232745876,147101.238614848
138,25221454.3513882,24316338.0993075,70233772.5364854,94741452.6533356,15790242.1088893,515829.775810173,285661.394610411,148035.830943053
139,21614193.5786839,20699206.3839899,59430721.1289064,94638507.802304,0,521952.246924142,288162.445989563,149817.859686111
140,25522230.1335118,24650685.1078712,71611098.2801541,95454688.0539482,15909114.675658,474274.129923097,290196.235530564,152963.80026701
141,21628861.2443815,20727399.0591328,59010998.9588856,95542021.5696397,0,501830.343139746,292764.234169997,152668.011341463
142,25541525.7894159,24652295.0000889,71237233.2812556,96022773.8736566,16003795.6456094,488479.618167467,292830.250317548,154172.744059972
143,21887038.4358802,21043389.9243047,60307155.3982043,96343575.7945662,0,447744.017674608,289325.625926594,152255.525677551
144,25689621.7230887,24801242.7807408,72073128.6780234,95983698.9101284,15997283.1516881,481911.725221431,296258.345291419,157441.245478588
145,21795635.9375793,20881598.4256747,59492739.3522405,96168382.8801221,0,518719.531519316,288120.326695045,153139.50527185
146,25963188.2032128,25033543.9085371,72297629.2690929,97489674.1734361,16248279.028906,532406.379774675,291035.785745325,151717.327365196
147,22202776.1824209,21289530.5890379,61088895.357611,97354008.3478104,0,506921.707178134,297759.762084814,155091.605885894
148,26194475.7877852,25292286.8709565,73501233.4354728,97846950.1547144,16307825.0257857,502096.290839169,289461.696775339,158044.18459183
149,22082681.6011005,21163373.2973099,60291948.7444889,97472140.0785298,0,516779.928523914,293103.684833513,156320.986333112
150,26051377.9332533,25110732.3994969,72530123.2198659,97772716.5511982,16295452.758533,535494.899305643,295412.403916805,156768.900762693
151,22447998.6228995,21534929.6211411,61794884.5196472,98395074.9178625,0,513910.12920788,291069.887160851,154412.836270881
152,26372775.6102728,25441122.2607541,73974200.9217994,98363771.2793139,16393961.8798857,532956.132175757,291461.163568401,153194.362535079
Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
49,18004034.2271816,17351947.9127592,61294383.3095153,61294383.3095153,0,371077.892968079,186193.971362136,135449.214417351
50,22160667.1184206,21424014.2421674,75698211.0792046,64884180.9250325,10814030.1541721,449590.592220506,181303.384351026,151084.142402353
51,20241475.2040363,19488563.744322,68948168.7444157,68948168.7444157,0,479075.444673333,169295.89556962,149343.027816335
52,23722644.8086565,22941053.6384898,81128439.104295,69538662.0893957,11589777.0148993,516987.680878167,162008.72253143,146563.952510206
53,19331318.9269655,18665596.8309008,66019109.634082,66019109.634082,0,425976.651435597,141481.176969882,140377.525227439
54,22042352.8766765,21400729.4931198,75696584.2068533,64882786.4630171,10813797.7438362,415298.321746476,127089.694721227,141764.810127232
55,19232651.4142766,18611010.5636667,65799884.3882005,65799884.3882005,0,399075.404357142,121633.121774462,144189.0349691
56,22573512.1008919,21912021.938732,77437977.0286537,66375408.8817032,11062568.1469505,439140.631379141,116461.810362377,151268.17202623
57,19517575.3041269,18779486.4214554,66351902.7083651,66351902.7083651,0,413586.258336625,238137.823326839,123378.287154311
58,23345722.4547066,22607547.935007,79882706.2211742,68470891.0467207,11411815.1744534,415889.735639967,230582.912895283,131002.673091904
59,20685758.7576831,19996764.9761664,70658358.7383324,70658358.7383324,0,367663.677083727,225108.785774441,137459.026655012
60,24447912.8962081,23723572.9013232,83772244.5237371,71804781.020346,11967463.503391,396743.97044938,227007.358244038,143698.094559182
61,19429037.4839305,18697921.1657436,62655549.6102329,70961222.6214461,0,385120.323093544,255380.671773609,129450.461885458
62,22132191.5725256,21413633.3085185,71778714.4057313,69714099.3486738,11619016.5581123,396657.897900116,234931.164644349,124241.716375217
63,18149047.2019723,17511560.561399,58906927.6239573,66038620.5698344,0,349907.588704731,208838.907550347,112485.920454584
64,19841429.2629577,19245367.5143533,64744975.4296404,62201099.778605,10366849.9631008,316139.72116797,201450.048869671,112102.826524005
65,15844822.3562126,15273328.3516633,48722220.7070428,61869622.9419318,0,293358.556230833,200443.796049829,110988.074669527
66,18787233.2278504,18221346.1108987,58758310.1698221,62353425.0747698,10392237.5124616,294460.186874524,196186.538477386,107486.273713936
67,15864743.8177851,15270891.7793153,49437145.1843315,60559005.7924842,0,310256.129758465,207049.283705519,109352.321436835
68,18038556.4824667,17434377.5024643,56931853.5348079,58594550.2898636,9765758.38164393,322478.108124877,204810.158504698,109843.876246888
69,14924457.8878031,14357197.6553276,43678288.0678233,61546204.7331782,0,284905.113436398,204516.203423935,111198.450878821
70,17460721.0756843,16846151.5227926,52123655.3869492,60665183.73851,10110863.9564183,341154.040216221,201595.928323339,102599.406217364
71,15327693.3405181,14689742.7277097,45721812.9726643,61176351.5035564,0,353084.443002454,211499.459062715,104809.586775917
72,18371566.7471614,17736034.6569583,55991077.6854793,62270910.1167189,10378485.0194532,354050.13676441,206400.37320024,107259.400340601
