period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_benefits
59,0.737562093544551,0.246893185943218,0.015544720512231,0.992293517704398,0.992624707947736,0.995347013931352,0.996325570143902,0.725294107091835,0.815247645932448,0.069761111747582,0.072426284720468,0.251184503113263,0.158209265840082,0.0158149074993,0.019167796175207,4922.84199227046,3562.059899298,2590.63427639889,2591.75085543831,4310.79963880697,4395.89243085984,3250.83888223591,0.558222819045313,0.638341337196084,536.621094459309,544.882877108941,486.388932812723,731.863270178531,0.775631777649902,0.538483915453292,0.237147862196611,0.315302836231864,0.279217878767951,0.296272899277494,0.272659120656577,0.314389611419924,0.278195868973891,0.295308085636,0.271584079703366,4346998
60,0.728136535340917,0.253490670899968,0.018372793759116,0.992327755134572,0.992597527327267,0.995367685656728,0.996287421434212,0.716660666140819,0.808903116344253,0.0738707789049,0.076931339814194,0.25703724265302,0.161081341465489,0.018629846340733,0.022613069517525,5364.9211823279,3854.63822039703,2799.48518719322,2800.65905588891,4667.49443157691,4771.163666464,3524.92589048006,0.608071206868978,0.692421780167516,603.564776062133,616.732306817018,567.351957972538,802.572936656726,0.768586223969135,0.543737364848643,0.224848859120491,0.313978209831989,0.281680810732612,0.295842175402594,0.275729852875994,0.31309507683453,0.280695925764656,0.294746527575789,0.274602910896513,4359038
61,0.720647880746951,0.259221910369526,0.020130208883522,0.992306796845149,0.992561571813166,0.99533647321129,0.996229715111185,0.709815291360862,0.79905366479385,0.076622791460153,0.080434844608814,0.26213507135941,0.1688616054403,0.020356434124877,0.024646301579016,4977.25671374106,3599.62537231685,2604.35629730153,2588.98161198631,4314.07245800532,4423.88531147014,3261.35364313421,0.572102936214129,0.649725840356901,691.530699251008,691.223712801644,639.440955304677,843.32749824515,0.743010740881336,0.515369624984183,0.227641115897153,0.317025211307857,0.281998352515639,0.298457405975794,0.276497594289143,0.316148970309608,0.281077172860477,0.297372271845312,0.275305319938232,4378998
62,0.714427869301705,0.263327303005849,0.022244827692446,0.992709011611392,0.993070150357017,0.995714557285635,0.996695004921422,0.704098511102274,0.793043665596296,0.079490728803856,0.083335090199716,0.266128997015212,0.172912546265978,0.022481503493906,0.027113938494743,4986.62783419351,3608.50184727502,2659.7826401928,2607.1728222411,4320.97539800237,4438.981314731,3321.9360631716,0.589354171079833,0.660251060437819,557.713624179443,568.082645921276,497.414016226374,775.460683987634,0.770154776392445,0.53433457267003,0.235820203722414,0.307337935015434,0.268624871716532,0.285217515623445,0.262447958149647,0.306451780143933,0.267689189418361,0.284149768050138,0.261194350127239,4396733
63,0.70681802829607,0.268045129677987,0.025136842025943,0.992771366226406,0.993087255030703,0.995751207615656,0.996681804016722,0.697765985505904,0.786527431792094,0.080623069561586,0.084685209103839,0.269712203214134,0.176048949107275,0.025293177506368,0.030510874131334,4664.84160024256,3359.82497550073,2482.8246442416,2428.73232783045,4023.75385677835,4136.26073577207,3058.54638403452,0.581379325850626,0.652145708605675,514.484797014421,519.488475340444,462.201811650019,685.328235765312,0.757297266137663,0.509045577708791,0.248251688428873,0.317450540183909,0.281801773683961,0.298731726432213,0.277604047825674,0.316849122538007,0.281168944692081,0.297590911842105,0.276356885319964,4422660
64,0.697957948889317,0.274227717087109,0.027814334023574,0.992809370399378,0.9931330086116,0.995770993640208,0.996718676887103,0.689700527246449,0.781019745288515,0.083693308895366,0.086948545464736,0.275196270787748,0.178319219625115,0.027912572365181,0.03379404369797,4269.88478283478,3060.17573188617,2286.84714994668,2238.2132073793,3669.57130804413,3778.59298438979,2810.47611580316,0.563537280169274,0.629266798934099,469.773955603836,476.145075706361,422.904047257212,633.246623365493,0.764502187487989,0.517004131415439,0.247498056072549,0.320470256173205,0.280412322806813,0.299882872181767,0.275115523132316,0.319875163186614,0.279782149390822,0.298884046893171,0.273933757747881,4445065
65,0.697696505916184,0.279442253067853,0.022861241015963,0.991088046479552,0.990612094409541,0.994018047571246,0.994158543416284,0.688947793046706,0.781840208687446,0.084715746758866,0.088409841105935,0.279291357242327,0.181115771384888,0.022848896190519,0.027656114337207,4203.29851247321,3025.94387939565,2247.38687932744,2212.74361216473,3611.22760357387,3725.70326179616,2765.92951520591,0.556141234994269,0.622542136787053,584.760887539492,583.3769256201,534.337773997717,729.593427067025,0.744683615866213,0.512733557278393,0.23195005858782,0.317967284856041,0.28314046564554,0.302961620893726,0.27810024682031,0.3173763828291,0.282519390230131,0.302082369677596,0.276150196024154,4471433
66,0.692383268302116,0.284339264286339,0.023277467411546,0.990763180468492,0.990203871415721,0.993688947542065,0.993741122966479,0.684253909600792,0.776998706677444,0.085108017156054,0.089209260738359,0.283315605410755,0.185164029869273,0.023193665456945,0.028041134869004,4236.23740318929,3031.78602403707,2253.00272878466,2217.15225798455,3625.32672629328,3740.59732310656,2772.31948996558,0.558181409790754,0.627450845768048,511.092586816725,521.004257907608,418.377568130266,780.383881470193,0.753612946402898,0.517119933232227,0.236536974287793,0.324244991384437,0.285656089215127,0.307534273105432,0.280776740096531,0.323630881250888,0.285006910402004,0.306328345337291,0.278037058740366,4497467
67,0.687221256041705,0.290963460441897,0.021815283516398,0.989785592118909,0.988981213188046,0.992684975283968,0.99248312699895,0.679597366308618,0.771752934531113,0.087575495778828,0.091877139531916,0.288553622371886,0.191097714926209,0.021634603438404,0.026130563730725,4323.75059999239,3086.89653902329,2283.0833129044,2249.93695012892,3684.75015179875,3811.90015364829,2816.93988361917,0.576287307755464,0.649095443960339,498.89881333983,509.364555540583,424.667542093502,727.011554739138,0.752632572419903,0.509627815300153,0.24300475711975,0.323239154387547,0.288727950214356,0.306213844614569,0.283860978381373,0.322629681317743,0.288087397259107,0.305017708527408,0.280039657899989,4509455
68,0.685936214975362,0.290152984122675,0.023910800901964,0.982463633153269,0.988347247029284,0.98590422240218,0.991716902596823,0.673907385876096,0.765146935203868,0.088360611117151,0.092391428558011,0.285064754951426,0.194855506802396,0.023491492325748,0.028344805023019,4270.1871381003,3033.35557366142,2281.28638588278,2214.20073216183,3643.94136811102,3766.96455030915,2767.75091520229,0.585532666938895,0.663358235382993,513.124395165847,522.756797693041,422.394469422427,778.926352972053,0.765014342334046,0.531905167925107,0.233109174408939,0.321492353893587,0.292605512342329,0.304088079486184,0.283020824317598,0.318930473253688,0.288216044575393,0.302624814149501,0.278880039149356,4507936
69,0.682875013534237,0.289396014302744,0.027728972163019,0.975760061808743,0.987276425938433,0.981522213356402,0.991350246871371,0.666322165413814,0.756512435964481,0.094224235443574,0.097420473384526,0.282381072803249,0.198178088972,0.02705682359168,0.032585901001952,4673.95395023594,3425.92889101148,3140.26434947193,2910.80969210381,4181.22011454414,4319.9019873094,3468.8678038659,0.695968572538822,0.721267290485047,636.629994426709,629.221417511926,530.234004599251,878.544011084295,0.75036542228297,0.508513503884755,0.241851918398215,0.222411935046242,0.180873908801213,0.19763906143307,0.168097635161176,0.217950290828092,0.173450048434552,0.195523524309653,0.162467842564947,4506914
70,0.680940567876599,0.289199851803737,0.029859580319664,0.967465049844309,0.986708930052632,0.975379456996588,0.990053424070336,0.658786200441746,0.749498511462021,0.098699959630867,0.101012440874455,0.279790749040269,0.202463742208603,0.028888100362294,0.034746676382008,4423.80964648843,3157.8426723612,2695.98652564402,2359.82935929758,3862.49387083358,3994.54668783031,2950.63851178477,0.530035956588926,0.627298027436509,496.80745793703,501.766454370131,456.813040194278,664.721497850686,0.73094338411826,0.527397651799331,0.203545732318929,0.306130608140286,0.278963007208227,0.279385523570654,0.258115129143303,0.299933511893058,0.269191801061684,0.27770453232304,0.252680644918453,4504318
71,0.678449652644996,0.289326771665084,0.03222357568992,0.961143926173921,0.987186222622618,0.970829129530406,0.990192269864731,0.652087762854544,0.743226836016577,0.10431424800401,0.105462619879622,0.278084669265404,0.206678542865617,0.030971494053972,0.037280843740423,4409.10655748717,3135.73105993193,2683.63717878656,2338.23187774133,3843.15108555364,3983.75945349575,2923.63386393328,0.540614727031088,0.641217153447142,496.754555637438,498.326626646732,451.968516412382,658.666328564003,0.73365614633016,0.52191614690436,0.2117399994258,0.308855683453116,0.284155460241448,0.280830920796643,0.260384221117875,0.300653658706584,0.271739677734668,0.27902908367083,0.254861609237252,4499386
72,0.677262269303096,0.288321070312797,0.034416660384108,0.953734428090402,0.986500374521742,0.964891842509598,0.989910880361893,0.645928343080996,0.734295963433449,0.110228390557185,0.111280117152116,0.274981731101187,0.212781327687232,0.032824353908219,0.039423083401062,4293.77260719761,3051.53637154876,2625.63204815497,2268.56445437246,3743.11163457934,3891.49358311304,2836.52443731347,0.534130267470698,0.634150176429414,477.875699927071,481.231286284714,437.508293409063,614.946216876773,0.736963686364286,0.520419336063978,0.216544350300308,0.317683728202236,0.289526390881706,0.287369060581009,0.261409199547822,0.307619944517517,0.274006242410877,0.285689757844017,0.255685806238329,4494260
73,0.675205680062755,0.286905281419587,0.037889038517658,0.944412178848102,0.985444249433173,0.957251301573367,0.989203577202616,0.637672467478681,0.72620083652553,0.11554199080106,0.11619172116463,0.2709568419485,0.216299867457069,0.035782869420921,0.042943545450573,3999.03648907219,2853.53736259637,2453.72183400557,2099.9000209709,3483.72109828831,3635.0645904233,2625.63301382888,0.507989470346315,0.598967124429888,567.743859503723,555.328129310113,511.270207457378,684.058325786325,0.7117774482846,0.493126825576737,0.218650622707863,0.324361937720736,0.298260493437024,0.289715301756358,0.26591346898069,0.312487238637869,0.278928402185357,0.287758089715732,0.259567908329844,4497887
74,0.673585790796326,0.286816324586167,0.039597884617507,0.93602662981126,0.984993378096613,0.950871746915014,0.988818862424473,0.630494237647838,0.719802259707511,0.12067962148302,0.119989131424736,0.268467717677243,0.22067474124349,0.03706467448618,0.044516377145613,4520.97372784945,3222.84647848844,2768.70981557107,2363.81302296937,3932.97683213153,4114.00926847316,2957.73041330369,0.579920957805234,0.681334243473291,508.235947132014,510.119728029938,464.771334158872,678.821753748165,0.757027815292467,0.541285849483716,0.215741965808751,0.324093674377123,0.304190757608953,0.28777608316942,0.267139349469171,0.310156506523109,0.281693052775044,0.286024922717094,0.26067545717429,4483349
75,0.671430615546173,0.285241405476749,0.043327978977078,0.93044101585888,0.985110859848896,0.946419742314516,0.988854640132014,0.624726584007534,0.713272367005309,0.1252280347044,0.123628325261844,0.265400303076801,0.223499744612435,0.040314128774545,0.048338748231152,4225.98163120991,3013.54914140424,2590.05361696697,2197.08899124435,3671.43940751729,3853.32192582762,2748.94944295283,0.549510374758414,0.641123404612815,462.641268438378,466.807194891852,420.468919832593,602.619033567994,0.736547679598673,0.508950235963406,0.227597443635266,0.328951154241653,0.308942628583575,0.289799983541615,0.269500174970648,0.313712667764585,0.283789791393136,0.288528183101886,0.262897911984182,4474267
76,0.670506849739523,0.283780889166109,0.045712261094369,0.927143591215523,0.985600785693923,0.943355748422413,0.988865355883226,0.621656128602108,0.708872938187799,0.127102772921134,0.126001483624162,0.2631056326998,0.226081933666776,0.042381829913615,0.050645913839348,4686.54267775877,3354.69161112564,2874.91271576411,2433.28503295398,4069.43521453177,4280.8184848584,3044.36874341762,0.600769778991016,0.705140269451549,524.869035946938,530.414732448935,485.684116006931,665.457285526453,0.764790133296837,0.529519254195538,0.235270879101298,0.327106164445059,0.311125791418942,0.291120096336743,0.269551515262868,0.311580773965317,0.285015164575669,0.289465245780558,0.263511921903237,4475694
77,0.669054802324441,0.283843739591918,0.047101458083641,0.919955528640366,0.984071165663077,0.936774926860567,0.987542097718264,0.615500664361757,0.699665707226851,0.129778788781667,0.127707424784126,0.261123617507541,0.232737935444338,0.043331246771068,0.051667522991888,4398.30926680289,3139.10367130416,2702.60218417434,2271.39671176592,3816.81274465846,4021.50059239847,2841.77698837884,0.558543078212988,0.659529216817493,611.869453175278,601.472744922375,549.49020978259,747.050642128105,0.753717800887545,0.509838854373548,0.243878946513997,0.333048138741053,0.31631291630563,0.291826022171589,0.271415935265457,0.315601269983817,0.286834167193528,0.290014287803842,0.264456037688935,4463758
78,0.667308616767416,0.283028075831403,0.049663307401181,0.915013855240017,0.984629209664472,0.932589884648107,0.988248209012775,0.610596630063236,0.693294894310881,0.133472681514035,0.131270225403446,0.258974610807656,0.237143436223213,0.045442614369125,0.054190879130378,4802.41845350285,3433.61918787033,2953.88623495822,2472.86198789606,4163.53845771597,4401.30106420493,3096.84247538899,0.611554445910728,0.720292473491052,531.081031554887,536.259314273445,479.394473916228,720.172567900905,0.777309798424139,0.527565281933485,0.249744516490654,0.332977215096845,0.321116876705033,0.290145892839654,0.272345235957136,0.314402674674694,0.289124467817637,0.288090359135306,0.266115377686539,4456322
79,0.666203816092353,0.282087330556049,0.051708853351598,0.907153615346198,0.983302468963945,0.927533318127657,0.987443149531349,0.604349200325611,0.68507587828644,0.136490772382821,0.132293996819099,0.255896541757278,0.242295019607349,0.046907873263309,0.055931571070156,4522.82863192248,3240.17162463834,2791.39369130788,2325.20356479758,3920.77609917527,4148.46529874334,2908.94416789348,0.574687246764024,0.677202616793957,493.540467626098,498.261197501597,449.975512780331,649.689608303512,0.743079539256625,0.515488678632913,0.227590860623712,0.339899706058415,0.324750337328272,0.294011268870347,0.272666655539038,0.320256653420371,0.290056115837975,0.291882500912386,0.266120491123434,4454289
80,0.664333491885393,0.281692192459148,0.053974315655459,0.90074962305482,0.983720567970063,0.922736048123416,0.987805667798888,0.59839814239846,0.678163618691345,0.139612450325149,0.135394630444904,0.253734136175063,0.247729041547601,0.048617344481297,0.057827907731119,4919.13369100399,3509.80901747863,3041.35556267777,2521.88958009871,4260.78864273875,4512.09035138063,3154.94335300182,0.615573810676545,0.729998711563049,544.273090441923,548.481999735965,503.603753987642,709.812200071169,0.777918575797665,0.555743056698092,0.222175519099574,0.339114818952882,0.328750849046051,0.289853349852244,0.273380135914832,0.317072812873247,0.291686618531599,0.287410054614788,0.266822735380999,4434799
81,0.663815001466797,0.280912853654649,0.055272144878554,0.894198148298908,0.983645550853176,0.917312019041654,0.987645201391693,0.593582145124647,0.673263381051467,0.143141222584289,0.138747238630239,0.251191753571349,0.251703697296695,0.049424249602912,0.058678472505015,4644.55853222009,3327.0924485492,2882.86157704001,2378.01305199369,4024.39838310884,4274.15407144228,2974.91979841704,0.581327016137949,0.688592499004918,642.575991485472,635.726262123284,585.391996897475,786.57322411715,0.755314910190472,0.519581665544617,0.235733244645855,0.342939432751976,0.333433295731919,0.292731832821711,0.27472888747521,0.319761712371159,0.292855294159405,0.290616221348099,0.268053138028729,4421150
82,0.661193831555274,0.281147180603285,0.057658987841442,0.88786357140286,0.984429065242692,0.911694602453757,0.988067710851821,0.587049916674206,0.666295143730703,0.145667885665142,0.140736113738748,0.249620339860277,0.257151333643724,0.051193314868376,0.060982587868265,5135.55458600249,3671.94531354497,3190.00817337085,2622.41053853037,4443.66435528128,4725.57385022125,3280.59628665625,0.641464829836694,0.760468136774338,568.750062263192,572.272221416177,522.122639857896,753.70195793846,0.786164653430005,0.554436822337264,0.231727831092741,0.345308382103806,0.337905395992324,0.290274367641499,0.274818241356109,0.319988721740311,0.295701499203523,0.287559647855047,0.268450916455149,4423504
83,0.659418089448417,0.280640028026416,0.059941882525167,0.881055889803367,0.983642270197308,0.906226959316806,0.987549395980716,0.580984191551411,0.659401706453642,0.149637444871688,0.144045405785754,0.247259549607256,0.261485966770029,0.0528121486447,0.062754596973638,4864.53687134573,3506.93934131347,3038.51836910709,2484.85330269557,4209.44027478162,4495.2631943588,3108.45853473285,0.60054173130903,0.718916122364981,537.768921033117,540.156583027817,494.015145920198,704.113073740384,0.76738329064077,0.544093607833516,0.223289682807254,0.348202910256606,0.342521829290494,0.292768741878391,0.276122011484353,0.321370053500983,0.297544905309037,0.29005816946131,0.269144381709165,4418697
84,0.658149763510468,0.279801144297095,0.062049092192437,0.873601791857881,0.984079240471457,0.900040243806392,0.987650902283793,0.574960812713585,0.653579319040032,0.152841702572338,0.146545078826667,0.244434781021828,0.26611989022644,0.054206198122468,0.064380031204985,5314.42212684899,3829.70559553884,3328.12322796231,2708.11595670141,4596.93449019123,4920.02524018619,3387.6981648721,0.648243435868836,0.778837783106424,585.339626854697,590.533209309696,544.535121064794,777.4752409826,0.796776740788355,0.581249039141586,0.21552770164677,0.349700762442102,0.347042110585395,0.290673850345165,0.277034915114461,0.320333525857491,0.298485413462678,0.288058756447317,0.270189686824979,4413093
85,0.656894900929469,0.27845421483531,0.064650884235222,0.866860568222774,0.983543556965229,0.894288930163022,0.987076205608052,0.569436287082362,0.646458054170853,0.153973917205529,0.148090493365985,0.241380978896163,0.270745070022344,0.056043302244249,0.066340432772032,5091.03900222413,3652.13951522067,3194.09962005342,2582.7667047419,4400.66621403667,4709.16832836086,3230.83351756818,0.617525241579904,0.743053551535209,704.534323981227,688.376037691547,637.946549481207,881.489284332098,0.780061734110828,0.565414922355006,0.214659176982045,0.35246392149411,0.351464564829466,0.290431016861385,0.278624308742395,0.321038245291254,0.299940852627698,0.288055580744989,0.271385828046456,4413477
86,0.657553728367304,0.277439364772892,0.065006906859803,0.859524170580179,0.982509909815274,0.888023229915506,0.986426368801573,0.565183322986812,0.641636419248733,0.158226669383616,0.152684602872913,0.238465839892712,0.274639720320338,0.055875007700655,0.066233770246203,5535.28208390401,3954.21413509379,3478.0663432824,2799.26818744835,4786.66965509113,5129.8294841962,3501.65482368346,0.661175593984331,0.802639902952383,606.051939479993,604.631168702727,558.810177874267,817.85979475497,0.798917437255359,0.600563554249521,0.198353883005838,0.352454692509011,0.35636080159384,0.287123844000436,0.280260829320953,0.319880365160666,0.301878861712995,0.284993097287032,0.272580379576716,4414039
87,0.656431511481958,0.276280009944287,0.067288478573756,0.854659255345486,0.9815292664883,0.884994100419366,0.985781431646633,0.561025266788482,0.634842501070759,0.161159252872115,0.155125459592055,0.236125267565828,0.278787566957209,0.057508720991177,0.067899198460332,5317.94426331345,3826.47608507768,3351.53223214586,2682.13024071804,4597.30401240409,4942.08701872159,3355.0739240874,0.632826738896839,0.770717732944487,577.85263418987,575.873967645264,530.080191860642,761.660271427673,0.782663553518915,0.577676930009033,0.204986623509882,0.356806512481256,0.358837905645881,0.291873450944721,0.281595007717926,0.323104751833079,0.303210878533685,0.289198738919844,0.273567352987282,4415687
88,0.652502020220357,0.273807657419036,0.073690322360608,0.851779797891766,0.979631697895223,0.883083052549359,0.984421180068428,0.555788038907264,0.630099925662323,0.163143571628378,0.1563149538246,0.233223831097604,0.275410164425424,0.062767927886897,0.074121607807476,5709.43706468965,4126.44274351056,3592.74664497078,2867.84110864455,4920.47289736555,5304.07164757168,3596.56240117366,0.673437801487835,0.82450982213972,625.789200930526,624.04591370543,576.917987954938,805.782683341568,0.80517049795175,0.588559332666417,0.216611165285333,0.358843489198609,0.361208359938538,0.291537574712774,0.283604113987291,0.323861229775193,0.305525879384636,0.288837998294944,0.274798174799803,4430388
89,0.648642808809476,0.270100767090226,0.081256424100298,0.851748631982979,0.980721533909825,0.883202365413194,0.985571909110652,0.552480625049068,0.627136833592936,0.165583116891286,0.159474182115047,0.230057958866654,0.271813132565637,0.069210048067257,0.081771567751253,5527.69593470227,4002.52265426117,3467.62137297466,2762.26958419439,4746.55955896157,5135.07517301252,3471.32587922149,0.653957828972503,0.798651093504128,764.82434048963,744.100328018686,693.340142268848,948.313519092906,0.793225679344115,0.578966761145532,0.214258918198582,0.358871013522141,0.362775153062432,0.294208479784847,0.285739574777809,0.323320706145065,0.305772521668302,0.29151817156083,0.278148163712539,4446962
