period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
68,3280008.3493064744,1621841.5723122158,1285564.82994,286645.36727740767,0.0,5749.746663163567,49217.70457343852,23653.70611015929,7238.934764222862
69,3811815.058856132,1535345.4939820904,1262498.8797733497,287206.1213792294,634615.6137156305,6939.912614899565,41681.294163567436,37122.741299315116,5719.518586402772
70,3033177.4602632946,1731553.3530229945,897631.22570992,305786.6700571546,0.0,7584.062241874037,49378.76905438981,35086.19044875797,6089.427875899335
71,3001550.4746367736,1688349.609068989,917172.9784827327,299766.33268108795,0.0,8752.278475358633,45909.14410893681,35847.505959499824,5685.4841736179
72,2974735.050406938,1676426.2816415825,916169.3227556767,292207.71712148096,0.0,6840.693944895508,53018.06244663792,23073.12025218764,6953.747144024539
73,3506766.7847170816,1605083.6115311652,893821.9796222296,282060.43551473296,622069.7741600828,7009.5047248739575,64347.84331242402,24863.132630471042,8040.935870842588
74,2904204.5566275995,1640534.737918642,878362.8592295031,279537.7867034751,0.0,6275.87620235634,52925.57863939029,40539.74670216148,5548.481027464407
75,2589096.3659310862,1388361.006639422,862145.551857487,255011.97703561748,0.0,7436.624146203483,44704.9163631034,25039.90006163665,6336.715398199716
76,3132301.9682886754,1714979.3119110374,1009655.9495619948,294564.515775755,0.0,7083.626815617459,69460.86960663885,28117.255924539077,7825.980346861169
77,3465761.209504466,1501360.7164237902,973361.1680648553,273645.7245818003,620017.402029335,7344.294757973951,51672.00452577677,31421.926781043352,7026.866200696528
78,3379341.223228885,1819599.274765163,1121763.2279443708,311766.1598738851,0.0,6383.98217504835,55759.54478979135,56844.377253424376,6786.354821806509
79,3013097.003260214,1654120.3194694861,958933.1283245526,291504.26480160997,0.0,5945.125491615576,62326.568397316725,33510.24150007939,6780.563972956361
80,3462188.4942876007,1988858.3382431811,1014697.2511770386,320555.31311465136,0.0,6491.390060744444,82406.7196887332,39490.04997104591,8522.068983166499
81,3827369.1541998032,1768843.7598886495,952953.6558952627,298057.46435509174,678564.5872434032,6093.368613547709,75682.5165343656,38349.57491218309,8326.934318148475
82,3553017.647040082,2046582.7501810056,1042955.3949562645,320860.7035884023,0.0,8630.212412956651,63550.91045183939,53869.538243695766,8882.747114675272
83,3282515.863389479,1827120.9028342795,1021769.5771503648,299213.4857870618,0.0,8093.251706133963,73018.96414997724,42658.825491167365,11160.86554981642
84,3654683.8198314714,2144797.025149269,1036532.216556628,325629.32688190945,0.0,9512.788833685334,86821.77793564684,32111.78211018504,12020.421977227717
85,4079079.7793785944,1900823.062336814,1012983.2463807921,308251.00803193805,724686.9700513597,8434.697601004651,69563.80025806205,43336.264755759345,10369.12183921846
86,3690527.626828666,2163924.7746024877,1053664.8326740605,334321.9785070348,0.0,8482.130336677335,65621.31512928626,47995.67826881602,9202.340200451885
87,3469415.201785598,2078320.7055302854,947091.6318504283,316839.9192974179,0.0,9661.730447432514,70416.70267565778,35536.42955270843,11199.165557531569
88,3708376.6089959615,2200474.16821263,1033096.9094250733,336689.7491985475,0.0,6834.722366282752,79863.7599065893,37833.60541406515,12049.612805892191
89,4211216.459556869,1993613.2040433192,1015406.8505513975,320716.44708833256,746638.6513143197,8932.767753874808,61478.11643692656,59393.17042832113,9488.579078766204
90,3775774.8328454313,2273429.4511143323,1016926.2106893191,338527.0083330727,0.0,8182.2612302130665,76940.45307764775,56182.96220237136,10200.363463791673
91,3610681.939540229,2170171.472920133,964132.4352701395,324491.47272389726,0.0,11904.650760656945,81614.57465203303,51773.015501062815,10498.088272229781
92,3819139.0573668103,2360797.825334299,983828.4992427025,342607.75758360216,0.0,10828.140989111262,85953.5454440027,27614.328035498987,12322.234846698533
93,4456596.167293107,2163257.9387226296,1035755.1656191774,328894.49253709364,775813.0524314657,10162.055804029616,96060.02250056398,37665.69636371827,13378.272062116865
94,3917126.604461825,2338826.680471108,1057562.1724598873,349742.4421526754,0.0,14750.017184439068,91793.64256541368,57225.25738053237,12858.018382758752
95,3728874.0048884195,2279099.530915436,963262.608289649,335723.0320968835,0.0,8024.275107808484,104181.54335185027,29256.67481586146,14660.606950265392
96,3967315.862929783,2443505.171937388,1041647.258599681,353196.139934558,0.0,10427.915577435722,83536.24100006286,28922.241461665933,10272.445837556683
97,4630775.143714733,2311632.5420188266,1024621.3932882964,344245.829761279,801592.2954322393,12092.430630444238,86950.88536064542,36944.8775293374,12597.157129825297
98,3979344.31438802,2414831.648396166,1078875.7780793237,357984.947864284,0.0,9628.541570767633,82274.65234131485,28504.745271782678,12127.181947419502
99,3868123.714308158,2406472.9649323057,968939.4325988322,345080.85163650144,0.0,10901.264393011215,87847.60646641388,35151.954484549715,11016.466599528074
100,4016606.516716833,2461434.435914448,1063739.2513400496,355565.2804276329,0.0,11599.96342773325,78405.34313169483,36442.94855393066,10600.14809618245
101,4733125.411992253,2411143.651135949,990282.2135411465,351416.46436890686,813734.9952005504,14695.66845900692,102959.65525201114,33447.578082092135,11507.254940749068
102,4094426.695346492,2598132.8279368095,989437.6085964527,362382.295000709,0.0,12424.401463745204,89640.21273334534,44192.76090383197,13037.938807469029
103,3992984.4872463257,2524790.879152293,952396.4293404595,357706.5899145018,0.0,13895.764350735859,96180.28055017634,36929.40891798472,13413.226199910696
104,4036756.7240003296,2563686.204598097,983343.4089241991,362607.4305204795,0.0,11753.207706629399,78764.95944859213,27325.42980690275,10718.422039340214
105,4839140.263615579,2514367.370639476,967799.4427509158,358632.91243574914,845596.5621608093,16098.167931961827,83930.0516667836,44801.6226605252,12655.87728966582
106,4082036.899568688,2603662.114892398,945341.4493077873,367979.49286946224,0.0,11304.619151451416,91659.31049535295,49468.90068692306,13139.235630622723
107,4076414.724344663,2529169.452246461,982931.2321996292,360437.99292315735,0.0,16222.138323876861,115571.29112266986,46617.54900606242,16036.961624291127
108,4091703.55668567,2531199.5136639187,1046117.3376144972,362863.0895191699,0.0,10628.730450284389,94596.13742707412,29119.12122452407,12090.843226165141
109,4836389.6018195655,2525707.4939701757,937281.149675641,355504.1429222359,829796.843019805,14403.245977595252,115452.89226175449,30272.767478231923,16730.270982128695
110,4021515.6651561093,2601623.678890108,898209.1441732827,357731.9083226528,0.0,11103.592750828224,85585.1644636679,45370.07936835299,11568.464804187091
111,3959753.3468023757,2431877.774916328,963367.6893728647,352118.25949563406,0.0,12951.094196702932,117164.62106853616,53274.147926451966,13304.855116631685
112,4028517.6659419583,2522679.7620662893,978964.8146576252,355620.96954784286,0.0,10831.359968556106,95707.30795005122,44302.879076993726,13538.586224109124
113,4845797.979978746,2522170.9327423503,965718.3812553692,347165.1964372645,823786.5831363858,14748.79194833656,110991.99848791344,37337.104757879606,12846.414689330553
114,4051527.0532710976,2483756.1834054133,1045740.1009528643,350660.4802378075,0.0,14066.698288530957,96058.10449843359,45720.440337589665,13998.804358468955
115,3972217.489273126,2508583.307950825,936399.4518898017,348886.382040053,0.0,7982.05656610193,131308.3825355933,24051.898649051564,17176.21633491683
116,4073055.429375284,2569145.7101343903,979332.716419033,346761.860832572,0.0,11994.404672567289,104165.68809431054,46564.45184865511,13938.647110258526
117,4704615.869590046,2424941.818737011,969037.4813880022,340622.5380649934,808159.5072769852,10863.680002161687,88226.91248740729,53177.93171494321,12046.8363970205
118,4007931.474439499,2503220.825866065,1012944.6378808492,344555.18843772117,0.0,11153.562171784279,90571.76537649245,29214.04938782229,13488.648602556583
119,3910005.525756402,2450172.0203487235,944894.3321700825,343644.3325604044,0.0,13014.83472639372,105526.7475290851,40452.105216844466,13953.138521090872
120,3968633.153457616,2527533.1806003116,947921.7053185563,344700.5676777239,0.0,10976.580586751534,91245.24295812646,31077.371902122417,11841.725395036605
121,4616554.723731714,2483835.260531575,863502.6066598612,339858.0769534157,774353.9350224886,12770.95289576156,89486.75935885248,39298.88168260639,11550.55915555775
122,3959699.7019384718,2599098.750914883,856169.4323283911,345877.2226331598,0.0,12596.37917309039,101320.83072946689,25634.817674693782,14803.635738739134
123,3837210.395126331,2456225.758401059,886184.5738482189,341724.6305170694,0.0,9722.979775371918,97487.67253030484,26301.04051282799,14010.784851265093
124,3901728.750979616,2475696.501218702,914260.8352627323,345655.88962430187,0.0,15796.205803866753,97261.27653121663,35086.75831296407,14040.79044524416
125,4536347.073105471,2378145.6176793533,897796.1588672692,338511.9126734886,773970.9986405908,12779.99587636534,78808.08041139007,44410.83008641616,12876.89554477517
126,3899093.4725720715,2529369.592498257,857742.3885180689,344699.29562055634,0.0,11695.87428984159,96140.57460679163,39787.28899418721,14833.550182930798
127,3794656.9961398966,2423532.5264181546,871008.5599754525,339360.12108699954,0.0,17258.39328044622,96100.36436854015,35520.87393248185,11797.669899637653
128,3811923.226782786,2494073.1521392423,823395.9614200982,346844.3950795794,0.0,11838.035251553945,98417.66888763067,20452.016648253382,11745.276404516359
129,4548441.928539276,2447434.2746087858,844448.4582491239,341408.22990378086,776218.5289614033,9985.019285898295,79311.84165784708,30002.43457863979,11439.367995004211
130,3859785.0002403175,2469588.6150596933,874458.8037794045,348789.45724968385,0.0,17048.988505187066,79270.15451044649,48567.24999962603,13075.682663036594
131,3806514.0114999586,2452890.893787875,823424.9000398123,344630.13493659516,0.0,13888.802522628805,83042.64434365238,69341.61606049474,11804.531928275932
132,3879030.1012309818,2506212.703579182,861258.41312409,349361.90505130653,0.0,11973.711921224198,95630.94989222284,32603.862289548353,13036.86508019573
133,4553592.3904720135,2425311.3426436833,841731.1499064958,344482.37354345334,774561.689268884,9819.208408413078,94398.54389401342,33353.88619104648,12713.484696721951
134,3847783.496686663,2450530.237868855,881918.1535465551,346128.46241677226,0.0,12191.908020518209,98906.65668000736,24593.800953464994,15872.025740792598
135,3783692.334385966,2449089.779353237,793378.0190048222,337981.9543101086,0.0,11772.900515493091,108796.60106579067,52627.667503994984,14391.29153688257
136,3821283.520570372,2461145.749529367,839758.6127468253,339836.54098071,0.0,14515.525386260082,106617.03225178446,26970.321116791874,16032.760054617256
137,4556395.374721899,2536300.357036496,727380.5396235567,337205.2953967766,767666.9096636147,12510.556777680622,110458.10355616793,33838.61943151998,14213.57398008589
138,3874440.2297918648,2564565.2058790415,767367.6192325224,341128.7680108448,0.0,20161.708843320055,113362.32189027355,35467.773961634746,15254.794905812156
139,3834308.175548184,2553023.244033795,732391.1305701203,338593.38327898417,0.0,16092.055333149365,121449.99678322655,47208.75837025428,15484.57934012282
140,3895615.461737306,2542986.6735576787,817814.1432666017,340318.92352296476,0.0,17018.94632641283,104159.75634173173,45180.50419877457,15074.710265639695
141,4518245.4974848265,2441069.6520160856,794230.9743936181,332445.80060788686,765145.2944917242,19311.42705810828,114122.45106141431,24540.686742304115,17070.984832199872
142,3822381.803349021,2444232.810289427,843790.4269259896,335173.3589559333,0.0,16255.616805022279,115134.49229500069,31763.26126171973,17799.826357821137
143,3792719.150970383,2528690.166225332,753083.934295518,328037.67511083384,0.0,16996.16017349652,111787.42533837371,27933.96653035608,16072.520891761242
144,3852203.4063074314,2547596.0475902534,797868.8273708625,333910.26372757024,0.0,16748.54044797468,105335.01718603341,21211.881974864453,14471.37876458687
145,4573133.31555534,2590275.0407610615,713455.8972226983,330234.9340754203,774337.9530782133,9754.133523484448,108030.71900404755,20183.237543388714,15559.91723007505
146,3831982.721770301,2555375.611372304,774524.7190393278,336207.46629363665,0.0,11858.395773237013,102656.33247719954,28406.904434432232,16544.973278240308
147,3808156.150898635,2514912.505061546,778284.8396890264,327358.2029287099,0.0,17730.218667892186,107278.39773473331,32297.528769441426,16961.510573271116
148,3889301.5088229557,2607816.184809152,778975.8147226683,332447.1649128704,0.0,15400.783349362699,96528.5112670218,33329.96760051149,12743.767393955837
149,4531404.804483393,2481846.1714525446,773591.4289054893,326412.1209499093,772537.5210710919,15089.881615319184,110163.95520618721,23574.388614623327,16538.1753999333
150,3859678.610836907,2546468.984693278,815554.3643703276,332668.4051851374,0.0,14759.81857152546,93136.20208581696,36182.72446289386,14479.63104570406
151,3706869.99416066,2456376.5400857185,760226.8868776832,327222.4161957274,0.0,16811.51888742005,99592.97577702787,24237.718821377817,14232.41276796257
152,3817645.3640385736,2549793.3663709764,779439.6445417946,329518.9995665808,0.0,13392.865562994415,94754.23966049234,28123.741914848088,14695.72601899773
