Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,16607.059111413957,10718.065550172085,8753.0468010064887,7861.92365408556,6563.9128999034619,5369.9674037418199,4230.8479159978569,4106.1238833735924,4106.1179914412432,260.82660490566167,94034.0,351331.0,281631.0,321192.0,301108.0,290880.0,284900.0,248907.0,458920.0,380704.0,0.0,3013607.0
142,16783.928218252109,10800.345100088032,8746.3065610336089,7824.0644412544516,6592.094947135166,5388.8970503979672,4263.2393184906068,4146.608270866961,4137.0388952627791,208.95668501701434,93707.0,352806.0,290475.0,335292.0,280677.0,291622.0,284759.0,237807.0,508005.0,348718.0,0.0,3023868.0
143,16554.721855480329,10649.388544481499,8632.7084318145025,7724.2269449074847,6510.3381694695045,5324.0615517244059,4213.9482278082396,4095.8335617353359,4086.4007499725258,209.51738991948636,93859.0,351646.0,291709.0,331554.0,281884.0,293026.0,279519.0,233210.0,518956.0,344747.0,0.0,3020110.0
144,16572.05036219212,10697.988261455466,8715.9852600800641,7767.0532568538001,6507.1475327533835,5322.3699634061759,4254.829697481,4145.6306248494839,4145.136232896818,213.19112834316635,94373.0,356351.0,288372.0,341173.0,295025.0,292971.0,265090.0,227525.0,575933.0,305673.0,0.0,3042486.0
145,16344.282739257927,10568.394492318183,8608.2634164403589,7659.6583800214012,6436.6652357338717,5288.2327393130117,4218.1828140594225,4094.4296988950232,4094.4235557773295,266.68158223657667,96918.0,354155.0,292767.0,338561.0,294372.0,290111.0,277378.0,222744.0,421732.0,462521.0,0.0,3051259.0
146,16546.490745621348,10686.74601077674,8698.6421728928908,7720.8868714795999,6515.6872180027012,5360.5621571070988,4279.5377421658859,4151.244656124999,4151.2383046458599,273.32249822201601,96397.0,356760.0,293407.0,334445.0,297569.0,292186.0,273823.0,212155.0,498988.0,399314.0,0.0,3055044.0
147,16338.583674322044,10563.484944073278,8602.4378992974052,7643.4317310162851,6464.0538443677697,5329.4352725029776,4234.7871677923049,4100.4131627154457,4100.4068152012142,270.46677523252379,96838.0,358189.0,291684.0,338723.0,291366.0,289324.0,283049.0,205494.0,499724.0,404624.0,0.0,3059015.0
148,16546.514836786195,10704.667248390551,8711.001627856609,7719.6521415713942,6512.7904050638226,5367.2727836890645,4287.732230714033,4158.3495460958366,4158.3495460958165,267.44704470475699,97399.0,359733.0,292507.0,341916.0,298108.0,295699.0,274762.0,251166.0,493262.0,379547.0,0.0,3084099.0
149,16295.917211101094,10532.615112905887,8583.9614654571578,7596.4516243777625,6405.5945141617085,5273.6706518285109,4221.4829968211961,4106.9914441321016,4106.9914441320825,268.23783448867516,97053.0,360623.0,288436.0,344935.0,301673.0,297054.0,269854.0,243048.0,483943.0,402109.0,0.0,3088728.0
150,16474.975471694856,10684.764070096518,8704.591653853704,7718.167658772958,6489.8820299164199,5362.0136689614546,4281.4994953697887,4156.3167352429182,4156.3167352429027,224.98735656215911,95925.0,363543.0,290425.0,338662.0,310587.0,295961.0,272435.0,255090.0,413886.0,459780.0,0.0,3096294.0
151,16273.670662339595,10562.444024283302,8607.0080259433616,7629.1248613057733,6423.3891768880576,5306.772492816709,4237.4470209316942,4105.4230609338201,4105.4230609338028,221.73615213433331,96895.0,366285.0,295585.0,339030.0,311899.0,299364.0,279429.0,246147.0,423486.0,463130.0,0.0,3121250.0
152,16461.567985458114,10690.3291719443,8688.5387158810136,7739.4148389231186,6553.1718902462108,5439.9801427246921,4319.1123912002586,4157.2866972466709,4029.9085401473062,230.43771593371895,98299.0,364108.0,296891.0,339683.0,303424.0,298780.0,292693.0,230638.0,518579.0,372780.0,0.0,3115875.0
