Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
92,22474392.303164087,21715946.452002443,73481329.60021007,68177213.5447467,11362868.924124451,431430.358258093,257752.89516144161,98946.56820300307
93,19591725.77915858,18826489.752211038,64058881.909938164,68356021.64711863,0.0,446813.3710535516,248451.9323472262,99958.17649538464
94,22819325.765872415,22014652.10951277,74619429.72247113,69007901.34240443,11501316.890400736,480251.806128145,257647.70183020073,95391.64057327797
95,19911155.35197642,19105602.760411236,65132374.30042874,69228021.69509278,0.0,474370.1888537286,259851.56270705687,101901.20000628824
96,22979172.76501169,22163119.702318452,75184415.02677055,69356428.56209484,11559404.760349138,470424.67527347745,273489.72128242865,103055.23733905284
97,19977712.77444898,19156319.526210997,65347544.375847735,69265965.88560002,0.0,485083.96671290096,265641.4269816796,100954.0779191322
98,23101664.966510776,22243904.65671831,75490049.13782644,69545246.33641404,11590874.38940234,503349.57756499405,281135.3696897248,104679.08933964388
99,20089023.35988715,19209360.724246733,65566787.16823042,69438158.70362446,0.0,526538.1051056571,277581.11013204587,107919.17200387867
100,23254819.21872929,22361503.556251522,75928103.13993856,69881085.6768648,11646847.6128108,525829.6874472369,290188.4992234486,110424.9654386862
101,20563369.29508722,19709587.962330934,67297654.34395693,71154126.66757077,0.0,508482.23643247376,272049.38681890897,104642.44214986704
102,23627252.001781516,22705932.824836746,77130412.95342536,70905951.75960138,11817658.626600232,565405.0172354644,282079.69445664913,105477.80750380091
103,20664098.773797557,19787695.416460693,67611424.08565958,71370710.46925716,0.0,527427.444611978,276715.27248105005,103229.48606262049
104,23868642.606092732,22955139.353719328,77969411.17307147,71628515.0604526,11938085.843408765,551416.3183815965,289112.20746375865,104249.60932579346
105,20872176.45870579,19977589.81322039,68273579.0990036,72000860.58405772,0.0,533451.2618700207,285910.1241857649,107464.65632802434
106,24218578.180924166,23308557.251048412,79199239.15112905,72736281.38408329,12122713.564013882,548799.7879724165,287762.47417669796,104940.95389519568
107,21162659.212329105,20313118.25298349,69468451.57421204,73221057.14556104,0.0,487942.996494778,288615.78412698826,104260.25531978329
108,24562865.768655717,23698835.53727698,80589742.16178393,73933463.38556375,12322243.89759396,510744.2041945245,282027.055923388,101798.53037260569
109,21446629.608863454,20579081.10538031,70371532.86769906,74145018.43918046,0.0,499932.8483741985,292203.92296588985,107731.0459186495
110,24901349.34962159,24027346.620984655,81702784.41154076,74874842.01959749,12479140.336599581,510499.91230294714,290312.9727722975,104556.91937384006
111,21776646.15593926,20926832.961037297,71601050.35651395,75334082.38196588,0.0,489455.04641186644,287614.031807497,103920.16668942697
112,25147639.488955893,24275866.524786655,82546214.62630635,75610254.73801054,12601709.123001758,511471.9782012122,289226.9420540564,101534.34844852178
113,22010820.110659584,21160862.2970319,72378974.53094481,76146793.48797533,0.0,491332.7713326437,287428.0608555318,101709.97348500804
114,25360042.114681512,24514737.02477993,83386933.00561401,76374470.89270283,12729078.48211714,486888.14191824355,287031.9775655978,101978.52916820884
115,21984143.46764294,21163357.64273522,72438306.26584119,76089642.81642772,0.0,458845.4374311509,288893.8020410014,104352.26490795416
116,25428814.047716193,24527520.793471973,83438386.96837555,76362857.03841247,12727142.839735411,522683.28677516145,302728.5342777209,108402.04741619852
117,21976847.037206296,21135834.017725304,72382620.06830646,76001704.15488914,0.0,464690.94408949267,299144.7247740002,110253.35802500445
118,25221454.30090463,24353294.394628443,82916515.96621022,75782877.74894375,12630479.624823956,482685.0887241494,306868.74995171814,112294.38228616725
119,22065329.758385535,21193168.659633707,72571271.30448681,76136263.02175619,0.0,496793.64376630547,298772.0042397975,109422.07249389029
120,25475711.85507112,24573734.339925155,83665837.76073319,76419597.68726343,12736599.614543904,530399.5327020949,297388.28745088,105985.27856142301
121,22300018.246331725,21397768.73133133,73311636.61581384,76889793.33322205,0.0,524204.4322623926,300017.47376308276,111468.01282130898
122,25708707.908831522,24771254.77185882,84343789.42326012,77065861.05631123,12844310.176051872,558809.7315582362,300640.8625008018,111432.20416237552
123,22694027.44761297,21775260.741335284,74591801.41494085,78214490.90409204,0.0,543657.6593081414,298677.37441408087,109188.10365065881
124,26124594.06525481,25213394.280775446,85886237.69131176,78402091.13568194,13067015.189280324,523479.1248207092,311013.4576408542,109581.71716828074
125,22722258.13125487,21809832.43400739,74775987.39161888,78312398.15650418,0.0,530608.8919646493,304566.9800923105,110356.89312931034
126,26372635.236503944,25413962.127569318,86553829.10655239,79017509.84102166,13169584.973503608,566160.973769539,313899.3121845785,112304.03282930338
127,22950077.48710694,22043761.30177388,75550107.68104388,79136831.59341097,0.0,515505.445048781,311718.92621680495,112988.30581067255
128,26391538.196504973,25475518.146830667,86788592.26335612,79215432.48063993,13202572.080106657,513430.7592620714,321799.39116978744,115414.14177492674
129,23263610.455805905,22334855.13309623,76573017.96926895,80235154.68764578,0.0,534968.0718565468,313357.5712060461,114899.54235297006
130,26877472.804784443,25951936.26095733,88431667.50200489,80715685.48309934,13452614.247183222,524729.8676864546,320332.3301227992,114963.35145408273
131,23475870.69375356,22576818.830147006,77402712.09496917,81039718.48759176,0.0,510624.3737884923,309490.86647773534,112766.60477189285
132,26809585.199655365,25879874.99185188,88224263.18384938,80438544.02788045,13406424.004646743,523269.0525598284,324991.5976727291,116356.5108156098
133,23273216.045525137,22327916.064565256,76625866.4532234,80157259.46426074,0.0,548868.1085460014,315262.1618601725,115956.72936244143
134,26842049.269978482,25850092.766654063,88209766.72810411,80360894.12839217,13393482.354732031,583496.885426287,325944.9770707664,117878.05832479923
135,23519679.615031507,22542502.798265044,77439474.9188959,80816687.48568083,0.0,571193.3471250618,323410.9716125282,117960.71146981361
136,27198589.506147426,26245004.43341727,89587833.09769785,81527135.36008659,13587855.893347766,547859.5924029315,324463.80272089766,116088.11086617128
137,23723400.339948185,22759130.867379963,78185859.745841,81564562.12327434,0.0,559993.6841491297,321850.8013051697,117749.98159131654
138,27563205.424865186,26568749.54625379,90712100.21009772,82481147.953087,13746857.992181167,591822.6778460585,321710.9483748821,115603.21770065454
139,24057166.049811002,23071712.037694827,79250165.32680032,82640309.94426732,0.0,584878.9413712791,318561.6257980106,117162.06420983441
140,27595031.52481836,26636427.49539692,90924399.7317801,82676413.11099952,13779402.185166592,555685.3582601538,321251.4944811107,116667.39525738817
141,24039722.036455657,23080357.47672266,79313671.49176544,82707930.4447931,0.0,559739.9438373619,317275.4372309353,117641.6838067041
142,27659046.657671776,26683858.159732457,91141683.52091627,82827609.92636935,13804601.65439489,565081.5243391957,325899.1882617178,120296.83619771754
143,24218265.748517193,23248689.074177757,79911548.75436969,83287498.20349611,0.0,560108.3861605288,324660.82810310373,121153.5143940074
144,27828982.723301396,26838941.37924397,91720458.49752694,83264563.45602663,13877427.242671106,583765.2934057519,322250.8194199545,120036.0446167435
145,24305854.32193376,23354930.40999193,80284749.68527445,83612225.77099861,0.0,559682.512100935,309503.7089062786,116768.12990660217
146,27859987.107964404,26904391.327333055,91928530.29102339,83427959.11198871,13904659.851998119,550649.6203851944,321567.9446680917,119111.73654009632
147,24174931.031513456,23246662.910836723,79933757.97062437,83203425.22988199,0.0,523883.2024939503,320090.03673599643,120421.25920969665
148,28131743.4565427,27155886.086406093,92769570.36622986,84195473.76063818,14032578.96010636,572432.1703727494,320653.7344959285,118244.950382756
149,24529017.803750057,23563923.97471792,81096474.16969125,84343931.58630058,0.0,562303.2099631745,319755.3407638688,118621.8261501435
150,28074770.876817018,27096917.254396256,92632672.42445835,84044401.60974619,14007400.268291028,557327.0634107037,333806.3660475472,123885.98994643829
151,24693377.651576504,23721804.28880962,81585801.832091,84937289.24992537,0.0,562415.1617359086,324251.68430332234,121295.02389664923
152,28339261.389290214,27354944.256928433,93520817.49547039,84832198.55702482,14138699.759504138,571351.8044817448,329547.3231744459,119168.57815084275
