Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact","Top 10%, measure IFE impact","Bottom 10%, measure IFE impact"
110,0.42210394396350409,0.44603155537641032,0.38342755533344663,0.42635656175967229,24.19388075721605,10.74632155185863,7.4908867729542195,8.917770564343336,0.2389260826117172,0.24487508893135526,0.2528829614868766,0.23075560150824778,0.007332899574966346,1.317710335681744e-05,7.64476000136194e-06,5.022489310611443e-05,0.51363135391378945,23.43339288937041,0.2363785174691479,0.012420645671652604,0.55655927144534378,23.43339288937041,0.2363785941441102,1.2719893967039234e-05
111,0.41695717726477532,0.44058359837688127,0.37724994438180326,0.42603509603143347,24.59173504218276,10.028550699440173,7.2159157008202275,8.768955559128695,0.24497592359092416,0.2610233153306696,0.2576334695045888,0.24795980833797424,0.007191274429069226,0.0004610501247181686,0.00028095541184881926,0.0004689574428711899,0.50729460374143731,23.946548966620977,0.25290427230718493,0.011993433069175866,0.54641610139555474,23.946548966620977,0.25290464889052605,0.0004467099797773555
112,0.41485999757838926,0.43952403403349943,0.37824867729456968,0.42568747385144395,24.269647607572953,10.237792683045786,7.345185595257957,8.913839762144622,0.24703783754369382,0.26919798403266676,0.2601155672303994,0.25520767803788946,0.00671031606381794,0.00045902547005618956,0.00028220346860644507,0.00046628666040596294,0.5039119714474467,24.054717817105956,0.2610362468830044,0.01111005940435191,0.54186984529876436,24.054717817105956,0.2610363228869587,0.0004451085369212321
113,0.40720484680878499,0.44648737699217439,0.37927214400336307,0.42648179793920937,16.30722623312009,11.011290909295221,7.760579372823274,9.131855513905146,0.24660090494434656,0.2768763107607338,0.260486724650695,0.2612266568233438,0.006479753790712619,0.0009535916707259819,0.0005973557787844252,0.0009380830389715305,0.49991055747913554,24.44293987218089,0.26884888185929445,0.010557034236538712,0.53622532957398483,24.44293987218089,0.2688494038371561,0.000925946143512095
114,0.41704954119171023,0.45001323201982779,0.38209494422816326,0.43366485473938715,24.331836805882226,11.14568340584257,7.733574638975303,9.176417878094156,0.24901379899949316,0.2748051534007056,0.26142527230602164,0.262269453265402,0.006749168038126324,0.0004701361474043734,0.00029312089491025057,0.00044861117484341244,0.50826607635670706,24.11545227567244,0.2662561547673743,0.011006287821460669,0.54649857878510455,24.11545227567244,0.2662563091505386,0.0004555108004965842
115,0.40101517098128492,0.43703754166621162,0.36994395274884373,0.42102014571039664,20.196669569723507,9.545204455933137,7.3358442367109316,8.318818758753157,0.23581044688877226,0.2479553060696524,0.2476206344767365,0.2363933072454734,0.006701053454884084,0.0009289569710872367,0.0005718614791253763,0.000885847161964356,0.49304569551866945,23.356761083744246,0.24017099187712984,0.011065789710961492,0.5308086679716667,23.356761083744246,0.24017131832763594,0.0008997944990658774
116,0.40277217888494776,0.43570211230728123,0.36802663001060171,0.42003624800836142,23.985676304372877,9.467109897126406,7.085447534397208,8.182462280341609,0.23963283615747416,0.2530965498295302,0.25131848318562494,0.24171790112007766,0.006695778691991808,0.0004825607737209916,0.00029437862357900634,0.0004606636528129693,0.49431837552557428,23.256946438051873,0.24505060643149254,0.011140323384498437,0.53231289984795771,23.256946438051873,0.24505094384888432,0.00046722080227653797
117,0.40271801216253278,0.4529148511275719,0.37724035370895448,0.43671089694805165,13.029458279287772,10.959941733945058,8.0020059630709,9.76633598512439,0.23804918233698216,0.27100970728575813,0.2513333849180668,0.25602352902632375,0.007548539487584423,0.0022202484779530233,0.0013498129697145937,0.0024613797773886345,0.49931480512520227,24.23153504959053,0.2623469101294262,0.012291353038146057,0.53741513449321832,24.23153504959053,0.2623478564585043,0.002149286218674287
118,0.40457858270853786,0.44868362232738918,0.37767414494313811,0.43483541434940887,12.94516821479567,10.071751023144373,7.695179900351763,9.341121149947174,0.24442844961984295,0.26100548234053167,0.25626979847181264,0.2494893214517856,0.007975976305116806,0.0026695500383952563,0.00159965552373891,0.002900406546351479,0.49550067227820405,23.482319987615114,0.25229695728905727,0.01311356100971702,0.533610485284847,23.482319987615114,0.25229740894148844,0.0025804843319269344
119,0.4063375944898886,0.44621530694087058,0.37385418771850493,0.43505957662122807,19.798220448697858,10.104410460040832,7.799094138341621,9.445033117980387,0.2485394782196983,0.27401180722344926,0.26094518274670836,0.26143846496945455,0.006822511036319314,0.0010398800755741634,0.0006261040452447494,0.0009920873868153586,0.49818065522816296,23.724583397416716,0.26482551828852086,0.011483070098933608,0.5362005572407077,23.724583397416716,0.26482597547396985,0.0010050196675112704
120,0.4002197701498974,0.43562051090859688,0.37016752515847728,0.42392506827145515,11.520835685692118,10.012018866142196,7.289859648749861,9.135202569750358,0.24793452694637766,0.26612191317880624,0.26007732267544703,0.2540760850389882,0.007757648774406844,0.0025723144031767737,0.0015299372766406087,0.002453661108530969,0.48583046999685081,23.159586891457113,0.25721036528369423,0.013187976532402732,0.5240868966561949,23.159586891457113,0.25721093550881385,0.002486181563031787
121,0.39726686561868252,0.43579305236387211,0.37343807169259213,0.42234875917010462,9.899237854559116,9.79881353284141,7.603071594588271,8.938664799933708,0.24741404133737582,0.26359628468721547,0.26042872526668936,0.25000295673113715,0.009082751882567857,0.005594829393471487,0.0033891525325733065,0.0053043448297692315,0.47919730357754681,23.501587066933034,0.2553698581812792,0.015262537904590085,0.5146278984983923,23.501587066933034,0.2553708753578293,0.0054202451350325205
122,0.39816660834078632,0.43696889008390333,0.37263912701496377,0.42568453238347365,10.786486625096568,9.999445225945939,7.461422365540061,9.126458467556766,0.2372951176229802,0.2599905648398226,0.24840584150348682,0.24880789254830876,0.009081146204622052,0.0050980881361613285,0.0030574172592573263,0.005208847636540734,0.48073535893772107,23.943325808999344,0.25170468111973954,0.014984998080133712,0.51627309445052949,23.943325808999344,0.2517051617441731,0.004935621797233729
123,0.3985125539110082,0.4475231373601688,0.37865229874067563,0.43645336348879415,9.664650799833035,10.54989542119532,7.646683199718785,9.572575872375028,0.24588204712518122,0.2678142515650085,0.25677105326094196,0.25709769810096694,0.010804745604844776,0.007659460156582197,0.004620045281739173,0.008061901621357448,0.48194618630145014,23.867422064312436,0.2596236644080106,0.017391513355198895,0.5165048833787953,23.867422064312436,0.25962385690977596,0.007425215708567042
124,0.39282409138113994,0.44074757776834456,0.3732185175710554,0.43262615166256618,9.020070306221731,10.377094977977864,7.408202870506869,9.572140383010664,0.23700856897532746,0.25593193911052686,0.24612237370516823,0.24768928812445623,0.011573346138285654,0.009088227966498476,0.005510186992560349,0.00951863128432639,0.4748502135521207,24.511230584369514,0.24848583601718496,0.018492241329835513,0.50805154816964049,24.511230584369514,0.24848602684942794,0.008823821154739866
125,0.39656573136281226,0.4437340086989382,0.37758951428914656,0.43312179406562684,9.070943328523096,10.013746809701216,7.231520209242631,9.162245750271909,0.24466400931780227,0.2689352435217372,0.25489260305666095,0.2589311374136954,0.011832488001324396,0.010216226968369421,0.006171564175267815,0.009873778191403714,0.4767782649231283,24.93633174191447,0.26100528026412634,0.019741674295852836,0.50910242664215233,24.93633174191447,0.2610058700410109,0.009915008436594794
126,0.38671674968951519,0.44393295833665158,0.3732893423344098,0.43644333275453201,7.6941675226042445,10.02340299187113,6.905267023015788,9.03723829421739,0.2396761973297117,0.26044041856421,0.24783034039043325,0.2533141166297037,0.015743809487064487,0.017539712847986444,0.010638111392299294,0.017150277305774158,0.46768632287636475,20.164047546157065,0.2532668460191707,0.02607118390085244,0.4980285064150794,20.164047546157065,0.2532668460191707,0.017056598885768756
127,0.39130442731628484,0.44453607731452838,0.37807060039400225,0.4370908337897001,7.936778972908588,9.664279863623094,7.093662080483959,9.085893002641559,0.2459214913019792,0.26983992491990755,0.2538842795653712,0.26268660500087593,0.01719782506693847,0.01888424002444109,0.011513338395454363,0.01953960453727175,0.46922297716335032,26.110781307800135,0.2629389120845257,0.02729088749354612,0.49729232031273135,26.110781307800135,0.2629389120845257,0.01840128561050927
128,0.38653756967889552,0.4345181033532648,0.37279712988201907,0.42760055211032627,8.132836028564043,10.446197202774917,6.7064217568058,9.831331585490446,0.2458013845847057,0.2607119178142293,0.25334345178130835,0.254104914996157,0.016709260946805967,0.016911487611296624,0.010340719825549719,0.018462752290896396,0.45927405201994803,18.13873749770876,0.2545866334195949,0.02549522553963364,0.48634540233670653,18.13873749770876,0.2545866334195949,0.016514161428343454
129,0.37432494769235797,0.43285084150712894,0.36791698237305426,0.42516987191523103,7.093954339699723,9.368104810516096,6.558149187115205,9.247351622739089,0.24454789326578874,0.26658880513904204,0.2529450247855197,0.25826682041626414,0.02155296281618898,0.023847358200430605,0.015211223388160229,0.02606106720492543,0.44858129197180624,12.173306799904807,0.26056690681755584,0.03148273971304693,0.47407001246083375,12.173306799904807,0.26056710730183374,0.023308694976279964
130,0.37537095821380889,0.43524802286748426,0.36813649817539762,0.42840345108637967,7.401786413925517,10.267295349655946,6.384216227044834,9.619022965738,0.2399385032324892,0.2551421949942605,0.24704981404260565,0.24878301447776605,0.018686122979713723,0.01968859182449786,0.012614840000803705,0.021331850057313976,0.4509255408493244,13.956284170074484,0.24954155281322415,0.02761315402483228,0.47571700594883837,13.956284170074484,0.24954155281322415,0.01925640632158655
131,0.36869451602899722,0.42723986927135582,0.36431015926157767,0.42093637147852098,7.096497344752434,9.969886233471307,6.8578647384470015,9.8497726772193,0.24117971439877173,0.2522525019702476,0.24799213841042647,0.24652687331454384,0.022356819414512345,0.02736028581662356,0.01709648569395795,0.02805688928824603,0.4385484391835871,10.880979983419422,0.24651980477874352,0.034898102308323416,0.46221168293313603,10.880979983419422,0.24652002227773723,0.026738518810944568
132,0.37102419560820471,0.4267661108412763,0.36389343662938856,0.42099809973447788,6.526448421290059,8.975983415372713,6.753324053083587,8.792638772326443,0.24105800359042967,0.26447379296470075,0.2483932722188957,0.2575753326734796,0.022089758252496153,0.026107194628342576,0.01662996475664383,0.02698651319590753,0.4420391602603454,12.531160495495257,0.2584541552557516,0.03381227361711147,0.46611723744966005,12.531160495495257,0.2584541552557516,0.025512973735988896
133,0.37592452797860287,0.43261548433298741,0.368441042371075,0.42781062875084208,7.109582336214318,10.393220974809699,6.650154421881311,9.364620358795941,0.24702061454779461,0.27169576332501433,0.2541910083719367,0.2651251795464807,0.025165888739510013,0.02908045975965569,0.019371745376706464,0.030522187687377234,0.44756982421949881,12.09145301592466,0.2656652665811073,0.03672748715377962,0.47152879910223028,12.09145301592466,0.26566560631047903,0.02843503291803127
134,0.374886451259621,0.43519638667148686,0.37040746445108136,0.43179429019454774,7.028874986480137,9.357612927323768,6.98246919393102,9.40222250732802,0.24405029034259815,0.26357423949332787,0.2496847558573762,0.2595601684510839,0.02491745279382095,0.02879389726982517,0.01938124590813594,0.030300678251365083,0.44426566677261659,10.747697029918974,0.25780830927443976,0.03603136517234758,0.46847958937606998,10.747697029918974,0.25780830927443976,0.028164004141017163
135,0.37120785118975963,0.431253273865428,0.36709697882060216,0.42651352531014919,6.782159181835465,9.609021095269606,7.183568382361382,9.704697338716525,0.24236791248362963,0.2695892453135951,0.24817264742490058,0.2650575346913799,0.024367808938066098,0.0278482907216403,0.01906130840816258,0.028642768993344593,0.44121840176146387,10.860989308573192,0.2637712264270157,0.0354171255698585,0.46561209400569309,10.860989308573192,0.2637713432254678,0.027247307442237807
136,0.37650944988578144,0.43888702950883263,0.37281212232511085,0.43454035276971464,6.923650761424375,10.749096302160668,7.1381973634934255,10.67810290512947,0.2496444183218971,0.28067982326327046,0.25544040345207775,0.27617552519682853,0.02327280041408631,0.02588887080465205,0.01801474225953446,0.026747417845261884,0.44802032186613577,11.38994242952488,0.27473348049089635,0.03335689555718169,0.47161449359019586,11.38994242952488,0.27473372105600125,0.025340424286318386
137,0.36820115553513605,0.43347743663354721,0.36702781372044574,0.42669660277627836,6.66259629342999,9.38838681311647,6.663970425911382,9.387643946367305,0.24905017143661254,0.27904221634827314,0.25655607913723477,0.2713930989406414,0.0271006833874412,0.03507132262369301,0.022008980677146787,0.03574173802251671,0.44059896549903133,9.060499214486361,0.2730955997172083,0.042274988273995374,0.46368982841536588,9.060499214486361,0.27309585165505273,0.03432395587280044
138,0.37380579008080661,0.44087445304846634,0.36941967353286942,0.43253751502863841,6.660752075850508,9.544667950710512,6.836763277929067,9.243481181040965,0.2521672372992336,0.2878897490218996,0.2596023274017252,0.28050433164982624,0.024420475217485766,0.02960936362248763,0.018445480730330466,0.031606097210911885,0.45296012668449487,9.743325206656143,0.28131324446431893,0.03720458035577371,0.47700267982631467,9.743325206656143,0.28131351351129846,0.028933000017454608
139,0.37479483587770601,0.43941766166676743,0.37289098039295121,0.43248552079424268,6.522975831776174,9.787846605275174,6.709465544691307,9.47704534067338,0.25046566461428565,0.28733469350887386,0.25728182733374133,0.2807692839589308,0.023280576056838125,0.025351502596125185,0.018624864880095036,0.02621615872988246,0.44789797256369651,10.18938426878859,0.28116449377535324,0.03198703612966684,0.47085467225646538,10.18938426878859,0.28116449377535324,0.024807106677022125
140,0.35906334737215467,0.41999821522631109,0.35809399930829366,0.4141883090734812,6.23591709586775,9.098711935608293,6.4281427991514235,9.098711935608293,0.23718824441902336,0.25990222161671056,0.24380236001886327,0.2532260036867425,0.024555938417015078,0.026651485503626893,0.018891181274252867,0.02855198155331082,0.42833142241118999,9.322380769693348,0.25454278980889916,0.03408236541716424,0.45166497087077589,9.322380769693348,0.25454278980889916,0.026101906441758735
141,0.35169941238127284,0.42165895854323848,0.35581945229774359,0.41680967358646798,5.900806659745999,8.809366262131547,6.167989474522339,8.787543103405158,0.23285146273420987,0.2563443584441171,0.23974306414201563,0.24900024799276155,0.026808122382117314,0.03064652932208311,0.02043462201037324,0.033667792329728864,0.42308472152808907,8.65678026835135,0.2512222703175444,0.03794828677486179,0.44476375301372456,8.65678026835135,0.25122297053790776,0.030034256184534727
142,0.35974592039531927,0.43218410042213812,0.36579313166454935,0.42810974226620374,6.232400872452994,9.111309163332066,6.5913286031300835,8.918765403896105,0.23251362072940027,0.25575786395587563,0.23904246990548036,0.24902007091241032,0.03156960396304487,0.040245891774139904,0.026580958121753057,0.04134775450285591,0.4308159583676105,8.62607262326857,0.2506080589056185,0.04702525002956927,0.45306554138362248,8.62607262326857,0.2506080589056185,0.03943552178783784
143,0.36825634226058651,0.43578213050573367,0.37102234348682733,0.4320356528104401,6.684845308136677,9.478225587888462,6.74661499059899,9.467573417196384,0.2282622148231351,0.2450757472097423,0.2348575872334083,0.2379554750123082,0.027113050564254955,0.033089548532248374,0.021674712790553993,0.03505212207528934,0.43988884223412705,9.532818936216104,0.24050864523170912,0.03985716822521154,0.4600244725346469,9.532818936216104,0.24050864523170912,0.03247290921042874
144,0.36932387898653918,0.43707785241652397,0.37220308302540178,0.43297606927456705,6.2650718142992945,9.205044750736276,6.64155941038914,9.346361032518203,0.23686988374755538,0.25478224564430324,0.243472654351861,0.2475843765621412,0.026281155907547565,0.03210315454142206,0.021559343409945895,0.03280990107203694,0.44010026289106696,9.182703410635364,0.2501891675337247,0.039010442449492644,0.46058530097888667,9.182703410635364,0.2501891675337247,0.0315244160346166
145,0.36130463682778352,0.43194607911853766,0.36499168150150713,0.42613482532995994,6.029075500176199,8.977422720172857,6.706150416606162,8.973424354756043,0.2265521840790047,0.24003164551341127,0.23376590212659387,0.23161737902645518,0.027924853188875866,0.03518554478740658,0.02365572546411262,0.03486856603409091,0.4350466470031974,9.183403178423637,0.23588750321291788,0.04222968278123914,0.45452632826468498,9.183403178423637,0.23588750321291788,0.03457806695169242
146,0.36338822585867708,0.43025973617571828,0.36529339547537448,0.42783274950508304,6.330967668267023,8.753543711440681,6.760850811856934,8.878064752872342,0.2316453370202075,0.24807415288953047,0.2377918165253902,0.24115450415416204,0.025487942861461096,0.032830108872970054,0.021476154023813372,0.03313528206084428,0.433191674629544,8.515080750823378,0.24408876052989728,0.038897198376738,0.45178594554655205,8.515080750823378,0.24408876052989728,0.03230268244202493
147,0.36451741055519898,0.43112136288474179,0.3638732901027088,0.42838924275434087,6.245944459158365,8.973689149231522,6.363676268919171,9.320848291020134,0.23647263446331163,0.26332272492555303,0.24242648571445186,0.2568957177832027,0.023137610050574086,0.029121189454708554,0.0188883061842614,0.028748590734462322,0.43815622824566741,8.59843234978203,0.25881367348796674,0.03629159485742339,0.45694718643230031,8.59843234978203,0.25881367348796674,0.028622527817312463
148,0.36015704094814943,0.41461746159413393,0.35858010677225943,0.41277614987865768,6.060499561379745,8.666930334193927,6.3673381384098064,9.106555265169705,0.2358218956413624,0.2417229790866464,0.24100162865043762,0.23692250104034515,0.022054683055284744,0.026483540301697264,0.017948963372020114,0.0261181135477423,0.4225869056995859,9.348951114128079,0.23770969637327208,0.033517705041209954,0.44067047103209539,9.348951114128079,0.23770969637327208,0.02604383889273997
149,0.36357208179362815,0.4062917447463309,0.35699841119847942,0.40364321021040828,6.3902559670616865,8.206772079865724,6.232269555972607,8.776502472473418,0.23488831913905528,0.25013993326702894,0.24095007693109696,0.24321045563010968,0.02373926484042754,0.030030787286100792,0.02065759948983942,0.029079322626818088,0.42533705635242203,9.547564233969343,0.24638784005943182,0.035870527903962994,0.44174084281302378,9.547564233969343,0.24638817621598239,0.02958036652969629
150,0.3622698670367957,0.40735811699014662,0.35458794902985052,0.40512102000972461,6.587599642869033,8.99156078316579,6.270965677652211,8.97917693089369,0.2421797212942584,0.2664095592249807,0.24736153801182384,0.2604524821787106,0.02235253667754158,0.02756258666151781,0.019245432761857625,0.026753247629382186,0.42765123823399176,10.221045494154225,0.2628236380301074,0.03342614262275858,0.44193465625559214,10.221045494154225,0.2628236380301074,0.027191589224404067
151,0.35881249583346492,0.40561372741475599,0.35031078623036016,0.40661805934091005,6.154229440361436,8.35752456646012,6.20120525756295,8.650111513631028,0.2353216638875944,0.24351161847469277,0.24087931822365918,0.23742333738518812,0.021722337912871162,0.02570075908550835,0.017300549770851804,0.026148686083505106,0.42615387585186343,9.361773403508497,0.23974784164983323,0.032709126411371546,0.44249368765992997,9.361773403508497,0.23974784164983323,0.025303521688651298
152,0.35624868339448718,0.39219371466437919,0.35235970846748449,0.39127890359179229,6.318509618820476,7.307530707079043,6.539868196292755,7.556293301434107,0.23823470188253854,0.2240611371643471,0.24292852701506262,0.21996243813512442,0.024182573423077572,0.02759287383866142,0.020759346748469232,0.02681111695028973,0.40633502873542354,8.553240813780493,0.22021137655520423,0.03441702518866552,0.42408989851881651,8.553240813780493,0.22021158277785435,0.027118805600564205
