Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact","Top 10%,  measure IFE impact","Bottom 10%,  measure IFE impact"
111,0.4409419096592872,0.50238059088445186,0.40854890533238014,0.490816362999135,23.92726645551697,13.806525332136975,9.593924924571775,12.52301108704457,0.24981222268695655,0.29705162603904234,0.26386749537238857,0.2816047463777814,0.008175808126789131,0.001739952481179852,0.0011018357109724433,0.001648413998649841,0.5508553382440633,23.688535596713063,0.28574953136290154,0.013836996968106911,0.59240467206340219,23.688535596713063,0.28575000689203467,0.0016737542901839163
112,0.43967889447311215,0.50322181500814367,0.41049057664481392,0.48863200565128423,23.80627234513892,15.109734281766654,10.38361007530728,12.39903559345803,0.26391637887640435,0.30691953878826156,0.27835672875960654,0.29190518877790916,0.0073836139989825,0.0006824748363770597,0.00047346407899218355,0.0007672171184938838,0.54781934177152092,23.35954307177442,0.2949732110789905,0.012348654900561026,0.58932857220666024,23.35954307177442,0.2949732110789905,0.0006559106492911532
113,0.43706555669635239,0.50499308304724344,0.41396554101736965,0.48800679437794792,20.167435299279955,15.023891178667462,10.273698291175455,12.863150146403797,0.2644036155848989,0.32393354495206667,0.28056664774142565,0.30468445443313924,0.007326935973806792,0.0013358665311067849,0.0008709082971203213,0.001579176305750374,0.54500497584480356,24.03021988130097,0.3119653663346933,0.0120029167175143,0.5850900117035478,24.03021988130097,0.31196634483767866,0.0012865151059364345
114,0.43691146446197143,0.50258434946634289,0.41130114649826599,0.49164949533260799,20.213444959137597,13.824600806045098,9.988515467691924,12.168274511345258,0.2531963322672326,0.28297783851953673,0.2666745049476303,0.2694389546649093,0.007347122731117337,0.0011574860213706556,0.0006850823129693421,0.0014313702117584618,0.54052233749199829,22.192108221474683,0.2723165262505589,0.012180386717905911,0.58100087980314241,22.192108221474683,0.2723168649166777,0.0011138786209322678
115,0.42929080762186222,0.49246061229708266,0.40591034104268037,0.48155357256154918,15.016282054502549,13.27786467525203,9.24108642350054,11.318109561436305,0.251956818009869,0.2830468854548981,0.26428258886174155,0.27080893925496197,0.009859892616528839,0.004823198623850631,0.0036275834101300586,0.005163278456278553,0.52927258924834064,23.71658438335126,0.2730537297336105,0.014930348997602306,0.56707686679307789,23.71658438335126,0.2730541534228277,0.004652919656434577
116,0.42619264956514513,0.49646895077120373,0.40250801759794058,0.48910313792282295,12.263328658494169,12.84205845161026,9.084813719197145,11.297397730603185,0.24463988778457701,0.27279932902154924,0.2562050551663126,0.26166055971407204,0.010910010971071494,0.006801248658208308,0.004052615473002224,0.007776581427869811,0.53109385352953753,22.365617630466083,0.2629511422208611,0.01732804589813521,0.56905175154176357,22.365617630466083,0.26295149189477557,0.006555729032903684
117,0.41852984142153105,0.49380033033043058,0.40102529975078277,0.4821239073797739,10.52611652004043,12.001000835319912,8.793525662040032,10.760170862176192,0.24469586252340722,0.2739107750766898,0.2573432301101477,0.2609482004318093,0.01354851361938479,0.010258090001772227,0.006339525845420116,0.012100001791150615,0.52174080132590073,22.676606820217422,0.2640776391571046,0.02035943697567672,0.55827789150804819,22.676606820217422,0.2640789592702325,0.009889883780621386
118,0.41604269101597302,0.49454023268207137,0.39979670599920514,0.48817770339570804,10.61870612796585,12.863931824434784,8.83963182831191,11.831945376641615,0.2346531293226699,0.26017158704728194,0.24518898948917692,0.2505731485866287,0.01608727577304999,0.014156542341496057,0.008436323916623684,0.01686231638275177,0.51923247723561217,23.624712752011746,0.2507784618418028,0.024032701528614017,0.55570756426470069,23.624712752011746,0.25077882034086707,0.01364546001658795
119,0.4200284106371529,0.49408344133439425,0.40040326066803344,0.48751937823801,10.706163825976542,12.433458439152355,8.47334880861137,11.398997180057082,0.24846639247683486,0.28096896143018596,0.2592425912987346,0.27132359331559,0.014546501997904375,0.011533785119507513,0.0071274280404669136,0.013296257555472663,0.52238559730197287,24.08868211243128,0.27064274463297394,0.02213726676792829,0.55986483581073176,24.08868211243128,0.2706433057784413,0.011109916614961529
120,0.42029838505254202,0.48584781275599687,0.39693606754290867,0.48053289159139695,12.002906161666619,11.725436148372374,8.280423902033254,10.857587579972924,0.24361789436651496,0.268336882170151,0.25396304703322037,0.25910305798244493,0.011726899588304583,0.007882789750248158,0.00472890343651842,0.009450570154755629,0.51828798878497029,23.77795639293677,0.25890863089027877,0.01804258240880186,0.55421739517706703,23.77795639293677,0.25890910563315683,0.007605834977380508
121,0.41736360717243548,0.48509059807094063,0.3981185605657841,0.47987677492519509,10.886585019771598,12.232523357069024,8.157825316067012,11.1909572225508,0.24419222805179666,0.27515644384333615,0.25531598959785556,0.2642452341829099,0.013689127954019527,0.011043471794800303,0.006818595685972127,0.012391332408202388,0.51315791110094489,23.825234781604347,0.26553537160280416,0.02117331964661024,0.54868168227587555,23.825234781604347,0.26553693087541247,0.010657390267298566
122,0.41369394097731632,0.48232476018432785,0.39723879472426377,0.47885624353697831,9.732211159899968,11.839802584375928,7.894710945698939,11.033989682062561,0.23979974977309998,0.2801201285955284,0.24969889937485903,0.2709039582812602,0.021649078531931355,0.018949008555558904,0.011819819337304494,0.025396075232376896,0.5065040049330547,24.31498914469314,0.2701406332672315,0.029007880878263722,0.54087345867987313,24.31498914469314,0.27014103840100107,0.01827396293702062
123,0.40928466275878744,0.47840639267872936,0.39529722469720324,0.47256825657981311,9.181445121704094,11.623577282575848,7.427340050830307,11.104479334018437,0.23990742517923527,0.27646098401210883,0.2501314989725891,0.26670744621569564,0.027128854274902647,0.022079637478915486,0.013741486763310405,0.03508783311611142,0.49996517193000556,24.1445698534795,0.2667771342331085,0.03149636991027759,0.53276179178274852,24.1445698534795,0.26677763869328885,0.021306274268237863
124,0.41769335515286721,0.47957676831696949,0.39580126647069441,0.47512694899108954,10.971470285713966,11.718171770211484,7.686951762281655,11.19585870073057,0.24510264756242794,0.2864578979245126,0.2552165994403221,0.27707980402769583,0.016547765909614594,0.010697391105723377,0.007452992169143002,0.0162818620588396,0.51104904909037951,24.896760728797535,0.2761620740167532,0.020653486455658815,0.54590324034243587,24.896760728797535,0.2761628032811226,0.010312934420574476
125,0.41403181855113502,0.48241492763111254,0.39887859265431669,0.47683009747021471,9.915459998495855,12.787806250766153,8.644057614352448,11.398300812009232,0.24899796240778216,0.29033201563099104,0.2597022923071861,0.2799910968823832,0.021478032128815366,0.018587091824655674,0.012137390401258472,0.02485238200792908,0.50544964320448316,25.092581591579798,0.28023343813247714,0.027817531737747668,0.53812870929964196,25.092581591579798,0.28023405132602336,0.01794061889134651
126,0.40482607057804992,0.47521053003613284,0.39553481983026273,0.47203887083207174,8.657147309822644,11.394049900270836,8.280118519939014,11.058709559272124,0.2405876532560969,0.2744492251952262,0.24923287125486554,0.26691192758868976,0.032002359951212866,0.0300721170762875,0.019636010281798875,0.042072133473668914,0.48978580161873009,20.774943091048595,0.26598544629580195,0.03825732343965534,0.52048673271893309,20.774943091048595,0.26598544629580195,0.029144718757745172
127,0.40524414424601191,0.47712486024618733,0.39968161231569849,0.47385190566121904,8.31938141249935,11.630743405565179,8.397381264036072,11.146119609444707,0.24870695067571397,0.2956010928606349,0.2575141694059132,0.28767347541312616,0.033877542745036814,0.03272652160375081,0.02267757801277494,0.043415846885574844,0.4877429923931369,15.594344150440227,0.286607892696834,0.04021900314263512,0.516086487154792,15.594344150440227,0.286607892696834,0.03173086845308318
128,0.39887584280733213,0.47211638662209171,0.391815125395301,0.47033467498247067,8.181388574877502,11.704260269318384,8.3216162424449,11.460720935447986,0.24685815795576804,0.28998660254389785,0.25620520321457885,0.2814550776963462,0.027744192672206108,0.027436843452274783,0.018521288064055744,0.034286505773366144,0.48488350372332967,21.037572507132648,0.2805787326152387,0.03567347414951489,0.51465277871557857,21.037572507132648,0.2805791671686225,0.026546766705919753
129,0.3986994935494213,0.46975106253054116,0.38937619071929869,0.46608276563853246,8.486074166529916,11.609360512336075,8.278406861861862,11.173626104243665,0.24568365454740668,0.29168110959764226,0.256081436437801,0.28047403171954893,0.033751205248861216,0.024910644288659224,0.018398194196014326,0.04232640500793593,0.48657349920487497,26.515038842146915,0.2828156242625712,0.033050580746695014,0.51580370271554532,26.515038842146915,0.28281672112595685,0.024153592766333172
130,0.39694804657543969,0.47249642928370317,0.39094030952591102,0.4684312078580859,8.382226264903391,11.713786745748543,8.600764757217195,11.412416481067945,0.23923288931951195,0.2793700396928096,0.24809658031801352,0.2710807078426751,0.038477473901698235,0.03245616926892753,0.023348918495373003,0.05021547498318068,0.48434570565516444,26.231844364625967,0.2706243083401086,0.03998118931824406,0.51394667563557006,26.231844364625967,0.27062442224815675,0.031440136051990406
131,0.4049066028362644,0.48310231328528114,0.39970541757634076,0.47875307091398434,8.194583620569752,11.334149009255347,8.591727187297769,11.214908990319335,0.23995743874848227,0.28042577620550185,0.24912504754679857,0.2718510025046931,0.03614631902152255,0.031814933258919646,0.0224345575610618,0.0469886899267821,0.4931512251360487,23.878596934569785,0.27127152636528573,0.03962400274603037,0.52452352501699173,23.878596934569785,0.2712717612774158,0.030776389734394317
132,0.39259042758587237,0.48032441352038369,0.39121574181416446,0.4756236409632037,7.330430048356945,11.051656632416758,7.652706402843909,10.873770626729872,0.24442796875820766,0.3039828025181213,0.253541015572957,0.29490945955656855,0.03799273214096888,0.03974677076767327,0.024818822075861075,0.05382439621374037,0.48527061328053062,15.569979794641368,0.29412449961735215,0.0475762518396941,0.51496730472218666,15.569979794641368,0.29412462296494907,0.03845778073389285
133,0.39016742429022472,0.47346335991447436,0.3876956777319186,0.46800145406379395,7.492036268827641,10.818363269238068,7.506196707841447,10.619621087911987,0.23867223841397137,0.28779949121768705,0.24907866838127382,0.2766871615926534,0.04170567016400765,0.039268984175553856,0.02494868777743908,0.05931101254310278,0.48068931502169071,21.955445965097628,0.2779953062981582,0.047325173139124016,0.51106465654992617,21.955445965097628,0.2779969462823725,0.03793146971256315
134,0.38808049837436215,0.46269289026156485,0.3860709369664449,0.4592905912594003,7.5062435669250975,10.537491751582102,7.662684939356822,10.191757417777419,0.24320421853342591,0.28461903177281206,0.2512923423245803,0.2775954553857935,0.04563202811048363,0.04877945067686686,0.0328451299740637,0.06285906313837625,0.46888492244511676,13.136342139002103,0.27599044043606885,0.05571558481067865,0.49778864548909191,13.136342139002103,0.2759910604324987,0.0473007452655851
135,0.39200364446886538,0.46921397379675372,0.38448291431894865,0.46650910752640384,7.584303665775621,11.078427850400134,7.210586508955629,11.078427850400134,0.24391399734251462,0.2894740871206798,0.252330877642973,0.2815993946010734,0.0374749071910807,0.036510492621732234,0.02369570700686353,0.05176486796023811,0.48274354243633705,21.1565561813894,0.28075973153850964,0.04422252716346049,0.51137330179305662,21.1565561813894,0.28076024049678755,0.03541144145610617
136,0.38855062023133025,0.46643542527485943,0.37999772954750499,0.46278909137651519,7.465502513395096,11.196235644235982,7.093507640024677,11.17597558589906,0.2359568159977196,0.28897038262664215,0.24389999150381747,0.2817572713015165,0.03909239522379625,0.042639437980742205,0.026442228365148486,0.05605385983383864,0.48039917604120796,23.722640484464204,0.27990594718014644,0.05022256945074504,0.51092061518323162,23.722640484464204,0.2799060807444683,0.04130194195630347
137,0.38324010611897957,0.4544089005216147,0.37457409641702794,0.44945059952880612,7.713401746942101,11.03264435872469,7.43457781180432,10.875235293641987,0.2285853956809498,0.2752694168938866,0.23715122707765804,0.26697013970495276,0.03676700792789303,0.033950239424599474,0.02158266529226409,0.05110717933990003,0.46944291218989814,24.357112392694443,0.26617327841991534,0.042602889328346626,0.49986742335305684,24.357112392694443,0.2661746765526479,0.032828543394674566
138,0.37709792787175261,0.45080518931999985,0.36835004652230691,0.44674664772366601,7.4875883079499355,10.977081029177258,7.844340390899216,10.906023819455214,0.22313214083180333,0.26992497813630023,0.2305030235388626,0.2631515849526854,0.03728048408842538,0.03923591245315251,0.024635770324794,0.05257990586765554,0.4651770696744354,23.473175129836292,0.2616048977970338,0.04723219783787982,0.49421822175404984,23.473175129836292,0.2616051820664659,0.03802655868204924
139,0.38196703767785012,0.45242665158743278,0.37379025273852534,0.4493969717964556,7.585536560273352,10.900698692622191,7.395813405921386,10.792408237267926,0.24050448891226303,0.29608869496475715,0.2482684400605023,0.2886406713899472,0.036185144358393186,0.03438822597678892,0.024009617443320638,0.04735750380867017,0.4665918480198426,23.050555592837227,0.2873035938672034,0.042229944566620464,0.4936160334685093,23.050555592837227,0.28730402996700016,0.033367960596142714
140,0.37709794022502441,0.45992802895077017,0.37386814912859484,0.45708864813478478,7.425046774348617,10.97801674014335,7.690474367500005,10.800943015163828,0.23827638205767085,0.28249625318294674,0.24587679358519604,0.27551008588268955,0.04018711524110066,0.03989927139716614,0.02679286682935678,0.05547822738587071,0.46587157296376797,15.992373180112644,0.27410707654243116,0.047232030757622154,0.49351079116257102,15.992373180112644,0.27410737212787295,0.03871444066697527
141,0.37223598667763957,0.44980689710184835,0.36953425381298149,0.44521099144091558,7.193431643888463,10.775515021491275,6.5858431195433,10.605947181357603,0.24433384690709892,0.29028627215705083,0.2537664325878787,0.2799541247622667,0.03638336755971957,0.029658628879213184,0.021022047954848286,0.047800921256784125,0.45746816166320292,13.707038816484047,0.28156055431599947,0.038081846388387186,0.48494860202090861,13.707038816484047,0.2815614658917926,0.028767213005009083
142,0.37164752331413126,0.44699406892176624,0.36768351204367172,0.44464847815666142,7.606022537371089,10.816783722850507,7.499689539848153,10.742905681735353,0.2281454289796134,0.24948498874656014,0.23551455250723027,0.24276681266288735,0.03840710800347742,0.04126662046011053,0.026700906089438113,0.05401477001933199,0.45421775068587472,13.950064991502401,0.24232818602290546,0.04853028972527396,0.48128149526070224,13.950064991502401,0.242328343915843,0.04008285967562089
143,0.37370677954884196,0.44233543742912651,0.36833276079800781,0.44288053525491039,7.895135879104103,10.883385864080779,7.742570655950695,11.023853781388054,0.2295793681438752,0.2488648834928727,0.2368500256093315,0.2422553901980724,0.04151627023138935,0.05027014409306008,0.03080868880092158,0.0612262518588682,0.45195754616642964,13.507265161349657,0.24190366308327746,0.05728473437140235,0.47850274107924923,13.507265161349657,0.2419039861849506,0.048864058566749746
144,0.37013584699953017,0.44252336634941603,0.36858070275438859,0.43756767429992555,7.788039548793881,11.078824702537746,7.811038208939503,10.991978849892416,0.23636811170602626,0.25943172392353187,0.24387834560542795,0.25228401995915456,0.050914230586632525,0.05199295387149095,0.03789594415969991,0.06721377629796603,0.44712680154933576,12.556196305510579,0.2522827149755627,0.05930319495966169,0.47244173501532211,12.556196305510579,0.25228288207443417,0.050560247805812274
145,0.36600751511527613,0.43752024901684089,0.36609234146309494,0.43489085970921998,7.1609866778550675,10.454190856850959,7.094517124460635,10.081472959622943,0.23413006890897256,0.24953735502598415,0.24176920899169374,0.24182197588051235,0.04367649740828927,0.05208586289854638,0.03242628475236782,0.06453908248963693,0.44032270256605988,11.557396937159714,0.2432018226107452,0.05857175208127626,0.46422639115956843,11.557396937159714,0.24320232633295438,0.05076355411664418
146,0.37613438442821828,0.44988356116154793,0.37403354637457709,0.44500138487401064,7.484042459912817,10.761225469440264,7.1693086272922,10.593013149022173,0.24680818591470222,0.29356783036737716,0.2542697644598475,0.286328599528418,0.038437948699567584,0.04625835260628493,0.028113017731677445,0.05591583007313124,0.45485917982564711,13.043827880298872,0.28516917417916865,0.054394758960843434,0.48151608338879931,13.043827880298872,0.2851695305659048,0.04493500763001953
147,0.37391216733579091,0.44880911909379739,0.37029429020519899,0.44473989727606894,6.8736105618428285,10.424946505110526,6.819256098828741,9.875478910433653,0.24408387853291663,0.29558707902655196,0.2507963887251497,0.28918826990833885,0.041476016643628634,0.04923299781203514,0.03056416824018673,0.06088371663166884,0.45616028930839225,12.241209716849617,0.287494578104617,0.056691214937546024,0.48070077549145585,12.241209716849617,0.2874947617979327,0.047885141073090484
148,0.36642919522045825,0.42963098663299559,0.35802420248321126,0.4242592278033705,7.2406975332040115,10.626850822716728,6.581008646537119,10.206849537971877,0.23968309908846291,0.2546377767982148,0.24711826184452151,0.24742778282444441,0.04007465594791931,0.05207393560446901,0.029706675484095547,0.062441482778826406,0.44568765623267798,13.684268927222364,0.24697152286029359,0.06054573385062702,0.4723545890400474,13.684268927222364,0.24697215226557384,0.05050630002698316
149,0.37190338316281074,0.42852791789113881,0.36387499079952013,0.4239524679321216,7.185582789652994,9.622704075002845,6.563170769099604,8.781317983580442,0.23992149494764575,0.26167755927371816,0.24777115559954832,0.2532516571788294,0.04358419008516817,0.05304315378867242,0.032815784574312,0.0644770070131172,0.44530629103679503,12.840591349105562,0.2547323925756952,0.06039816159771029,0.47068832165209384,12.840591349105562,0.25473357574917505,0.05163557880585523
150,0.36794363928008961,0.44282303745609991,0.37079087954928158,0.43874926507157902,6.89694454668141,11.432432300994028,6.953352149637289,10.968085405763965,0.24696864587659642,0.2790408968129934,0.25398346960604373,0.2724967708507184,0.04424709306687723,0.04941055239593155,0.031048431751784254,0.06578829000049677,0.43990320426037754,10.320913490081079,0.2713664816154169,0.056490726497307374,0.46606514084454015,10.320913490081079,0.27136668386505647,0.04805165803566975
151,0.37738159172671415,0.44721752623166511,0.37637055239254991,0.44391498343319791,7.167894438437345,10.84447932280863,7.121123015511077,10.731900423904987,0.252399362630273,0.284261993037306,0.2589546973959151,0.27863201155674355,0.03639783199033074,0.04409922155504032,0.028792540573964638,0.05035571898158116,0.45033147893845638,11.078449705444568,0.2767667023725099,0.051020892161272,0.47507585084822823,11.078449705444568,0.2767667023725099,0.042936433381656584
152,0.37727036414484982,0.43174084894917153,0.37229258530619952,0.43240954504404178,7.7016550570772235,10.58310976727996,6.947656779757848,10.921042701434862,0.23794038910280446,0.2730573218456965,0.2437672468536789,0.2680554196624042,0.04113416692750104,0.04838164772022696,0.031132631007377953,0.05897530733964147,0.4417355650439993,14.332804224089418,0.2658598568896872,0.055753415847920235,0.46606039213045325,14.332804224089418,0.2658600751989581,0.04710640393820944
