Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
92,27443887.21409075,26615780.305886794,90128480.21883643,83640574.07993442,13940095.679989072,447636.496692911,298486.40423334716,117120.01039670395
93,24088660.00571326,23250538.31924462,79156197.67067045,84376727.42744976,0.0,465540.3808881019,291764.3353239077,115452.81465233717
94,28306558.20368673,27375090.759229027,92765528.95944358,85817597.89515427,14302932.982525712,548573.1219680186,304004.37517509895,112699.92473511468
95,24990919.363395248,24040327.10905982,81924482.2947716,87123266.99677105,0.0,560915.04090006,309653.94697340945,114318.95208851458
96,28806153.28113813,27854401.549762737,94424742.44016102,87275030.62925442,14545838.43820907,546367.199050857,323106.8185630696,117539.59108780725
97,25196593.128107153,24199263.116315346,82524670.3567504,87611151.1799113,0.0,591622.0344963733,323141.46919724665,117952.15442597559
98,29299753.588555273,28309442.202183984,96057547.10137351,88659364.76283814,14776560.79380636,577362.7844599929,331217.0342142593,116759.38242433444
99,25995847.75975814,25066067.76001981,85578555.26190184,90699099.43078071,0.0,534568.332718907,316646.5716851115,112235.85047758634
100,30302339.74364522,29326485.680561334,99603667.38828285,91803412.79930972,15300568.799884956,570879.1059312944,325254.0386833825,113887.02638459194
101,26632202.412758105,25672059.275818508,87700363.57633506,92856493.93449567,0.0,550991.3597016392,327870.20881575724,116116.52631742669
102,30920536.573068723,29910527.806683578,101569098.40275821,93643186.19351949,15607197.698919915,596951.8799986098,332584.5881972117,114960.42598474512
103,27080667.744931802,26072697.467070684,89031447.63373059,94228827.00650908,0.0,582818.5975761492,341854.66682424804,118995.73351531067
104,31415260.819015477,30357933.0078367,103067382.7953197,94947721.35090216,15824620.225150356,629921.7570640389,344134.8806585421,118958.81922313508
105,27759706.840548985,26705679.448006168,91241877.32673708,96494815.80359353,0.0,625970.1612970458,343727.40490883205,120471.18048133212
106,32222563.102250557,31150366.73488218,105833038.9094954,97411494.47686285,16235249.07947714,647523.1960700393,342331.6086589873,117630.80377050648
107,28495601.03577935,27476589.404873993,93922703.03264399,99214866.49677274,0.0,602455.9499258162,335447.9368464055,115868.20590448155
108,33121244.258121967,32120116.509441223,109150405.04685652,100373403.75018312,16728900.62503052,598186.2556993224,324578.6048847536,111946.98299522647
109,28991873.44191836,27945206.47558964,95565492.05038093,100865648.42633756,0.0,623940.5998646793,341048.203812074,116683.08950280517
110,33453622.409294873,32390345.799925663,110144150.47585869,101259831.51503457,16876638.585839096,629649.899376609,350528.7175567428,118711.41776551298
111,29539215.761942506,28456440.791603893,97418859.73632297,102711965.01263444,0.0,658910.4466084726,342874.16585720173,115700.51124705822
112,34253589.18481245,33150825.810876723,112822110.559057,103556347.01881877,17259391.169803124,667672.2639529131,351834.84014855087,118937.52833466636
113,29983871.44582079,28875413.952886052,98916036.20145196,104132593.84371464,0.0,672650.1521654663,352732.91892195283,118677.74549617026
114,34813745.84870257,33731204.6921965,114837777.48804665,105327440.26119131,17554573.37686522,644334.4870216239,354175.98564915766,120043.8340504087
115,30317725.59582015,29220556.742594525,100121481.41643578,105322021.08445688,0.0,648641.0728070932,362948.36207424686,122256.31192041731
116,35146464.567441456,34055887.78226018,115954602.26791853,106231863.7750994,17705310.629183233,647078.433050152,358900.0232264071,120854.75557817191
117,31026090.32222254,29958984.89530401,102671430.00942795,107837298.9476783,0.0,627144.6089795029,356878.27619977214,118689.34534179278
118,36025440.49071968,34905343.74193478,118891976.53396139,108852684.51669735,18142114.086116225,677966.832612161,360316.87360977085,116875.7750899563
119,31559035.372498296,30462760.4516247,104516994.99919829,109654985.7857052,0.0,659110.7826138661,356436.0535090058,115325.8353581821
120,36504320.45720345,35435642.87900564,120775457.1979053,110483026.84575802,18413837.807626337,605034.2451945833,377917.27379071625,122465.798875003
121,32065848.885692146,31020003.729794458,106466259.56898633,111538373.73986031,0.0,599055.1798639415,364275.47379692184,117877.86033832285
122,37039081.41027853,35968246.78593741,122646544.8488766,112109639.40464565,18684939.900774278,617303.1697855552,370423.9438457538,118725.01529972187
123,32403101.455230594,31258748.333738375,107276340.21432161,112438139.50791049,0.0,682671.7508415707,376265.80832811364,122022.23188932973
124,37466649.43547867,36249994.368103996,123619393.26296291,112939579.17991455,18823263.196652424,740637.7185039865,388568.4272849388,124927.03083677741
125,32735253.69751302,31568180.408571903,108398350.44934705,113554448.5375439,0.0,680054.6202199649,396016.1328127614,130003.62272627487
126,37872050.466828436,36738152.67476873,125341910.13815363,114532125.6856197,19088687.614269946,640469.9892873704,404082.92339327186,127635.54197008921
127,33324307.249718864,32200122.46238011,110612728.9207198,115783700.44589679,0.0,637512.088476992,398062.67655754735,126585.74614887172
128,38526241.858260766,37361131.45678016,127522417.69634856,116400591.13375537,19400098.52229256,674405.1126821879,401127.36924650596,127968.45650272233
129,33863749.223457254,32692469.968827516,112338031.55588365,117535737.29514474,0.0,698123.9321709535,386843.0151302787,123303.29618358746
130,39108908.47692091,37911217.38532183,129479621.86960158,118173014.79786162,19695502.466310274,713843.7260985277,397323.27112206415,123605.84911214426
131,34373356.71527958,33209109.19245221,114118894.11324799,119450072.2663795,0.0,679098.5116503962,398268.9282314615,124114.40420786243
132,39788109.02873117,38606413.51579464,131814583.70309182,120316716.44408877,20052786.074014798,705236.8209832767,391730.7405458802,121039.93058197097
133,34787364.736258626,33627129.74375064,115615883.91483505,120862860.63401991,0.0,689857.334450475,385304.3879756516,121533.24297408614
134,40238617.63546056,39052362.18681511,133386192.51699011,121605603.58093348,20267600.596822247,698373.9597995679,401413.008591795,123526.40036298685
135,35348980.80808979,34177648.14529811,117535426.14319053,122730680.89268526,0.0,687613.0160566422,396816.9705170345,124146.68031144203
136,40855629.320965156,39652017.24648687,135401515.6356651,123365301.38105065,20560883.563508447,693138.3631804744,420077.0610861986,129138.07173088854
137,35806776.95772673,34607537.467417024,119005398.91470385,124170358.04856677,0.0,699818.8442063828,411485.7288098295,125621.31041928197
138,41508498.00408771,40318808.28385868,137749009.9661899,125405889.09261031,20900981.51543505,686005.5385038476,415505.8125624203,125969.09880393374
139,36409980.29439589,35235455.98761643,121218052.554822,126381173.5067828,0.0,686455.7088459802,400831.29938729294,124624.71220884546
140,42274085.007291384,41103247.093836606,140439454.00131512,127856233.47319578,21309372.24553263,662859.2678631906,417676.300120178,129003.3506734223
141,37076965.99323122,35911430.179426186,123541392.92856291,128821182.42592682,0.0,672549.3658722941,405149.5072378427,125481.34384985828
142,42947276.16348576,41732134.935296334,142576531.68452406,129816509.39374757,21636084.898957923,707547.5211922121,417364.84286224697,128898.37733567937
143,37670989.845279664,36403181.74166767,125277215.86320858,130508681.64492062,0.0,770266.5054356668,407533.9488789333,128582.35613912086
144,43551330.569461495,42264396.587499306,144463502.67471924,131380832.7707831,21896805.46179718,786117.2579403288,409850.26121008693,129952.08973108267
145,38124686.33414659,36907204.535514586,127066957.08618498,132352270.121633,0.0,711494.0699069704,416284.6770236642,128147.21671624624
146,44260000.5019576,42969056.29000926,146959610.6946381,133592101.9816926,22265350.3302821,779350.9467961072,422718.7563410962,126963.58401591112
147,38799946.80051771,37504523.51459084,129179627.17068642,134424974.80361286,0.0,778551.0242326073,426226.68183280627,129493.6855163702
148,44741042.65117022,43419703.43132826,148499317.99417868,134948704.59737095,22491450.766228493,792235.4558646987,436636.201321966,132096.51807898868
149,39086405.45624523,37802917.08826776,130251406.0447683,135499256.70479384,0.0,764326.5129818071,428679.5789009057,129260.39442108052
150,45125436.697610855,43859712.84364671,150087757.38917917,136337171.99182487,22722861.998637486,731322.0299155932,441625.5463990228,132537.5394993193
151,39641530.77717628,38360407.18052022,132224034.6466406,137480749.8561886,0.0,755009.1435139112,434221.9446998356,131275.01206046043
152,45749267.885712005,44455782.37960975,152171275.28081605,138085769.43160516,23014294.905267533,749349.3650965976,450484.9243879121,133787.45231107943
