period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
90,23629107.009924293,22644915.56878017,23749724.25201354,22758295.857995395,17274849.08027155,5370066.488508619,17388229.860536743,5370065.997458659,1188631.6898636413,1152972.739167732,3933396.4392072456,3707782.0415632944,3953499.3241506424,3726678.6612347853,198105.28164394022,192162.12319462205
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
91,23800553.995364487,22808282.000692096,23922585.4245553,22922991.65367023,17399801.13378815,5408480.866903944,17514511.279683392,5408480.373986836,1313084.3276500825,1273691.7978205804,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
92,24009597.038784623,23006454.542548038,24131502.870395284,23121046.13384201,17525955.455539618,5480499.087008416,17640547.542932715,5480498.590909294,1382990.9552514842,1341501.2265939396,3996429.2464764803,3767671.562016926,4016746.9012847976,3786770.065134079,230498.49254191405,223583.53776565666
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
93,24139953.856519468,23129133.898214463,24263105.68254824,23244896.72430207,17561402.518112797,5567731.380101658,17677165.84350521,5567730.880796854,1467708.8814305305,1423677.6149876146,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
94,24296793.88191279,23278280.566120215,24420195.207628284,23394277.922057226,17607289.45746325,5670991.108656966,17723287.31257627,5670990.609480961,1561959.3219728174,1515100.542313633,4043674.0012263805,3812851.5780223007,4064240.9050776674,3832184.375022525,260326.55366213626,252516.7570522722
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
95,24498116.28586785,23469560.613954037,24621229.694454752,23585287.327842277,17740131.457456775,5729429.156497256,17855858.673365396,5729428.654476878,1669107.1477595805,1619033.9333267927,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
96,24645960.1377634,23610220.60800343,24770361.99380914,23727158.463078626,17847427.98351369,5762792.624489738,17964366.329001606,5762792.134077019,1740570.0068879921,1688352.9066813525,4101485.2897511823,3867885.661423876,4122218.948761583,3887375.20813202,290095.00114799873,281392.1511135588
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
97,24857948.91034798,23811300.110138938,24983185.22784236,23929022.359074406,17966036.889976133,5845263.220162802,18083759.63067964,5845262.728394763,1842701.6369669375,1787420.5878579295,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
98,24967517.464701083,23915073.580859073,25093693.235877033,24033678.91685855,18034485.057875052,5880588.522984018,18153090.87068143,5880588.046177124,1948520.8197558157,1890065.195163141,4154623.3507481692,3918526.4105372424,4175652.6623974745,3938294.4336465397,324753.4699593026,315010.8658605235
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
99,25019356.11624157,23964302.35243099,25146502.990528215,24083820.525478795,18066960.50992277,5897341.842508225,18186479.160310883,5897341.365167917,2029831.9890971181,1968937.0294242045,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
100,25267867.08917868,24200788.932125963,25396100.542676706,24321328.489756893,18228043.088030405,5972745.844095559,18348583.123535655,5972745.366221235,2144166.178646527,2079841.1932871314,4204351.590207546,3965895.8393904767,4225723.848947361,3985986.881773654,357361.0297744213,346640.1988811887
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
101,25400691.254868727,24326018.30111465,25530685.069550257,24448212.656427663,18301052.650380723,6024965.650733926,18423247.48085427,6024965.175573391,2205486.078237403,2139321.495890281,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
102,25581539.040770758,24497650.297385864,25711552.17803164,24619862.816509686,18432922.098306216,6064728.199079651,18555135.080299426,6064727.736210252,2329292.417543287,2259413.6450169883,4255990.028486668,4014936.9162854836,4277658.911597376,4035306.7881426876,388215.4029238812,376568.94083616475
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
103,25744134.149326615,24652225.795187917,25875471.860039093,24775683.413546525,18506804.630843572,6145421.164344347,18630262.7125894,6145420.700957124,2462241.2132556117,2388373.9768579435,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
104,25836574.91134376,24739557.33235031,25968394.314093404,24863467.74125182,18544758.3915337,6194798.940816614,18668669.269596193,6194798.471655626,2557696.4517775956,2480965.558224268,4298071.36153566,4055340.414570886,4320041.288925896,4075993.2704915632,426282.7419629326,413494.2597040446
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
105,26045567.110637244,24938460.5533606,26179779.729051042,25064620.585139424,18632952.884418033,6305507.668942572,18759113.387096047,6305507.198043378,2643677.322444235,2564367.0027709077,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
106,26187930.319737,25073972.224452782,26322341.810881015,25200319.196744688,18688282.40875938,6385689.815693401,18814629.85390073,6385689.342843956,2747084.1659450657,2664671.640966714,4356352.105237518,4110862.982934476,4378754.047405975,4131921.9352493407,457847.36099084426,444111.9401611189
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
107,26261358.323675312,25143571.342363197,26395562.361733098,25269723.308944914,18698945.2235644,6444626.118798797,18825097.663524553,6444625.645420362,2820847.500702929,2736222.0756818415,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
108,26476258.340812568,25347626.793328065,26612445.996899504,25475643.361048263,18875113.233422764,6472513.559905299,19003130.277149305,6472513.0838989625,2911525.8252783725,2824180.050520021,4403952.900509065,4156131.865572904,4426650.870228401,4177468.5169270565,485254.304213062,470696.67508667015
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
109,26666542.084695492,25528566.644609492,26804420.0177892,25658172.072732024,19028748.520380348,6499818.124229142,19158354.43071085,6499817.642021179,2985136.301994773,2895582.2129349294,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
110,26891692.86820031,25742407.04261485,27029245.168176696,25871706.375751637,19202415.17887352,6539991.863741342,19331714.99627032,6539991.379481315,3060361.6870264597,2968550.836415666,4472983.260852274,4221558.154896796,4495908.671240964,4243108.601695173,510060.2811710766,494758.4727359443
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
111,27130161.05522438,25968738.773594916,27268081.345208537,26098384.01751917,19362633.590661716,6606105.182933198,19492279.319753785,6606104.697765386,3135495.28657983,3041430.4279824356,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
112,27278667.19296523,26110109.928620778,27416951.26432293,26240097.12722782,19438371.974891677,6671737.953729102,19568359.659209304,6671737.468018519,3219444.7365051294,3122861.394409975,4537105.867161001,4282378.792868216,4560153.239505145,4304043.885158757,536574.1227508549,520476.8990683292
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
113,27437830.811425004,26260905.10252352,27577273.628745474,26391981.52250038,19511210.822239082,6749694.2802844355,19642287.729345705,6749693.793154674,3324649.6627484476,3224910.172865994,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
114,27532807.930500925,26350061.510908157,27672599.891936332,26481466.126508266,19560431.197354946,6789630.313553207,19691836.301821724,6789629.824686544,3423132.6029442605,3320438.6248559323,4578833.827482629,4322252.737329235,4602132.514889087,4344154.067026144,570522.1004907101,553406.4374759889
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
115,27637600.600662038,26449269.026484482,27776251.93078167,26579601.448795624,19606300.644331656,6842968.382152818,19736633.55749157,6842967.891304053,3475307.92572061,3371048.6879489906,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
116,27772101.305093206,26577859.197149802,27910604.966312278,26708052.810886838,19679035.471826047,6898823.725323753,19809229.576960973,6898823.233925864,3602590.5367417783,3494512.820639525,4618315.440343544,4360000.627172174,4641399.411100219,4381700.124472232,600431.7561236299,582418.8034399208
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
117,27921418.28990597,26719670.46237344,28059196.070046756,26849181.748070866,19775280.40494343,6944390.057430015,19904792.18412411,6944389.563946757,3709195.703693099,3597919.8325823057,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
118,28014704.640125986,26809023.833983786,28153156.479084753,26939168.73516292,19850446.185544375,6958577.64843941,19980591.582880758,6958577.152282166,3811467.446048623,3697123.422667164,4658524.175300122,4398736.498345088,4681599.509071035,4420427.878139712,635244.5743414371,616187.2371111941
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
119,28184058.4051922,26969178.666223556,28322197.97863587,27099030.038589906,19948762.775836796,7020415.890386758,20078614.63185499,7020415.4067349145,3906375.834720558,3789184.5596789415,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
120,28461803.478317525,27233105.01657641,28599762.97283843,27362787.114949275,20154368.13770115,7078736.87887526,20284050.72026693,7078736.394682342,4014030.264618258,3893609.3566797106,4732649.686914052,4469119.659136463,4755642.963442383,4490733.906489861,669005.0441030429,648934.8927799517
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
121,28475280.435525965,27246851.03069472,28613240.332473706,27376533.507542927,20170923.768352102,7075927.262342612,20300606.729934912,7075926.777608016,4104331.029607443,3981201.0987192197,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
122,28639323.20587277,27402483.997823335,28778222.504432514,27533049.51238117,20283723.031338546,7118760.966484795,20414289.031173255,7118760.481207913,4186124.6170089655,4060540.8784986963,4762270.901167069,4497728.621526808,4785420.811763305,4519491.044879808,697687.4361681609,676756.8130831161
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
123,28814124.725810934,27568313.6983288,28952993.07002768,27698848.502275176,20358018.09583675,7210295.60249205,20488553.38608116,7210295.116194018,4239342.046494566,4112161.785099729,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
124,28980552.07761545,27726539.137142614,29118798.546178453,27856488.498856444,20493574.85565711,7232964.281485504,20623524.716636475,7232963.782219966,4311994.631559183,4182634.7926124083,4818807.12583481,4551428.983287431,4841847.789465429,4573088.717867361,718665.7719265305,697105.7987687344
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
125,29073227.609931786,27814866.69323297,29211028.40585794,27944396.637812156,20552172.860469904,7262693.832763062,20681703.28988869,7262693.34792346,4411623.614261254,4279274.905833415,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
126,29173885.058488864,27910283.06350982,29310605.170297652,28038797.16188222,20602037.511978503,7308245.55153131,20730552.098912876,7308245.06296935,4498564.134475118,4363607.210440864,4850661.790206291,4581983.186932731,4873447.974513579,4603403.714330889,749760.6890791863,727267.8684068108
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
127,29413472.679690477,28137463.523782358,29550538.567835968,28266302.64877129,20802429.769879874,7335033.753902471,20931269.383977346,7335033.264793945,4545099.856574794,4408746.86087755,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
128,29598091.356392786,28312669.321629416,29735395.040998366,28441732.52506487,20898801.21848852,7413868.103140896,21027864.91157968,7413867.613485187,4633570.126535831,4494563.022739757,4921008.712738849,4648535.745490869,4943892.256092375,4670047.793782224,772261.6877559721,749093.8371232928
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
129,29668109.639410004,28379658.191877116,29805250.00369791,28508568.04414849,20918865.770332634,7460792.421544479,21047776.051830668,7460791.992317825,4744103.659914703,4601780.550117261,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
