period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
90,22410047.226169474,21480308.486699175,22519300.190857835,21583005.27765714,16396255.512458634,5084052.974240544,16498952.79769719,5084052.479959951,1163394.194942876,1128492.3690945897,3731176.50695674,3517529.5935732373,3749385.1547248326,3534646.583499368,193899.03249047935,188082.06151576492
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
91,22561299.25786739,21624524.195853494,22671461.52776143,21728075.733663354,16509206.468826273,5115317.727027216,16612758.502256805,5115317.231406544,1285431.9347032576,1246868.9766621597,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
92,22650208.697089758,21707980.76252187,22759722.02746325,21810922.297102474,16556382.285254031,5151598.477267839,16659324.342048109,5151597.955054365,1352675.6185703687,1312095.3500132575,3770665.263165849,3555326.440268444,3788917.3051932757,3572484.2528940877,225445.93642839475,218682.5583355429
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
93,22761029.164821196,21812831.291496087,22871141.665570084,21916336.04613064,16584003.69081075,5228827.600685332,16687508.97189655,5228827.074234089,1425307.1666446463,1382547.9516453068,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
94,22889952.225270085,21935646.3439098,23001579.07108867,22040574.582930356,16661820.16912204,5273826.174787763,16766748.933931835,5273825.64899852,1513783.2202368919,1468369.7236297852,3810059.4755119067,3593023.7844984476,3828663.770099608,3610512.7145172595,252297.20337281533,244728.2872716309
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
95,23088178.293125995,22123689.575220108,23201490.79645679,22230202.3322195,16764484.676611012,5359204.898609095,16870997.962071434,5359204.37014807,1616497.8819572031,1568002.945498487,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
96,23125151.818022054,22158664.99299436,23239371.75542305,22266030.73845491,16786278.410804074,5372386.582190284,16893644.673018184,5372386.065436725,1676012.8577018979,1625732.4719708415,3848775.6108153025,3629940.4319423162,3867812.0873959106,3647835.580604089,279335.4762836497,270955.4119951402
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
97,23282356.848976173,22308258.525212903,23397251.983161315,22416258.9969627,16849838.72101281,5458419.804200091,16957839.710290577,5458419.286672117,1758902.2715142858,1706135.2033688573,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
98,23299513.298648354,22324854.65098715,23414817.9095886,22433240.03134677,16873257.402109187,5451597.248877959,16981643.285122547,5451596.746224219,1853867.301367687,1798251.2823266566,3877306.2272256035,3657347.8948887647,3896523.490135834,3675412.9827753818,308977.88356128114,299708.5470544427
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
99,23324102.062137518,22347605.121573836,23438775.024361968,22455396.75214061,16853214.33328262,5494390.788291214,16961006.484049052,5494390.2680915585,1932360.1133683044,1874389.3099672555,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
100,23468264.24497109,22484883.66437499,23583908.254394196,22593588.079308502,16954359.35502358,5530524.309351409,17063064.29015675,5530523.789151754,2040276.9410633987,1979068.6328314967,3905023.564455618,3683997.455250548,3924297.396890638,3702115.7184904665,340046.15684389975,329844.7721385828
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
101,23588784.520901185,22599478.794720586,23705059.8627736,22708776.50298215,16994962.818193447,5604515.976527141,17104261.046215918,5604515.456766231,2109021.903597944,2045751.2464900052,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
102,23718558.797130004,22722769.500626046,23836194.531106796,22833346.588539112,17108959.71064127,5613809.789984773,17219537.306074165,5613809.282464945,2226493.0361225423,2159698.245038866,3946262.4503479726,3723286.5605096095,3965868.316999225,3741716.9359668093,371082.1726870904,359949.70750647766
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
103,23798391.407354064,22798954.927448336,23915027.419965956,22908592.27727841,17162177.866040528,5636777.061407808,17271815.72339043,5636776.553887979,2353591.7065823735,2282983.955384903,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
104,23792887.772220805,22793085.98434176,23910105.1464036,22903269.813941848,17112136.978122074,5680949.006219683,17222321.31868956,5680948.495252289,2413993.325999996,2341573.526219996,3958325.137014997,3735236.9510779483,3977861.277015013,3753601.783428108,402332.2209999994,390262.2543699993
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
105,23904999.82630726,22899834.111303255,24022353.376143668,23010145.94598204,17176295.125830196,5723538.985473054,17286607.472630817,5723538.47335122,2515897.19262117,2440420.276842535,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
106,23984372.24828696,22975220.466782007,24101309.46411365,23085140.9473603,17187346.138315782,5787874.328466233,17297267.16588359,5787873.781476707,2609787.2651011995,2531493.647148164,3989703.071143791,3765404.5543227536,4009192.5180548355,3783725.4951436077,434964.5441835333,421915.6078580273
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
107,23982755.524926223,22973931.75582227,24100391.434825692,23084509.008828957,17203651.426218,5770280.329604265,17314229.226214223,5770279.7826147415,2664262.2338909386,2584334.366874211,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
108,24176829.412481647,23158281.210663814,24296339.35072315,23270620.050312035,17369754.871499293,5788526.339164521,17482094.22814828,5788525.822163749,2746934.563854203,2664526.5269385767,4021485.81735012,3795766.5310796304,4041404.0513303005,3814490.5317454725,457822.42730903375,444087.75448976277
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
109,24300889.924555667,23275953.557385255,24421801.67325481,23389610.09869757,17452428.420933537,5823525.136451721,17566085.484616432,5823524.614081132,2814816.421928377,2730371.9292705255,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
110,24366059.11273913,23336374.532348413,24486525.055360336,23449612.015903205,17492455.22275911,5843919.309589307,17605693.238736965,5843918.777166237,2849319.6765987356,2763840.086300773,4052810.7903825548,3825521.5774988057,4072888.3583887233,3844395.352112902,474886.6127664559,460640.01438346226
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
111,24458280.183341257,23423188.487844404,24578971.605427533,23536637.922085654,17526860.281206694,5896328.206637706,17640310.248216953,5896327.673868702,2925667.804788733,2837897.7706450713,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
112,24542973.57193294,23503752.374210622,24664244.121904533,23617746.18866407,17604392.896646477,5899359.47756414,17718387.243868936,5899358.944795134,2995989.894564503,2906110.197727567,4082047.858444075,3853413.050862805,4102259.5276734107,3872412.8806248377,499331.64909408375,484351.6996212612
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
113,24670675.4314144,23625242.24580437,24790829.835912384,23738186.88349682,17689327.369320054,5935914.876484316,17802272.524521943,5935914.35897488,3089555.649004877,2996868.979534731,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
114,24769578.676281616,23719243.77346971,24888735.14593613,23831250.352374572,17740255.028403528,5978988.745066178,17852262.12770131,5978988.224673262,3161567.331148525,3066720.311214069,4119392.2645529476,3889124.174935178,4139251.587053811,3907792.926274113,526927.8885247541,511120.0518690115
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
115,24777304.16728362,23726619.26239702,24896178.057205316,23838360.216311272,17765256.20117748,5961363.061219535,17876997.676834993,5961362.539476281,3224346.4110342604,3127616.018703233,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
116,24864223.663712293,23810037.401279166,24981457.820763815,23920237.006295465,17836293.097402714,5973744.303876453,17946493.169938397,5973743.8363570655,3357259.266995321,3256541.488985461,4134952.101667489,3904470.8145722314,4154491.038727116,3922838.6459615156,559543.2111658867,542756.9148309102
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
117,25030612.124105416,23968547.92148472,25147495.34432734,24078417.804973487,17969943.265586063,5998604.655898661,18079813.617160704,5998604.18781278,3464849.161182699,3360903.686347218,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
118,25113005.874476466,24047121.92576045,25228934.16657386,24156094.176812153,18015958.7067817,6031163.218978751,18124931.43054642,6031162.746265735,3556986.870061368,3450277.263959527,4176123.465756743,3943949.304621128,4195444.786865201,3962112.5770133003,592831.145010228,575046.2106599212
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
119,25164450.53503238,24095683.616377976,25279878.949858695,24204185.983336613,18034602.030372612,6061081.586005371,18143104.85252802,6061081.13080859,3662897.633753115,3553010.7047405215,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
120,25359368.475283056,24281730.582718797,25475520.351179224,24390913.003083084,18185037.902904626,6096692.679814173,18294220.778465696,6096692.224617393,3760363.0510735307,3647552.1595413247,4216760.844234519,3982988.598945868,4236119.429405492,4001186.899636806,626727.1751789217,607925.3599235542
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
121,25424931.848469205,24344311.994501017,25540571.421610527,24453012.85027576,18207681.688418794,6136630.306082226,18316383.001984313,6136629.848291442,3815633.1221540365,3701164.1284894147,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
122,25558500.558502138,24471665.895206288,25673706.17929389,24579958.83577242,18296604.38618582,6175061.509020465,18404897.784542743,6175061.05122968,3924807.989986823,3807063.750287218,4249748.597865653,4014797.3655441133,4268949.473852557,4032847.5653370316,654134.6649978039,634510.6250478696
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
123,25559421.064461417,24472426.751564566,25674799.130393602,24580881.790562715,18277644.82964249,6194781.921922075,18386100.312540986,6194781.478021725,3986522.574371435,3866926.897140291,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
124,25623340.789409835,24533531.49956663,25737840.41356781,24641160.80329701,18304827.343671832,6228704.155894795,18412457.106266614,6228703.697030397,4059509.8261021073,3937724.531319044,4260448.172146075,4025464.9821530115,4279531.382027349,4043404.5758066373,676584.9710170178,656287.4218865074
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
125,25704264.66354189,24610527.717643008,25818558.915714804,24717963.971707445,18362160.25488135,6248367.462761662,18469596.907509,6248367.0641984455,4146693.838471858,4022293.023317702,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
126,25789139.39122114,24690512.353969198,25902937.441303805,24797482.17806879,18414403.79041904,6276108.5635501575,18521374.013081852,6276108.164986941,4203303.02919997,4077203.938323971,4287772.590195567,4051587.4088833635,4306738.87106429,4069417.112431355,700550.5048666615,679533.9897206618
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
127,25791993.102501396,24693945.917125456,25905402.405890256,24800550.591199912,18476817.226563208,6217128.690562253,18583422.29920088,6217128.2919990355,4279530.845859128,4151144.9204833545,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
128,25914303.222693644,24810211.85829595,26027930.231469415,24917021.1754341,18575209.046053,6235002.8122429475,18682018.76175437,6235002.41367973,4356028.055728644,4225347.214056785,4308844.978469208,4072085.0434114537,4327782.8006568225,4089888.671591382,726004.6759547739,704224.5356761308
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
129,26034237.765271176,24924606.030892603,26146653.03668772,25030276.043046046,18630556.644942075,6294049.385950523,18736227.05997297,6294048.983073079,4446144.0077955965,4312759.687561728,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
