period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_benefits
59,0.737562093544551,0.246893185943218,0.015544720512231,0.992293517704398,0.992624707947736,0.995347013931352,0.996325570143902,0.725294107091835,0.815247645932448,0.069761111747582,0.072426284720468,0.251184503113263,0.158209265840082,0.0158149074993,0.019167796175207,4922.84199227046,3562.059899298,2590.63427639889,2591.75085543831,4310.79963880697,4395.89243085984,3250.83888223591,0.558222819045313,0.638341337196084,536.621094459309,544.882877108941,486.388932812723,731.863270178531,0.775631777649902,0.538483915453292,0.237147862196611,0.315302836231864,0.279217878767951,0.296272899277494,0.272659120656577,0.314389611419924,0.278195868973891,0.295308085636,0.271584079703366,4346998
60,0.728136535340917,0.253490670899968,0.018372793759116,0.992327755134572,0.992597527327267,0.995367685656728,0.996287421434212,0.716660666140819,0.808903116344253,0.0738707789049,0.076931339814194,0.25703724265302,0.161081341465489,0.018629846340733,0.022613069517525,5364.9211823279,3854.63822039703,2799.48518719322,2800.65905588891,4667.49443157691,4771.163666464,3524.92589048006,0.608071206868978,0.692421780167516,603.564776062133,616.732306817018,567.351957972538,802.572936656726,0.768586223969135,0.543737364848643,0.224848859120491,0.313978209831989,0.281680810732612,0.295842175402594,0.275729852875994,0.31309507683453,0.280695925764656,0.294746527575789,0.274602910896513,4359038
61,0.720647880746951,0.259221910369526,0.020130208883522,0.992306796845149,0.992561571813166,0.99533647321129,0.996229715111185,0.709815291360862,0.79905366479385,0.076622791460153,0.080434844608814,0.26213507135941,0.1688616054403,0.020356434124877,0.024646301579016,4977.25671374106,3599.62537231685,2604.35629730153,2588.98161198631,4314.07245800532,4423.88531147014,3261.35364313421,0.572102936214129,0.649725840356901,691.530699251008,691.223712801644,639.440955304677,843.32749824515,0.743010740881336,0.515369624984183,0.227641115897153,0.317025211307857,0.281998352515639,0.298457405975794,0.276497594289143,0.316148970309608,0.281077172860477,0.297372271845312,0.275305319938232,4378998
62,0.714427869301705,0.263327303005849,0.022244827692446,0.992709011611392,0.993070150357017,0.995714557285635,0.996695004921422,0.704098511102274,0.793043665596296,0.079490728803856,0.083335090199716,0.266128997015212,0.172912546265978,0.022481503493906,0.027113938494743,4986.62783419351,3608.50184727502,2659.7826401928,2607.1728222411,4320.97539800237,4438.981314731,3321.9360631716,0.589354171079833,0.660251060437819,557.713624179443,568.082645921276,497.414016226374,775.460683987634,0.770154776392445,0.53433457267003,0.235820203722414,0.307337935015434,0.268624871716532,0.285217515623445,0.262447958149647,0.306451780143933,0.267689189418361,0.284149768050138,0.261194350127239,4396733
63,0.70681802829607,0.268045129677987,0.025136842025943,0.992771366226406,0.993087255030703,0.995751207615656,0.996681804016722,0.697765985505904,0.786527431792094,0.080623069561586,0.084685209103839,0.269712203214134,0.176048949107275,0.025293177506368,0.030510874131334,4664.84160024256,3359.82497550073,2482.8246442416,2428.73232783045,4023.75385677835,4136.26073577207,3058.54638403452,0.581379325850626,0.652145708605675,514.484797014421,519.488475340444,462.201811650019,685.328235765312,0.757297266137663,0.509045577708791,0.248251688428873,0.317450540183909,0.281801773683961,0.298731726432213,0.277604047825674,0.316849122538007,0.281168944692081,0.297590911842105,0.276356885319964,4422660
64,0.697957948889317,0.274227717087109,0.027814334023574,0.992809370399378,0.9931330086116,0.995770993640208,0.996718676887103,0.689700527246449,0.781019745288515,0.083693308895366,0.086948545464736,0.275196270787748,0.178319219625115,0.027912572365181,0.03379404369797,4269.88478283478,3060.17573188617,2286.84714994668,2238.2132073793,3669.57130804413,3778.59298438979,2810.47611580316,0.563537280169274,0.629266798934099,469.773955603836,476.145075706361,422.904047257212,633.246623365493,0.764502187487989,0.517004131415439,0.247498056072549,0.320470256173205,0.280412322806813,0.299882872181767,0.275115523132316,0.319875163186614,0.279782149390822,0.298884046893171,0.273933757747881,4445065
65,0.697696505916184,0.279442253067853,0.022861241015963,0.991088046479552,0.990612094409541,0.994018047571246,0.994158543416284,0.688947793046706,0.781840208687446,0.084715746758866,0.088409841105935,0.279291357242327,0.181115771384888,0.022848896190519,0.027656114337207,4203.29851247321,3025.94387939565,2247.38687932744,2212.74361216473,3611.22760357387,3725.70326179616,2765.92951520591,0.556141234994269,0.622542136787053,584.760887539492,583.3769256201,534.337773997717,729.593427067025,0.744683615866213,0.512733557278393,0.23195005858782,0.317967284856041,0.28314046564554,0.302961620893726,0.27810024682031,0.3173763828291,0.282519390230131,0.302082369677596,0.276150196024154,4471433
66,0.692383268302116,0.284339264286339,0.023277467411546,0.990763180468492,0.990203871415721,0.993688947542065,0.993741122966479,0.684253909600792,0.776998706677444,0.085108017156054,0.089209260738359,0.283315605410755,0.185164029869273,0.023193665456945,0.028041134869004,4236.23740318929,3031.78602403707,2253.00272878466,2217.15225798455,3625.32672629328,3740.59732310656,2772.31948996558,0.558181409790754,0.627450845768048,511.092586816725,521.004257907608,418.377568130266,780.383881470193,0.753612946402898,0.517119933232227,0.236536974287793,0.324244991384437,0.285656089215127,0.307534273105432,0.280776740096531,0.323630881250888,0.285006910402004,0.306328345337291,0.278037058740366,4497467
67,0.687221256041705,0.290963460441897,0.021815283516398,0.989785592118909,0.988981213188046,0.992684975283968,0.99248312699895,0.679597366308618,0.771752934531113,0.087575495778828,0.091877139531916,0.288553622371886,0.191097714926209,0.021634603438404,0.026130563730725,4323.75059999239,3086.89653902329,2283.0833129044,2249.93695012892,3684.75015179875,3811.90015364829,2816.93988361917,0.576287307755464,0.649095443960339,498.89881333983,509.364555540583,424.667542093502,727.011554739138,0.752632572419903,0.509627815300153,0.24300475711975,0.323239154387547,0.288727950214356,0.306213844614569,0.283860978381373,0.322629681317743,0.288087397259107,0.305017708527408,0.280039657899989,4509455
68,0.685936214975362,0.290152984122675,0.023910800901964,0.982463633153269,0.988347247029284,0.98590422240218,0.991716902596823,0.673907385876096,0.765146935203868,0.088360611117151,0.092391428558011,0.285064754951426,0.194855506802396,0.023491492325748,0.028344805023019,4270.18713977749,3033.35557366142,2281.28638588278,2214.20073216183,3643.94136926146,3766.96455127559,2767.75091520229,0.585532666938895,0.663358235553183,513.124395165847,522.756797693041,422.394469422427,778.926352972053,0.765014342334046,0.531905167925107,0.233109174408939,0.321492354064093,0.292605512524526,0.304088079486184,0.283020824317598,0.318930473424837,0.28821604475872,0.302624814149501,0.278880039149356,4507936
69,0.682875013534237,0.289396014302744,0.027728972163019,0.975760061808743,0.987276425938433,0.981522213356402,0.991350246871371,0.666322165413814,0.756512435964481,0.094224235443574,0.097420473384526,0.282381072803249,0.198178088972,0.02705682359168,0.032585901001952,4673.95395193343,3425.92889101148,3140.26434947193,2910.80969210381,4181.22011570331,4319.9019882811,3468.8678038659,0.695968572538822,0.721267290647285,636.629994426709,629.221417511926,530.234004599251,878.544011084295,0.75036542228297,0.508513503884755,0.241851918398215,0.222411935201633,0.180873908973055,0.19763906143307,0.168097635161176,0.217950290984375,0.17345004860795,0.195523524309653,0.162467842564947,4506914
70,0.680967286157038,0.289156123850596,0.029876589992366,0.967611355811484,0.986733981283947,0.975468680495023,0.990078475301651,0.658911679021678,0.749498511462021,0.098699959630867,0.101012440874455,0.279790749040269,0.202463742208603,0.028908927749537,0.034771727613323,4424.66957019113,3157.8426723612,2695.98652564402,2359.82935929758,3863.11989728303,3995.24994203908,2950.63851178477,0.611726108603888,0.681261804064952,503.515845075268,508.109700888627,454.666051703564,660.46644801827,0.773389117300022,0.518498470628078,0.254890646671944,0.307790879848248,0.278979484742602,0.280433737907491,0.258098560483965,0.30175642341669,0.269259159031625,0.278755191849619,0.25268281324282,4504665
71,0.678363299226297,0.289289150594366,0.032347550179337,0.961268919674515,0.987186222622618,0.970897261233599,0.990192269864731,0.652089555794102,0.743078537685966,0.10431424800401,0.105462619879622,0.278084669265404,0.206678542865617,0.031094694615009,0.037429142071034,4474.98613697678,3183.02767011091,2724.79057426689,2372.08631298977,3900.64989168787,4043.64071950246,2965.96412821498,0.596399967462791,0.670576111640976,506.021250577432,510.467227336559,456.972357513186,668.664142956786,0.755963552165748,0.510468608597247,0.245587332653636,0.310644297011665,0.284158515221366,0.282536642437833,0.260451565678495,0.30274703187186,0.271831585755176,0.280739078900343,0.254929456650683,4499652
72,0.677147602307542,0.288287390024622,0.034565007667836,0.953845851799837,0.986552740194604,0.965003266219034,0.989963246034755,0.645894431517254,0.734173776863437,0.110228390557185,0.111280117152116,0.274981731101187,0.212781327687232,0.032969689181395,0.039597635643936,4622.36271266777,3283.02733147696,2823.84759122591,2441.63973832689,4028.49677605796,4187.87972419845,3052.93101614596,0.60521272775005,0.689583663552378,518.259462533153,522.143615210678,469.220503907909,666.523737414314,0.768124101609018,0.519300806932408,0.248823294676611,0.314191117212132,0.289572781036595,0.284601750945451,0.261412038094412,0.30449996191365,0.274127403437475,0.283267712816659,0.25572794310279,4494697
73,0.675070915028044,0.286856207049129,0.038072877922828,0.944573745626129,0.985557432842488,0.957533980224125,0.989462108743464,0.637654262771298,0.726098273543363,0.11554199080106,0.11619172116463,0.2709568419485,0.216299867457069,0.035962640906332,0.043159291842056,4401.18026705012,3131.99709734943,2694.57419789446,2311.21283719488,3832.05864830554,3996.29650850476,2889.85031035822,0.573151635111459,0.652598645812549,623.810607357209,611.94957482836,558.680098527867,757.896112648632,0.735615656001213,0.498464467137105,0.237151188864108,0.322822200132361,0.297990874416515,0.289636652165492,0.265662926068587,0.311297862804776,0.278724439006661,0.288033638147456,0.259551342418803,4499031
74,0.672985178803121,0.286740461420814,0.040274359776065,0.936274275164975,0.985338921330214,0.951271556860431,0.989347162324532,0.630098710480664,0.719375323190338,0.12067962148302,0.119989131424736,0.268467717677243,0.22067474124349,0.037707847007069,0.045288856896386,4869.48962873555,3460.54080472424,2981.97397211571,2546.61591497998,4234.71026675521,4426.67606603294,3186.42444002472,0.620701786561615,0.709879257608985,544.396204101171,544.914675973261,496.3237205586,687.925134525205,0.762602088093351,0.532945163364962,0.229656924728388,0.321667628438235,0.303650350575834,0.28700494752364,0.26663059203954,0.30870142402272,0.281189760235615,0.285455189994502,0.260599166037442,4483931
75,0.671433886369641,0.28561530456538,0.042950809064979,0.930271402936112,0.984984963299619,0.946661918191634,0.989254212758403,0.624615743451932,0.713550180756333,0.127013012744389,0.125639417066467,0.265699750078061,0.223499677301428,0.039955909406119,0.047935105241859,4660.42370212937,3326.38657190564,2863.3084198674,2430.39383952535,4051.35848660911,4257.20864941601,3040.87374954411,0.594678882181779,0.677571321357937,508.692495678161,516.444649835111,459.629285370642,687.758680198095,0.752347531682455,0.512777851006452,0.239569680676003,0.327359847193041,0.308225792201411,0.288499067677675,0.268719244841554,0.311464053888262,0.28312316008605,0.287223869169491,0.262408672090221,4468537
76,0.668847715169497,0.284363577936786,0.046788706893717,0.92760654885005,0.986519047320102,0.943952166487033,0.990205345745555,0.620427520774619,0.708240734927909,0.131872503982375,0.131616189698932,0.263777517148594,0.22639420762969,0.043401510926837,0.051884104762503,5371.50448261268,3825.50497928879,3295.72389402809,2792.47338931602,4660.558557537,4914.47471216206,3493.71337471761,0.66648517781868,0.765803581859025,604.368596519039,605.636555182694,556.862253880454,776.298130468635,0.79021011073984,0.56558230156631,0.224627809173529,0.325302450876273,0.311131962332432,0.288376168667367,0.268838179746694,0.309208860709629,0.28402854489128,0.28677192841955,0.263950015179291,4470686
77,0.670125157304409,0.283374605759624,0.046500236935967,0.920300976959295,0.984389165028954,0.936986585426193,0.988313151433788,0.616716836952249,0.701501535698579,0.136110198760856,0.135056957409979,0.260789926526037,0.231845854236597,0.042794213481009,0.051041775093777,5159.20681854697,3673.71449997267,3175.8431318886,2670.27802690915,4481.43613723429,4741.63560637749,3344.42700221593,0.628539481083176,0.729049319852681,728.159282050066,710.975347088739,659.409454362821,878.175005770024,0.768706414603868,0.550584749034213,0.218121665569655,0.328936878814317,0.316483136975243,0.289398662600228,0.270912959494583,0.310751511943746,0.286060228281644,0.287809578372322,0.264939757556837,4455991
78,0.666196060121363,0.283401193479143,0.050402746399494,0.915689511550158,0.984810293527098,0.933745398796588,0.989064369438075,0.610028744889171,0.692740451690246,0.139390269094917,0.138337308653818,0.259507500429648,0.237036246288107,0.04615326623134,0.055033595548745,5621.53358808209,3986.50785656804,3467.90085632881,2909.67707799592,4874.50648563777,5161.22395685938,3640.20040557919,0.675879606977805,0.784339162487081,632.615621542526,632.383780836196,577.502625173049,844.50692412637,0.801121628847375,0.573752214015974,0.227369414831401,0.330257379119795,0.318897887528605,0.287519023958255,0.270309908691103,0.311088883006355,0.286758434991718,0.286021054411902,0.265204995765858,4454780
79,0.664944588583935,0.282453359028865,0.0526020523872,0.908924450594497,0.984538182275285,0.929298199457492,0.989558977678533,0.604384394854437,0.684884366044914,0.143712994170299,0.141998197271589,0.256728764173882,0.242704280584192,0.047811291566178,0.056949535646179,5413.56468750998,3833.30650987456,3351.02394705038,2794.25915721667,4693.21228051071,4976.36676637807,3495.72552566904,0.642811548858998,0.749925487559357,599.673972757538,599.963272029635,546.659669429594,775.615244083062,0.774213128457593,0.547247997378845,0.226965131078748,0.333193690036598,0.322374746638282,0.287597542435029,0.270419974301116,0.31183546653939,0.286890266209366,0.286099223439825,0.26564134885812,4453804
80,0.663512964459211,0.28203818459744,0.054448850943349,0.901495335540322,0.983831521303414,0.923471262777401,0.988406565230308,0.59815384253051,0.678109378329865,0.146442886435262,0.143606177140173,0.254256107858853,0.247392300760525,0.049085385150959,0.058329842213023,5761.01672140205,4079.78614769996,3581.52217967552,2972.58588889646,4994.48918274853,5301.85648658605,3718.75693314541,0.668446129987424,0.785320097726341,645.600998420732,644.817001289506,593.480479866483,833.516550709699,0.806129282321843,0.581570474229026,0.224558808092817,0.331222224102342,0.326649315198789,0.285272562721952,0.271726024923603,0.309925464502852,0.289073004699937,0.284012640082121,0.266239933968639,4447330
81,0.662393748173957,0.282315436516496,0.055290815309547,0.894996092339078,0.983409063646494,0.917531003464842,0.987643721956073,0.592839816205527,0.672308724699981,0.149455200219357,0.146585529666947,0.252671212489266,0.252429097361502,0.049485063644286,0.058671241585011,5578.14818706435,3963.27218820632,3477.23004929094,2870.97441259519,4835.3447207384,5148.56892404127,3591.61673576275,0.636155889329697,0.752517886607993,783.813800292857,760.740485018187,705.356632451062,970.299456162641,0.786911749145968,0.574021587812901,0.212890161333066,0.338443501911128,0.331553124537572,0.289643269947621,0.273468827024312,0.314821190524377,0.291262073078081,0.288228505099369,0.267229212906686,4434256
82,0.660952874513465,0.281859299444881,0.057187826041654,0.887093145187674,0.983036002597159,0.911974802129141,0.987095221065229,0.586326764272984,0.666057306477505,0.153640315425815,0.148540949814877,0.250035452444954,0.256632361944906,0.050730928469736,0.060346334174748,5988.72242643507,4269.73472635123,3745.10156396323,3080.78531026684,5190.03841997934,5540.94969709693,3854.03399285662,0.673956050711302,0.801469841942208,660.645231652481,656.048629413638,607.168746502821,838.354093229233,0.809876776128806,0.601963440478244,0.207913335650562,0.336634053283629,0.335821302010521,0.28524229248217,0.274284285611927,0.311326201067189,0.292492011218644,0.28351663780859,0.267642584053749,4421405
83,0.658740183833217,0.28133170407199,0.059928112094793,0.879988944756182,0.982020119925177,0.906511857788748,0.986047089601797,0.579684079239887,0.658449146019551,0.156708081112411,0.15005541675061,0.247568789392769,0.260981040067086,0.052736076123527,0.062589933838541,5816.87912749763,4130.59867746485,3649.07195444212,2985.87031562213,5037.34922798302,5380.08197243794,3735.21397252349,0.643212150259195,0.769867476013421,634.462980723113,629.514328773388,575.642796517547,844.772271483327,0.78555678176999,0.582188983587872,0.203367798182119,0.34139522450618,0.339702807888342,0.287495698500748,0.275399816351335,0.313325305032017,0.293168346157222,0.285553399464134,0.267995332468549,4424038
84,0.658196137239956,0.281133850917027,0.060670011843017,0.871691438072128,0.981458822535952,0.900819792564178,0.985697572147609,0.573743937404217,0.652421390708129,0.160875423320623,0.153092806592571,0.245061970796618,0.266296634305001,0.052885529871292,0.062740797522822,6177.66413416311,4381.28797014628,3885.86968074377,3162.27758100541,5350.4195960717,5721.78271146509,3955.87712829401,0.676004740422982,0.813385366442541,680.703738470571,682.300967313541,629.408569354731,938.742771935842,0.804370337409103,0.606775097608112,0.197595239800991,0.342600811588924,0.34386446906316,0.287538563287108,0.276812454415042,0.312674268795122,0.293943436942808,0.28560792205874,0.269086447743901,4414496
85,0.657921400523253,0.279717413498871,0.062361185977876,0.864986655519009,0.980896313427144,0.895084613726277,0.985151017580823,0.569093231832991,0.64578070702101,0.163463983270874,0.156707926542348,0.241951829992816,0.271338514175902,0.053941593693202,0.063777092230232,6040.78307061273,4273.64445357752,3814.58235953762,3074.28194883675,5233.0814376228,5602.15139248983,3857.67240494529,0.659795483286239,0.791226665205189,837.70124189707,816.761838591555,759.99019342858,1065.1485221806,0.786197143685226,0.584057691676197,0.202139452009029,0.347731884202875,0.348065671396244,0.290188483901855,0.278267583206134,0.317200040188047,0.296211862362521,0.288322238385303,0.270162598158646,4419635
86,0.657358470554213,0.277887231628993,0.064754297816794,0.859243372400555,0.980641244545627,0.890079295764754,0.985227625652592,0.564830909115073,0.639926361573108,0.164712435375803,0.15839794262105,0.23877276205195,0.274821700850917,0.055639701233532,0.065893182121602,6415.35982772933,4532.52714554577,4053.97663839442,3262.12397205023,5554.97601674457,5950.66166357237,4080.66007876514,0.694955517437822,0.831682229626912,698.830817184421,693.234641110271,642.394873296789,940.307697979858,0.806611274267097,0.61989316873354,0.186718105533557,0.348683529622981,0.351895312333651,0.288168652548418,0.278930378622486,0.315730676494895,0.29702473186136,0.286196322058641,0.270872095362967,4416337
87,0.655865826904602,0.277630173677393,0.066503999418005,0.853701710897903,0.979269711694563,0.886391335159683,0.984296697217279,0.559913778547927,0.632534799688409,0.167870182306703,0.161295249349574,0.237013354265272,0.2797283192611,0.056774578084704,0.067006592745054,6305.31638216039,4440.19440150088,3988.50224082342,3189.090672684,5454.85739695338,5849.21047965836,3992.16383609313,0.667122711581761,0.809294765684477,675.378254294301,673.037991005072,623.064062499471,893.246169249346,0.793966454148027,0.606251311036764,0.187715143111263,0.349484541595818,0.354998797042243,0.289813485242501,0.28085940580923,0.316607549170466,0.299689208134106,0.287870629498943,0.272641428805756,4411064
88,0.652962110722732,0.275507700214114,0.071530189063154,0.851161762511018,0.978047907404377,0.884418405344492,0.983056360951947,0.555776381015675,0.629573767895788,0.170223810475904,0.163374254206633,0.234501619699602,0.276647915765181,0.060883761795741,0.071826223743409,6610.08747888886,4631.96457515609,4167.87419687385,3332.80538415698,5702.81430627908,6121.28718294006,4171.7120100105,0.687584024817968,0.838175561685123,718.423001480189,709.064427380089,663.595650825789,938.614850185308,0.808729562748458,0.633708686586227,0.175020876162231,0.352158402928142,0.357173955689442,0.291938266240916,0.282537939281536,0.319083166603917,0.302205460561381,0.28974621048668,0.273587325635111,4426890
89,0.648142317250701,0.273477396864108,0.078380285885191,0.851045820805211,0.978311942565243,0.885555454318201,0.983675836581316,0.551598810383215,0.624834360470776,0.173480563596138,0.166548495531145,0.232741795685887,0.274736445274354,0.066705214736109,0.078741136820113,6499.03390746747,4521.31044873805,4083.03287471916,3265.29127200631,5584.85056196389,5996.01015260575,4086.80048919089,0.672884397065708,0.820051563357542,876.545836592756,855.366207025418,800.857100782137,1114.87611804684,0.795982472918385,0.613280769787947,0.182739795444275,0.351961012508883,0.357394629281218,0.291299985942849,0.284291043005242,0.31846720823247,0.30218848987767,0.288158820465552,0.275735725352129,4454605
