period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_benefits
59,0.737562093544551,0.246893185943218,0.015544720512231,0.992293517704398,0.992624707947736,0.995347013931352,0.996325570143902,0.725294107091835,0.815247645932448,0.069761111747582,0.072426284720468,0.251184503113263,0.158209265840082,0.0158149074993,0.019167796175207,4922.84199227046,3562.059899298,2590.63427639889,2591.75085543831,4310.79963880697,4395.89243085984,3250.83888223591,0.558222819045313,0.638341337196084,536.621094459309,544.882877108941,486.388932812723,731.863270178531,0.775631777649902,0.538483915453292,0.237147862196611,0.315302836231864,0.279217878767951,0.296272899277494,0.272659120656577,0.314389611419924,0.278195868973891,0.295308085636,0.271584079703366,4346998
60,0.728136535340917,0.253490670899968,0.018372793759116,0.992327755134572,0.992597527327267,0.995367685656728,0.996287421434212,0.716660666140819,0.808903116344253,0.0738707789049,0.076931339814194,0.25703724265302,0.161081341465489,0.018629846340733,0.022613069517525,5364.9211823279,3854.63822039703,2799.48518719322,2800.65905588891,4667.49443157691,4771.163666464,3524.92589048006,0.608071206868978,0.692421780167516,603.564776062133,616.732306817018,567.351957972538,802.572936656726,0.768586223969135,0.543737364848643,0.224848859120491,0.313978209831989,0.281680810732612,0.295842175402594,0.275729852875994,0.31309507683453,0.280695925764656,0.294746527575789,0.274602910896513,4359038
61,0.720647880746951,0.259221910369526,0.020130208883522,0.992306796845149,0.992561571813166,0.99533647321129,0.996229715111185,0.709815291360862,0.79905366479385,0.076622791460153,0.080434844608814,0.26213507135941,0.1688616054403,0.020356434124877,0.024646301579016,4977.25671374106,3599.62537231685,2604.35629730153,2588.98161198631,4314.07245800532,4423.88531147014,3261.35364313421,0.572102936214129,0.649725840356901,691.530699251008,691.223712801644,639.440955304677,843.32749824515,0.743010740881336,0.515369624984183,0.227641115897153,0.317025211307857,0.281998352515639,0.298457405975794,0.276497594289143,0.316148970309608,0.281077172860477,0.297372271845312,0.275305319938232,4378998
62,0.714427869301705,0.263327303005849,0.022244827692446,0.992709011611392,0.993070150357017,0.995714557285635,0.996695004921422,0.704098511102274,0.793043665596296,0.079490728803856,0.083335090199716,0.266128997015212,0.172912546265978,0.022481503493906,0.027113938494743,4986.62783419351,3608.50184727502,2659.7826401928,2607.1728222411,4320.97539800237,4438.981314731,3321.9360631716,0.589354171079833,0.660251060437819,557.713624179443,568.082645921276,497.414016226374,775.460683987634,0.770154776392445,0.53433457267003,0.235820203722414,0.307337935015434,0.268624871716532,0.285217515623445,0.262447958149647,0.306451780143933,0.267689189418361,0.284149768050138,0.261194350127239,4396733
63,0.70681802829607,0.268045129677987,0.025136842025943,0.992771366226406,0.993087255030703,0.995751207615656,0.996681804016722,0.697765985505904,0.786527431792094,0.080623069561586,0.084685209103839,0.269712203214134,0.176048949107275,0.025293177506368,0.030510874131334,4664.84160024256,3359.82497550073,2482.8246442416,2428.73232783045,4023.75385677835,4136.26073577207,3058.54638403452,0.581379325850626,0.652145708605675,514.484797014421,519.488475340444,462.201811650019,685.328235765312,0.757297266137663,0.509045577708791,0.248251688428873,0.317450540183909,0.281801773683961,0.298731726432213,0.277604047825674,0.316849122538007,0.281168944692081,0.297590911842105,0.276356885319964,4422660
64,0.697957948889317,0.274227717087109,0.027814334023574,0.992809370399378,0.9931330086116,0.995770993640208,0.996718676887103,0.689700527246449,0.781019745288515,0.083693308895366,0.086948545464736,0.275196270787748,0.178319219625115,0.027912572365181,0.03379404369797,4269.88478283478,3060.17573188617,2286.84714994668,2238.2132073793,3669.57130804413,3778.59298438979,2810.47611580316,0.563537280169274,0.629266798934099,469.773955603836,476.145075706361,422.904047257212,633.246623365493,0.764502187487989,0.517004131415439,0.247498056072549,0.320470256173205,0.280412322806813,0.299882872181767,0.275115523132316,0.319875163186614,0.279782149390822,0.298884046893171,0.273933757747881,4445065
65,0.697696505916184,0.279442253067853,0.022861241015963,0.991088046479552,0.990612094409541,0.994018047571246,0.994158543416284,0.688947793046706,0.781840208687446,0.084715746758866,0.088409841105935,0.279291357242327,0.181115771384888,0.022848896190519,0.027656114337207,4203.29851247321,3025.94387939565,2247.38687932744,2212.74361216473,3611.22760357387,3725.70326179616,2765.92951520591,0.556141234994269,0.622542136787053,584.760887539492,583.3769256201,534.337773997717,729.593427067025,0.744683615866213,0.512733557278393,0.23195005858782,0.317967284856041,0.28314046564554,0.302961620893726,0.27810024682031,0.3173763828291,0.282519390230131,0.302082369677596,0.276150196024154,4471433
66,0.692383268302116,0.284339264286339,0.023277467411546,0.990763180468492,0.990203871415721,0.993688947542065,0.993741122966479,0.684253909600792,0.776998706677444,0.085108017156054,0.089209260738359,0.283315605410755,0.185164029869273,0.023193665456945,0.028041134869004,4236.23740318929,3031.78602403707,2253.00272878466,2217.15225798455,3625.32672629328,3740.59732310656,2772.31948996558,0.558181409790754,0.627450845768048,511.092586816725,521.004257907608,418.377568130266,780.383881470193,0.753612946402898,0.517119933232227,0.236536974287793,0.324244991384437,0.285656089215127,0.307534273105432,0.280776740096531,0.323630881250888,0.285006910402004,0.306328345337291,0.278037058740366,4497467
67,0.687221256041705,0.290963460441897,0.021815283516398,0.989785592118909,0.988981213188046,0.992684975283968,0.99248312699895,0.679597366308618,0.771752934531113,0.087575495778828,0.091877139531916,0.288553622371886,0.191097714926209,0.021634603438404,0.026130563730725,4323.75059999239,3086.89653902329,2283.0833129044,2249.93695012892,3684.75015179875,3811.90015364829,2816.93988361917,0.576287307755464,0.649095443960339,498.89881333983,509.364555540583,424.667542093502,727.011554739138,0.752632572419903,0.509627815300153,0.24300475711975,0.323239154387547,0.288727950214356,0.306213844614569,0.283860978381373,0.322629681317743,0.288087397259107,0.305017708527408,0.280039657899989,4509455
68,0.685936214975362,0.290152984122675,0.023910800901964,0.982463633153269,0.988347247029284,0.98590422240218,0.991716902596823,0.673907385876096,0.765146935203868,0.088360611117151,0.092391428558011,0.285064754951426,0.194855506802396,0.023491492325748,0.028344805023019,4270.1871381003,3033.35557366142,2281.28638588278,2214.20073216183,3643.94136811102,3766.96455030915,2767.75091520229,0.585532666938895,0.663358235382993,513.124395165847,522.756797693041,422.394469422427,778.926352972053,0.765014342334046,0.531905167925107,0.233109174408939,0.321492353893587,0.292605512342329,0.304088079486184,0.283020824317598,0.318930473253688,0.288216044575393,0.302624814149501,0.278880039149356,4507936
69,0.682875013534237,0.289396014302744,0.027728972163019,0.975760061808743,0.987276425938433,0.981522213356402,0.991350246871371,0.666322165413814,0.756512435964481,0.094224235443574,0.097420473384526,0.282381072803249,0.198178088972,0.02705682359168,0.032585901001952,4673.95395023594,3425.92889101148,3140.26434947193,2910.80969210381,4181.22011454414,4319.9019873094,3468.8678038659,0.695968572538822,0.721267290485047,636.629994426709,629.221417511926,530.234004599251,878.544011084295,0.75036542228297,0.508513503884755,0.241851918398215,0.222411935046242,0.180873908801213,0.19763906143307,0.168097635161176,0.217950290828092,0.173450048434552,0.195523524309653,0.162467842564947,4506914
70,0.680967286157038,0.289156123850596,0.029876589992366,0.967611355811484,0.986733981283947,0.975468680495023,0.990078475301651,0.658911679021678,0.749498511462021,0.098699959630867,0.101012440874455,0.279790749040269,0.202463742208603,0.028908927749537,0.034771727613323,4424.66955240604,3157.8426723612,2695.98652564402,2359.82935929758,3863.11988517196,3995.24993192021,2950.63851178477,0.611726108603888,0.681261802339503,503.515845075268,508.109700888627,454.666051703564,660.46644801827,0.773389117300022,0.518498470628078,0.254890646671944,0.30779087832362,0.278979483326992,0.280433736846153,0.25809855973217,0.301756421878767,0.269259157596932,0.278755190785804,0.252682812485539,4504665
71,0.678363299226297,0.289289150594366,0.032347550179337,0.961268919674515,0.987186222622618,0.970897261233599,0.990192269864731,0.652089555794102,0.743078537685966,0.10431424800401,0.105462619879622,0.278084669265404,0.206678542865617,0.031094694615009,0.037429142071034,4311.97365316289,3067.93453298138,2626.5670192688,2285.43101908701,3758.85011009122,3896.79640984815,2857.61373142374,0.5879224270681,0.661192653730416,486.133744719171,490.475091732499,438.038519846633,644.23700153581,0.753534494805189,0.508039551236687,0.245587332653636,0.311375647031768,0.284147525139062,0.28305455993333,0.260485268684198,0.303486760244375,0.271820406421523,0.281258294008592,0.254963411312206,4499652
72,0.677147602307542,0.288287390024622,0.034565007667836,0.953845851799837,0.986552740194604,0.965003266219034,0.989963246034755,0.645894431517254,0.734173776863437,0.110228390557185,0.111280117152116,0.274981731101187,0.212781327687232,0.032969689181395,0.039597635643936,4256.75308695771,3025.50105689552,2603.19653154102,2247.3417971798,3710.59826669951,3857.79673200138,2809.98845521445,0.570202441824349,0.650233555499071,474.160124862036,478.083222402851,426.664017602407,613.483893791024,0.752925124858343,0.504101830181732,0.248823294676611,0.317713140970113,0.289601763649638,0.286927126648481,0.261552558667843,0.308137411597743,0.274157016160668,0.285389142209795,0.25565133237521,4494697
73,0.675070915028044,0.286856207049129,0.038072877922828,0.944573745626129,0.985557432842488,0.957533980224125,0.989462108743464,0.637654262771298,0.726098273543363,0.11554199080106,0.11619172116463,0.2709568419485,0.216299867457069,0.035962640906332,0.043159291842056,3973.36623638589,2832.55150023195,2443.29802987258,2083.51392027714,3462.50455761564,3611.5784004991,2605.14447317466,0.531324851832943,0.606502624752029,561.376223699585,551.923651899212,501.230732237703,683.227935614391,0.708173875379948,0.471005711738715,0.237168163641232,0.327017042715219,0.29835104641566,0.292932579153558,0.265898376867105,0.315502840509018,0.278994662537783,0.291337002761879,0.259788752776903,4499031
74,0.672985178803121,0.286740461420814,0.040274359776065,0.936274275164975,0.985338921330214,0.951271556860431,0.989347162324532,0.630098710480664,0.719375323190338,0.12067962148302,0.119989131424736,0.268467717677243,0.22067474124349,0.037707847007069,0.045288856896386,4555.97253516359,3241.86026152316,2787.1101238322,2378.82335254384,3961.0848216815,4141.94994013571,2976.47588882945,0.600586768510161,0.687924141278664,505.720724067519,507.236185696622,460.181774464374,642.581325245427,0.752688536480846,0.522936794470574,0.229751742010272,0.324647133257446,0.304242200670284,0.289685578601493,0.26709657048211,0.311645274649293,0.281700950954501,0.288045792770088,0.261068976811254,4483931
75,0.671398589804592,0.285600290072693,0.043001120122715,0.930320308884957,0.985043635767338,0.946506923953758,0.989068266168402,0.624615743451932,0.713550180756333,0.127013012744389,0.125639417066467,0.265699750078061,0.223499677301428,0.040004815354963,0.047993777709577,4290.88968929496,3069.83216982195,2632.91278328598,2233.31696617884,3728.89307217703,3921.268985993,2794.29175262598,0.570308671041197,0.651339095429248,465.304765854028,472.70796179276,418.166738902819,632.03202044724,0.738175987018905,0.498757046878234,0.239418940140671,0.329944596778885,0.309037750076629,0.290505105176661,0.269446087319704,0.314015843175942,0.28386519159653,0.289138365893956,0.263003562265662,4467919
76,0.668863946005599,0.284405670900438,0.046730383093963,0.927469260065969,0.986354926175379,0.943737105732369,0.989948252513385,0.620350749086617,0.708148958622937,0.131872503982375,0.131616189698932,0.263777517148594,0.22639420762969,0.043340993830757,0.051811759922753,4899.08912433974,3498.24342250777,3000.68689001907,2540.85162678376,4248.97142156154,4483.69961973491,3178.90757670141,0.636980522590455,0.734843315830562,547.228662198955,548.565407960303,501.526312959445,705.701397465972,0.774466829976888,0.548282265423884,0.226184564553004,0.329022100726362,0.31209888411156,0.291295246912219,0.269776885189173,0.312928046689446,0.285033510073759,0.289940545113134,0.264704693048484,4469826
77,0.6695382832827,0.283420777941315,0.047040938775985,0.920151050393476,0.984210343701708,0.936642972633553,0.987903315489752,0.616076354641222,0.70073761573343,0.136110198760856,0.135056957409979,0.260789926526037,0.231845854236597,0.043284769226217,0.051626873731681,4628.34124709629,3302.40798587155,2842.64795996778,2390.69374723423,4016.9776274505,4253.42640581009,2991.03413891835,0.597786390280739,0.694116261075359,647.852768859803,633.935485173689,584.920482333058,784.500162959428,0.758954117127551,0.536361364071886,0.222592753055664,0.330587691721176,0.317729695258411,0.289966801605829,0.272168831512421,0.312444953798965,0.287362270095482,0.288405425037426,0.265902594216198,4454609
78,0.665770948718657,0.283516676447495,0.050712374833848,0.915316529811632,0.984365546539046,0.933336210054189,0.988576448872726,0.609391154430559,0.691980182736602,0.139390269094917,0.138337308653818,0.259507500429648,0.237036246288107,0.046417874951424,0.055349117514338,5046.56076523213,3586.68483814269,3104.51737989252,2600.70946315125,4371.92415108482,4632.65927153051,3256.85423168765,0.646650441850825,0.751728311788381,564.450698163935,562.76623527144,510.246925598738,753.574115880707,0.787335350423191,0.556043571145573,0.231291779277618,0.331832410726832,0.320388433936808,0.289428023246871,0.271665896147031,0.312972575802471,0.287742209960665,0.287934067313368,0.266169706459246,4453130
79,0.664364169454164,0.282685544989659,0.052950285556177,0.908078462160202,0.983583658434364,0.92847859422415,0.988635879699451,0.603294793312278,0.683606185197009,0.143712994170299,0.141998197271589,0.256700654969128,0.242704280584192,0.048083013878797,0.057273192653162,4798.28607637408,3399.95985218814,2959.75739876766,2464.39943066532,4154.98063081977,4407.79149772458,3085.96226059529,0.612694820953428,0.715374382998669,528.51272827737,529.61332652864,476.445243865454,692.722171036487,0.756345317603832,0.518850883671906,0.237494433931926,0.334277798997259,0.324118759718628,0.288955649386195,0.272082847093107,0.313932491424906,0.288684445949278,0.287486399889706,0.266593779706445,4450154
80,0.661817610843337,0.281998489143166,0.056183900013498,0.901523057832627,0.983799452557351,0.92386673477028,0.98881150603286,0.596643836254968,0.67621673924407,0.146442886435262,0.143606177140173,0.254228140236528,0.247392300760525,0.050651081341131,0.060190412552757,5243.89012551936,3710.26743431872,3245.77220776924,2691.10496618522,4536.99846543597,4816.06595764037,3369.56925485384,0.664421044284241,0.775231772461356,585.158303061233,584.496544685235,533.111662014047,747.943652418584,0.79203935379785,0.551489825352097,0.240549528445754,0.334889518687415,0.32768029668641,0.288304826612074,0.272443516228893,0.312853727957778,0.289905674699443,0.286880721510071,0.267111797937587,4448616
81,0.662673914391915,0.281776769297232,0.055549316310852,0.89379257085791,0.981950490572771,0.9173737335746,0.986910528436363,0.592293021584825,0.671584318471275,0.149254474969697,0.145306168793645,0.25184998303821,0.251482377585634,0.049649566234876,0.058883794515862,5008.76570056564,3554.07450318081,3106.03506112043,2561.88331955628,4336.69776478177,4612.5502591264,3207.83920679223,0.626954872853333,0.736615832140325,703.124901092899,682.556807811814,629.683639547724,885.520761104812,0.766428679728053,0.550304827878368,0.216123851849685,0.337463557966835,0.333423958773666,0.28872196761839,0.274450965205748,0.314405843345953,0.292914097897129,0.286971611969845,0.268038123189237,4437676
82,0.66115926668247,0.281925519666835,0.056915213650695,0.886243166754243,0.981380153563246,0.911475777305206,0.98581037299124,0.585947882233585,0.664958741489946,0.152637013036477,0.146849253100086,0.249854565338371,0.256435444755833,0.050440719182286,0.059985967317467,5515.57826221287,3927.48205247046,3425.6732811814,2815.2669628643,4772.69191985546,5091.5587276382,3524.99944201032,0.686756699604527,0.807224734591856,613.806024995275,615.095815145891,566.935951686031,802.332580925372,0.805452311867685,0.583019365182669,0.222432946685016,0.3406880508922,0.33808476459973,0.288479685307012,0.275850463127681,0.315879051862999,0.295200332280396,0.286253109087841,0.268717588554432,4428431
83,0.658243776198427,0.281295183588813,0.06046104021276,0.88026130791539,0.981649563134616,0.906095696239806,0.985813008956693,0.579426527363592,0.65749335758979,0.155778716173406,0.149791827708896,0.247613266216188,0.261005121178699,0.053221514335609,0.063151084366128,5294.02453770303,3767.53927016221,3292.47187786674,2691.56535682876,4573.6500256048,4892.46296755674,3369.84502641604,0.653534060675508,0.769559494614561,585.189372016482,581.991567419953,532.915119994596,759.214551107289,0.789112850190714,0.565493090295573,0.223619759895141,0.344309955926075,0.342329506276114,0.289413898841282,0.276774862739767,0.317426339555086,0.296355215217542,0.28751309248878,0.269365731355401,4420407
84,0.65556024196559,0.28063361242557,0.06380614560884,0.872758814985325,0.982454569715272,0.90121113315016,0.986916055189214,0.572145979929382,0.650192795020289,0.162699117330101,0.156512377428898,0.244925459025591,0.266183434112116,0.055687376030352,0.066078340582867,5703.51037371543,4060.2994505698,3554.6691733039,2890.56223952167,4920.98992687456,5285.21153317029,3618.7587057592,0.702071591213473,0.830185809979661,624.732735890032,624.771730432205,577.191734588525,789.364452975874,0.805501453860668,0.583217238048583,0.222284215812085,0.34758231345273,0.346672487374064,0.292882103570942,0.278995109616154,0.317801186053586,0.297444722031878,0.290548653511437,0.272349612611917,4408180
85,0.65437309195784,0.279432532953205,0.066194375088955,0.865659838541381,0.981819512171694,0.895911481899777,0.986421276883061,0.566464505130048,0.642686205638906,0.165448762795273,0.159205973112631,0.241893521359481,0.271336026006511,0.057301812051852,0.067797280526278,5501.33251458509,3890.21922465679,3439.19096231091,2780.59697917717,4745.00568877642,5092.55577437788,3478.27176381099,0.668502723270787,0.795380616383817,751.106716394018,733.753367999756,679.895398833481,931.593351775109,0.790777173354465,0.573316760918341,0.217460412436125,0.34898367129326,0.35027014443381,0.291533411078524,0.280180935195338,0.318337701294161,0.299246685415878,0.289430848624872,0.273232588944843,4412599
86,0.652615448339859,0.278784835523323,0.068599716136817,0.858985339539161,0.980981405429878,0.890064357437445,0.985603159291851,0.560587102480716,0.635187497078849,0.16875704829848,0.163238713375803,0.239472086600371,0.275941652433974,0.058926150458074,0.069852255917056,5895.91955199779,4155.49691134484,3683.50285101494,2963.97689028842,5078.00089158255,5462.80015661071,3707.61016669974,0.694454116045524,0.84409483563307,641.430444919295,639.008175030806,591.232173266204,826.94370505942,0.818314507236077,0.604499307762353,0.213815199473724,0.354169382583078,0.355260987403707,0.293367716698823,0.282206417931251,0.321253133291897,0.300976648236191,0.291218831855368,0.275344837100442,4397639
87,0.649454144926056,0.277882689111739,0.072663165962205,0.853388704893447,0.98014675355833,0.885672857551995,0.985043017980124,0.554236831626128,0.626617425942251,0.172181121001672,0.16688367186798,0.237141948173376,0.280247730263701,0.062009925093944,0.073281597352378,5715.52925769201,4016.88467206727,3573.46691839612,2857.51682758603,4912.61498307265,5294.91840081036,3576.75333728681,0.678300760489119,0.816764723466435,613.384869111025,611.769788000933,562.105261370608,809.1680747703,0.804062477655248,0.592167631191082,0.211894846464166,0.356388125357671,0.35888971194815,0.293141806241693,0.283623395576275,0.321847737672318,0.302343886015114,0.291151456307652,0.276802224721088,4384807
88,0.64552114104188,0.275205048123525,0.079273810834595,0.849588885838799,0.978122418963281,0.882677832352134,0.98306965264904,0.548427587003161,0.622090122664096,0.175843994575814,0.17044863554125,0.233811150212479,0.276411082806274,0.067350148623159,0.079621213492911,6062.3286148877,4257.65207367866,3775.32753490224,3021.23512897894,5191.8553028795,5612.26288621425,3779.02269108911,0.710629817916488,0.862156150383525,656.139843066943,655.386636452431,602.803649828531,873.108703189435,0.821993990371938,0.601767576760595,0.220226413611344,0.357582505683281,0.362443753066347,0.294832315656425,0.286710367852475,0.32351211695138,0.306494203880259,0.292479290489642,0.278455554571903,4394095
89,0.641609513900197,0.272976516077752,0.085413970022052,0.849509788635987,0.978866103070191,0.88293822495118,0.983766202242827,0.545053562540194,0.61863585610952,0.180334525852357,0.174933318538348,0.231896222475799,0.274377813069983,0.072560003619994,0.085852433890688,5876.5328701361,4129.46667096234,3651.13462010351,2915.38284558473,5016.12782952885,5445.43933165218,3654.71637692801,0.683762321838857,0.829700087937864,793.839108963435,773.028814809414,726.059199670382,948.634364251524,0.809685801504091,0.60505763421095,0.204694437681256,0.359495429020117,0.364056406357263,0.298924629088386,0.288837892742862,0.324686353137724,0.306945916428953,0.296412083472596,0.281184378022242,4413617
