Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,19646.48700620927,12589.202441396006,10201.850325404455,9131.7626508508511,7989.4376663795592,6516.5610029115451,4880.6397045596395,4601.2344759958187,4589.157420561889,228.80149990070106,92649.0,347760.0,306381.0,309294.0,266318.0,297262.0,307522.0,280238.0,397394.0,365160.0,0.0,2969978.0
142,19878.927940638092,12787.661058894284,10377.421464230983,9300.8817595464716,8129.5106669264997,6629.2637070986857,4966.7536996010822,4674.814162781593,4673.6597082823437,234.68715074944069,94066.0,346897.0,305704.0,309788.0,270009.0,302964.0,310543.0,272120.0,470906.0,304092.0,0.0,2987089.0
143,19555.517105440023,12605.220830758224,10232.604061001435,9165.1099754531006,8000.3351339018564,6525.3508804239382,4896.4260471793814,4617.5699472769647,4614.5583995437073,233.4912681322279,95321.0,346389.0,308831.0,314295.0,270662.0,305961.0,305504.0,265089.0,491693.0,306823.0,0.0,3010568.0
144,19835.283697628245,12732.56086525739,10342.914332607848,9277.3972179225839,8080.422111229097,6550.2215371010388,4941.1646414387205,4693.7305052733582,4680.7123455473302,238.43526886471332,95785.0,350744.0,307846.0,336710.0,263620.0,317505.0,307648.0,244367.0,457134.0,372485.0,0.0,3053844.0
145,19584.271288678196,12574.258754810058,10236.785638817122,9165.8194257329487,7996.9525098049289,6543.0944101858058,4935.704099991297,4635.7601285150013,4623.4796028551336,238.34300239287271,95723.0,353950.0,310814.0,334473.0,262050.0,313529.0,311424.0,251967.0,469008.0,362623.0,0.0,3065561.0
146,19764.871615484546,12772.798493777584,10386.593694793461,9295.6874163459142,8087.8751645667353,6606.5665485598611,5012.7439376534194,4714.4205538892693,4569.6756068052409,243.0307000019688,96765.0,356734.0,307067.0,342294.0,270401.0,321477.0,305660.0,245359.0,471744.0,378599.0,0.0,3096100.0
147,19595.987725592986,12629.369891553104,10260.25423538326,9173.5330084411144,7989.6524740415889,6536.4049622674274,4956.0673255316524,4656.6929501653276,4513.9279199791545,244.32610565085909,98420.0,355236.0,306456.0,345335.0,270392.0,320641.0,309141.0,240559.0,476497.0,377746.0,0.0,3100423.0
148,19984.535556191171,12871.335646404495,10447.943921180924,9326.6621539674343,8120.2745679438212,6665.8017857878431,5066.2649098126003,4739.4800805934219,4724.2591051327299,250.92381277439762,98840.0,355801.0,303267.0,338902.0,274075.0,318974.0,308550.0,235528.0,492657.0,361167.0,0.0,3087761.0
149,19768.957141302843,12788.502394531444,10363.901088097231,9213.2903626238622,8025.6872805923649,6592.694316694081,5002.4035123406957,4680.9447673575296,4661.3980118267082,250.56308870547971,94960.0,361026.0,303234.0,340059.0,266746.0,311696.0,314383.0,231247.0,485384.0,366495.0,0.0,3075230.0
150,20063.955536467729,12972.824377474622,10534.142349311944,9367.9773291520869,8148.4096262025432,6700.1560688399841,5090.9879130955333,4759.1664211924808,4756.0397615263801,255.93865056431909,98319.0,354532.0,304217.0,336688.0,270169.0,316740.0,311269.0,226156.0,537028.0,319701.0,0.0,3074819.0
151,19735.721898482807,12738.824315980448,10360.947845153763,9191.4045532446326,7971.9135051440981,6582.2698267622673,5026.4333603832929,4700.8909779014521,4692.3062446995827,254.25975136820574,99135.0,355494.0,300977.0,341713.0,274811.0,310285.0,312990.0,217212.0,531420.0,336760.0,0.0,3080797.0
152,20076.466291428933,12981.676230007826,10570.621054301324,9354.438418608097,8116.9207923839685,6728.9091719503322,5137.9856726343332,4785.4952356075819,4785.4891353672956,259.35844204963797,98930.0,357186.0,303904.0,342718.0,280781.0,306245.0,316063.0,216532.0,542361.0,329307.0,0.0,3094027.0
