Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
75,17078102.6973457,16507170.7675663,55100376.4988105,62043328.4341346,0,305697.725856079,197085.585199774,97355.1696051856
76,20198223.374239,19607940.119368,65456309.9024321,63225152.8672466,10537525.4778744,319056.444198527,202746.665912709,97828.7782282163
77,17765874.182442,17157962.3549288,57566764.8146476,64045220.6442852,0,322105.787754293,214235.026749319,102244.304299391
78,21231209.227106,20604408.1243423,69063427.4394212,66072588.2956818,11012098.0492803,335019.671059463,219659.205218074,103031.752123124
79,18762816.1990364,18126993.6285628,61063506.8971703,67206714.2586737,0,340821.791926553,221340.090451988,105229.554421471
80,22267000.5827394,21596763.889897,72569095.3127985,68868308.8231523,11478051.4705254,368354.694469737,227436.023889931,106351.392118246
81,19649024.4694561,18979359.6867311,64125586.6941485,70001329.963725,0,364998.231862936,230504.731259188,105945.456575605
82,23048210.723937,22364942.3826932,75312450.6968789,70989836.3222833,11831639.3870472,385261.987258336,226560.736302809,102065.1681181
83,20165167.6071956,19446212.0542529,65834889.6955258,71355304.8178417,0,401164.066187203,242049.318498939,108203.097509408
84,23652512.9090405,22932856.4554965,77373671.6968511,72590742.9667307,12098457.1611218,397481.413462278,245837.42497497,109053.735866741
85,20653698.3191194,19896408.5769842,67546704.8433704,72850706.7227152,0,437009.937015069,245159.371410993,107314.905298777
86,23933077.4296115,23166399.1723949,78345397.1733794,73165063.3877894,12194177.2312982,437152.436666845,253114.30847192,109159.302968351
87,20964698.5747469,20171909.4119493,68623838.8044858,73650722.5279335,0,455128.89557029,260335.352463101,110464.163948907
88,24396636.9942198,23600907.5610622,79921061.0953514,74369676.8456904,12394946.1409484,462591.205155419,257715.999752534,107746.040356613
89,21482706.5024102,20694742.8771961,70500773.5100716,75389680.969632,0,448350.453596062,263209.958363741,109147.447506106
90,24958592.7026624,24174248.0708367,81974391.4047799,76063243.2812193,12677207.2135365,435180.913180224,271341.354347906,111174.806139342
91,21861723.3833708,21060409.593176,71830130.5515886,76632982.4690829,0,455269.185111104,269022.483059344,110031.602891868
92,25451576.5513429,24618277.4638068,83573604.4115485,77398343.6321263,12899723.9386877,475882.029157858,279221.252141728,111708.294623522
93,22483820.9242907,21616673.7887022,73816575.4427131,78532738.5147151,0,504488.448003649,282803.809522656,114078.397231659
94,25988086.8432923,25131194.6084873,85401800.6176078,78924773.275579,13154128.8792632,493212.195610645,283680.339478721,114285.285308043
95,22840656.5693127,21990072.1865557,75133460.1392813,79799572.5321822,0,481550.873257996,288459.111712261,115106.282552354
96,26617105.9411255,25762461.3776526,87567302.1879655,80828766.3950461,13471461.065841,482129.055461028,292325.057359413,114557.786646289
97,23266077.3440628,22438087.0661866,76717038.9047661,81294896.2356382,0,446778.535293638,299487.456925905,116748.979509561
98,27077352.9672971,26221870.6674047,89156716.8144662,82108891.8893085,13684815.3148847,479897.43129519,296475.993819049,113012.678254518
99,24058655.2629254,23200917.5310589,79361184.8354089,83883314.9162931,0,475563.652658769,302168.35197594,114293.896045415
100,28038119.5578702,27161283.9288144,92410189.079957,85006164.2289813,14167694.0381636,493876.735341488,303140.966718224,114025.609994404
101,24623132.5322801,23742417.7393639,81252389.2587933,85793610.1751892,0,512589.859447376,291689.040279226,109194.133128011
102,28500262.6831126,27595967.1110361,93886913.4816867,86259588.0019363,14376598.0003227,519669.643335008,304167.576558893,114940.503117902
103,24900561.1837543,23989693.6573136,82113361.8227751,86586953.5539329,0,518480.899635489,310526.608014036,116942.8839873
104,28829661.734229,27901610.4901445,94974245.9541104,87153793.7545825,14525632.2924304,524480.978787845,318266.130494905,121863.049716733
105,25402972.5446113,24491292.6871418,83877923.2607373,88388317.7663423,0,512104.593688788,317281.594387373,117562.384847652
106,29563931.916519,28610842.0235208,97443946.8582087,89325420.4002648,14887570.0667108,563019.213256059,310351.666398044,113884.30477721
107,25780588.5050356,24813731.2405447,85023535.2247428,89466074.8826342,0,567442.412712026,317948.350029167,116380.71678522
108,30046009.047129,29115723.9518017,99177785.4872469,90782418.4372458,15130403.0728743,535875.936527354,313973.77732706,114907.687818327
109,26376587.3152211,25404572.1374504,87095595.1198967,91443877.9535006,0,560111.436905444,327299.975769507,120862.52156536
110,30738826.7454031,29780141.6283493,101455361.755235,92794584.9549839,15465764.159164,550167.169831648,324643.410618601,119820.766576569
111,26845000.9598906,25863023.0337731,88710829.7723342,93030749.4097161,0,564031.65463383,332293.736167849,122360.764736897
112,30981268.3289858,29980924.7702593,102232363.086722,93368718.8454899,15561453.140915,568406.65311336,343245.231007878,126702.392293241
113,27131943.0224468,26127615.9356297,89632601.5634956,93877962.5133205,0,568972.143024985,347511.084209336,125491.227975352
114,31370378.6587978,30338666.1810987,103481458.739462,94384746.9867149,15730791.1644525,598313.28298776,345325.36574047,125819.7556727
115,27360773.7736331,26399172.2987442,90612761.6971474,94686740.8040468,0,519069.013240699,352872.976872915,128084.978250301
116,31576461.1797757,30579540.7530411,104300634.664555,95016754.7093603,15836125.7848934,554319.239360093,352959.24916239,128059.911731598
117,27610415.4600873,26633258.2039959,91417227.39726,95503438.1704259,0,546451.337907034,343653.400408458,124360.739679882
118,32123812.0340546,31137708.4539574,106213353.951301,96764289.0888329,16127381.5148055,557948.239327525,341435.385765382,123885.650006251
119,28196900.450735,27144309.5935694,93233942.6607564,97361600.2576454,0,611167.216794675,351900.615038275,127890.03618959
120,32594248.5649997,31543099.5526461,107676952.818337,98047584.8168578,16341264.136143,608033.443888544,352967.683781343,128782.692405315
121,28578495.1041707,27543141.1908402,94629003.0500909,98750955.426948,0,599400.115115302,348889.765879698,124377.189050655
122,33128897.459405,32085801.3099591,109499058.517589,99677657.6525245,16612942.9420874,597900.543985514,357643.407050995,125074.569156255
123,28975489.4911681,27921809.5345974,95910290.1224125,100135518.377064,0,608372.301110583,357346.440279749,125658.878829157
124,33126351.0550457,32070554.5281371,109498404.808797,99626124.6193242,16604354.1032207,607378.3377946,357981.928348837,129194.658235818
125,28803011.4284603,27710125.8626428,95212132.075682,99243624.1201272,0,634148.916402534,367439.357850636,130424.702234751
126,33308867.5844451,32175408.8778887,109852985.105168,99825107.3705817,16637517.895097,668940.517822783,371120.183271311,133425.722089009
127,28891006.5060141,27753369.8547069,95404755.0291963,99334223.8017927,0,664739.624887767,377587.270249729,136156.794528099
128,33459991.2557842,32299395.920687,110348062.445772,100201775.445116,16700295.9075193,698160.368276246,369234.577790326,133143.412900854
129,29443241.9736623,28267032.8821075,97240582.6467432,101140267.129617,0,698483.950194964,382122.195278341,136575.637259319
130,33989383.5707646,32839766.9826058,112245012.383859,101834696.561405,16972449.4269009,684330.659157804,374344.453487269,129916.39359109
131,29849842.4670036,28664890.4506206,98636251.4905543,102601114.670844,0,729057.686309119,366153.307524549,128201.460784753
132,34586572.6551605,33380125.0886434,114129685.837128,103525644.934165,17254274.1556942,757094.443050813,360606.646341165,126780.681607365
133,30308182.3697366,29190472.4546302,100462847.179537,104412120.040747,0,649202.236513005,377395.130984839,130160.78229793
134,35068095.2902971,33999300.2392259,116283748.089111,105389282.509157,17564880.4181928,594552.075752016,382249.278519898,131419.566856138
135,30706801.2568091,29575874.7656857,101885735.524884,105746416.39098,0,655822.226173961,384309.61800552,129706.638491299
136,35248380.5507661,34154800.817421,116858482.617493,105832729.105943,17638788.1843238,623615.948672784,379452.355312693,129302.041942367
137,30939423.8466538,29802295.8765823,102658950.689129,106489784.51768,0,682686.547827916,366178.941016052,126089.258896477
138,35698765.1743915,34565155.3476784,118237272.514858,107025044.388108,17837507.398018,685601.649265014,361348.445552991,123799.616993061
139,31379192.6019345,30248067.6273677,104221828.131684,108116533.073472,0,675046.570368831,369134.210387733,124205.991157513
140,36331823.3952685,35205261.6856056,120525325.432304,109079712.901925,18179952.1503207,664669.09296574,373495.265974379,126281.92960389
141,31825663.3482699,30660641.9379127,105659886.476835,109582769.613554,0,705806.92544261,370754.541149907,126371.348235213
142,36602327.9948389,35443453.9110572,121316822.357042,109747937.729585,18291322.9549309,691140.907209697,379116.416409782,126595.371660394
143,31705183.4600544,30598032.7192812,105470469.516567,109249966.613746,0,628070.084374323,385763.793760375,133309.803769373
144,36375503.6396901,35242540.373045,120657908.93679,109098889.383996,18183148.230666,640462.443031353,397447.207668236,135790.879922148
145,31799380.8424498,30619781.7619513,105570537.046881,109358261.784236,0,680369.413290858,403201.170891368,137183.566166111
146,36885437.6595096,35721312.3726531,122364067.518603,110635829.320636,18439304.8867727,687048.524723838,386471.335710934,129436.323459626
147,32274117.647292,31141659.0072953,107415301.143943,111270886.09385,0,642932.507173196,395577.993558402,134211.627521673
148,36993456.8351069,35813449.1480184,122684022.181888,110937800.234251,18489633.3723751,691999.636032611,394444.65802818,133661.990039654
149,32439404.5568404,31240235.376948,107813163.155196,111549437.323877,0,715005.1463505,390625.89357916,133625.914232471
150,37545055.1853927,36369069.1039376,124656619.941925,112571196.559889,18761866.0933148,704648.052146493,381390.350579919,128496.68389819
151,32970558.34353,31799851.0698693,109740158.48015,113473761.296883,0,676412.032144202,398631.24185838,136662.856654359
152,37961779.0010532,36795173.0682623,126082549.471386,113841389.778583,18973564.9630972,680164.072376506,392124.753523616,134738.724129737
