period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
77,3791113.94891539,1773760.39726436,935840.028226869,301873.038300071,678028.606978414,9500.79373656991,48397.3049156377,37708.1116950927,6854.79902646471
78,3200750.06875243,1873326.21421851,904992.240365448,308149.382082936,0,9477.95985699089,53125.3217303012,43277.4990927164,8012.8176367494
79,3277489.05612993,1894949.01204549,966571.408639238,313814.389524282,0,6815.62814599498,51543.027626708,34799.9293154686,8273.78883429115
80,3345150.28279741,1966902.21830854,940017.561253105,318462.127270258,0,10731.0833120896,64629.1367995218,35236.293817251,8870.9791839705
81,4160556.3976469,1958867.41690138,1007235.92499834,325491.772044541,744438.269594385,8760.5123179188,76964.8674377444,26302.9213741499,11688.4699428902
82,3501124.62654598,2003789.20018145,1044849.7375587,330033.128612512,0,10078.9970808049,64220.6033709561,37660.8638390079,10492.0959025487
83,3545923.55207661,2056134.55602942,1028459.47263043,333272.185090938,0,12321.2466555577,69540.3583644636,34766.4473736782,10645.9328338677
84,3591278.39633431,2083987.48181683,1034040.83294221,336046.218045879,0,10369.4515358339,80578.5052060582,35667.1084756599,10588.7983118398
85,4518662.0766129,2203793.71436919,1016092.36252438,341839.616269616,799379.220089966,12271.6084127972,81993.2501595656,49722.9892754533,13709.162946273
86,3781167.38306427,2223371.80020036,1072122.44035681,344521.008126819,0,8998.13527664316,77266.5300800247,44931.2873355486,10798.6433256069
87,3800791.17530103,2270847.89910767,1027849.30108109,346725.84644186,0,11051.7662605724,79260.8123608224,53537.3429652332,12506.4788362557
88,3846092.80908874,2263690.56483575,1083941.1274635,351077.049102633,0,10853.8792984811,87311.3801475284,36360.6322886988,13959.8119228091
89,4699304.78362187,2361852.77985362,1000129.09396008,358393.922084555,837078.041222337,11398.4498359695,85832.8719085563,31947.5968723797,13068.4198694383
90,3975188.80665461,2388953.1390479,1077624.34411576,365105.296319094,0,10951.4153182464,76094.6421669739,47217.7602972527,10375.2837498834
91,4037253.05078236,2453920.82778747,1043380.232426,367489.57572302,0,8419.9797886414,104695.98742767,47392.9631759947,12093.2731106587
92,4081435.95579898,2542659.60282665,998017.110519442,370741.793289332,0,13902.1923275438,90982.6231958515,51447.4844216906,14461.0240532908
93,4951847.10753908,2593255.55448759,963965.078398433,372381.360274121,870929.917868767,13797.8676133874,102866.748717869,20896.8706685377,14287.1169496806
94,4209923.18158564,2661796.31293162,992383.124347149,372319.205127801,0,10523.2366061597,101684.184119632,57458.8017403878,14439.6401295933
95,4155379.8284374,2665684.34154073,940183.013564337,377169.140301961,0,16411.9910360012,101921.609673276,42327.208394943,12810.5494393062
96,4154332.89163029,2653223.87995813,978599.449568691,379828.353119756,0,10923.1811362967,89569.6495494277,29256.6283668794,13415.6142457001
97,5072989.03345911,2670203.3445383,972533.679559437,375586.57787659,894086.549743114,13325.9666797915,90580.007070118,46758.6354089329,11328.4069156407
98,4218619.6915265,2734502.60932372,951173.766121561,380338.461961423,0,12230.3209029931,92687.9684951026,35435.1064380142,13001.7716793722
99,4317096.67237262,2704931.90655076,1070255.73502493,382407.730710865,0,12474.3391802024,88038.2579439539,46531.9591159842,12844.6135486743
100,4276331.94257424,2738337.04271966,1001368.92414261,383379.123211765,0,13349.567804527,97194.3001900884,29676.5339197779,13790.2738196868
101,5254789.7376877,2793313.81606264,998158.773717647,382005.309821848,922977.337333204,12786.5778709059,98085.9737058568,35173.4161528679,14420.1528683063
102,4292765.99081123,2770391.76705746,964154.046527426,383382.560239498,0,15787.9826714859,93181.5272117725,54686.9334234911,12243.7436300396
103,4337937.04084858,2794824.30248087,998359.571081665,388330.796200351,0,15778.1765675467,95375.2360616915,31730.5113952301,15854.2516610673
104,4290786.34441152,2670351.52727645,1057601.0603793,393049.741732286,0,15830.0434182636,102013.173468422,37468.1685680466,15681.2676346748
105,5241533.61099059,2730841.14771283,1014495.88377013,391977.167382492,916232.668068519,14264.5546335191,100191.638757425,59879.7602460176,14577.1931368542
106,4360330.01425553,2781665.97887762,1000427.1204756,392048.161787499,0,11634.9727131953,106991.945936512,54115.56793166,14402.3739429559
107,4326700.26400945,2826608.15381971,911453.046103585,392466.549773671,0,16823.892460148,127609.847848693,32744.8619794213,20812.7505874507
108,4348677.63500944,2780705.15699226,1005963.18726444,394078.411001817,0,16026.1622713429,105615.217933418,29843.3352047681,16842.9459710151
109,5281086.54195518,2765901.05271323,1002766.70658987,396611.719593951,923780.111885344,17220.8145634039,121148.088854528,38491.6503404815,15705.8630971629
110,4399003.96441836,2825797.93963126,975114.881775153,398489.429158049,0,13438.4566374918,137830.723558277,30339.3583140411,18234.9302495198
111,4401723.80951247,2816629.15315921,1014773.8838091,398805.265584777,0,14685.6120876683,92286.7052379755,47494.1759173523,16935.5969048125
112,4457374.96199215,2908661.59248534,984196.479098831,397610.218864089,0,18392.830849769,93801.6901287968,38524.6624149706,14736.8021800809
113,5476445.71908586,2976363.58624688,952349.593020122,397277.53162505,959158.036453347,14522.6228600985,122534.418543198,34308.9024604574,16855.997019173
114,4424025.49286697,2889527.24471182,986653.650106546,396436.002940313,0,10886.7518666447,99436.8521360754,33494.6512224073,14453.1490494907
115,4491791.99834257,2981913.43816971,932023.688003923,394666.029082299,0,18243.775882796,104397.910087719,41890.201600924,15161.932026116
116,4404531.81382457,2966504.82215338,871570.849627639,399075.943039415,0,14475.139766517,101365.228007997,34720.4550108609,15164.4802017379
117,5321035.39812432,2967509.10038219,846047.255050134,398539.356583095,941195.614438802,13264.6322927445,97856.5599906621,46085.6106471121,15905.0244041236
118,4420882.54408758,2980311.87103477,868205.015219448,403327.345627386,0,19862.2825554055,114278.369795139,27511.9742669051,17400.6622497511
119,4339069.79235365,2908255.76453124,857239.325590565,400840.036639443,0,15809.0396131613,102796.29214394,40153.6532170889,15893.1856017448
120,4418202.03173415,3002812.6293035,836450.905049925,406632.299731828,0,15665.4205404947,115088.07603709,24252.0612021557,16372.6376506146
121,5318388.82281977,2967182.55812299,855892.691241562,406556.612001295,936539.881424434,18360.4671412597,101379.139501891,23976.2620737039,14490.2750786366
122,4449006.83326462,3068997.27219669,811341.704051708,407448.355441878,0,12936.8086224851,93341.8078093932,35222.2628299666,15155.7191007984
123,4418074.96128149,3085817.9588149,758849.907410456,406931.794483278,0,14191.8338949489,106261.941750076,26115.1255556415,17353.7384872195
124,4414045.75157745,3070749.29918251,768294.501600429,405698.875514711,0,14512.7326948653,103903.622632783,29747.6030371079,16362.922878263
125,5365642.87580561,3077230.70209024,786876.771755497,405885.898990256,951154.914338004,14315.7100941285,88680.1189348645,28003.0769411499,12101.4043834956
126,4394756.0945136,3040156.95790754,792758.605654377,409153.574847732,0,16616.1954838178,90187.7322120931,31390.2015397571,12924.5461138181
127,4470580.43687494,3099469.56089659,787645.792723022,408432.618228442,0,19309.1763191664,118520.368629791,19618.8986944979,19366.7111995309
128,4435898.70750206,3054744.80184788,794009.478172338,405706.046468645,0,18450.1663193227,116069.375564524,30797.4866621361,19483.2891450776
129,5360985.69868771,3032111.73156384,814128.685724791,406859.86890664,959333.854048742,17275.0183917145,90520.4478692009,27722.7586494612,14376.6708047651
130,4415178.08995554,3093080.74580976,748484.959204743,410296.205607381,0,21514.3283462001,93040.1550685416,33582.5594848456,15396.9723400566
131,4447667.59928738,3084768.72681624,782350.631719288,408345.38759315,0,18468.5517698285,109133.404245913,26851.6579014643,18114.1248382423
132,4384331.4940535,3101848.33614199,702475.215970814,408952.635136316,0,15253.3178564086,113287.358672061,20490.9537860464,19242.8530332625
133,5386194.06613271,3137225.26469257,697488.337947486,409138.437475416,956302.953642392,16157.5367134617,128465.839460728,30218.5035560972,18884.0269123955
134,4389148.9335157,3075319.97756345,724504.431867446,405660.442714602,0,19628.3199579766,128141.488765069,23289.2891992287,17208.9583841106
135,4359090.83450997,3129067.15775683,662410.553360272,407147.865755251,0,19462.1284748007,112618.585449695,13604.1352126161,18427.3719522388
136,4416427.34375989,3189861.97776057,641254.240083699,407125.954680739,0,22415.7576284595,104004.708206916,38410.8811998332,16072.4980440488
137,5280320.3230372,3094365.47464376,657028.931244477,409050.225914096,958937.954377247,18407.6334463605,95735.7853806554,35188.6612824782,14028.1105431775
138,4428559.73721463,3207164.22357497,621370.43524615,411150.041255749,0,16455.7172725156,137498.564595428,16426.3010882574,20856.7946632157
139,4405339.01521557,3207419.69876416,617162.47309111,415474.177411582,0,14427.7286165072,100738.758404168,33200.9630155347,17313.4852005982
140,4440378.94535122,3205064.16524891,638203.367575188,414707.444743466,0,19205.5718412255,119522.524819593,31411.8288955466,18650.5887015237
141,5434435.28013643,3135558.20968917,694385.13639561,414212.495955812,979750.685424764,17999.7501234635,146477.43681908,18897.0373048147,19885.8529670052
142,4528186.41308997,3199319.84360784,678218.423296917,409176.308961272,0,20588.0916091312,163267.564273707,40147.5051837725,22583.5210381459
143,4470087.57224107,3239372.21782154,639658.155907223,406799.347883901,0,15468.8840138333,100992.461248745,41813.0797191088,19275.7535922421
144,4507738.59064212,3299650.06826517,593186.796088778,410265.782003131,0,19964.3427921229,132969.798991746,36632.8635735136,21926.4928041432
145,5517291.02857972,3297078.14808283,585650.943171292,415449.392629315,979739.345726427,24132.134947751,149785.995762751,33927.8759907971,22060.5912025449
146,4460178.29576444,3265599.3079218,566689.104842032,410786.861649998,0,23662.4894902589,145368.555921679,26270.0551485389,21184.1702830613
147,4430124.61723285,3136254.77778536,671725.362545728,410313.336815957,0,17784.9979765706,141172.444401012,31366.9461515013,22368.8664354789
148,4363759.47594148,3151954.92718718,612651.222577109,414115.711274667,0,19752.2506114668,107608.83060931,42484.2885314043,17268.4144106065
149,5381069.65240938,3121784.2667685,650594.820246545,411781.770257954,981388.194773096,25819.9896773035,136791.013523292,31539.8752046031,20439.5378346665
150,4369848.00726873,3189956.22654264,605791.719874064,413418.524331039,0,19750.6771408054,107187.307879106,18842.6979577903,16408.4644145204
151,4354231.65841093,3159069.30729226,609009.849950187,416620.798940967,0,14725.5234867343,111057.505544668,31159.8957641978,18998.851037045
152,4386557.32818654,3113119.61037676,655121.211499082,419673.625677659,0,20751.4060931996,123113.599520918,40785.1161912032,18070.8142216246
