Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,17056.561551191367,10877.437081052942,8937.8614316257044,7996.023798728821,6448.1260179168921,5135.4881196334072,4251.7275425310863,4236.7849007864088,4200.2408286244408,207.22097664110106,115170.0,394882.0,285093.0,369490.0,323125.0,352209.0,218839.0,553816.0,214427.0,497323.0,0.0,3324374.0
142,17032.479552438152,10864.301016495887,8930.2880060720527,7970.4481656813359,6438.0324371529041,5133.9501307471255,4247.295888204093,4232.489026084636,4195.1009722307826,208.83127699747035,114279.0,396595.0,281031.0,369695.0,327222.0,352536.0,215938.0,547418.0,216250.0,502756.0,0.0,3323720.0
143,17027.96070126248,10853.539154011523,8931.6591738002317,7954.3857774236712,6423.4087604853212,5131.0083704538656,4248.4640926886686,4233.3084982658766,4196.3042270834185,211.26061078696671,113830.0,397760.0,288481.0,366771.0,332385.0,354134.0,217171.0,538756.0,242268.0,494775.0,0.0,3346331.0
144,17064.637716709178,10870.091126442254,8931.5044917240793,7965.9991489143849,6422.2736130152543,5129.9142469845419,4250.1668394693243,4234.7555129987322,4087.7610706132959,215.32273641332375,116299.0,396416.0,285033.0,370175.0,335091.0,352511.0,218327.0,578147.0,316053.0,383593.0,0.0,3351645.0
145,17026.172586458899,10848.335972419321,8913.3702070207819,7944.0280939636541,6402.4510578201889,5113.5386102212351,4248.0281647017,4232.7543828422085,4186.6022017326823,218.61016912440812,114851.0,396127.0,287733.0,370069.0,338156.0,351321.0,216756.0,553317.0,197502.0,529348.0,0.0,3355180.0
146,16821.870230095385,10784.695483090614,8896.2592178405557,7935.0977088202699,6389.1017091186559,5098.3573910856303,4243.1581555416096,4228.2783506238729,4083.0352766570063,220.68269234503504,119586.0,389770.0,292293.0,368077.0,342267.0,351696.0,218904.0,545575.0,358037.0,381801.0,0.0,3368006.0
147,16719.215784066953,10767.124376455289,8873.4020342721378,7895.9123727539609,6349.2095750557937,5070.9452078312534,4238.1188237704582,4225.5969779746019,4081.0656347623039,222.54825701791728,120222.0,389536.0,296903.0,368563.0,366507.0,328392.0,214354.0,536270.0,376160.0,382161.0,0.0,3379068.0
148,16734.796253849036,10761.620728716332,8857.0058226159399,7842.8302605820891,6320.2348339437749,5039.3850721825984,4234.7275503124965,4225.6062637960094,4183.5701153982855,224.69187931212247,122571.0,390135.0,305307.0,362992.0,366462.0,333969.0,214572.0,520733.0,275981.0,512326.0,0.0,3405048.0
149,16598.797560858533,10664.413614066716,8779.5305581686698,7790.9459039673857,6295.8208876246081,5036.3587656490508,4215.3444712070395,4202.3492101864394,4160.8660486476756,225.78627638131982,124151.0,394631.0,302192.0,365882.0,365738.0,334978.0,216961.0,511513.0,282710.0,512058.0,0.0,3410814.0
150,16571.000777752721,10629.591034210187,8747.9465490797993,7746.7226976823022,6274.9652198443828,5031.8207254101553,4210.3593180830794,4195.9458793642298,4156.5199271072788,227.45075045165996,127047.0,392003.0,307241.0,361406.0,366771.0,338911.0,219066.0,478901.0,320149.0,510398.0,0.0,3421893.0
151,16558.670818866278,10615.443495073219,8735.6045666111895,7723.5553976824513,6244.9955295601967,5017.8329299780335,4205.7164214528893,4191.3376422460533,4153.9994124012546,229.64225437896755,124040.0,395194.0,305773.0,365794.0,367140.0,338502.0,221105.0,502029.0,305588.0,500805.0,0.0,3425970.0
152,16568.283673539867,10626.808219901706,8739.3296367772509,7709.7607899548302,6213.301383132135,4997.3717301919141,4203.7119668416781,4189.9836395851098,4153.0711560476011,231.27147548920556,124071.0,398242.0,306548.0,365397.0,375016.0,339017.0,223414.0,461744.0,351344.0,506730.0,0.0,3451523.0
