Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,20487.204503205143,13052.127934661952,10587.881185389178,9399.0874378328863,7719.993642968765,6230.6635814588808,5028.8094731904002,4947.7584909887482,4947.753233335251,302.86592874805547,116375.0,337993.0,295618.0,342334.0,294522.0,317900.0,241075.0,256033.0,546739.0,355566.0,0.0,3104155.0
142,20721.885956296908,13244.207330793859,10746.378835030029,9526.159138033323,7819.9774562404309,6302.0903527094342,5104.6592589730053,5024.6523683598152,5024.6469593308839,309.92904745385039,118561.0,342535.0,296754.0,340212.0,298260.0,312973.0,241016.0,247722.0,534414.0,385261.0,0.0,3117708.0
143,20539.435254420838,13082.313100266347,10619.381738754744,9409.8352534047699,7726.1307447753607,6238.9715558954649,5052.2239639987574,4963.1260428727155,4963.1206700329358,234.76050471386435,117699.0,343839.0,290472.0,343817.0,299260.0,313347.0,244251.0,237310.0,561852.0,358535.0,0.0,3110382.0
144,20874.434474450169,13239.362767899216,10773.818045548354,9541.686589928624,7826.691682462194,6328.3092235691975,5136.111988554364,5049.8576185248094,5049.852197519037,312.39963074956421,114008.0,345359.0,294587.0,330709.0,303505.0,314641.0,242611.0,232304.0,555604.0,372212.0,0.0,3105540.0
145,20571.764464915035,13088.414101599952,10654.551922336026,9436.4105991520755,7757.6473197443265,6264.3485136531053,5081.6585545324551,4987.4889194768857,4987.4835050397178,313.44809831919633,113098.0,346914.0,297349.0,328939.0,307565.0,318319.0,239099.0,234137.0,536964.0,393682.0,0.0,3116066.0
146,20957.18840740843,13284.332186921318,10810.518011161605,9594.1954223982157,7897.4164860140636,6407.8682705602614,5189.8762905132771,5074.8287024367646,5074.8229891369965,322.76612028454571,114938.0,345779.0,294760.0,328954.0,313227.0,313249.0,248426.0,226823.0,519705.0,410331.0,0.0,3116192.0
147,20541.283614359982,13065.067679727421,10613.768347787853,9402.7026160890746,7787.9336802300732,6336.1119476513413,5133.8872143274757,5012.6880039744483,5012.6822994740896,318.56725458048362,118797.0,338563.0,298183.0,329788.0,309515.0,313692.0,252370.0,220409.0,523898.0,405180.0,0.0,3110395.0
148,20939.35094089443,13309.697015723514,10860.057873651651,9636.0476126229496,7942.4758388012606,6471.2616323519751,5228.4354291129021,5096.2712362226057,5096.2653081125991,326.95892155180644,116780.0,343937.0,295870.0,327106.0,309543.0,317542.0,253767.0,214601.0,510126.0,416385.0,0.0,3105657.0
149,20611.738571669353,13129.778101693631,10738.376464126321,9526.3663350754377,7867.0417692992914,6435.170603742371,5181.6674706574986,5033.3293306738315,5033.3233859805314,322.51382285890583,116880.0,342695.0,301232.0,330015.0,300112.0,317329.0,266228.0,210985.0,519795.0,405762.0,0.0,3111033.0
150,20909.840367312998,13314.602589565307,10886.97502345582,9664.7253037611172,7981.8938186495461,6532.588875723507,5263.8207485756784,5109.0660612949732,5109.0599648154912,328.2347362228976,114666.0,344256.0,300848.0,333266.0,301975.0,315300.0,267330.0,207236.0,516634.0,413337.0,0.0,3114848.0
151,20685.972210703334,13148.341055784404,10739.913782426689,9528.0751950830872,7894.6687291863363,6480.3316178549467,5221.2999979114838,5046.506195750484,5046.5000468789722,326.0162657822151,113443.0,344515.0,299918.0,329921.0,305372.0,316954.0,273215.0,202222.0,507047.0,417502.0,0.0,3110109.0
152,20994.490151960053,13363.317180572405,10841.062141639717,9565.4116396750505,8034.8151276358149,6595.1739701821607,5313.1393469141603,5128.171145945862,5128.1649756750012,334.18006977905975,112992.0,345394.0,307443.0,330421.0,292454.0,316038.0,275961.0,200255.0,502635.0,420418.0,0.0,3104011.0
