period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
90,24762282.41986199,23731817.84422576,24890326.738675877,23852177.104027662,18363329.28728231,5368488.556943447,18483689.15079427,5368487.953233393,1284996.2764741,1246446.3881798773,4126057.3610581146,3890134.2289507836,4147397.651877237,3910197.045882456,214166.04607901673,207741.06469664618
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
91,25004947.953335334,23962549.32904818,25133472.63158701,24083360.117728118,18519928.65538124,5442620.673666938,18640740.051449217,5442620.066278897,1413105.0386464377,1370711.8874870448,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
92,25353439.940106474,24293786.750723984,25484846.615539122,24417306.607683472,18720150.084035784,5573636.666688193,18843670.553482518,5573636.05420095,1504279.0285566782,1459150.6576999782,4224243.991611658,3983326.031861247,4246144.671971785,4003915.6722178184,250713.17142611305,243191.77628332961
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
93,25483073.25289196,24417228.73023451,25614203.56947523,24540488.800769784,18753462.313642178,5663766.416592337,18876723.001828607,5663765.798941179,1598688.971827129,1550728.3026723152,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
94,25757617.708242744,24679691.62247937,25890857.459662445,24804934.552733555,18933204.431257147,5746487.191222218,19058447.980710275,5746486.572023279,1708559.3867233624,1657302.6051216617,4291519.758650794,4047430.0945344754,4313725.948434199,4068306.936159936,284759.8977872271,276217.1008536102
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
95,25936519.977414213,24849909.512687996,26071636.058680106,24976916.18383591,19059345.411045905,5790564.101642085,19186352.706202563,5790563.477633344,1836369.5007146716,1781278.4156932316,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
96,26134924.61534002,25039405.199348617,26271819.449750654,25168083.889830697,19216408.22914026,5822996.970208357,19345087.53257196,5822996.357258741,1918778.4337332675,1861215.0807212696,4354309.544779903,4107454.2550134095,4377124.911882348,4128903.7638252107,319796.4056222112,310202.51345354493
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
97,26439587.652497876,25329272.941105485,26577969.71233768,25459349.644857094,19400430.233079586,5928842.7080259,19530507.552953653,5928842.091903442,2029962.4045118194,1969063.5323764652,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
98,26601037.74919542,25482522.199956276,26738865.85892742,25612078.182064496,19457875.24999613,6024646.94996015,19587431.8334223,6024646.348642195,2139853.2881695167,2075657.6895244315,4431554.551961764,4180988.957395791,4454525.46719834,4202584.704432398,356642.2146949195,345942.94825407193
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
99,26716457.15475499,25592534.413604196,26854819.606330287,25722592.868978895,19485194.735158674,6107339.678445522,19615253.795454476,6107339.07352442,2231643.219552942,2164693.9229663545,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
100,26901354.45229719,25768932.964308567,27042107.37329851,25901238.452556618,19616794.747546725,6152138.216761841,19749100.84297168,6152137.609584937,2366732.5090176277,2295730.533747099,4481386.578742483,4228722.679081023,4504844.995040956,4250776.700198045,394455.4181696046,382621.75562451646
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
101,27153558.63013121,26009508.336691856,27296645.754903603,26144007.233144213,19783837.186613105,6225671.150078748,19918336.688893326,6225670.544250887,2465998.033863125,2392018.092847231,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
102,27427888.678980604,26272016.36945105,27573025.658766367,26408447.514009383,19992010.374238167,6280005.99521288,20128442.112591513,6280005.401417869,2603080.201313944,2524987.7952745245,4568987.199525801,4311997.885339699,4593177.115143143,4334739.539116211,433846.7002189905,420831.2992124208
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
103,27677307.612056226,26510000.512279976,27822760.833537724,26646728.90179708,20133349.430220455,6376651.082059518,20270078.415746883,6376650.486050192,2743409.4475842346,2661107.164156708,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
104,27824631.179602485,26650027.838130355,27970617.364987455,26787257.222342785,20204592.44952552,6445435.3886048375,20341822.437774125,6445434.784568659,2838295.985028354,2753147.105477504,4634752.574534961,4374854.653174238,4659084.021978736,4397729.37020452,473049.3308380591,458857.85091291723
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
105,28009034.845946644,26825903.66834689,28156518.194524776,26964540.394756522,20321969.756063562,6503933.912283331,20460607.090124264,6503933.304632261,2954935.0549433064,2866287.003295006,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
106,28201768.972028233,27010429.21573762,28349166.19181308,27148984.783559054,20440817.75801725,6569611.457720366,20579373.937358215,6569610.846200846,3077649.1051612482,2985319.632006411,4697495.520092231,4434716.580316242,4722062.106446444,4457812.351491673,512941.51752687484,497553.2720010686
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
107,28328679.574034616,27131791.80785541,28478042.770650618,27272195.402032115,20546042.21672216,6585749.591133248,20686446.4246988,6585748.977333317,3183551.164439784,3088044.629506591,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
108,28537102.997519407,27330946.910728287,28687504.877383232,27472326.87532225,20716592.953788664,6614353.95693962,20857973.53684603,6614353.33847622,3304205.978052797,3205079.7987112133,4753396.809467652,4488230.846799456,4778464.175363928,4511797.4023892805,550700.9963421329,534179.9664518689
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
109,28805352.53710856,27586643.101957925,28957546.236311,27729707.725560043,20920333.374161735,6666309.727796191,21063398.576843426,6666309.148716614,3400510.423216234,3298495.1105197463,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
110,29106829.574587844,27873923.012389973,29260930.42927571,28018780.371590745,21111718.116720747,6762204.895669226,21256576.05888121,6762204.312709543,3473571.560616085,3369364.413797602,4848256.392874058,4578264.7769844225,4873940.31807004,4602410.599429234,578928.593436014,561560.7356329338
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
111,29354011.41031395,28109457.449082665,29507548.686126966,28253785.053658944,21308691.43924716,6800766.009835499,21453019.629374504,6800765.42428444,3569063.315043153,3461991.415591859,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
112,29628929.959837105,28372335.83510346,29783571.56870102,28517701.17765261,21486217.199900616,6886118.635202841,21631583.1301844,6886118.047468208,3673630.8621825017,3563421.936317027,4935034.045675641,4660570.432601033,4960808.0388132455,4684800.940822573,612271.8103637504,593903.6560528377
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
113,29793091.2404978,28529080.78993487,29948398.751040343,28675072.088359386,21612229.479354966,6916851.310579905,21758221.371242255,6916850.717117134,3800039.976688086,3686038.7773874435,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
114,30017784.75494525,28743022.667234432,30173760.65103928,28889642.732842907,21728532.97367797,7014489.6935564615,21875153.63633238,7014489.096510525,3899966.3782955874,3782967.386946719,4999350.3973534135,4721891.797249567,5025346.8590904,4746331.44802148,649994.3963825979,630494.5644911198
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
115,30270423.297681227,28983138.76898571,30426885.255695317,29130215.742903236,21872448.712836638,7110690.056149069,22019526.287680544,7110689.4552226905,3994662.3754423214,3874822.5041790516,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
116,30554343.98444472,29255058.710400794,30711531.984449312,29402818.173982427,22062028.042469326,7193030.667931466,22209788.109218247,7193030.064764179,4121369.594507699,3997728.5066724676,5088520.830485951,4806638.144707467,5114719.313111799,4831267.898572525,686894.9324179499,666288.0844454113
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
117,30843812.500668466,29531162.240222592,31002294.001234077,29680137.759204883,22250197.04076693,7280965.199455667,22399173.16586484,7280964.593340046,4225578.988910126,4098811.619242822,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
118,31119517.901225097,29793985.91317375,31278064.36217144,29943022.855910838,22382976.723232865,7411009.1899408875,22532014.276810437,7411008.579100403,4355309.831517084,4224650.536571571,5182421.618361643,4895679.520386654,5208846.604355268,4920522.211176389,725884.9719195138,704108.4227619285
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
119,31415208.45964777,30075529.797759414,31574726.26130729,30225479.85070015,22622941.57049418,7452588.22726523,22772892.217198767,7452587.633501374,4486270.433352837,4351682.320352253,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
120,31711803.54700492,30358647.933388215,31871737.002620265,30508988.713425696,22835062.386197444,7523585.54719077,22985403.76221298,7523584.9512127135,4619977.0761544015,4481377.763869769,5280864.468419183,4989261.6809576135,5307520.631210326,5014321.701986383,769996.1793590669,746896.2939782949
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
121,31880600.596276905,30520064.69323275,32039677.457724754,30669600.28717722,22946367.77387071,7573696.919362044,23095903.966015678,7573696.321161536,4706262.815293987,4565074.930835167,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
122,32168916.244080026,30796497.891640544,32327839.268659953,30945888.733830683,23169325.12677564,7627172.764864906,23318716.560164742,7627172.173665949,4849544.426035148,4704058.093254094,5357061.703877451,5062056.055584949,5383549.437943251,5086957.788280477,808257.4043391914,784009.6822090156
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
123,32404185.511199128,31021492.34457474,32563629.867948845,31171373.250934158,23288804.453710373,7732687.890864365,23438685.953473385,7732687.297460777,4947063.585922844,4798651.678345159,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
124,32614614.081912816,31222421.22123787,32773641.007201727,31371909.753998306,23437208.682183206,7785212.5390546685,23586697.810560077,7785211.9434382245,5064299.84499015,4912370.849640447,5430999.940814904,5132322.769934736,5457504.995874579,5157238.558361896,844049.9741650253,818728.4749400744
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
125,32843662.805429526,31441851.221313037,33002906.798325248,31591543.54375224,23576453.060189705,7865398.161123334,23726145.98046646,7865397.563285783,5227969.932453268,5071130.834479669,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
126,33078528.252676073,31664909.6662661,33238775.992819596,31815545.610295948,23714032.733726673,7950876.932539427,23864669.277823467,7950876.3324724855,5307732.79943077,5148500.815447847,5508023.543710021,5205932.560369887,5534732.040454689,5231040.217955701,884622.1332384615,858083.4692413077
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
127,33327058.389729217,31902160.44595153,33487120.609866966,32052622.012617897,23910046.04669165,7992114.399259881,24060508.21566266,7992113.796955236,5402474.570370218,5240400.333259111,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
128,33584641.38508901,32147895.25750189,33743181.018084124,32296925.6037388,24103046.270152457,8044848.987349426,24252077.151229266,8044848.452509533,5520185.942982462,5354580.364692989,5592324.452374718,5286223.1360358205,5618748.26862998,5311063.206444798,920030.990497077,892430.0607821647
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
129,33741805.117106326,32299249.344467502,33899190.398853235,32447194.577650715,24221591.356536496,8077657.987931009,24369537.02107191,8077657.556578804,5669948.332264233,5499849.882296307,0.0,0.0,0.0,0.0,0.0,0.0
period,"total pensions, pre-2016, cost","total net pensions, pre-2016","total pensions, post-2016, cost","total net pensions, post-2016",total retirement benefits pre-2016,total survivors pensions pre-2016,total retirement benefits post-2016,total survivors pensions post-2016,"total universal pensions, cost",total net universal pensions," total thirteenth month of pension pre-2016, cost",total net thirteenth month of pension pre-2016," total thirteenth month of pension post-2016, cost",total net thirteenth month of pension post-2016," total thirteenth month of universal pension, cost",total net thirteenth month of universal pension
130,33855305.04147543,32408484.028660282,34013194.75398377,32556903.438201364,24319268.48521006,8089215.543450222,24467688.32904581,8089215.109155554,5790653.449448979,5616933.845965509,5637276.17438708,5329889.874698766,5663591.668503268,5354629.169263282,965108.9082414967,936155.6409942518
