56,0.7732750677004938,0.22672493229950622,0.9827496164493447,0.9892593069125333,0.9858819701742035,0.9930808967048369,0.7526688674667706,0.8411487490863498,0.057614216757307095,0.059910811321322886,0.23008074898257405,0.14811055782618338,5000.7925027821366,3638.3157332510377,2678.5317426016845,4474.2780891484235,4510.9870614417632,3393.9071532936723,0.5952604899425467,0.6962633385992533,545.8437413960437,552.98337800506272,486.90012405611947,743.66074619849076,0.6881406205849384,0.4709054880541695,0.21723513253076893,0.30504732721261835,0.27838530958128099,0.28704279556269702,0.26699390965148667,0.30239435291575423,0.27308211210612582,0.28515167926440771,0.26364087150028143
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
57,0.7721387333497574,0.22786126665024262,0.9697738698923611,0.9846349569555803,0.9732637382768542,0.9884197074070697,0.7421403486694511,0.8315616602881467,0.060919988885875874,0.06399779855489499,0.22763352122291003,0.1530732966674337,4752.6264709275301,3472.5590919667138,2552.6812195698822,4251.3441593919897,4297.7045606716329,3226.8229597845257,0.562960200053221,0.6559573287720017,652.43973097804644,654.59530381401089,574.75745821430121,828.56960534751681,0.6603510950934512,0.4190668904750645,0.24128420461838676,0.31185366225673333,0.28837636120005666,0.29053824715938575,0.27186699791679392,0.30616887794620951,0.27766448337155769,0.28830750688319362,0.26680583224107629
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
58,0.7717733670114756,0.2282266329885244,0.959811162648363,0.9806676434509561,0.963720094722486,0.9844086334868184,0.7347124105348108,0.8234867715403379,0.06357062012073969,0.06721086548581619,0.2250987521135521,0.15718087191061822,5065.0792734263405,3703.8787522855937,2704.9587994963481,4526.4369242140174,4584.2866524440851,3431.6314063716673,0.5980658996078523,0.700953181732383,545.02779069224027,552.54336480430447,475.58451281856321,754.54850059117825,0.6821183657574584,0.4526018434062616,0.2295165223511968,0.3169718320120502,0.29657381730843491,0.29565470266730376,0.27656005095611547,0.30963686600239998,0.2827117624362282,0.29258219376010625,0.26960673474715818
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
59,0.7715140558093878,0.22848594419061222,0.9518738580203677,0.9779200156956276,0.9563530189820099,0.9819273389871849,0.7288154951722764,0.8183578115944108,0.06692430672083309,0.07168337274479623,0.22305836284809136,0.15956220410121677,4860.8170754858211,3540.804871896838,2591.2154905076868,4342.2450144055811,4402.4958490862027,3281.1904452582485,0.5537585317317031,0.6569642004707965,512.13111381437545,521.28235482460718,440.64106788858891,721.39434974977758,0.6589431065288749,0.43144188474053097,0.22750122178834395,0.32588237091900663,0.30356280771353716,0.2999912933229868,0.27984577581905873,0.31632119806368963,0.28679906949531231,0.29572122521967131,0.27164925293232273
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
60,0.7717407590281443,0.22825924097185568,0.9389388276204751,0.9715822960621172,0.9443165653128014,0.9755539094432466,0.7196914873928438,0.8107769282662469,0.07024966276705728,0.07446626278125372,0.2192473402276312,0.16080536779587032,5283.1336274099476,3858.5280188538986,2799.9447305494796,4716.3228146228375,4793.7899060153186,3557.4286599459374,0.6034200341184796,0.7143161630643385,583.31064717424408,594.01423268049678,524.60394650592582,792.63984581540103,0.6676706095133705,0.44511347876437146,0.2225571307489991,0.32621802386035076,0.31365763386904916,0.29929966928670299,0.28578888898877586,0.31397844748239934,0.29304296990020517,0.29416432001110626,0.27514288875003606
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
61,0.7711975495072534,0.22880245049274656,0.9280937166160429,0.9665136625489048,0.9342791043081781,0.9704496459581284,0.7115517736998832,0.8003755078926136,0.07416694369509046,0.07783906973146827,0.2165419429161597,0.1661381546562913,4975.41468717322,3623.7395628661643,2604.7165039168981,4432.9931334654711,4515.6814492630083,3333.2387494437194,0.5750725491435225,0.683782646492246,669.2559247658221,667.59005870804049,591.94031200371569,846.93665986625797,0.6531288300830185,0.42582393341556546,0.22730489666745302,0.33600303730180409,0.32397708084218074,0.307063840537662,0.2933955534086844,0.32220100861562134,0.30055300851528644,0.30099315757596534,0.28141503174503246
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
62,0.7709899743057201,0.22901002569427983,0.9214298719000831,0.9647917268341075,0.9281266055710039,0.968792229385207,0.7066465439602977,0.7952218485722164,0.07688669281141797,0.08009098132892133,0.2147833279397853,0.16956987826189113,4916.809086500878,3557.1665654839503,2565.4520740685603,4378.3247566673272,4460.724905825743,3279.3176334497002,0.561630567845031,0.6753819382307114,488.0610052341778,492.40037922142977,419.23653816463286,656.44822917533384,0.6444611584938644,0.4146894944841009,0.22977166400976354,0.34450531101832071,0.33035668743690133,0.30943154635761166,0.29595087907444451,0.3285935791268772,0.30429173419158773,0.30341191452805116,0.28342231852756683
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
63,0.7708041704600147,0.22919582953998527,0.9120564489172042,0.9621074570853954,0.918961942194148,0.9660885398788626,0.6998169722096853,0.7878906756149829,0.07875484183279094,0.08277333288301644,0.2122394767075188,0.1742167814704124,4871.3322584875204,3507.3642879193467,2539.2886908390719,4336.8375984769473,4418.8420012591623,3243.674549739259,0.5464623564855969,0.6605636993193825,470.2130241969752,479.75201341315221,398.86906034001493,668.46858000397981,0.6192441469948391,0.3951131344438095,0.2241310125510296,0.34732580852842293,0.33712683278733563,0.31040651051935697,0.29854514828055756,0.33021528882464496,0.30837261734917637,0.3039667667140632,0.28475881831086058
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
64,0.770047220201138,0.22995277979886197,0.9019012506132291,0.9584737985556582,0.9091883893157593,0.9624365098272589,0.6919623437267868,0.7796375019435355,0.08288585869705789,0.08727532972220939,0.20993890688644226,0.1788362966121227,4941.5370608333769,3581.9572514443348,2537.0040198793417,4388.6080039477856,4492.092794766535,3284.7967062405696,0.5490243988126904,0.6670393938969514,468.1627387223358,475.16988729818462,395.38236813703026,644.56266671625895,0.6206474613013583,0.39022846064932426,0.230419000652034,0.3556806414233244,0.3473950562341625,0.31390806212925026,0.30379909961262913,0.33556774272774037,0.31485986864083504,0.30721419931546018,0.28817459609031654
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
65,0.7706686740903763,0.22933132590962366,0.8939977081272519,0.955702971049503,0.901411344558285,0.9596175996387774,0.6871816107925601,0.7740295894701312,0.08367003598790942,0.08806014330753066,0.2068160973346918,0.18167338157937174,4979.9117675455227,3602.32943188013,2546.4647335057925,4421.8461326983506,4528.1249758925869,3297.0460051803047,0.5490243987924798,0.6684145073485052,594.03683942817952,597.4237661509602,514.20569008995392,785.66625131949161,0.6123166289767823,0.38352313979435154,0.22879348918243075,0.36563817570131141,0.35429381065071247,0.32206952793533794,0.30776279098486287,0.34523372304512567,0.31974887974820082,0.31430362737181966,0.29072387660600896
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
66,0.7705463474488018,0.2294536525511982,0.8851633672010493,0.9542151437021525,0.8931734605593622,0.9581023965632106,0.680996312143145,0.7683880314848773,0.0858111381416825,0.09017132894961728,0.20416705505790422,0.18582711221727521,5018.7492713636766,3616.847730642121,2555.9607269747735,4453.6534443923938,4564.2561581696073,3309.3409828447625,0.5470879415893993,0.6728613474200987,466.86807095839038,477.25812223706845,403.47802757260092,639.05722610705266,0.6205999597406704,0.3984354703308152,0.22216448940985514,0.36914707715821549,0.3615316127457841,0.32081673550088557,0.31050009558387465,0.34637356934521302,0.32419302659585769,0.31411785764296024,0.29300984936620744
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
67,0.7709250151005264,0.22907498489947364,0.8747548345218926,0.9516341461581627,0.8833716409120272,0.9555530782796906,0.6737244587687616,0.7606417090865365,0.08713018361445296,0.09182889344262295,0.20103037575313099,0.1909924370716261,5058.4654016446502,3634.3271698550502,2565.4921318479269,4487.3875875111744,4600.9854324808357,3321.6818095739677,0.5532307743877951,0.6797758240009198,461.24551811604914,472.13886679512774,396.14089735550965,636.52010578798206,0.6167940216038854,0.3978225679759033,0.21897145362798204,0.3757427760666911,0.36937169465513947,0.32575046995654139,0.31358152579151588,0.35106220841477964,0.3286435835944293,0.31722592832545343,0.29440989909314985
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
