period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
77,3849575.13733115,1803168.77332259,949111.575982328,306375.263729426,687840.471250121,9637.97579012849,49096.1140740209,38252.579488161,6953.77553656007
78,3231258.67388254,1895383.45043408,910230.146580752,310388.668245178,0,9790.09724028467,53460.9096055901,43550.8791588565,8063.43388448614
79,3302050.99481847,1913910.95987722,969298.990334531,314979.036630837,0,6827.05667021049,52594.4413519316,35248.366188868,8469.0613230786
80,3380838.6342687,1993366.61608169,941370.650493719,318000.238166603,0,11586.992902187,67375.9325241933,39579.0043125372,9259.2122245227
81,4158971.02493498,1967207.23573758,1004387.85509127,322488.082057163,743625.16902274,9208.54337176793,71880.6580721606,27935.7897113542,11437.9694086268
82,3486121.49882926,1997029.34898031,1039490.53307205,325343.391833216,0,9498.97436519578,64314.7818023825,40201.0446734183,10243.4241026851
83,3521656.54942807,2048230.43360792,1017269.2409547,327634.487026293,0,11474.832294458,71505.8994486101,33638.7348936698,11131.9024884039
84,3624077.06860961,2175002.27027226,967370.002254201,334233.806907938,0,12595.4060480907,85947.5831129645,38087.5347199785,10840.4652941841
85,4479501.67037635,2266381.1251495,935560.333944937,335458.426193389,792016.940082268,9733.38290556279,89672.8129282024,35040.3143495547,14735.4810525167
86,3756702.26458774,2311605.34804544,947648.982354087,335485.393923424,0,10812.4341122438,98128.4331502522,41002.1748802126,12019.4981220793
87,3743292.76170127,2335131.10185919,931082.94065745,340711.949429105,0,11401.0126382973,77855.964218214,34392.2716594064,11809.6717053337
88,3787608.71030746,2329077.51990239,956915.440445806,343520.568615297,0,12068.4208357728,91019.9751301054,42955.4086291043,11953.5464622321
89,4649640.40447572,2354520.95707377,977086.381551028,349359.615187328,825795.469235525,11696.2240071594,86004.3342534562,31853.3393305239,12386.4170637792
90,3858085.50953921,2356618.14679891,1010090.00806104,349348.226924277,0,9432.9497951632,80645.5253942392,40563.8907511873,11287.0385833358
91,3924808.14713608,2422925.30368239,991334.326240694,353064.797293945,0,5130.82555113973,101290.973252598,36837.8967672883,13842.3456102725
92,3980265.79662629,2451310.64547153,1002247.37415789,355249.833725795,0,13813.7837785032,113621.776122428,29376.0796551823,14646.3037149602
93,4881442.49608187,2421140.14367832,1086835.08794382,360998.107179842,860506.626068734,15230.9143593403,93550.2901894588,29360.0752091946,13359.6135070063
94,4025562.8054401,2512951.83831966,995645.015350913,364543.490333633,0,13255.0792002908,91644.5756782487,35101.6389615605,12421.1675957977
95,4052841.28451671,2541788.52068043,986877.206273823,365023.393603391,0,11996.2562005549,100128.18831354,32583.7146830709,14127.2462820419
96,4110196.66599874,2625584.77034512,954300.100962871,368847.548705725,0,10410.2201069339,110178.948198255,28489.9362456787,12647.8600640883
97,5020035.98043224,2575206.15110212,1044517.59419855,366178.92068136,891090.947322826,8846.7211779018,80749.4885300508,40828.3429319967,12119.7158294308
98,4213752.37563252,2701089.27922632,964879.059025476,368548.32170031,0,11834.5648988774,109293.228531062,44079.2711766719,13975.3643124361
99,4177342.59290677,2674547.59161574,963844.533868512,370128.682967588,0,15490.5571451581,106840.969961168,32038.9320570444,13813.9534468474
100,4189359.97726537,2706211.63796649,943177.516582731,373064.721616698,0,16331.2686987697,105774.629881599,30739.3371545369,14715.3113455156
101,5158519.3632729,2762337.72370954,948006.815748059,376162.495220035,904609.752206177,10918.0289659803,99301.8196685432,43530.8750868021,13539.8671835391
102,4259562.30185325,2704265.13245403,1007424.44241652,375803.977158218,0,14749.1072554666,107543.691700462,40368.1997388415,15346.8078576533
103,4269995.599283,2657408.86469942,1072027.61062666,377348.929350527,0,22806.9134594382,86113.0987264547,41344.7079344576,14101.9674158555
104,4273622.20432472,2719066.7054053,1037292.67461039,374593.959911064,0,11307.6393684114,95719.0147525017,27893.433896318,14255.8198466159
105,5187172.26603227,2820410.94022612,918266.475794703,376919.172344346,908073.406827972,14752.3815777072,94612.3860557039,39205.9221104065,16151.5490133388
106,4242219.92535724,2762663.69097271,931726.665972072,375363.935181657,0,14565.1567417643,110898.827164259,38899.4644952857,14745.4062916134
107,4202477.68964557,2812246.01540496,861080.888555668,375851.138364283,0,12889.1272432574,97183.8312569888,34820.5419934981,15154.1616042849
108,4224262.95118313,2758931.94293846,938037.133736942,375560.383202077,0,14499.977667361,96400.2794788143,37608.5648778984,14259.0689562108
109,5059561.73176139,2720724.82620875,912213.732474949,373009.020273218,886611.776551227,12827.2661823501,117091.627146074,31139.3241124991,15195.9907997152
110,4198471.95589215,2715036.45045674,935003.543405099,372146.024487457,0,11236.4472395749,115227.59983261,36846.5500518311,16897.4462988709
111,4194188.93998348,2765270.09703867,892473.284209949,373651.981123056,0,13979.338220087,104289.986468583,26714.1550412011,18531.1347953237
112,4159636.22650073,2704248.33776439,945168.163421369,371275.96342825,0,13453.3744929473,81988.5819073054,36584.2675261442,10942.0445305768
113,5068981.32795291,2692814.13654495,937567.329863606,374326.132249538,884412.861513443,20384.9617198471,111830.536340078,32719.4195913632,16058.6450909734
114,4196185.37006895,2732323.47858317,896632.523252631,378284.80634447,0,17455.7938688661,128192.696991098,32079.5185966867,17532.0419895163
115,4150236.10422804,2769605.67988295,837156.692739368,378087.797258926,0,13118.4701584242,112999.726497892,31259.9384529978,15672.3291333071
116,4146542.89360496,2813437.1354987,802797.377121795,378323.926504748,0,15446.6309556448,101630.860318814,25018.6736115999,16640.7638666279
117,5070965.13035824,2847965.49689448,810275.705403901,378934.217817622,878719.780750153,14866.5400863822,101976.756090223,32779.2225589761,15588.3954686846
118,4173673.7948556,2770999.10852019,842712.538195385,372214.462095231,0,11733.7805818414,134572.591383005,36668.2621101787,18442.16552424
119,4167879.71817318,2809278.00302332,842323.084432682,374485.288315009,0,13270.3974581921,104345.842639396,23383.0089847306,14634.5100713926
120,4157601.44662757,2787830.43656236,826929.467483579,371884.079460136,0,14480.8897741421,117899.393938954,33597.4135272797,16718.5696573518
121,5061797.25554669,2805331.52977393,829216.188025806,370425.947940125,875976.228326026,11054.6996871285,126063.460981685,41035.0422201898,20849.5620674575
122,4237101.88596514,2833977.53334785,828697.266304261,375633.549994531,0,15344.6250394888,132164.198369842,26532.6947463921,19729.2706113164
123,4205735.43838223,2829931.26693033,827659.470969043,376006.672929021,0,11052.9714516939,112971.520492374,32452.5921958013,19499.0412194979
124,4179310.50426284,2815290.44281427,826547.369912874,376293.449572295,0,13322.2877309208,108615.181014392,37709.6186633881,15750.3465306986
125,5076963.44019233,2812594.84090045,805551.870882397,374528.678896752,883867.746419664,22286.969993941,124015.330957041,36817.0333376815,20026.7601705165
126,4171150.45532252,2906344.40329383,686700.888820696,374402.390364851,0,16106.9037163055,147603.142191758,21798.7549304912,22031.8923833626
127,4196311.93424551,2959411.28364182,669873.213756917,373094.82896818,0,15945.7290582441,138122.923655272,15488.1934660046,19082.7353553814
128,4192123.32491236,2936135.07207145,705015.162638491,374429.650753142,0,19372.3916400199,128754.286785566,20428.1197604794,19885.9937941525
129,5035653.30252429,2904914.3836989,718953.627795661,374902.101610987,879271.649762862,17662.6824191152,124909.448870901,9329.64848805822,19772.6988007208
130,4122133.08962732,2931111.01913534,668793.262631319,383496.144934138,0,19080.7824846539,109440.956626886,14411.7192989871,16054.9905543961
131,4250329.50572098,2977175.80332872,699036.188204429,386697.871313097,0,15418.6043600686,131753.560497403,26754.2921461811,20419.5088702317
132,4222199.52151817,2978543.52169131,693943.104444351,382643.465820163,0,12956.0081612547,132537.02117523,21666.4484138249,18103.7429396835
133,5175327.3513738,2995075.72114653,714165.489315357,387087.22643421,897708.589795974,22191.3909735804,118602.348281969,36475.5498698752,18876.2261884567
134,4224842.10189187,2987477.20635803,663900.431890201,389075.594753024,0,17887.0445880465,119544.116440225,45364.4851714533,17659.4276482972
135,4247949.44663052,3036718.32309175,646158.319807917,391044.177500624,0,16382.4865026491,121349.165130686,29128.0269461598,15540.2640086789
136,4289314.74351922,3028786.03671349,657514.15493853,390796.524684906,0,19612.5821936331,141413.457959586,26207.9923348004,20765.9622163878
137,5179878.19727428,3077345.77632078,626990.19097129,391195.34008276,892911.400801597,12674.1853859413,114007.140490762,38285.7266669071,18948.2615623507
138,4262052.68809591,2985403.71735214,707902.797912535,397382.834060124,0,18138.6152533408,106397.858492245,30854.9931535364,17244.0357242609
139,4376375.9766731,3140855.55354699,644863.612742222,400336.543473132,0,19468.6281811901,140729.64000716,19805.1861926696,18069.8009484208
140,4304560.70382289,3100044.63213906,646494.231115819,397110.532573156,0,19387.9627507745,103756.778183528,23470.6522086214,13817.3731942864
141,5198224.89210485,3080475.56193832,651270.709736471,398515.346371089,916497.379849588,11917.9795155958,89913.3225482928,34205.8126203924,14593.9283666649
142,4296145.59816443,3009458.3570064,724730.769419796,397352.257698107,0,18470.4666262665,109967.583578919,22173.4773646191,17196.5469181007
143,4258569.0649048,2980113.88429804,708511.117137727,398908.858377046,0,16089.4458540494,105329.164024279,27959.9443405717,15820.0256278249
144,4194915.26238324,3038296.79454048,618793.668638791,399558.285463382,0,16829.3307227245,101501.854374783,14831.0321375668,14676.4849230203
145,5058503.24650241,3038108.11162189,573551.400001394,396710.200181439,905734.635147019,18062.787205882,91925.2240996444,24710.9345206164,14828.6704244584
146,4108099.31528843,2914145.70478863,640458.167521552,399826.534711031,0,20922.3466900756,97965.0761111589,19213.2703481347,17145.2899430907
147,4197204.89420298,3020051.5413573,625646.716115649,399778.35067797,0,21970.3488814351,89473.9811669218,26389.8775947828,13460.0642376248
148,4194766.45885768,3060701.58212968,587395.33301277,401010.785782071,0,18147.168890941,98647.6248854687,18853.9327846348,15882.7772255121
149,5118776.89349138,3040996.33973655,586213.313662879,402216.296352653,928928.056497448,19845.4156278406,97974.8636060027,37041.0433338334,18225.9418986597
150,4147586.59356805,3031369.07298382,547218.417633396,407897.388071235,0,14046.975372998,103594.737679918,31221.1693101325,17438.4670338777
151,4107569.77056998,3076619.39923765,494966.039589175,402494.115238329,0,16305.0366393566,93230.0467272256,13556.5062421555,16876.8210887413
152,4152171.84742194,2989988.26937191,567623.74506541,405675.016820894,0,23809.3507361393,115644.825175927,29719.0467652003,18407.4798665037
