Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,20022.58195905227,12850.773031163706,10537.330034526616,9355.3771861292516,7565.7864594582306,6074.5501568003929,5058.0482314973524,5025.7210441523121,4969.1900571126025,233.12829361118651,107309.0,389306.0,308408.0,368306.0,341966.0,321327.0,227826.0,424323.0,414393.0,445127.0,0.0,3348291.0
142,19952.472348227082,12842.743413353794,10575.045123672213,9382.4828211285239,7577.5805090378881,6097.9004257116167,5075.7650874652863,5040.6781848451574,4981.0232445170477,235.63867489980925,106740.0,392906.0,310021.0,366030.0,341789.0,326099.0,228186.0,416581.0,413275.0,456570.0,0.0,3358197.0
143,19987.974910450532,12879.602023589083,10613.947473027691,9409.0486473632773,7600.6665448178346,6134.7388440576333,5101.2214450534675,5064.5317261837181,5000.7391482966123,238.81303378803173,110426.0,393234.0,309268.0,367567.0,342211.0,331687.0,230331.0,480326.0,342759.0,468852.0,0.0,3376661.0
144,20038.506848142359,12910.204372368013,10651.815841428266,9456.3439491429217,7648.5946333195352,6171.8924094417716,5128.7554857405912,5085.8539059932273,5050.7284773866559,250.29923495297925,109141.0,395856.0,316257.0,362414.0,350035.0,327005.0,238285.0,470998.0,365103.0,459339.0,0.0,3394433.0
145,19881.516748058832,12830.295867981406,10595.124680766943,9404.0251989283897,7606.0998277868912,6131.6053087831915,5089.987205342376,5048.4697899870034,5001.3904570118357,252.96538518669493,110144.0,397770.0,318117.0,363911.0,348890.0,330278.0,236236.0,521604.0,316403.0,459120.0,0.0,3402473.0
146,19990.327938630689,12872.409929147309,10606.601375420018,9407.8819662441565,7615.5240895146108,6153.4063549300581,5107.2349178744562,5065.0761181183934,5018.7947986688914,255.32271113780018,110850.0,399799.0,312658.0,368401.0,348743.0,333993.0,239206.0,506349.0,334047.0,457242.0,0.0,3411288.0
147,20106.116322570193,12948.700338188855,10652.006578826242,9435.493589054513,7641.3467164285657,6171.1571924437339,5121.2153012863673,5077.4775205117357,5032.5357909748709,257.63414407234461,108883.0,401633.0,313789.0,363740.0,353428.0,332300.0,240995.0,497606.0,345794.0,451625.0,0.0,3409793.0
148,20151.764654831873,13002.180815571417,10692.467742880446,9437.9574621764477,7652.6841075710954,6181.3930449364916,5137.4860590231328,5092.7249005509402,5050.7023892273364,260.31338303396052,108806.0,406752.0,316475.0,366037.0,347796.0,336374.0,243920.0,488495.0,372940.0,442365.0,0.0,3429960.0
149,20159.508336176856,13008.731878099768,10714.697941802515,9447.7734304824589,7694.9064173110828,6229.7962353024477,5152.4618497091442,5101.0732235949654,5064.4713496506038,263.25908790336268,111156.0,407649.0,314306.0,371728.0,351812.0,315518.0,263282.0,492217.0,386914.0,427528.0,0.0,3442110.0
150,20149.645196537382,12960.491267525085,10701.28071508314,9471.049744655731,7711.4674918770697,6249.5810557595169,5168.5189133186186,5114.2472817568969,5081.1041430755768,267.46096838769864,111714.0,416602.0,310733.0,375271.0,361694.0,318783.0,264327.0,481985.0,395779.0,442391.0,0.0,3479279.0
151,20109.733309024956,12946.559456091365,10720.763132029622,9480.4593632239867,7724.1463665470956,6240.7964718467638,5179.2725354049553,5134.2655542181437,5105.006112858694,270.74632578242847,114077.0,417987.0,313198.0,376927.0,363922.0,340872.0,250755.0,465211.0,430014.0,434266.0,0.0,3507229.0
152,20130.500888728544,13007.740527032467,10780.88533635665,9532.6485678373465,7763.4987517265527,6271.4401643233141,5196.2100822183575,5151.3101769475861,5120.1239049468477,272.35163773052471,113509.0,419269.0,316289.0,376891.0,368604.0,343190.0,251292.0,454282.0,432512.0,446016.0,0.0,3521854.0
