Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,15531.80351344888,9832.6293326114774,8023.8454102815758,7130.5620420536134,5782.8339769821132,4609.9914347262938,3848.2890825320992,3837.4848286996948,3796.2342371792106,185.59277154299863,101964.0,382453.0,314157.0,348089.0,332677.0,331171.0,193504.0,406833.0,430838.0,412096.0,0.0,3253782.0
142,15523.066600292124,9823.8922305177857,8021.4276119083188,7135.5867089328631,5784.6277896551492,4612.4767208343465,3850.8163191720919,3839.7687733427292,3794.8229344597225,187.64523925708673,100705.0,386170.0,307347.0,350995.0,335012.0,332928.0,192866.0,404843.0,410105.0,436753.0,0.0,3257724.0
143,15534.969308388349,9840.4499285368784,8041.0515975579665,7135.0558034500218,5804.6352757979303,4647.6272752071509,3867.1327470952942,3850.3942289441802,3828.2285190736411,195.63923000538276,99507.0,391600.0,310056.0,354575.0,328024.0,333016.0,197638.0,418465.0,439090.0,397908.0,0.0,3269879.0
144,15548.133533770753,9865.9947278670134,8095.8690305354548,7255.8357753480968,5834.1847583452727,4668.9943449375187,3877.917282907888,3858.8781029549918,3836.897222665048,198.81400763173582,99694.0,389395.0,312584.0,337775.0,319118.0,359154.0,197542.0,407933.0,444981.0,395309.0,0.0,3263485.0
145,15527.80867050175,9865.9857960611644,8103.1994732526609,7245.3984224141177,5821.5904826043634,4665.6938003313708,3878.7613850608591,3860.6341353003963,3840.5740654876954,201.97417820692522,102415.0,389868.0,312092.0,341666.0,342134.0,339838.0,197753.0,399263.0,465242.0,394213.0,0.0,3284484.0
146,15544.051427077306,9889.1394591579119,8081.8512357973059,7157.6143796037886,5810.3041394100146,4662.6914975898699,3882.7211589620692,3862.6287834568707,3841.46469204702,203.67355257952386,104614.0,388182.0,322578.0,350822.0,330400.0,340040.0,205800.0,394042.0,468094.0,398665.0,0.0,3303237.0
147,15487.020403266482,9868.0972818362752,8077.7990530395709,7132.7283042051695,5772.8629284068293,4620.6571803750376,3875.0368941999432,3863.5173218096543,3839.1791755045415,205.49187745570336,104810.0,393698.0,317032.0,349596.0,343155.0,333243.0,203396.0,386035.0,480867.0,412583.0,0.0,3324415.0
148,15450.710830311104,9882.826012281439,8085.3823028252882,7121.7069134380272,5782.0661462907929,4633.354031445333,3878.6007625100478,3866.847242052992,3846.4111022195498,206.46721397155974,106014.0,394125.0,318495.0,355008.0,342686.0,335116.0,204366.0,376650.0,513289.0,392979.0,0.0,3338728.0
149,15350.806824423189,9843.3018493487361,8065.9592367382356,7109.2160941512293,5765.0733088984935,4613.5711196756511,3870.6257671492417,3860.659199479021,3842.3666885101907,209.94721393843807,112231.0,386288.0,320160.0,356306.0,347211.0,338378.0,202518.0,383740.0,505380.0,407490.0,0.0,3359702.0
150,15358.193619077862,9833.4941108294261,8051.4794103887743,7085.9784282538167,5758.1820411053413,4613.4314598991959,3866.442264323784,3854.8265127312056,3840.1199468329396,211.21157455182686,109616.0,393585.0,319347.0,358324.0,345731.0,342908.0,208612.0,376150.0,530102.0,390057.0,0.0,3374432.0
151,15280.146756700467,9792.0251530908517,8038.6180289751637,7065.340760355748,5746.5735542769435,4596.4890981113776,3861.5256108035996,3853.7924076899226,3838.2609150318403,212.01792024647847,112881.0,391010.0,316001.0,363079.0,341504.0,344166.0,200750.0,509490.0,410026.0,391524.0,0.0,3380431.0
152,15235.285788514608,9786.1995131257263,8030.1572813299272,7057.0732610527211,5740.9788607281635,4596.5030308784253,3860.7283035624532,3852.2100792550564,3835.7035981743197,213.18727920925625,113468.0,395492.0,317261.0,359144.0,344503.0,347864.0,200587.0,570582.0,347917.0,395992.0,0.0,3392810.0
