period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
73,3387776.75125744,1555206.8896870064,860786.1893214117,276805.402486398,603522.3899750296,4692.737768190939,48854.52305145952,31083.705333424507,6824.913634519125
74,2907842.814678767,1609271.5263195403,917276.9017532207,280679.8978764767,0.0,7737.434299872611,54934.49732828981,30013.297939790304,7929.259161577052
75,2978039.2237240495,1606191.2611046315,979269.8053743629,284999.3820105715,0.0,10279.593804227274,60197.854696888935,28188.39033426839,9068.651303212017
76,3087226.5718862563,1685680.291829574,988875.9776928779,294270.17316616024,0.0,8698.850805842203,63596.90192039739,36549.93576440058,9760.93991725639
77,3875356.680393985,1823630.8579537878,955000.5887585646,305487.30140461586,688024.0607929807,9654.17873447202,49415.72472234843,38142.227321254846,6939.23747314589
78,3239778.790179657,1909603.130176586,907611.0303736798,308153.81009100634,0.0,9669.134842476153,53462.72082089762,42744.910927244884,7918.102438230968
79,3282481.5166841187,1899017.2234983803,971976.8280531706,310648.1429399842,0.0,6469.515516297659,51758.29951492779,33988.8913471432,8332.432495084586
80,3362889.6088798856,1944295.2439737935,980798.9187712565,312215.67767602036,0.0,8480.689128138167,68702.98747175992,38976.302267115614,9125.650303063918
81,4143387.4049915564,1957484.8372625788,1021892.9515588069,310998.78039980633,726163.6541983718,7048.843736036295,71728.9704426477,38173.50848427528,10448.65920103538
82,3434868.7368687154,2009265.987215438,989329.1613240433,316713.0022059457,0.0,8891.963591151962,59649.01943102505,42319.68281049525,7960.779808564844
83,3423170.3778829593,2003390.9263811898,985124.2012972096,319021.27748636086,0.0,8452.59718556473,57343.897472854725,42110.09628491011,6979.492609218439
84,3544438.5466223634,2073158.5869042245,1015632.9806513957,322546.9780552808,0.0,6341.165132590043,69882.18362436254,45990.281259480595,10832.91417272615
85,4328325.168169974,2044592.4891637163,1064898.1884427466,324130.96898130234,762107.8852877982,11148.807080050048,64538.032284185945,47780.100323187005,9128.696606988222
86,3695998.7237666626,2185069.250946774,1032108.7195666035,324518.0143661764,0.0,10506.753024663934,80237.39808834622,50982.683004206214,12070.279062398162
87,3672428.911417819,2215525.080745885,992471.4863960802,327756.3856616033,0.0,8091.7403924553955,66960.61593970825,51171.34579878883,9838.804222129513
88,3713102.790448137,2240843.049600119,1005329.3479215998,327341.4009558896,0.0,10787.65666063403,66171.62229384066,52119.048682011555,10165.03203020823
89,4455647.193299732,2226649.649557353,994316.335546999,330941.66938300215,780831.4889589575,7713.980371782984,64602.6820443812,42430.310302695114,8778.610309016482
90,3815617.279901557,2240182.344068897,1093382.094130877,328283.8788170842,0.0,11966.764077208565,86308.9492494919,45161.688880845664,11147.68346462765
91,3834578.8893810785,2210139.2715995493,1131730.1018960662,331906.82669513713,0.0,7553.605564232075,88222.81022659519,53312.62629343158,11882.993507103562
92,3779089.075145082,2206270.1631901017,1105313.2203063844,330569.97444697405,0.0,10671.525229691864,70663.2521832161,44728.0836697163,11300.892668124525
93,4557847.678948571,2317652.967333767,978626.5294387395,332179.9678537599,791483.9470121952,9310.200546045095,86525.03927895082,30439.735277063653,12100.647990868772
94,3841293.494956657,2357200.027150305,1000902.6436415776,333317.7368327084,0.0,10893.778206556504,92164.7836004441,35257.880416944136,12410.18086197437
95,3836757.837902859,2372290.458039594,980056.4758292708,336110.732134356,0.0,12486.627478898536,90423.31121096328,41687.936991026596,12686.334323097128
96,3770265.508506855,2282794.510736125,1009275.2842348132,335118.55137835525,0.0,10254.824245043212,81270.44762525684,40484.38447633374,11107.333555502597
97,4551997.418774865,2309109.458003566,1003068.9549132551,330399.4177412682,781404.4605375694,6153.248120880369,73070.55283017685,50074.516617380556,9712.354839068692
98,3842418.163699023,2344511.7894304325,997495.506672533,326838.383217117,0.0,18370.9042753483,98012.78535030845,44346.35465065538,13129.30781340322
99,3841566.566053962,2314960.3580897925,1045654.8618990752,326420.7315266538,0.0,11635.224597142898,98488.19852827137,41316.53181971193,12515.925511213845
100,3842333.200950328,2384557.592148575,989000.7722500945,324112.80324961233,0.0,10227.620514277374,92025.91433406669,39017.61400050448,13132.544924324955
101,4571172.050551324,2394132.2681800947,920510.7333954363,325496.8789423734,790793.1779919646,11748.275328348655,92693.83353229618,35957.77264635305,11080.076357728269
102,3802083.8833505595,2372320.752064808,955691.2682673743,324813.06544672814,0.0,11966.656111584669,78969.2470626807,51913.13600803715,11653.463993750764
103,3859704.5583167793,2371397.5333889415,1010772.531371091,327053.783794109,0.0,13712.27685405762,84244.6523676552,46973.613988951925,12322.68239774626
104,3917186.4049718035,2442848.0231787185,981780.5212174508,329028.3806614013,0.0,7855.660450635061,100912.49241978153,57388.51124678907,12105.143020141004
105,4609568.750168738,2343632.854327757,1016209.2421595684,329851.88540597487,806256.5250606019,13509.248283906652,65094.647450481636,38216.06892900308,9616.972767047902
106,3881062.2822057153,2437367.19331499,974603.6759625059,328843.9136935873,0.0,16204.344371773612,89940.30307771372,32667.068733047767,11202.428913393815
107,3868802.519641777,2398965.570728587,978046.5221699134,327682.91682219936,0.0,13131.540296337347,110838.01886256243,36973.90025374592,13570.28188014533
108,3863645.363112613,2412340.013770778,991430.9306195041,322576.4559876406,0.0,13236.56600932831,81363.05434833319,41109.50564646186,10564.920580174909
109,4641058.431957194,2438605.037817823,943020.8655545479,323558.46514530684,807822.5453403848,10440.446970580613,81237.45649350814,39137.11432164651,10392.706945660013
110,3791956.7181055257,2337242.195245949,984866.4012505017,320325.0207692299,0.0,15002.321003028164,104932.42475627584,28783.206751047284,14578.144761719715
111,3805331.464993901,2349184.166695188,990171.1979953988,319195.1851897151,0.0,13137.425122302866,90994.17275506716,40003.53804622476,13156.467644963843
112,3771499.909795782,2362064.768889319,930059.3396575112,323739.63116861664,0.0,9913.42444165018,100906.24337483007,36713.34392894849,13215.850686006057
113,4552133.996003329,2349626.930764555,931465.170333887,323604.5859764773,791542.9438059729,8012.017185544404,109532.44383537522,36974.10707608865,13118.05234076178
114,3812422.365670022,2443713.8371175653,900659.037347857,322872.9967185943,0.0,7627.86283402055,84248.36330327115,45697.9160040688,13022.583672099818
115,3781322.2061777096,2396142.713004416,921822.0774229706,318375.91754540993,0.0,12310.504389537764,92100.54100676364,38079.61977413951,12734.123533063077
116,3787573.265939107,2397229.7317350334,892741.332782576,321747.53653134825,0.0,12737.665381432344,111521.02187668243,35792.706282596286,14831.909382465084
117,4497033.414725408,2427027.8517559418,807619.8186954455,320723.5062281319,768717.0211139632,12937.619277099546,114164.95537796391,30565.048232738234,14928.989645672165
118,3788395.6165941074,2503029.873532155,809308.4169147939,320318.10133831756,0.0,9293.053951959973,97447.56954005164,34998.10995083961,11223.77261063052
119,3757696.9023648347,2474730.631176194,827874.8893673577,323151.5652389073,0.0,14849.124368404047,71270.89774768117,38219.76632445581,9183.632765256538
120,3762089.4014776386,2482471.8066709843,788528.8358996037,325951.7109763645,0.0,11928.948655016353,80054.11690564752,55877.289683221665,12238.196127487849
121,4553032.398683226,2443331.5567806535,855333.0648260255,324723.617963941,788622.1076867955,12434.786269512737,81576.47469241428,36906.91882387403,11987.451864372852
122,3769488.336010696,2422111.8400821704,864686.8471729618,322077.0500188256,0.0,12412.899803190006,87645.86172633788,45444.220845823365,12050.637631284219
123,3727292.3711400805,2411947.6783647607,873042.8541432351,321443.46968288976,0.0,8988.76398543936,64190.0494420162,41308.19436263954,10600.479799857061
124,3753776.98782293,2436975.0970406667,871441.7531366105,321370.53151828406,0.0,15278.842416306767,72877.73614302845,29602.441491833913,10895.15104585337
125,4505792.984625173,2429898.2245700564,814998.4373542186,324457.3985452561,779875.4067814213,11820.023119724463,91453.80158180979,39217.24734196706,14404.874296330832
126,3799675.344187731,2410311.8011784833,895094.1441595063,326394.2325693418,0.0,18028.922931686557,88514.82851505754,51571.42869558329,12610.557863542825
127,3780308.2655007094,2437186.4016871178,879387.4137169052,325283.9775831592,0.0,15797.096111344774,76907.09038767927,34955.24059770931,10766.669867265071
128,3837165.1585543123,2419410.898282036,933913.7746264699,322849.1659769574,0.0,15233.617677590319,83997.15860737837,41075.59224611447,11697.51077394521
129,4680565.571729005,2534418.1978099756,870495.2153460034,318981.7069374322,794071.3135557951,9932.722158978771,98808.01579004203,28196.88026473052,13621.529020179998
130,3820963.2562730205,2416633.026005156,920898.3968036908,317895.1790958375,0.0,13906.589515515852,78001.16278499097,57997.160428244846,11449.853637130009
131,3772421.026022058,2392247.0552420383,904031.1527202779,315402.7272451332,0.0,13205.574132181875,94278.00433052289,36871.63558477391,12481.775240973575
132,3789157.5740769985,2466571.619195165,852790.670733358,314994.3153712675,0.0,15020.147071616755,76746.57156917044,45678.22151191446,12248.360992722412
133,4458167.824550893,2436117.3187345653,800884.2213416533,314586.0023720443,772454.0641270076,14013.199754587942,82406.72936375215,32629.70478151411,14341.386289388467
134,3630252.5327585493,2337526.408837707,854479.1225561233,312571.1083591087,0.0,11698.892962405542,80781.06713886955,20432.007412019295,11165.031348600887
135,3650130.052908333,2288147.063987694,894750.71708809,311635.88217715645,0.0,13765.874603039269,92769.84634523238,30395.618572747437,13391.798964933638
136,3619521.9336008057,2351284.172056309,814537.6889709892,312701.61400847783,0.0,14653.008047292387,75891.02001809604,36719.18882739398,11856.129540734817
137,4476825.00906858,2343398.6158087663,873481.0095142871,313914.9615847647,785983.524153191,17886.823408894405,89798.79812058512,37810.458381469725,13551.669756707815
138,3765106.9982227203,2435845.0174787235,827833.0202549024,314221.1674120815,0.0,17060.520870073262,110020.66694454695,43788.76361441546,14511.464457889355
139,3688529.047321909,2418958.675386188,813591.6286957052,311031.3463697833,0.0,13685.4226717045,92603.33365243056,28143.234700808523,13624.632984244518
140,3626624.2930137445,2355853.1865176302,827259.8776939018,312126.11509954033,0.0,12848.624378400156,83322.58655661465,27227.772914139005,12489.106883333327
141,4376432.257709161,2336569.0511764903,796675.6468161842,305471.2568264233,776420.0203505259,12675.926306828602,103218.05448864779,37196.58174619497,13988.30416585866
142,3622309.964697944,2353527.577423236,791468.1632462115,303556.1603442277,0.0,15205.29954103291,111964.47132155836,31691.10749263524,17014.814591282633
143,3587633.079989299,2334464.072676688,808638.6200091941,304509.5861842018,0.0,13772.252546755486,94184.76116875028,32624.36217889697,12623.964215937254
144,3613640.077277961,2334575.0791783542,838203.4960686915,308748.419841634,0.0,14320.721836474602,85462.7151363467,38037.337957006035,12533.21737302336
145,4447041.441313818,2362890.5955025596,824401.5928296061,309824.19289816066,785240.6524678929,11112.793412359102,122174.04295092348,35447.193637627155,16428.902599370977
146,3653815.7914966107,2353732.502413452,833959.6443510671,309146.52506865637,0.0,10845.7983517501,99880.23738608461,37941.556975476655,15075.506767227065
147,3669660.5689635323,2489977.4701850973,714096.1316883957,312226.9123280468,0.0,13725.76179738281,113172.76773096043,24667.17712370046,16395.98074510602
148,3612814.0344401407,2462387.6544585777,683636.0637976516,312192.46768361854,0.0,14249.39393590268,103643.51098834084,18382.650051080276,14495.754528318255
149,4469886.086746829,2466586.5692332247,746888.5593178277,309403.9156924096,780098.2528144035,14560.241281295604,96127.17493785098,54453.71935437747,13983.552309178263
150,3596269.0422134893,2356783.9628819884,802872.5600933062,307343.0721457538,0.0,11070.609806139882,90432.6511101372,26184.17366901923,14123.378848151162
151,3548937.7905439553,2348339.956785879,781477.8965328998,306714.2615989446,0.0,11930.545268326272,64961.28292012199,33980.34993462376,12677.383334664237
152,3586478.3386498033,2407313.6113755153,748227.8852432391,306603.71854031744,0.0,16353.803788590885,83299.52431047133,20810.621811800986,14991.651726545213
