Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
75,17479015.1075059,16895941.7127174,56401965.7958951,63500057.0877481,0,310609.324124406,202639.729206156,99749.0592256444
76,20589192.4659837,19988231.4063379,66706247.3251413,64480903.0653521,10746817.1775587,325085.040985508,205927.582417678,99926.3374893916
77,17948122.9556862,17332090.1436396,58114111.3387401,64754746.6604184,0,326865.8410469,216847.470233257,103313.572523547
78,21202185.5430572,20573292.7080585,68902681.6440523,66047814.721359,11007969.1202265,337578.169310682,219413.841326562,102715.463373592
79,18516484.4417064,17884891.7187894,60180841.6248335,66411430.6352614,0,338478.839621505,220657.018611244,103509.806691832
80,21744744.529617,21094854.0294075,70798762.2286619,67375415.4907504,11229235.9151251,354613.576674913,223395.013301289,102688.443190472
81,19059636.78247,18394467.298745,62068737.3707032,67969489.3791301,0,366183.577847866,227235.371892339,102500.762835434
82,22301086.8102038,21627691.0532637,72743169.354912,68772175.3975901,11462029.2329317,380952.251139796,222841.423241976,99431.5465119042
83,19495912.6760832,18790255.7428275,63531319.3288382,69088680.5428195,0,398171.780292753,234591.354895329,104133.997239399
84,22836955.0233478,22143447.7586969,74625009.0083123,70211768.947777,11701961.4912962,384558.281022536,235810.492327437,104483.559001365
85,19943617.4333836,19192544.3725207,65075615.6100965,70410034.1646367,0,444439.468636234,234811.510732106,102602.973563744
86,23123586.048561,22374325.2452019,75583399.452024,70777980.9554127,11796330.1592355,433024.812481051,242422.994108725,105447.138241767
87,20227073.161906,19471304.1374384,66137330.2259965,71239393.0410923,0,435726.98542058,246172.781145209,105527.511288269
88,23379348.8207869,22632597.3500892,76537387.1311492,71454605.592172,11909100.9320287,421002.075790207,250434.375313456,107592.885134346
89,20795918.9498426,20024515.8156103,68117004.1781574,73128300.4949451,0,434460.84350234,259979.44059118,109946.928769787
90,24260461.944292,23508239.645132,79610769.1216898,74125350.3142387,12354225.0523731,421519.211161032,255322.085599952,107687.146284379
91,21215918.9922992,20427658.0138127,69568820.9706876,74489652.5365142,0,443501.540882521,266145.094566195,112306.204339627
92,24666727.6985982,23864759.3506244,80890516.4444093,75133788.9077542,12522298.1512924,461880.307780547,263528.37722346,109370.947099664
93,21398451.7437444,20571026.1751281,70130041.76974,74836194.3086193,0,478876.269861758,269375.052963059,113106.065416478
94,24829903.8345106,24018967.2958969,81507617.0906598,75516763.4561388,12586127.2426898,464457.218539581,268116.966401174,111946.219532798
95,21909529.0065305,21085630.4649529,71965746.174004,76644085.5367389,0,480728.959177709,266975.257217836,108849.035974433
96,25539307.4912823,24707125.0763991,83949268.2933349,77607106.0696048,12934517.6782675,468517.198052063,281996.461074488,116669.651080877
97,22488406.6349103,21639252.0239412,73921011.3805358,78538804.5407825,0,480445.412011972,286933.494128475,116822.435469427
98,26249829.2585389,25361099.1111278,86215297.5657842,79588145.4825402,13264690.9137567,512413.191944163,294271.692002787,117207.519234493
99,23278141.2238633,22433261.1574939,76692760.0680745,81359848.7316392,0,463999.688137235,297837.235127105,118633.061578643
100,27278433.7202761,26401300.0618646,89827451.8839141,82799614.3015209,13799935.7169202,492158.553472461,301554.272217299,119172.618173966
101,23911427.864499,23031035.0590392,78801994.461858,83493663.2921967,0,512958.708324234,288352.159776806,112974.196226781
102,27787282.9478069,26929565.5268754,91690280.8506148,84412283.1260682,14068713.8543447,481990.854545366,295758.842029951,114239.606223144
103,24306883.1327037,23440724.9469474,80259219.3177795,84915226.7233265,0,498606.580506372,289045.052548071,112152.218145483
104,28196501.7611276,27340811.8311949,93114383.2617778,85585196.2799497,14264199.3799916,476814.535599326,298036.491582618,115484.146786737
105,24650929.7392175,23787067.5393227,81488779.9390156,86044696.3565246,0,482100.644372868,299741.480120408,117171.53628789
106,28625721.0214006,27726589.0446685,94465071.2749767,86746954.746933,14457825.7911555,508629.671113402,306818.444901159,119548.372453702
107,24973450.4539335,24054774.7963325,82444403.6354522,86935871.3880151,0,530081.001624632,304976.777551428,119454.112035642
108,28934012.6679443,27986676.8307472,95374868.3522445,87535116.2415592,14589186.0402599,561055.429600731,304342.949642383,117053.511362901
109,25384838.9922863,24480235.9771052,83926562.769026,88457217.5304426,0,517851.786743105,304736.666203045,117163.660335587
110,29244646.6580627,28331943.873029,96568423.6945946,88549055.7310435,14758175.9551739,536379.993235202,296525.467689609,113996.177298324
111,25572856.9317034,24659667.9678239,84559059.5847015,89018073.7240322,0,527652.504524024,305172.138928487,114806.172038449
112,29881941.4049204,28963542.5650949,98746009.5657016,90427100.8490347,15071183.4748391,533590.356990481,304847.466651272,114230.023119691
113,26091271.5531539,25191720.7987509,86413995.8623004,90826909.6364985,0,494782.395782271,319488.137221691,121828.887712993
114,30134882.2104413,29196905.0219976,99559556.0787634,91109952.5220889,15184992.0870148,530989.412135625,320683.071950505,123292.434796654
115,26374083.2732366,25413176.6961319,87192256.1063472,91522081.0895624,0,555853.830522871,319944.198611598,121583.639957565
116,30629112.5561544,29650102.3924658,101151811.321163,92518689.0732467,15419781.5122078,579984.71275225,315809.007816582,118880.633028211
117,26645863.6060408,25677532.6833038,88135907.3298337,92542409.5034029,0,571164.0986844,314624.215359493,117918.012418727
118,30859947.6780195,29896962.2597776,102015670.26524,93245488.9654743,15540914.827579,569572.438743507,311641.935238319,116815.77751441
119,26929126.4991067,25974485.0569128,89171170.4093171,93573118.5722706,0,551541.66062823,319385.950086423,119591.187827434
120,31199371.4680612,30238230.04721,103233762.594607,94271824.5919692,15711970.7653282,562165.507933758,315825.098205583,118786.878159853
121,27317962.0085421,26345655.9286711,90543399.6879933,94835769.6581918,0,571915.257156374,316576.472848314,119734.78552327
122,31406843.7944439,30458513.5144187,104051702.573658,94912263.6419319,15818710.6069886,531429.589415577,330027.427372153,124104.661767726
123,27521702.7249178,26535960.99147,91211840.8005302,95393300.9769863,0,565785.630620643,332008.121248477,125639.973683876
124,31729142.7454085,30734296.6053148,104999899.294174,95655053.5529848,15942508.9254975,565089.128605946,340187.458933796,127956.503648412
125,27909092.063656,26887288.4035032,92473289.8083025,96611457.6964488,0,598574.330614727,335532.639499723,125280.985769051
126,32327897.6799222,31337689.9573045,107093368.069076,97491300.4033361,16248550.0672227,575791.149423993,328984.638509494,122045.620977354
127,28112555.2411644,27117458.0266302,93273171.3587087,97411457.1547887,0,566576.387729215,339115.283395597,127722.204870526
128,32583944.0554414,31533476.9381697,107792111.138113,98127821.8614235,16354636.9769039,622351.464505727,339899.028838586,126023.748467724
129,28646830.7389668,27598072.7559239,94940904.7974372,99087846.4045353,0,617517.317502915,342660.425342174,126543.200282561
130,33137287.5845472,32026282.4887306,109466928.197925,99588448.22326,16598074.7038767,681060.887053883,342082.759798772,125516.355662827
131,28806434.0133309,27770497.3755036,95548875.2038123,99649857.2813161,0,598041.047153807,348999.814919632,126993.965362696
132,33294569.6138489,32238514.0333652,110227760.793267,100232994.464746,16705499.0774577,623540.530231639,342991.230667163,127891.170835641
133,29070818.3762217,28023519.3809602,96433570.5422719,100560430.469467,0,602553.447781436,353063.868680717,130973.826856137
134,33651766.0928253,32608631.5589021,111541442.294347,101334614.224971,16889102.3708286,602863.253659039,349830.634858267,129200.922008478
135,29651179.9123741,28601134.5767518,98478127.6462065,102539104.043638,0,598780.904569776,360365.452917151,129855.683050607
136,34273317.3838667,33236216.8891863,113726781.953322,103238971.283684,17206495.2139473,587470.283427264,358490.112056399,130200.141709733
137,29925220.9693361,28859828.2519386,99425691.8843176,103443536.90907,0,633294.921608597,344022.751785301,125821.491433602
138,34693727.9471371,33653442.4230834,115224099.972429,104519371.468291,17419895.2447151,603911.771399087,348109.091499592,126092.373078643
139,30251562.6832766,29227144.005404,100735333.305917,104744789.160791,0,587439.246297311,348150.192919068,126898.912365963
140,34609694.2612738,33540428.0704565,114884560.41645,104145310.980513,17357551.8300856,618563.040508585,358594.199567301,131584.215344913
141,30384169.2754818,29282701.5775095,100953866.649113,104908103.45486,0,648243.050102002,359406.195206591,134026.36094826
142,35112785.4837982,34004452.5616809,116466096.062005,105528675.806985,17588112.6344975,661618.851367092,355923.473783749,129700.852809205
143,30594551.5192752,29519215.9590923,101803577.73874,105714188.76558,0,618247.650050947,364026.075531587,132945.47800052
144,35440873.2331993,34332726.2186592,117670865.019664,106590445.903033,17765074.3171722,649049.408061086,365430.344821258,133810.373796747
145,30812580.822156,29697757.7493488,102412064.721123,106353204.152012,0,662308.329859878,359916.330253102,132283.446705978
146,35800442.6774253,34707753.5272747,118918585.805673,107693124.702547,17948854.1170912,628739.010040303,369186.892899726,135376.067443701
147,31667351.5267932,30568793.6945483,105424090.221637,109392012.891628,0,656812.281552193,353127.830578797,126596.74301986
148,36520648.8017138,35430910.2027636,121386436.159768,109880458.146643,18313409.6911072,642026.277041254,358650.696606477,127230.893289295
149,31983419.9760084,30863320.934765,106489284.656376,110459141.868966,0,686298.042280693,347047.204415739,123933.99220987
150,36684423.9412199,35600659.996721,122029553.944505,110412503.69967,18402083.9499449,630878.616630949,361227.595389492,130939.617826336
151,32105763.6324294,31032683.1880078,107072979.425791,111054683.868601,0,617928.689164128,362768.148147566,131976.581585574
152,37016692.5343554,35916119.806544,123112937.257022,111391294.869032,18565215.8115054,653358.840612894,356107.85036662,130151.481188457
