143,34370586.03530418,33103508.487334363,116598018.74647272,116494577.6836604,0.0,852710.8445938859,298548.4666131075,165454.62394690112
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
144,39570397.8110985,38334617.55182949,133806627.31540771,117463260.4251203,19577210.070853386,817398.5851544789,299503.24256564776,169826.33078412365
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
145,34587485.61265788,33367212.15554119,117611405.89872351,117516114.76325025,0.0,797605.9960767896,303946.0147036389,169602.06619465983
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
146,39385427.79931418,38070737.27205284,132891344.63860959,116667257.69283721,19444542.948806196,899561.9129631899,299895.96777530434,164618.0664612035
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
147,34609086.99903212,33305897.904306784,117418932.07782248,117328763.62941772,0.0,877603.4881681608,306247.0910911656,170483.59352287848
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
148,39605496.58837521,38340443.9329013,133815827.88041425,117484987.02370588,19580831.170617647,840542.7755533387,305561.73668221926,169925.91891193474
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
149,34982278.0660122,33745722.737610355,118888642.02050504,118788189.87077571,0.0,812199.168129954,305898.79958194983,169224.80098564245
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
150,40121527.612061076,38848661.20062501,135555281.77665007,119028305.33719823,19838050.889533035,829615.2653615217,319494.9410101028,176794.57866348576
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
151,35203267.734515,33925076.714120805,119479459.25832117,119394083.16646248,0.0,851061.4864857263,305588.18808318453,173630.49403610974
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
152,40422091.445294306,39157807.72879018,136537314.96000165,119891158.03727855,19981859.67287976,833544.8654485134,307829.7311726,175584.45697571864
