period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
56,0.8038244476625173,0.19370443892995104,0.002471113407531678,0.9957257575995484,0.99621328485208,0.9970954104234105,0.9978591933856458,0.7932394465522736,0.8657508679750955,0.04631641349300863,0.045934817784816326,0.19993570455167148,0.12739735913115097,0.0025506064956033097,0.003065057745833587,4813.6169657114287,3643.2251169038359,2678.2217401679518,2678.5317426016841,4394.7053939327834,4427.6489947135296,3361.4223450165755,0.5933018786614688,0.698074611951639,561.80868144380031,568.19611668845948,517.45388663825202,752.0290306026252,0.775019946194084,0.5584288776637768,0.21659106853030716,0.28682371986963862,0.25410058817586262,0.27567796018158058,0.25169842951822985,0.28640874946238304,0.25328395810958149,0.27467598949549438,0.25063496872439101
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
57,0.7965413843289753,0.19867551429639488,0.004783101374629835,0.9955567626913432,0.9962431375434014,0.9969153369425358,0.9978760705038183,0.7864587417777157,0.8614007096624177,0.04902043025707711,0.04880078611993847,0.20418234296130386,0.12893404816298326,0.004915677952323662,0.005908379718000492,4591.940671789268,3457.1982806088149,2552.3942671142868,2552.6812195698826,4176.9787562199654,4215.7647797633435,3195.9396950456189,0.5629124005941673,0.6617750600656063,658.57004483976732,666.92732039181135,606.20545535585597,840.17396992720398,0.7158959174431089,0.4878808205117232,0.22801509693138575,0.28806187749119228,0.25581927148363826,0.27622067883016876,0.25324653446924017,0.28754579521906376,0.25485926921416219,0.27564258755136617,0.25219365206879185
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
58,0.7862059311071923,0.2040707558054607,0.00972331308734707,0.995756206574956,0.9965460679590455,0.9968750888297218,0.9978927756123723,0.7770430159196398,0.854508977942408,0.05343373404279799,0.05394585668267423,0.20876615685738378,0.13006465369769493,0.009947033797932518,0.011972436318942601,4891.7351353576178,3663.652600807779,2704.6641546664468,2690.603222491156,4424.0156125924286,4478.6163743551715,3398.784243178844,0.5964222940637046,0.7035121122739605,560.9132699162476,569.6769412050412,512.63752813156225,769.54310600434746,0.7776036156049598,0.5520729675560648,0.22553064804889497,0.28540186580726801,0.25720182607153635,0.27523983916640127,0.25430675078392151,0.28491596257746987,0.25620126543598337,0.27425301096914045,0.25326364416185737
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
59,0.7787720486706048,0.2086495564975088,0.012578394831886417,0.9957619626687199,0.9965528690698372,0.9968793273210662,0.9978969249315696,0.7699169640988818,0.849191273815691,0.05928304822916763,0.06047210734495797,0.21300409150656874,0.13191552187773678,0.012840907063269388,0.015446073376409462,4695.2137541275342,3494.2499847291251,2590.9392264446378,2580.577197128126,4229.5590736376143,4297.5644993536835,3249.7851324430085,0.5459182276478849,0.6486462385188412,518.82894931572389,531.5244051862411,465.81472734212952,728.58050526228919,0.7302047156719474,0.5025821350882833,0.22762258058366416,0.28962862936968758,0.2594950868960475,0.27848259256393398,0.25678305736850238,0.28914625580440201,0.25849897006459499,0.27747529426792461,0.25574546471702186
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
60,0.7702202234952907,0.2147706788025651,0.015009097702144187,0.995838482251655,0.9966356780442506,0.9969494927066586,0.9979720300522383,0.7617391977552912,0.8435533706593619,0.06549881089892386,0.06739249366582728,0.2188080387372491,0.134689602903308,0.01529124575911476,0.01839270448158078,5112.6856165976624,3796.1693156201227,2798.9850136791333,2790.3464388952857,4580.9143519472937,4678.2861600853221,3523.3757878834749,0.5812719461463457,0.702103259219238,586.81323184059852,599.42352410818046,538.38222530417977,815.82112719662155,0.7485135667122406,0.5225249959688714,0.22598857074336917,0.2912885826318255,0.2633254949395703,0.28110813082343444,0.26022994158905327,0.29081007483415011,0.26234017364380374,0.28011025860061173,0.25920308897851729
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
61,0.7624419062125901,0.21902672787597122,0.018531365911438665,0.996152599307222,0.9968769659603756,0.9972571635655751,0.9982055814710052,0.7547391632838886,0.8381744379262025,0.06927486011213478,0.07176131083205792,0.2225813236437418,0.13605048546061296,0.018832112379591672,0.022652042573560068,4798.7762378865973,3559.1732340208723,2603.8439314097236,2597.5083904099974,4277.2348969390359,4381.9128136578202,3301.3247305727405,0.5624639057317685,0.6702237944900387,679.46187505023306,682.54811933445046,620.05166148937678,855.09552227219672,0.7186111768636743,0.48358886708525056,0.23502230977842373,0.29324225686395694,0.26539520204599387,0.28243977625310951,0.26235091148640355,0.29276783870451872,0.2644961046946393,0.28160909353164765,0.26149697291504548
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
62,0.755448123460558,0.22392853266042315,0.020623343879018805,0.996188720420376,0.9968616941421485,0.9972875706821539,0.9981818588353292,0.7482117428355388,0.8350155078625342,0.0713997432736964,0.07436012099646401,0.22706479095523668,0.13672217129240705,0.02091218662960052,0.025124014987207212,4744.5382681977035,3494.8614433956136,2564.6139825939927,2551.7857538214716,4211.1691324660787,4317.4053856689843,3247.9209770821367,0.5550820891961494,0.6658207350412944,495.33136796436321,503.78986615136364,441.81566006474242,685.8684970735975,0.7203554771010977,0.488365252096072,0.23199022500502572,0.29498806277947398,0.26801036068050194,0.28331593189200643,0.26437432873636912,0.29451726628408703,0.26715246312831864,0.28249154672639709,0.2635281554812034
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
63,0.7475994892913957,0.22911242826161302,0.02328808244699125,0.9961543457872858,0.9968063701085136,0.9972455980262935,0.9981190774522742,0.7410727487410862,0.827635141680602,0.07538723216397986,0.0778499295686297,0.2315461404576025,0.14085956445304126,0.023535456588597115,0.028311663974870213,4716.1402893344075,3462.549908254849,2538.4808264254139,2527.3525697519763,4166.2387729878501,4284.1500066307744,3212.6198020929901,0.5389630487580008,0.6504297846475698,489.19229516119191,497.38696205821924,434.19348133238401,680.84167472173215,0.687113401236048,0.4612780435132045,0.2258353577228435,0.30101928833154573,0.27005175660885067,0.28760769750562992,0.26583252052035289,0.3005718262085072,0.26921898015432882,0.28679288325581054,0.26499280043643314
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
64,0.7407866569131315,0.23454736292840056,0.02466598015846796,0.9961684987196762,0.9963604319691565,0.997255734887996,0.9976667571685899,0.7350692458690024,0.822843275427906,0.08099264951536046,0.08329601050875883,0.23625381505989138,0.14366511296251988,0.024845437790782406,0.02985204357873051,4789.1572128407479,3490.5327016278534,2536.2158768943368,2525.748980711031,4204.9065811179044,4335.4022800526445,3253.3350984483136,0.5355712434217554,0.6537237582048031,483.61533632601379,488.98094437848641,430.8836644915126,656.76982206173068,0.7038535669211534,0.48098500935308375,0.22286855756806967,0.30249037835807241,0.27375843182482701,0.28998589967673216,0.26918879821412045,0.30233107402408976,0.27323056843183657,0.28884921358104454,0.26801881732041166
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
65,0.7345703199850461,0.23823385794727686,0.0271958220676771,0.9959561953459847,0.9961180984220649,0.9970385062276739,0.9974186739101977,0.7293384810095423,0.8183269432164902,0.08384230052209127,0.08526054306342956,0.23930016673296356,0.14496460471064476,0.027317547603478792,0.032826550494929864,4805.8973191038704,3520.9783353374587,2540.9715488248294,2531.5383903480765,4204.462254141612,4349.9569680463437,3259.4180201234885,0.5407154409313953,0.6564260220793775,614.73525756891661,608.58106666322567,546.27513693135552,775.91512060707021,0.6738488783943329,0.45378216240421126,0.22006671599012165,0.3031724130435311,0.27529580830829564,0.28904712596016474,0.27057343548556301,0.30300376200305357,0.27476080713739681,0.28799810850167396,0.26949715992806922
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
66,0.7273893934073071,0.24235904017064003,0.0302515664220529,0.9959807151370245,0.9961516384237191,0.9970564633780994,0.9974409768149941,0.7224033355743671,0.8124865856397714,0.08520222791547165,0.08802815143876813,0.24321853045970862,0.14727844468292195,0.03035884910294882,0.03638660810102573,4824.517764317854,3551.9089087568127,2545.7396931373969,2537.3521925712416,4203.0449570127312,4360.233303817563,3265.5123153384284,0.5424260394253162,0.6588159671975863,480.50907959067223,483.76396640435939,423.24312040477599,681.64388489564215,0.7033795249961333,0.4903155834609005,0.21306394153523286,0.30364507384829187,0.27639500182751031,0.29154628753784662,0.27201839079605045,0.30347755937978654,0.27586405357845512,0.29051000257692144,0.27095354156148349
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
67,0.7200357920263376,0.24709041383820704,0.03287379413545532,0.9956083539166184,0.995743027836735,0.9966758521970758,0.9970202740037604,0.7154317685731916,0.804909223738422,0.08653244892577336,0.08974129970691017,0.2472778535561795,0.15147094998930735,0.03289873178724731,0.03936285410900568,4848.8999502443121,3588.0973155049264,2550.51783940819,2542.8688257212816,4205.1837708619605,4373.0428591327945,3271.6180053588032,0.5447750308057436,0.6606583646439982,480.05453312027964,488.61516609544742,427.64272002705212,685.93642683187443,0.6771612669717736,0.46817746095395024,0.20898380601782338,0.30657496600719358,0.2774776916288863,0.29294153561584307,0.2730608653519998,0.30640943592670195,0.27697328509078845,0.29160152202948558,0.27168317402100711
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
