143,22114424.68901645,21243336.211028285,74732896.64921913,74668824.68875618,0.0,561193.6572764341,223060.8789397558,124048.48824567816
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
144,25316441.624266278,24424885.93967361,85107336.09821837,74719235.54935765,12453205.924892945,584508.261666744,221834.15494276624,121733.23997594017
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
145,22146079.66579711,21265437.50487825,74789210.56783056,74724663.99100891,0.0,579449.9706885095,219057.0587362392,117335.90213444404
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
146,25133658.57709427,24266915.260471646,84516249.47247939,74202938.98908521,12367156.498180868,565133.3633710695,218100.11552887186,119299.7681752773
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
147,21844399.25083003,20936145.959857326,73609985.71806002,73546459.16869967,0.0,604256.6841717307,219654.3941191203,120488.87525978968
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
148,25045543.4988821,24131249.554095473,84045754.6242406,73791797.82857808,12298632.97142968,607560.1116395838,221306.4689558734,122039.09170166474
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
149,21816634.80743244,20926831.219144464,73567774.43433963,73510549.1861448,0.0,588845.4908290865,217382.7710717272,119393.32341023296
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
150,24761600.75503991,23858431.17568623,83109316.75144064,72973113.58076297,12162185.596793827,596298.2048232137,221103.05628531723,122526.16892165136
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
151,21689290.12109243,20812561.861401662,73201418.8976712,73140826.58065109,0.0,571821.177986516,220677.43947679666,120328.06032494137
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
152,24920270.56764702,24030972.55015509,83759973.31059116,73551008.58382733,12258501.430637892,575083.4056070176,226944.61825071363,124671.41947743525
