period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
56,0.8038244476625173,0.19370443892995104,0.002471113407531678,0.9957257575995484,0.99621328485208,0.9970954104234105,0.9978591933856458,0.7932394465522736,0.8657508679750955,0.04631641349300863,0.045934817784816326,0.19993570455167148,0.12739735913115097,0.0025506064956033097,0.003065057745833587,4813.6169657114287,3643.2251169038359,2678.2217401679518,2678.5317426016841,4394.7053939327834,4427.6489947135296,3361.4223450165755,0.5933018786614688,0.698074611951639,561.80868144380031,568.19611668845948,517.45388663825202,752.0290306026252,0.775019946194084,0.5584288776637768,0.21659106853030716,0.28682371986963862,0.25410058817586262,0.27567796018158058,0.25169842951822985,0.28640874946238304,0.25328395810958149,0.27467598949549438,0.25063496872439101
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
57,0.7965413843289753,0.19867551429639488,0.004783101374629835,0.9955567626913432,0.9962431375434014,0.9969153369425358,0.9978760705038183,0.7864587417777157,0.8614007096624177,0.04902043025707711,0.04880078611993847,0.20418234296130386,0.12893404816298326,0.004915677952323662,0.005908379718000492,4591.940671789268,3457.1982806088149,2552.3942671142868,2552.6812195698826,4176.9787562199654,4215.7647797633435,3195.9396950456189,0.5629124005941673,0.6617750600656063,658.57004483976732,666.92732039181135,606.20545535585597,840.17396992720398,0.7158959174431089,0.4878808205117232,0.22801509693138575,0.28806187749119228,0.25581927148363826,0.27622067883016876,0.25324653446924017,0.28754579521906376,0.25485926921416219,0.27564258755136617,0.25219365206879185
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
58,0.7862059311071923,0.2040707558054607,0.00972331308734707,0.995756206574956,0.9965460679590455,0.9968750888297218,0.9978927756123723,0.7770430159196398,0.854508977942408,0.05343373404279799,0.05394585668267423,0.20876615685738378,0.13006465369769493,0.009947033797932518,0.011972436318942601,4891.7351353576178,3663.652600807779,2704.6641546664468,2690.603222491156,4424.0156125924286,4478.6163743551715,3398.784243178844,0.5964222940637046,0.7035121122739605,560.9132699162476,569.6769412050412,512.63752813156225,769.54310600434746,0.7776036156049598,0.5520729675560648,0.22553064804889497,0.28540186580726801,0.25720182607153635,0.27523983916640127,0.25430675078392151,0.28491596257746987,0.25620126543598337,0.27425301096914045,0.25326364416185737
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
59,0.7787720486706048,0.2086495564975088,0.012578394831886417,0.9957619626687199,0.9965528690698372,0.9968793273210662,0.9978969249315696,0.7699169640988818,0.849191273815691,0.05928304822916763,0.06047210734495797,0.21300409150656874,0.13191552187773678,0.012840907063269388,0.015446073376409462,4695.2137541275342,3494.2499847291251,2590.9392264446378,2580.577197128126,4229.5590736376143,4297.5644993536835,3249.7851324430085,0.5467138499535265,0.6489874219710758,519.12055238189805,531.82142205169453,466.03839628475168,728.33000698904232,0.7306755334499531,0.502319181847286,0.22835635160266712,0.28961208891562135,0.2594950868960475,0.27847515190452526,0.25678305736850238,0.28912970411862637,0.25849897006459499,0.27746784322074236,0.25574546471702186
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
60,0.7702510944683438,0.2147706788025651,0.014978226729091116,0.995838482251655,0.9966356780442506,0.9969494927066586,0.9979720300522383,0.7617706490553723,0.8435912010936553,0.06549881089892386,0.06739249366582728,0.2188080387372491,0.134689602903308,0.015259794459033606,0.018354874047287396,5112.7696972186277,3796.1693156201222,2798.9850136791333,2790.326656272925,4581.0505116991872,4678.4030624869683,3523.3757878834749,0.5837301027826964,0.7029800264465375,587.41083276848383,600.01228310599333,538.74538478732916,815.95150198969816,0.7487607828564056,0.5215027202359752,0.22725806262043038,0.29138865709595185,0.26332567467450985,0.28099168996982382,0.26022805595725018,0.2909102168665525,0.26234035361913294,0.27999365611895,0.25920120072932096
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
61,0.7624632536374197,0.21904948269064514,0.0184872636719351,0.9960470336449792,0.9968769659603756,0.9971515979033323,0.9982055814710052,0.7546803672188419,0.8382306943293867,0.06927486011213478,0.07176131083205792,0.2225813236437418,0.13605048546061296,0.018785342782395496,0.022595786170375894,4798.5194746746292,3559.1732340208719,2603.8439314097236,2597.4904444736803,4277.0859282177335,4381.7946114431652,3301.3247305727405,0.5634621370418746,0.6711037808799752,679.56425258857132,682.59383508772419,619.57886101987094,856.812166368009,0.7168624973857282,0.48143635053217165,0.2354261468535565,0.29419726116956874,0.26546280377773546,0.28287870955479055,0.26234459377362018,0.29372348406625565,0.26448604911688905,0.28204853496393084,0.2614906478885678
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
62,0.7554118252985066,0.2239617697562961,0.020626404945197303,0.9960382366922932,0.9968616941421485,0.9971370869540711,0.9981818588353292,0.748061259107456,0.8350155078625342,0.0713997432736964,0.07436012099646401,0.22706479095523668,0.13672217129240705,0.02091218662960052,0.025124014987207212,4744.0277861229715,3494.8614433956136,2564.6139825939927,2551.7857538214716,4210.7043417571876,4317.0219908808367,3247.9209770821367,0.556426074142596,0.6669970779572361,495.30176532673397,503.98115768501958,441.13679405295278,685.79085496399262,0.7203083795915581,0.48587174496671975,0.2344366346248384,0.29594042356665984,0.26811450085440358,0.28320475574434234,0.26437364210653058,0.29547026304365498,0.26714631354843354,0.28238024269537382,0.26352746806155858
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
63,0.7475621606890098,0.22914631268883637,0.023291526622153787,0.9960049025820407,0.9968063701085136,0.9970961548210484,0.9981190774522742,0.7409233055358411,0.827635141680602,0.07538723216397986,0.0778499295686297,0.2315461404576025,0.14085956445304126,0.023535456588597115,0.028311663974870213,4715.6364865271626,3462.549908254849,2538.4808264254139,2527.3525697519763,4165.7808217608172,4283.7740089228819,3212.6198020929901,0.5424071657322934,0.6522895743847797,490.94386830733646,499.03268937617213,435.8214984282443,680.58162729423577,0.6878515663960707,0.459675303494204,0.2281762629018667,0.2999660543905952,0.27014868252261903,0.28754037344514766,0.2658318500315841,0.29951791802535321,0.26920667995503889,0.28672548219195615,0.26499212918077331
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
64,0.7407483349105505,0.2345820383218061,0.024669626767643393,0.9960196055013677,0.9963604319691565,0.9971068416696875,0.9976667571685899,0.7349203526506939,0.822843275427906,0.08099264951536046,0.08329601050875883,0.23625381505989138,0.14366511296251988,0.024845437790782406,0.02985204357873051,4728.7604407294239,3444.0226165736326,2536.2158768943368,2525.748980711031,4160.0813973500981,4287.1364992922472,3212.5314771847529,0.5313104595056624,0.6496884497368886,485.26277885367892,490.97410425358652,433.49965050277046,654.52382095822929,0.7045282476169409,0.4797149729201778,0.22481327469676304,0.30239946358076852,0.27215801478177587,0.29060785835871633,0.26805346887873283,0.30224013848274162,0.27152044363421951,0.28947216797816838,0.26688167039707839
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
65,0.7345429837684838,0.23825839330569243,0.02719862292582374,0.9958527564884315,0.9961180984220649,0.9969350673701207,0.9974186739101977,0.7292350421519891,0.8183269432164902,0.08384230052209127,0.08526054306342956,0.23930016673296356,0.14496460471064476,0.027317547603478792,0.032826550494929864,4736.9902990196806,3470.0331568054485,2536.2294350674429,2526.8138813177516,4152.5267965397497,4294.5529960956219,3212.5314771847529,0.5402007691649907,0.6532584876269946,616.17942224587239,610.11539163483189,547.82483011657007,772.44252035106001,0.6749876565702082,0.4516288476195507,0.22335880895065754,0.30236585449726455,0.27373681944205941,0.28899299562116154,0.26947871873864843,0.30219700824789625,0.27312542479150081,0.28794389829286554,0.26840082791660003
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
66,0.7274641802632128,0.2423838719944221,0.030151947742365067,0.9958779034856273,0.9961516384237191,0.9969536517267021,0.9974409768149941,0.7224035958570288,0.8126101225386209,0.08520222791547165,0.08802815143876813,0.24321853045970862,0.14727844468292195,0.030255777168889872,0.03626307120217625,4747.4193411295546,3494.2484974582685,2536.2465350525508,2527.8592642460126,4144.5426552946074,4297.7290732607644,3212.5314771847529,0.5461409539750738,0.6565885034349795,482.78293353544882,488.27592037137981,430.29163458929509,649.79235340614537,0.6996148519213161,0.4759723183372248,0.2236425335840913,0.30232140858456802,0.27481276842527763,0.28959602880911767,0.27092244989007536,0.30208180431309556,0.27420598437160087,0.2885568911229478,0.26985599757677053
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
67,0.7197505624210458,0.24759321532680392,0.03265622225215023,0.9954748298566551,0.9957325248830201,0.9965439734113595,0.9970129223173924,0.715020082980854,0.8050217726425569,0.08852524154030138,0.09228124504322309,0.24777460084315667,0.15157328098976922,0.03268014603264445,0.03913747125069395,4766.7696697372248,3498.1541685102015,2536.265028809421,2528.5896459730511,4141.4213495921858,4306.2197859081189,3212.5314771847529,0.5419338062058149,0.6592148638909499,483.60413126289342,492.40539195869962,432.43915506216774,662.2628363608311,0.6713165432308345,0.45181636143350157,0.2195001817973329,0.30536915497232525,0.27646461258328114,0.29230403939110411,0.27245641351830929,0.30513206254366193,0.27588467760155511,0.29125054465062744,0.27107416825448039
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
