period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
56,0.8038244476625173,0.19370443892995104,0.002471113407531678,0.9957257575995484,0.99621328485208,0.9970954104234105,0.9978591933856458,0.7932394465522736,0.8657508679750955,0.04631641349300863,0.045934817784816326,0.19993570455167148,0.12739735913115097,0.0025506064956033097,0.003065057745833587,4813.6169657114287,3643.2251169038359,2678.2217401679518,2678.5317426016841,4394.7053939327834,4427.6489947135296,3361.4223450165755,0.5933018786614688,0.698074611951639,561.80868144380031,568.19611668845948,517.45388663825202,752.0290306026252,0.775019946194084,0.5584288776637768,0.21659106853030716,0.28682371986963862,0.25410058817586262,0.27567796018158058,0.25169842951822985,0.28640874946238304,0.25328395810958149,0.27467598949549438,0.25063496872439101
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
57,0.7965413843289753,0.19867551429639488,0.004783101374629835,0.9955567626913432,0.9962431375434014,0.9969153369425358,0.9978760705038183,0.7864587417777157,0.8614007096624177,0.04902043025707711,0.04880078611993847,0.20418234296130386,0.12893404816298326,0.004915677952323662,0.005908379718000492,4591.940671789268,3457.1982806088149,2552.3942671142868,2552.6812195698826,4176.9787562199654,4215.7647797633435,3195.9396950456189,0.5629124005941673,0.6617750600656063,658.57004483976732,666.92732039181135,606.20545535585597,840.17396992720398,0.7158959174431089,0.4878808205117232,0.22801509693138575,0.28806187749119228,0.25581927148363826,0.27622067883016876,0.25324653446924017,0.28754579521906376,0.25485926921416219,0.27564258755136617,0.25219365206879185
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
58,0.7862059311071923,0.2040707558054607,0.00972331308734707,0.995756206574956,0.9965460679590455,0.9968750888297218,0.9978927756123723,0.7770430159196398,0.854508977942408,0.05343373404279799,0.05394585668267423,0.20876615685738378,0.13006465369769493,0.009947033797932518,0.011972436318942601,4891.7351353576178,3663.652600807779,2704.6641546664468,2690.603222491156,4424.0156125924286,4478.6163743551715,3398.784243178844,0.5964222940637046,0.7035121122739605,560.9132699162476,569.6769412050412,512.63752813156225,769.54310600434746,0.7776036156049598,0.5520729675560648,0.22553064804889497,0.28540186580726801,0.25720182607153635,0.27523983916640127,0.25430675078392151,0.28491596257746987,0.25620126543598337,0.27425301096914045,0.25326364416185737
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
59,0.7787720486706048,0.2086495564975088,0.012578394831886417,0.9957619626687199,0.9965528690698372,0.9968793273210662,0.9978969249315696,0.7699169640988818,0.849191273815691,0.05928304822916763,0.06047210734495797,0.21300409150656874,0.13191552187773678,0.012840907063269388,0.015446073376409462,4695.2137541275342,3494.2499847291251,2590.9392264446378,2580.577197128126,4229.5590736376143,4297.5644993536835,3249.7851324430085,0.544580625328714,0.6481934168935177,518.92969131179552,531.47680003234848,466.34714674215769,729.00549499607575,0.7313550046246902,0.5049665950776469,0.2263884095470433,0.28980777354846721,0.2594950868960475,0.2784765072329346,0.25678305736850238,0.28932552162998593,0.25849897006459499,0.27746920044129564,0.25574546471702186
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
60,0.7702202234952907,0.2147706788025651,0.015009097702144187,0.995838482251655,0.9966356780442506,0.9969494927066586,0.9979720300522383,0.7617391977552912,0.8435533706593619,0.06549881089892386,0.06739249366582728,0.2188080387372491,0.134689602903308,0.01529124575911476,0.01839270448158078,5112.6809550424505,3796.1693156201227,2798.9850136791333,2790.3464388952857,4580.910761523196,4678.2830774621971,3523.3757878834749,0.5798687276196699,0.7015301231122449,586.72287463590749,599.20579709323306,538.5878044376135,816.58215684946992,0.7488714490576931,0.5243961527779923,0.22447529627970078,0.29130000738392009,0.26332497942666422,0.28086967772138888,0.26022934754877503,0.2908215073000025,0.26233965744138432,0.27987147450897826,0.25920249411366458
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
61,0.7624632536374197,0.21904948269064514,0.0184872636719351,0.9960470336449792,0.9968769659603756,0.9971515979033323,0.9982055814710052,0.7546803672188419,0.8382306943293867,0.06927486011213478,0.07176131083205792,0.2225813236437418,0.13605048546061296,0.018785342782395496,0.022595786170375894,4798.5243805322261,3559.1732340208723,2603.8439314097236,2597.4904444736803,4277.0896687538789,4381.7978131804493,3301.3247305727405,0.5603271728895425,0.6691722461026819,678.78532047055148,681.246278053276,618.88439735682755,854.76935747038976,0.7193293892398294,0.4857334314806308,0.23359595775919859,0.29346176969305349,0.26546300056402977,0.28286104002237172,0.26234478862058302,0.29291280465012515,0.26448624616486482,0.28203084497639819,0.26149084296109432
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
62,0.7554227928402536,0.2239517271200872,0.02062548003965924,0.9960837008574914,0.9968616941421485,0.9971825511192692,0.9981818588353292,0.7481067232726542,0.8350155078625342,0.0713997432736964,0.07436012099646401,0.22706479095523668,0.13672217129240705,0.02091218662960052,0.025124014987207212,4744.1942577183981,3494.8614433956136,2564.6139825939927,2551.7857538214716,4210.8540128715067,4317.1457167988938,3247.9209770821367,0.5520240785858765,0.664007158887524,495.20760292483487,502.90903375405401,440.33619785030777,692.15871882267652,0.7231402880980194,0.4922936825888438,0.23084660550917563,0.29723476101699126,0.26807840465146587,0.28466344309174574,0.26436388492034429,0.29676546483330235,0.26714353237874228,0.28384060793720906,0.26351769965190308
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
63,0.7475734395755884,0.22913607446433815,0.02329048596007345,0.996050052384332,0.9968063701085136,0.9971413046233397,0.9981190774522742,0.7409684553381324,0.827635141680602,0.07538723216397986,0.0778499295686297,0.2315461404576025,0.14085956445304126,0.023535456588597115,0.028311663974870213,4715.8008900164905,3462.549908254849,2538.4808264254139,2527.3525697519763,4165.9282929153214,4283.895383224678,3212.6198020929901,0.534946768972026,0.6487022529492239,488.8863806109872,496.40278320041404,434.24461196674719,681.4717832690244,0.691155659936549,0.4678979049218024,0.22325775501474665,0.30141552945257477,0.27012009948353294,0.28816186966900659,0.26583202473334994,0.30096832098874476,0.2692110975847859,0.2873476892656957,0.26499230408236063
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
64,0.7407599139538699,0.2345715611062298,0.024668524939900394,0.996064589141528,0.9963604319691565,0.9971518253098478,0.9976667571685899,0.7349653362908543,0.822843275427906,0.08099264951536046,0.08329601050875883,0.23625381505989138,0.14366511296251988,0.024845437790782406,0.02985204357873051,4788.8720083928611,3490.6044314264641,2536.2158768943368,2525.748980711031,4204.6350361413006,4335.1981619954477,3253.3350984483136,0.532143461722285,0.6506696484521773,481.27468560484397,487.58150532345672,430.43413717804407,653.64389081414413,0.706335876195889,0.4856254883315467,0.22071038786434238,0.30177180283525212,0.27382963225280332,0.28955107140180825,0.26919361421617288,0.30161233438568152,0.27322624696698644,0.28841368917451704,0.26802364103256288
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
65,0.7345429837684838,0.23825839330569243,0.02719862292582374,0.9958527564884315,0.9961180984220649,0.9969350673701207,0.9974186739101977,0.7292350421519891,0.8183269432164902,0.08384230052209127,0.08526054306342956,0.23930016673296356,0.14496460471064476,0.027317547603478792,0.032826550494929864,4814.6465625063465,3527.5845482947971,2545.6872601982404,2536.2365950112148,4212.0783510860738,4357.8994510050752,3265.4670742556546,0.5345791343385091,0.6530190105965502,609.47143026540743,603.99545088325556,541.18079778655203,776.92092260867173,0.6734549233976126,0.4572898176553345,0.21616510574227812,0.30371912886472729,0.27539466859741285,0.29020727899879462,0.27059269844559097,0.30355061014420159,0.27478466958432851,0.28915997335671423,0.26951645131077323
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
66,0.7274641802632128,0.2423838719944221,0.030151947742365067,0.9958779034856273,0.9961516384237191,0.9969536517267021,0.9974409768149941,0.7224035958570288,0.8126101225386209,0.08520222791547165,0.08802815143876813,0.24321853045970862,0.14727844468292195,0.030255777168889872,0.03626307120217625,4842.8609497526131,3564.0737649903067,2555.1975821577425,2546.7476409593705,4219.1359563978867,4376.6495282284086,3277.6442912793273,0.5366306835659508,0.6555646682714749,478.02638620342066,483.91577934852654,425.06594673284656,658.49113113948886,0.7005746616299358,0.4847054359426084,0.21586922568732742,0.30433952248379037,0.27647597867447554,0.2914910302559296,0.27202154892360286,0.30417217507118921,0.27587058627445077,0.290454664467867,0.27095670430855945
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
67,0.7197505624210458,0.24759321532680392,0.03265622225215023,0.9954748298566551,0.9957325248830201,0.9965439734113595,0.9970129223173924,0.715020082980854,0.8050217726425569,0.08862897407488558,0.09240547426441431,0.24777460084315667,0.15157328098976922,0.03268014603264445,0.03913747125069395,4880.4297741968639,3579.9175966616867,2564.7448426199517,2556.9832726258433,4231.2069109576223,4401.3220054111625,3289.8669182278491,0.5358689070362144,0.6569691696019498,480.94404826149457,488.05912145761187,424.82756649974129,682.98583352949333,0.6735715405501327,0.46154040860407036,0.21203113194606235,0.30657113768304461,0.27810414449794973,0.29359860016383521,0.27351491425503799,0.30640535150420106,0.2775255236494768,0.29254703254042264,0.27213468001522728
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
