period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
52,0.7871359023021701,0.21286409769782985,0.9964304627508508,0.9974499697607033,0.9973564264360778,0.9984890767050485,0.7757305688074859,0.8710955374297222,0.0442705890035895,0.04322934857403142,0.22069989394336478,0.1263544323309811,5402.5634527670782,4146.2610770497404,2881.0787738982826,4865.8298917407701,4919.3136111140439,3668.9488137865269,0.587517739005745,0.7091145852099673,485.13684045444199,497.50898343880664,340.54295560106834,786.93490254869164,0.5580668092740644,0.3410615905697507,0.21700521870431363,0.28937424939100009,0.26491962601957536,0.27822717313924211,0.2612795789558236,0.2891751885968476,0.26400934940492465,0.27791405742853587,0.26095911112848791
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
53,0.7792523020802038,0.22074769791979618,0.9965685366208997,0.9977043487353624,0.9972972628916797,0.9985030455043897,0.7683394461284295,0.8633488990917834,0.04790413402226632,0.048163272606695846,0.22822909049247017,0.13435544964357898,4712.822532535456,3583.4349929706736,2544.3077322792146,4234.1278824738838,4288.4611041090957,3185.040712657325,0.5416797422121796,0.6573001850726584,567.49216768012229,578.19505068679723,417.94085576560508,842.44292994825742,0.5128579960604105,0.2932749478631529,0.21958304819725763,0.29339485018311573,0.26440666021493492,0.28271154674802429,0.26175022926100705,0.29332388140374771,0.26346550392244145,0.28240325449547576,0.26143292778523858
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
54,0.772898453022312,0.22710154697768803,0.9958567229893239,0.9969310753458728,0.9965811566810026,0.9977238268251123,0.7625198931010346,0.8577301292335131,0.051603807888959165,0.052503909985493535,0.2333368298882893,0.13920094611235972,4851.5592954022241,3674.2577840063973,2601.9307105673793,4340.665163661004,4406.9546809654394,3266.1167083967348,0.5782287181704899,0.6957816456702473,479.9691104735353,488.42073133461093,336.54894616900361,706.42156178166977,0.49113379071704233,0.2680561053650599,0.2230776853519824,0.29498855731644236,0.26830963376440897,0.28284333405464801,0.26481850797663609,0.29491816574508206,0.26731957548073587,0.2825373938486363,0.26430586484356422
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
55,0.7650344906007782,0.23496550939922173,0.9958754822855421,0.9969587401625952,0.9965966359971042,0.9977443453848062,0.755231023943087,0.8494246507490824,0.05533231020583675,0.05628174604651446,0.24064445834245507,0.14753408941351287,4606.6185976008928,3481.3962604937633,2468.6425136179105,4104.2679579444784,4179.0918724951443,3090.0490984636099,0.5425438462717651,0.6530966530785628,478.47950170210396,483.03185590026226,326.48347186077956,689.8536832884995,0.4400746696716614,0.22247324653839667,0.21760142313326472,0.30483400992640297,0.27043761563909546,0.29180993450689779,0.26698558855072901,0.30464284800016567,0.26945491236918984,0.29151054403420712,0.2664790673088992
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
56,0.7571888289891663,0.2428111710108337,0.9959598343179497,0.9969810375303148,0.9966749766801404,0.9977608829919467,0.7484061986407853,0.8441541649020508,0.058239961355661174,0.05947379574833091,0.24755363567716432,0.15282687262826392,5042.153730997491,3784.7296299778986,2678.5317426016841,4468.2399081681497,4557.9913679355368,3366.0481259679136,0.5776923784849175,0.7017420569973309,538.82171120763519,548.07986081558261,479.50697975611166,761.32070910070661,0.6953596293755364,0.4811638359423299,0.21419579343320647,0.30272385025684245,0.27245903359024315,0.29119099948928456,0.26908745424442321,0.30265512401228767,0.27152368430313545,0.29089354521720273,0.2685860909293355
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
57,0.7472041063358411,0.25279589366415883,0.995846270161429,0.9970050762774321,0.9965552555884207,0.9977787121528134,0.739143179001481,0.8363410288224342,0.0623494334859652,0.06442267839270317,0.25670309115994805,0.16066404745499785,4807.9675615435208,3647.6786227152757,2552.6812195698822,4237.8404352557236,4346.5465622124602,3200.3374189455349,0.5485172205226321,0.6627898350791619,642.82730102528762,644.78598695582355,564.71437268204056,842.31204274586219,0.6673232267143425,0.4373096601529445,0.23001356656139807,0.30306026208982545,0.27423957538789057,0.29077511906653136,0.27077439395814312,0.30263877761736119,0.27320660313398615,0.29047986115011726,0.27027817342992555
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
58,0.7406670420752035,0.25933295792479655,0.9955857690990667,0.9969885093783726,0.9962925728534677,0.9977574428755596,0.7330062536766966,0.829271596119833,0.06752555029720879,0.07120085754960565,0.2625795154223701,0.1677169132585395,5135.1542165602223,3937.9047536748617,2704.9587994963485,4504.9244507177636,4648.1500052024103,3403.4616228483428,0.5831864579007249,0.710436372257364,538.61533848923114,545.13492338509923,471.31647713200255,761.6480445951255,0.7020857759797018,0.48187820066103265,0.22020757531866914,0.30412431961809816,0.27789531853145533,0.29263286356376739,0.27380169585305647,0.3039277924221776,0.27682402049476729,0.29248455500993348,0.27345884783138902
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
59,0.7314983815751375,0.26850161842486253,0.9954894337371735,0.9966017750835715,0.9961907385834459,0.9973624690251455,0.7243556149172115,0.8185784261694441,0.07012531195950727,0.0735953370313149,0.271133818819962,0.1780233489141274,4925.9022491715968,3747.940187587466,2591.2154905076873,4299.0350759552412,4443.2407324274873,3254.2571950931051,0.5366914665700782,0.662482546006557,503.92116531863877,513.17805283108623,435.85921216367115,725.24313336473358,0.6643149625477642,0.449974061796189,0.21434090075157528,0.30847151393312944,0.27927780105855499,0.29604015638804709,0.27543810527396739,0.30827057612975794,0.27849838391676557,0.29562156424105801,0.27481899419787398
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
60,0.7223933392657105,0.27760666073428947,0.9955509144285566,0.9966164920911318,0.9962510698706751,0.9973733808545606,0.7158197893391005,0.8095173057628506,0.07364787236731633,0.07692493241133286,0.279731125089456,0.1870991863282811,5355.317191977445,4046.5838326980456,2799.9447305494796,4645.9287760280658,4811.7860147434149,3528.2248584268877,0.5806667760071897,0.7150323077152361,571.5746034629866,578.6626149327102,510.10751677283776,764.4319769356963,0.68149708360337,0.4624874680915788,0.21900961551179124,0.30633267944076786,0.28139795759564956,0.29509615226244335,0.27709981289191715,0.30615125805190258,0.28068297757127736,0.29479502053997364,0.27651235777986338
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
61,0.714722534948822,0.28527746505117796,0.9955589566632969,0.9966268298960361,0.9963120290253518,0.9973814060984836,0.7084633102495773,0.8034488227051394,0.07637474266194168,0.08002894816886909,0.2870956464137195,0.19317800719089673,5022.769769062792,3823.9001260233931,2604.7165039168976,4332.9536632232475,4506.1865804328918,3305.8692320921818,0.5589812358386869,0.6794621453662527,662.17806314649249,658.14265261454136,582.13119053220498,856.74074310172534,0.6671807562777107,0.4439991013530709,0.22318165492463976,0.31003802414219861,0.28337229695691196,0.2975587186857464,0.27909315817931035,0.30985837017992413,0.28265408297152034,0.29744045435248911,0.2785091143150249
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
62,0.7060713289760115,0.29392867102398845,0.9955590450456595,0.9966595083169554,0.9963063198287739,0.9974067743755324,0.7006558994296491,0.7938234373144506,0.07889052115636142,0.08265110173470638,0.29490314561601033,0.20283607100250473,4966.6067270606572,3725.3972197171424,2565.4520740685603,4260.838530983624,4430.5597294274139,3252.3918070689392,0.5434448557062636,0.6676083830349834,477.79651695221935,485.53949581312168,412.67483074362752,683.50441864360732,0.6507714718315313,0.43600482270033836,0.21476664913119295,0.31227271807948298,0.28505072300063322,0.2991594630067137,0.28078767757182105,0.31207155963667343,0.28431528286639862,0.299042611472497,0.28021065582407978
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
63,0.6976818314459826,0.30231816855401744,0.9953087893276225,0.996684991827451,0.9960515576783778,0.9974265572394605,0.6928131090206721,0.7847767670941685,0.08342198690400379,0.08674558813290947,0.3024956803069504,0.21190822473328236,4936.5260305545908,3670.0473260411045,2539.2886908390719,4211.7976284224906,4390.4290428866907,3217.0419448646312,0.5305867968964624,0.6554378587770385,463.49991331675801,471.12312116042699,399.85477866899981,645.99736284966946,0.6218726298921271,0.41572688533142627,0.2061457445607008,0.31810751059149955,0.2874203239135395,0.30535952835187979,0.28329321496272752,0.31748215361520399,0.28642255562655189,0.30480647542425243,0.2827225934658647
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
64,0.6903737661863633,0.30962623381363674,0.9953257420853142,0.9966985436379059,0.9960658262735471,0.9974370775177501,0.6858237578459428,0.7774716632947072,0.0877048960172408,0.09193569984354659,0.30950198423937136,0.2192268803431988,5015.8433111888871,3712.0832852068593,2537.0040198793413,4248.3296371914485,4443.2496999341174,3257.8151774065286,0.5413520994746968,0.6639798426646508,459.63043989664442,469.95970187916453,401.49737202581002,647.61446681847713,0.6409976477700745,0.4318407997662427,0.20915684800383177,0.31973817448834352,0.29101190333360932,0.30798540899336585,0.28650389122407854,0.31935245316093835,0.2900227565423153,0.30743670084618036,0.285938150077928
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
65,0.6847133370083301,0.31528666299166985,0.995303872073439,0.9967000987699794,0.996039012360289,0.9974323589626504,0.6807499434710667,0.7698940146401582,0.08965647314400191,0.0947570548633808,0.3145539286023723,0.22680608412982134,5063.1204246247844,3721.3636899947433,2546.464733505793,4269.6524498728832,4469.7821378842518,3269.9638598265838,0.5353152886720699,0.6628353927784473,591.64506660180837,587.66948715002161,512.57106451002392,776.82498340024904,0.6273852439496425,0.4148799012875054,0.21250534266213703,0.32083068931170589,0.29291875939792944,0.3090177465423688,0.28848570552686814,0.32043720523645414,0.29193887200950325,0.30873217110447981,0.28792633205813384
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
