139,21957377.043476127,21063985.788459584,73994379.87687622,73919337.74440795,0.0,590760.9645562406,219462.33322628168,118811.3674771797
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,25277142.89557827,24379330.738543306,84842786.34466772,74488443.54131138,12414740.590218564,588168.6257661345,224945.02211053635,120997.87022613203
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
141,22023615.746561036,21137703.711037595,74279639.73252752,74202402.38295232,0.0,579534.7562097916,221505.2935673574,121245.69392327391
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
142,25236687.637501594,24347401.34233848,84737213.93008444,74392150.04910688,12398691.67485115,588134.4363114337,217589.28263191687,119375.10888537142
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
143,22007392.369853757,21108389.730003484,74198575.11617279,74117952.69579221,0.0,597354.1417460572,218311.7659212481,119052.47454709634
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
144,25075053.153813355,24173653.6388121,84187977.18449841,73918351.10109964,12319725.183516607,586297.7565624678,228179.892289057,124174.09449961277
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
145,21983864.32334765,21055932.77187559,74043025.64138967,73974738.57730485,0.0,616350.0556650084,226239.6345224533,121916.94469227834
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
146,24970136.004179202,24075856.71140979,83827611.57863468,73597986.82414992,12266331.137358323,583004.8951101425,225485.21193041338,122555.97961264585
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
147,22035291.59384896,21121003.669313878,74278336.47948484,74218459.00862926,0.0,608540.8978576311,222536.49834670965,118872.18332962791
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
148,25049945.571174324,24114339.77114182,83965737.22559737,73716424.56386775,12286070.760644626,635832.3507761309,218190.78610434692,116546.66164575041
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
149,21816886.42725957,20952934.795998223,73661867.74245453,73592918.10230057,0.0,563719.8991183736,219842.1825012404,114842.21377390639
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
150,25015532.252720255,24120842.266205613,83935477.51805758,73694170.64721213,12282361.77453535,591439.6615744161,221374.64784859042,116965.25298806021
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
151,21811029.599744115,20925547.05216514,73536190.83993953,73468645.52159742,0.0,581437.0809141155,221663.0303118863,117689.19478996779
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
152,24957357.62708868,24052342.92331472,83735295.67463441,73516958.50099616,12252826.416832695,597895.7274201433,223176.88569324795,119917.27237223806
