period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
52,0.7871359023021701,0.21286409769782985,0.9964304627508508,0.9974499697607033,0.9973564264360778,0.9984890767050485,0.7757305688074859,0.8710955374297222,0.0442705890035895,0.04322934857403142,0.22069989394336478,0.1263544323309811,5402.5634527670782,4146.2610770497404,2881.0787738982826,4865.8298917407701,4919.3136111140439,3668.9488137865269,0.587517739005745,0.7091145852099673,485.13684045444199,497.50898343880664,340.54295560106834,786.93490254869164,0.5580668092740644,0.3410615905697507,0.21700521870431363,0.28937424939100009,0.26491962601957536,0.27822717313924211,0.2612795789558236,0.2891751885968476,0.26400934940492465,0.27791405742853587,0.26095911112848791
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
53,0.7792523020802038,0.22074769791979618,0.9965685366208997,0.9977043487353624,0.9972972628916797,0.9985030455043897,0.7683394461284295,0.8633488990917834,0.04790413402226632,0.048163272606695846,0.22822909049247017,0.13435544964357898,4712.822532535456,3583.4349929706736,2544.3077322792146,4234.1278824738838,4288.4611041090957,3185.040712657325,0.5416797422121796,0.6573001850726584,567.49216768012229,578.19505068679723,417.94085576560508,842.44292994825742,0.5128579960604105,0.2932749478631529,0.21958304819725763,0.29339485018311573,0.26440666021493492,0.28271154674802429,0.26175022926100705,0.29332388140374771,0.26346550392244145,0.28240325449547576,0.26143292778523858
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
54,0.772898453022312,0.22710154697768803,0.9958567229893239,0.9969310753458728,0.9965811566810026,0.9977238268251123,0.7625198931010346,0.8577301292335131,0.051603807888959165,0.052503909985493535,0.2333368298882893,0.13920094611235972,4851.5592954022241,3674.2577840063973,2601.9307105673793,4340.665163661004,4406.9546809654394,3266.1167083967348,0.5782287181704899,0.6957816456702473,479.9691104735353,488.42073133461093,336.54894616900361,706.42156178166977,0.49113379071704233,0.2680561053650599,0.2230776853519824,0.29498855731644236,0.26830963376440897,0.28284333405464801,0.26481850797663609,0.29491816574508206,0.26731957548073587,0.2825373938486363,0.26430586484356422
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
55,0.7650344906007782,0.23496550939922173,0.9958754822855421,0.9969587401625952,0.9965966359971042,0.9977443453848062,0.755231023943087,0.8494246507490824,0.05533231020583675,0.05628174604651446,0.24064445834245507,0.14753408941351287,4606.6185976008928,3481.3962604937633,2468.6425136179105,4104.2679579444784,4179.0918724951443,3090.0490984636099,0.5425438462717651,0.6530966530785628,478.47950170210396,483.03185590026226,326.48347186077956,689.8536832884995,0.4400746696716614,0.22247324653839667,0.21760142313326472,0.30483400992640297,0.27043761563909546,0.29180993450689779,0.26698558855072901,0.30464284800016567,0.26945491236918984,0.29151054403420712,0.2664790673088992
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
56,0.7650119852682854,0.2349880147317146,0.9855339137387288,0.9937021265734188,0.9865127926087149,0.9945645913216835,0.7484061986407853,0.8441541649020508,0.058239961355661174,0.05947379574833091,0.23712771509794342,0.14954796167136802,5042.153730997491,3784.7296299778986,2678.5317426016836,4486.7308923681321,4573.6694228826373,3366.0481259679136,0.5776923784849175,0.7041558286875741,538.96833371699893,548.1627205981938,479.61358845371547,761.32070910070661,0.6952674167151425,0.481071623281936,0.21419579343320647,0.30780501877210537,0.27969469310515932,0.29240550690966471,0.27132520029077778,0.30547720436718184,0.27554354118462088,0.29207359727293075,0.26957168936928239
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
57,0.763675996651466,0.23632400334853396,0.9739436846490068,0.9896645312273024,0.9750495477878471,0.9905201285261737,0.739143179001481,0.8363410288224342,0.0623494334859652,0.06442267839270317,0.2348005056475258,0.1533235024048681,4807.9564236943979,3647.6786227152757,2552.6812195698822,4274.9807588030098,4378.9662796395123,3200.3374189455349,0.5479497988907387,0.6677284316907897,642.99189220102755,644.9281258822333,564.89419509925813,842.30707150390992,0.6672816458814641,0.4372175045139318,0.23006414136753234,0.3125407306433573,0.28951003481461501,0.29336675602130358,0.27581285125411392,0.30704359383395846,0.27985012364031958,0.29171510473786627,0.27214107544436023
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
58,0.762806462937568,0.237193537062432,0.9662775587612935,0.9862641720371141,0.9676420521893356,0.9871877532273186,0.7330663429710342,0.8293441182713766,0.06752555029720879,0.07120085754960565,0.23321121579025927,0.15692005376573756,5135.0636804563428,3937.9047536748617,2704.9587994963481,4558.6585083087602,4695.0497910638196,3403.4616228483428,0.5817792126944852,0.7174091636829806,538.87649437118978,545.34628756470192,471.57411157464452,761.60837058552352,0.7020553800584152,0.4817418120659492,0.22031356799246601,0.31743102558874475,0.29820079136896205,0.29728784695080746,0.28106714104226566,0.31071610880365697,0.28595162480875719,0.29524881177639989,0.27640896385753227
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
59,0.7621973770784594,0.23780262292154067,0.9551505205473336,0.981290270586894,0.9567466969113456,0.982221318038209,0.724609347881779,0.8186501712052773,0.07012531195950727,0.0735953370313149,0.23054117266555463,0.16264009938161675,4927.0970915268099,3747.940187587466,2591.2154905076868,4371.6183199702946,4506.8350746015622,3254.2571950931051,0.5373151024905981,0.6722552405566873,504.10199316908762,513.36665995222734,436.09983188888384,725.18151564965717,0.6645864701689568,0.4500684304645258,0.214518039704431,0.32488000252748256,0.30728203705591117,0.30034765736406149,0.28585434089222023,0.31593935026704739,0.29148570035531679,0.29757290469929831,0.27874833164791246
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
60,0.7602163406997323,0.23978365930026774,0.9462413258595727,0.9767215959726477,0.9480129148237529,0.977647986095673,0.7164462871240708,0.8100362406945384,0.07364787236731633,0.07692493241133286,0.2297950387355019,0.16668535527810935,5356.9676122341816,4046.6751831855249,2799.94473054948,4743.8353087493088,4897.7194801744799,3528.2248584268877,0.5799258394594118,0.7280532877809178,571.36278284144453,578.63438653526089,510.24150803354377,763.53102774468516,0.6815428465618263,0.462591029931091,0.21895181663073526,0.3261908053662862,0.31555067667839992,0.30060365385324134,0.29061123230748809,0.31551115235356242,0.29692439963728434,0.297497625469542,0.28118051387035442
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
61,0.7595980201897709,0.24040197981022918,0.937077732870648,0.9742595924118621,0.9393047488748563,0.9751831520877258,0.7092025821479366,0.80402076676901,0.07637474266194168,0.08002894816886909,0.22787515072271133,0.17023882564285214,5024.538443460995,3823.9840879687326,2604.7165039168985,4442.8084584063654,4602.4458915782325,3305.8692320921818,0.5598875101957835,0.6974181097059885,660.21771596631208,660.24964384502243,580.68927842205801,867.05750408662129,0.6470915000828192,0.4283332614323841,0.21875823865043517,0.33529858142424362,0.32331763422215049,0.30505247345244085,0.29422309154599446,0.32243960751663514,0.30229488391943615,0.30195881315792422,0.28326201441886567
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
62,0.7586423336143474,0.24135766638565262,0.9270239630681513,0.971271388118078,0.9299407544415328,0.9721481540783821,0.70140313894876,0.7948270808342061,0.07974169022636692,0.08365431920220753,0.22562082411939116,0.17644430728387203,4964.3497756150791,3763.4411792904521,2565.4520740685598,4385.3574244719048,4550.8995481071515,3252.3918070689392,0.5481609556057995,0.6903926890465861,489.21930553171819,495.44060399110111,425.42831888555122,688.83194704334528,0.6419819295568356,0.4277585828068113,0.21422334675002438,0.3414784208330684,0.33109221968035524,0.30712468353593952,0.29732615676246615,0.32508038674326867,0.30607347777979321,0.30323774745000914,0.28446864302846903
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
63,0.7578213832032364,0.24217861679676353,0.9173606734311277,0.9670663771126428,0.9215380782921955,0.9681043546727394,0.6939153528248602,0.7858063050015284,0.08387685836916295,0.08664728127015422,0.22344532060626762,0.1812600721111145,4922.6884591047965,3712.2514746884058,2539.2886908390719,4345.4799999524766,4514.0567069386761,3217.0419448646312,0.5317751697880342,0.6745731004678006,472.66884728636438,482.80530388776515,405.58118190721359,689.88766695783761,0.624603303025513,0.40917134142536593,0.21543196160014708,0.34646865499280632,0.33843690539641819,0.31096016035235602,0.30210382318849632,0.32926001633881435,0.31060972231399531,0.30545890860558778,0.28755201532410274
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
64,0.7584593391285047,0.24154066087149526,0.9078782660723271,0.9639556680712702,0.9123184967789147,0.9650079246177317,0.6875548602118513,0.7793039413849405,0.08616519693467442,0.08941533258036972,0.22032340586047586,0.18465172668632962,4988.7689255061487,3779.2727917765765,2537.0040198793417,4396.5680098995108,4580.5149388368127,3257.8151774065286,0.5399421446536519,0.6815599354596877,465.20428488857499,471.3663395882362,396.32498158367042,664.24002340913876,0.6416582187267447,0.4233154834593222,0.2183427352674225,0.3480149448669474,0.3470314328166384,0.30972320692559813,0.30620778120441333,0.32860455627052404,0.31564852797099219,0.30322790339137456,0.29013326949075885
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
65,0.7592504979642822,0.24074950203571777,0.9020134185589106,0.963651801288337,0.9064451027337755,0.9647701976760874,0.6842653128744697,0.7734981782593605,0.08802858154634756,0.09217982347165665,0.21774810568444092,0.1901536230289765,5036.4472185977838,3800.3552541848021,2546.464733505793,4436.9851752342274,4628.8430804083309,3269.9638598265838,0.5401491341585003,0.6861586851955536,593.53039401222372,581.39599123539074,503.56962891235389,760.51508542838872,0.6278897535135579,0.40903163417302985,0.21885811934052807,0.35631345688790494,0.35275022948246948,0.31544047090903393,0.30826836206694785,0.33556024132399664,0.31918652550183008,0.30905622731369969,0.29232482256978681
period,Contributory pensioners share,Moratorium pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
