139,27679126.19518792,26646759.93430594,93819463.81419882,93727449.34856759,0.0,686646.9145606763,249668.70281417467,137215.20501018385
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,31539723.714224152,30499020.453292087,106403894.47566456,93406350.13304013,15567725.022173356,692909.6567407558,251527.46026840332,137523.06274700802
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
141,27479078.42456064,26398631.057547938,93012439.29857408,92918979.07831384,0.0,719614.514627011,260432.7130328313,143428.77050408133
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
142,31566438.401020806,30500214.85211887,106429588.78246683,93445157.74442357,15574192.95740393,706493.2030308493,258533.15207219962,144567.41971269686
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
143,27791222.06325693,26738530.91222819,94216291.26998036,94123950.85137835,0.0,693027.9220263916,259536.69258593753,143037.90916630632
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
144,31865539.909977436,30867596.37710087,107643073.05578764,94504618.42350899,15750769.7372515,641941.110018874,257032.84337726887,141385.11354346172
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
145,27881799.864022445,26855459.439349804,94540927.79007289,94451256.4539539,0.0,666895.3645010209,259516.62301148544,142754.91022877305
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
146,31883544.33979951,30865175.70018096,107648712.49679749,94508381.98154546,15751396.996924244,668162.5377956574,252737.73383412577,139240.52569822824
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
147,28115535.21735357,27054165.153110176,95256190.10328954,95166141.42420912,0.0,707029.5815422897,255543.54678438493,141138.47988103505
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
148,32289141.613356445,31191433.428173468,108796245.97758947,95522145.11538632,15920357.519231053,742089.7636172954,257504.87483497636,140162.2096152946
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
149,28241823.013833288,27202273.75148782,95836157.12575409,95755766.11176011,0.0,679039.615380348,259678.390999379,144044.65137962843
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
150,32374075.15403727,31345479.520067092,109300389.76024237,95967762.20311914,15994627.033853194,661992.4638442238,264274.21860232163,146184.21646232338
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
151,28413502.603594635,27405538.419002403,96472996.46706526,96395157.10432948,0.0,631696.7480526234,271457.04854011646,149729.12571355412
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
152,32295612.455002837,31282473.91655069,109026295.06849238,95729691.61800821,15954948.603001371,645415.4970388048,264875.23793077475,146925.4335465351
