Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
111,30157420.1196749,29093238.4739294,99400210.3333238,105220668.165463,0,616258.872961067,360429.906373905,124989.809157842
112,35105318.9365648,33974311.960449,115478161.645233,106354988.956201,17725831.4927002,681628.799015198,362984.128739952,123420.069086635
113,30638225.3372502,29539649.7718443,101025571.19172,106835596.697233,0,634139.067749322,374457.894441085,128540.861736403
114,35890116.5385442,34745820.9566167,118158311.974035,108682407.915396,18113734.6525661,680780.586793804,375397.665304721,125881.899755573
115,31456138.6993317,30365962.753878,103915940.851169,109744714.383632,0,629461.882370622,373512.872608101,124573.129249943
116,36304000.8115104,35187078.0349643,119690573.372048,110002007.528778,18333667.921463,656870.720523727,373756.584365925,123279.245223519
117,31917809.3688378,30802327.9254097,105416323.04234,111265752.009242,0,646856.926809619,378330.350831986,128991.665409217
118,37076223.2729858,35973839.5756521,122379091.370618,112461717.164028,18743619.5273379,628437.711909598,383103.928251601,129774.367389352
119,32356260.5202876,31202145.5151014,106742895.514445,112593174.709957,0,680117.180985227,382052.613796235,131350.300578297
120,37529701.6191028,36383262.78118,123763424.643635,113700439.245745,18950073.2076242,671254.163066556,384226.602135643,129940.103886588
121,32955283.9184875,31816333.5392678,108946611.790649,114850177.220965,0,671147.336286294,377607.228865123,128851.162954657
122,38083536.7601115,36893041.5527459,125596104.261123,115348097.511503,19224682.9185838,699249.208708884,398084.634694714,133087.662802958
123,33531308.9849076,32372168.2387152,110918631.907788,116826590.848942,0,685024.181808954,383778.517749946,129054.352333579
124,38905489.7281695,37740911.7927636,128545997.268482,117980648.941393,19663441.4902322,693005.717201902,382045.636201376,127895.117146542
125,34277125.9649858,33048224.6225046,113275643.19768,119317889.429525,0,745160.436910081,390788.146839981,132789.655330165
126,39676650.9617503,38487903.4536699,131156306.845091,120289262.666355,20048210.4443924,712061.500016396,385687.966950111,129997.201591362
127,34836872.1547173,33664327.8924791,115459643.272207,121501001.054167,0,703158.981628544,380557.433413573,126896.924565728
128,40459764.2462324,39266272.0605394,133856127.504845,122664919.04694,20444153.17449,716293.767459993,386975.622765725,128889.70781038
129,35466223.1062483,34277656.1014596,117584312.599635,123593154.208719,0,703922.267850876,392016.709260189,132325.753825198
130,40895844.7701628,39678346.1456939,135311668.824349,123861576.971521,20643596.1619202,719986.993919086,403977.207117126,133620.604903841
131,35890297.4447624,34740773.5116622,119203846.896114,125225046.13414,0,656602.336164461,400548.324061581,131961.818391732
132,41606826.509907,40484468.7569935,138074452.806446,126357366.343164,21059561.0571941,623259.162388936,407060.25584491,131483.335256734
133,36463575.2011897,35332019.3017247,121274920.313283,127299015.521426,0,628220.191594049,410824.349124502,132159.083923411
134,42104886.8030708,40890315.34231,139426678.715473,127550932.654111,21258488.7756851,709870.072575997,411375.071320819,133323.309805817
135,37023998.3263586,35833412.1536982,122997773.024362,128961819.766583,0,682758.702035113,413361.407395582,134951.518899557
136,42955359.8829018,41743968.0983564,142450520.129718,130167231.873836,21694538.6456393,698711.100869001,418677.977117774,134289.580797905
137,37520082.0676831,36289883.4615666,124692007.265871,130584717.798853,0,717766.996108069,414717.035205166,139592.249718995
138,43652489.8469643,42391796.4128223,144675526.542396,132101531.107775,22016921.8512958,758143.219682496,409381.255590691,133098.512669825
139,38207392.3339056,37009460.4268419,127145464.587425,133147415.204722,0,681676.813515962,419640.961856071,138020.188130972
140,44324748.9186442,43098443.7312291,147201039.596267,134398139.900919,22399689.9834865,714951.301261227,417871.574985933,133546.158811442
141,38868213.4983197,37665286.5333082,129485546.97767,135545768.864679,0,696336.792406723,412467.0830494,134461.556507665
142,45175107.8661763,43950724.8556229,150168888.808057,137037065.790132,22839510.9650221,703813.606967582,427055.831227393,133590.817654828
143,39720373.4119951,38539868.9419263,132539632.108448,138674544.805328,0,666500.114145207,421475.684356823,132183.816524019
144,45941934.6887442,44644035.4229525,152620302.685336,139171971.149524,23195328.5249206,776592.623271289,428421.431372697,132693.15878237
145,40200545.3281194,38969338.1251493,134082531.953062,140197240.212457,0,727293.215639298,412875.157310115,130055.471458111
146,46445783.9017313,45190866.0378593,154503147.811656,140895102.094257,23482517.0157094,734615.074152575,427586.981562989,132451.154509195
147,40837933.086491,39589379.1396398,136217480.844415,142380029.30089,0,719335.386942913,433877.370896927,136201.698587596
148,47139376.7345905,45892407.3603822,156949512.709955,143046410.368514,23841068.3947524,704907.531663219,444821.0955373,138915.352868349
149,41294737.4034922,40009049.0895167,137768668.048055,143908991.052748,0,746578.598946472,441266.778277363,139775.623930934
150,47595071.0528481,46285577.7130403,158340114.018308,144282281.184281,24047046.8640468,777150.164537659,436813.986599127,136470.269530055
151,41674887.8620855,40370223.1944986,139038512.137085,145184374.701954,0,773483.338882619,435686.902772095,136420.608474511
152,48386045.0308136,47023057.1622556,160929255.73497,146578175.382367,24429695.8970612,830732.432100644,437905.754231171,134785.260322992
