Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,21369.185113953889,13684.567082275475,11328.324227920775,10084.225664287796,8101.1843425438547,6403.3514650511424,5400.7299930924137,5394.4929046551024,5319.719359710788,247.627396760734,107045.0,397618.0,331376.0,335797.0,366213.0,334583.0,195538.0,552811.0,250258.0,512853.0,0.0,3384092.0
142,21396.616298720284,13705.56982971356,11349.645351884807,10087.76195131374,8120.1569497692753,6449.1002563770198,5418.9364806652457,5408.3876993297017,5338.0298184999319,251.9419557805179,108170.0,397229.0,330173.0,340210.0,368154.0,341482.0,201398.0,544022.0,277579.0,490243.0,0.0,3398660.0
143,21460.70682821556,13724.322673160072,11371.682219688097,10099.396530989312,8132.1745174814378,6455.8861228586902,5441.5988211037738,5431.1324856374749,5362.325403791262,254.94377121846324,107719.0,397482.0,333943.0,341910.0,368585.0,340267.0,204566.0,533539.0,299915.0,484813.0,0.0,3412739.0
144,21538.368755473657,13794.665838889448,11428.708895186131,10148.31636350681,8192.8386565733017,6529.1497530871256,5472.9645432148027,5456.0267784870548,5387.9140401047725,259.0391058282035,108588.0,399201.0,334674.0,345993.0,365854.0,335401.0,220510.0,524583.0,312342.0,479400.0,0.0,3426546.0
145,21584.374699655047,13822.318224384526,11454.424787336355,10167.935596661075,8214.54476421443,6562.0042057859155,5492.8492281688978,5473.1928866461212,5429.7618178628782,271.13793469866738,107093.0,403291.0,332237.0,347350.0,367716.0,336611.0,225856.0,515115.0,321691.0,480175.0,0.0,3437135.0
146,21643.79530073949,13858.081152104103,11480.860573462296,10182.505426931701,8232.2891046519526,6574.1056059635384,5512.8369907660153,5494.4970504775065,5451.2906401041064,274.35721803850953,107152.0,402978.0,333121.0,345173.0,370011.0,340663.0,223321.0,503044.0,332578.0,486251.0,0.0,3444292.0
147,21678.622936652268,13899.231502067567,11523.408216813175,10207.529693511058,8273.5682294078251,6629.9730122466699,5536.0823046367686,5512.7824849391891,5471.1535151921707,277.60562843860839,107865.0,400620.0,334088.0,346082.0,369492.0,335391.0,231349.0,498065.0,339907.0,478004.0,0.0,3440863.0
148,21700.140795240481,13920.419949267516,11500.907977377912,10104.888856808708,8255.2476425283821,6623.1278141436742,5549.1420907693191,5530.067943206478,5484.2084018008736,280.58672671484209,107461.0,403492.0,347337.0,354198.0,356257.0,342667.0,229633.0,511052.0,326657.0,494264.0,0.0,3473018.0
149,21780.680593426674,13935.35824954183,11508.247775320842,10087.636439743708,8240.4474054662951,6642.5152444909154,5570.5469915560416,5547.9427139970585,5496.7212811780028,284.06274112075579,109865.0,400724.0,346085.0,354541.0,359602.0,349475.0,232553.0,502779.0,317476.0,514333.0,0.0,3487433.0
150,21802.922825233109,13943.04357287054,11529.502296136741,10095.192405284255,8239.1369386974184,6634.6657513181317,5579.5133228285522,5559.5560172766181,5500.5311230256975,285.14012323776006,111082.0,402728.0,350583.0,358525.0,365927.0,353239.0,226137.0,513045.0,317503.0,521332.0,0.0,3520101.0
151,21835.407818897795,13984.636687963854,11576.059445710218,10081.514835485377,8208.3679875535945,6602.1511726640383,5590.5547661015917,5577.4410411795734,5525.7921235790509,289.00419870127843,113212.0,401500.0,353363.0,357631.0,370510.0,352590.0,216935.0,507106.0,359952.0,497989.0,0.0,3530788.0
152,21954.42169523297,14037.061640803802,11596.251019626254,10088.567465132401,8221.3122064377931,6626.7881264911648,5607.6929608840328,5592.3610960222913,5397.3995707917011,293.87594135210094,113315.0,401372.0,359134.0,355544.0,374581.0,350715.0,223364.0,570494.0,400935.0,396396.0,0.0,3545850.0
