period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
56,0.8038244476625173,0.19370443892995104,0.002471113407531678,0.9957257575995484,0.99621328485208,0.9970954104234105,0.9978591933856458,0.7932394465522736,0.8657508679750955,0.04631641349300863,0.045934817784816326,0.19993570455167148,0.12739735913115097,0.0025506064956033097,0.003065057745833587,4813.6169656260827,3643.225115124369,2678.2217401679518,2678.5317426016841,4394.7053938641811,4427.648994339871,3361.4223450165755,0.5933018786614688,0.698074611892727,561.80868144380031,568.19611668845948,517.45388663825202,752.0290306026252,0.775019946194084,0.5584288776637768,0.21659106853030716,0.28682371986163513,0.2541005881667347,0.27567796017631269,0.25169842951302041,0.28640874945437461,0.25328395810044652,0.27467598949021899,0.25063496871917529
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
57,0.7965413843289753,0.19867551429639488,0.004783101374629835,0.9955567626913432,0.9962431375434014,0.9969153369425358,0.9978760705038183,0.7864587417777157,0.8614007096624177,0.04902043025707711,0.04880078611993847,0.20418234296130386,0.12893404816298326,0.004915677952323662,0.005908379718000492,4591.9406716990216,3457.198278949601,2552.3942671142868,2552.6812195698826,4176.9787561480807,4215.7647794041322,3195.9396950456189,0.5629124005941673,0.6617750600092187,658.57004483976732,666.92732039181135,606.20545535585597,840.17396992720398,0.7158959174431089,0.4878808205117232,0.22801509693138575,0.28806187748296219,0.25581927147363115,0.27622067882464707,0.25324653446339884,0.28754579521082096,0.25485926920414192,0.27564258754583609,0.25219365206294286
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
58,0.7862059311071923,0.2040707558054607,0.00972331308734707,0.995756206574956,0.9965460679590455,0.9968750888297218,0.9978927756123723,0.7770430159196398,0.854508977942408,0.05343373404279799,0.05394585668267423,0.20876615685738378,0.13006465369769493,0.009947033797932518,0.011972436318942601,4891.7351352425812,3663.652597626337,2704.6641546664468,2690.603222491156,4424.0156125019857,4478.6163736880844,3398.784243178844,0.5964222940637046,0.7035121121691728,560.9132699162476,569.6769412050412,512.63752813156225,769.54310600434746,0.7776036156049598,0.5520729675560648,0.22553064804889497,0.28540186579713356,0.2572018260596915,0.27523983916015149,0.25430675077748133,0.28491596256732288,0.25620126542412508,0.27425301096288091,0.2532636441554113
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
59,0.7787720486706048,0.2086495564975088,0.012578394831886417,0.9957619626687199,0.9965528690698372,0.9968793273210662,0.9978969249315696,0.7699169640988818,0.849191273815691,0.05928304822916763,0.06047210734495797,0.21300409150656874,0.13191552187773678,0.012840907063269388,0.015446073376409462,4695.2137539657288,3494.2499819793375,2590.9392264446378,2580.577197128126,4229.5590735116039,4297.5644987197611,3249.7851324430085,0.544580625328714,0.6481934167979044,518.92969131179552,531.47680003234848,466.34714674215769,729.00549499607575,0.7313550046246902,0.5049665950776469,0.2263884095470433,0.2898077735337436,0.25949508687891309,0.27847650722102502,0.25678305735616463,0.28932552161526265,0.25849897004743666,0.27746920042937212,0.25574546470466292
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
60,0.7702202234952907,0.2147706788025651,0.015009097702144187,0.995838482251655,0.9966356780442506,0.9969494927066586,0.9979720300522383,0.7617391977552912,0.8435533706593619,0.06549881089892386,0.06739249366582728,0.2188080387372491,0.134689602903308,0.01529124575911476,0.01839270448158078,5112.6809547327575,3796.1693121359467,2798.9850136791333,2790.3464388952857,4580.9107612846647,4678.283076573668,3523.3757878834749,0.5798687276196743,0.7015301229790114,586.72287463590749,599.20579709323306,538.5878044376135,816.58215684946992,0.7488714490576931,0.5243961527779923,0.22447529627970078,0.29130000735802014,0.26332497939665506,0.28086967770322957,0.2602293475301734,0.29082150727408596,0.2623396574113333,0.27987147449079203,0.25920249409503643
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
61,0.7624632536374197,0.21904948269064514,0.0184872636719351,0.9960470336449792,0.9968769659603756,0.9971515979033323,0.9982055814710052,0.7546803672188419,0.8382306943293867,0.06927486011213478,0.07176131083205792,0.2225813236437418,0.13605048546061296,0.018785342782395496,0.022595786170375894,4798.5243802040204,3559.1732306580438,2603.8439314097236,2597.4904444736803,4277.0896685036323,4381.7978122854811,3301.3247305727405,0.5603271728895468,0.6691722459660109,678.78532047055148,681.246278053276,618.88439735682755,854.76935747038976,0.7193293892398294,0.4857334314806308,0.23359595775919859,0.29346176966340015,0.2654630005302418,0.2828610400014035,0.26234478859954119,0.29291280462044927,0.26448624613103094,0.28203084495540676,0.26149084294003411
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
62,0.7554227928402536,0.2239517271200872,0.02062548003965924,0.9960837008574914,0.9968616941421485,0.9971825511192692,0.9981818588353292,0.7481067232726542,0.8350155078625342,0.0713997432736964,0.07436012099646401,0.22706479095523668,0.13672217129240705,0.02091218662960052,0.025124014987207212,4744.1942572582839,3494.8614401683367,2597.5547426217395,2551.7857538214716,4218.2311526247886,4323.4446797435867,3247.9209770821367,0.5520240785858722,0.6649759833755523,495.20760292483487,502.90903375405401,440.33619785030777,692.15871882267652,0.7231402880980194,0.4922936825888438,0.23084660550917563,0.29723524344100871,0.26698704745295881,0.28463586937173757,0.26352338396062408,0.29676594757947816,0.26605078120635306,0.28381300249979008,0.26267623188329609
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
63,0.7475734395755884,0.22913607446433815,0.02329048596007345,0.996050052384332,0.9968063701085136,0.9971413046233397,0.9981190774522742,0.7409684553381324,0.827635141680602,0.07538723216397986,0.0778499295686297,0.2315461404576025,0.14085956445304126,0.023535456588597115,0.028311663974870213,4715.8008895294806,3462.5499049009868,2574.4553726828804,2527.3525697519763,4174.1713588613175,4290.9312598117212,3212.6198020929901,0.534938859137329,0.6497298743220984,488.8863806109872,496.40278320041404,434.24461196674719,681.4717832690244,0.691155659936549,0.4678979049218024,0.22325775501474665,0.30110438912512488,0.26890087530866597,0.28786692082271659,0.26490324275765059,0.30065698148053227,0.26799035497231599,0.28705240306522567,0.26406245979199794
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
64,0.7407599139538699,0.2345715611062298,0.024668524939900394,0.996064589141528,0.9963604319691565,0.9971518253098478,0.9976667571685899,0.7349653362908543,0.822843275427906,0.08099264951536046,0.08329601050875883,0.23625381505989138,0.14366511296251988,0.024845437790782406,0.02985204357873051,4747.103758818007,3459.7803378483818,2562.2755511530695,2525.748980711031,4179.8076496530166,4307.3897077080719,3224.7725634703875,0.5267709327704515,0.6461526017628074,481.30640707763786,487.59298650397187,430.5217903692951,653.72479173077829,0.7060994544081679,0.48568389054086475,0.2204155638673032,0.30228069407783192,0.27179011828543836,0.29047354369703177,0.26773086127613172,0.30212134185401607,0.27118503833845736,0.28933763828749964,0.2665585463208251
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
65,0.7345429837684838,0.23825839330569243,0.02719862292582374,0.9958527564884315,0.9961180984220649,0.9969350673701207,0.9974186739101977,0.7292350421519891,0.8183269432164902,0.08384230052209127,0.08526054306342956,0.23930016673296356,0.14496460471064476,0.027317547603478792,0.032826550494929864,4760.5453813503136,3489.6867274732604,2568.1090939397595,2529.6406954258209,4177.5014987508639,4320.1673302615873,3228.3802026367489,0.5292624805543431,0.6478042270594981,609.22612442007005,603.8085791361874,540.68256715370148,776.72445860627818,0.6725216436666559,0.4559941423725305,0.21652750129412543,0.30372976394508844,0.27338151606200362,0.29018025691344684,0.26908942739696146,0.30356124779853511,0.27276982230419788,0.28913291140003516,0.26801096217198134
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
66,0.7274641802632128,0.2423838719944221,0.030151947742365067,0.9958779034856273,0.9961516384237191,0.9969536517267021,0.9974409768149941,0.7224035958570288,0.8126101225386209,0.08520222791547165,0.08802815143876813,0.24321853045970862,0.14727844468292195,0.030255777168889872,0.03626307120217625,4776.517350090432,3518.9713581078631,2574.1478765418337,2533.5183951983267,4175.0677222553195,4329.1733058956688,3231.9918777653638,0.5291562648391793,0.6484515637297148,475.65270277107805,482.2688970607191,423.45629979621572,656.47198169939657,0.6998597023152505,0.48424029088260173,0.21561941143264884,0.3038053548714606,0.27434767026287438,0.29137862218387173,0.27050039485385402,0.30356626023274863,0.2737404970488061,0.29034209197180438,0.26943332518294677
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
67,0.7197505624210458,0.24759321532680392,0.03265622225215023,0.9954748298566551,0.9957325248830201,0.9965439734113595,0.9970129223173924,0.715020082980854,0.8050217726425569,0.08851256599368137,0.09226606491395035,0.24777460084315667,0.15157328098976922,0.03268014603264445,0.03913747125069395,4801.5120799734077,3527.1211666827212,2579.0133168251664,2537.0855455878786,4177.2888489651295,4343.2091321557973,3235.6075933713773,0.5277801071216156,0.6486327417472161,477.3129445488193,485.27297416277707,422.65412736101712,680.51823494341636,0.6727115327866142,0.4622521257732326,0.21045940701338164,0.30567628818598253,0.27598049596907892,0.29232330279176882,0.27189619447976993,0.30543930058847685,0.27540017295358749,0.29126983672729273,0.2705128848671754
period,Contributory pensioners share,Moratorium pensioners share,Universal pensioners share,Retirement coverage for legal age,Retirement coverage 65+,All coverage legal age,All coverage 65+,Contributory retirement coverage legal age,Contributory retirement coverage 65+,Survivors benefit coverage legal age,Survivors benefit coverage 65+,Moratorium benefit coverage legal age,Moratorium benefit coverage 65+,PUAM coverage legal age,PUAM coverage 65+,Mean contributory retirement pension,Mean survivors benefit,Mean moratorium pension,Mean universal pension,Mean retirement pension,Mean pension benefit,Median pension benefit,Median pension to labour income ratio,Mean pension to labour income ratio,Mean family benefit,Mean child benefits,Mean contributory child benefits,Mean AUH benefits,Child benefit coverage,Contributory child benefit coverage,AUH coverage,"Gini, retirement age","Gini, retirement age, non labour income","Gini, 65+","Gini, 65+, non labour income","Gini, retirement age, has income","Gini, retirement age, (has) non labour income","Gini, 65+, has income","Gini, 65+, (has) non labour income"
