143,25906462.554826234,24906452.203256555,67944677.84340732,118485010.73162867,0.0,620775.7412979989,253589.7479507332,179492.6604584973
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
144,30913505.394746114,29929546.090954244,83797766.46297108,119071363.16760176,19845227.194600295,605238.4942394369,254595.27866425266,177322.1869831177
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
145,25969544.44564909,24965937.441474903,68176769.10462777,118605736.86154085,0.0,616923.833700028,259430.24029424167,181789.90025701374
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
146,30819059.408140708,29817558.501079664,83577978.54543142,118467483.03265257,19744580.505442098,615229.7339099871,257874.52236893616,183423.7868315981
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
147,26106793.57873128,25110000.010020014,68598305.5217844,119189064.90392919,0.0,607489.2838481767,258872.31321845367,186331.38806376382
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
148,31028313.799229458,30018367.751411162,84240920.86957398,119094692.22355276,19849115.370592125,626844.578870417,254832.6120311881,183241.22416669506
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
149,26186097.03603628,25170639.733308297,68918176.96986352,119266465.10854964,0.0,629438.7380747386,256731.14542922055,184696.3131771736
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
150,31209081.292753138,30178027.03989905,84882811.62611705,119522494.77352828,19920415.795588043,642108.3383787978,258144.3529473026,186859.3736114076
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
151,26413812.83090979,25376732.88829161,69667913.8307622,120017424.13474667,0.0,645493.3730552758,260238.78788695717,187639.68810849622
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
152,31568343.16209334,30509726.616589982,85912346.31596385,120715072.65043822,20119178.775073037,678903.594136627,253039.09166976355,180962.65670994984
