period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
128,5031159.15659327,3680319.70800441,656504.186583352,480186.357509479,0,14009.1914614596,153563.547483901,12830.3105143426,21887.3196801993
129,5975292.28649008,3578470.59291997,689418.111645553,472150.408228807,1050119.7400066,23212.8653177104,103634.373687021,24452.6656674805,16382.0274778829
130,5004630.10129163,3555921.58686355,749506.986728294,474535.412239353,0,17181.3534421612,146662.948091906,30533.1397778522,22480.2386799214
131,4944480.31348864,3541457.65234567,685734.187786516,472837.663454716,0,23501.2111081828,170691.253290019,17652.3474774591,25201.8646180933
132,4970014.43100843,3708052.88839117,579361.502398044,472345.882627145,0,22355.4039115742,151917.737752209,8442.20390768529,22840.8611559855
133,6108535.37166157,3773048.29491019,564626.764906436,468850.347028971,1087283.34666674,30922.0019147844,116930.774050479,17725.9118205067,19610.0928927536
134,5015243.95947428,3724780.17260909,596997.757911966,478495.68039797,0,28831.2610728758,138499.78770738,23249.759886086,22568.6405818413
135,4925517.23711458,3632182.13967869,610429.087423575,472353.155634109,0,24289.2850417877,124644.827846059,25310.9521941465,17007.9790344805
136,5053866.91422584,3751887.40892171,601628.392985869,481471.544765929,0,29155.4408913341,136288.129620784,15981.4577394782,19820.5329802216
137,6056779.96809773,3620029.27987796,629273.095121557,482518.56348698,1091176.39904212,28295.365099792,146747.636954127,23290.9224291781,23136.6858551112
138,5076738.88101544,3704845.9446491,593883.632720644,488113.627203041,0,31505.2847566963,189131.79527154,26116.5188215703,28822.4535741342
139,4894570.53584342,3689269.18861902,510861.778826361,487108.546368379,0,24758.3297850814,114276.224347027,47016.5977414123,19127.8431487291
140,4964329.77009065,3709211.51863152,567609.258848971,491738.880512913,0,31988.4762618753,99604.488214132,29450.975318468,17994.5865850016
141,6073952.73684406,3657584.55758458,593884.699610756,490710.072589819,1084542.65156704,31001.771375525,140361.460382316,29115.8851874768,23029.4845721423
142,4991076.18662802,3752004.3856995,498497.812486177,502535.055669142,0,20814.841554423,148207.659404632,21286.3914369244,24519.475661597
143,4831531.74779134,3628623.99499681,501002.088161441,502989.891026955,0,22561.8566265029,117643.721010072,33215.6437367695,21458.5318637552
144,5024109.00767014,3782951.22517275,482823.777109104,507468.604818481,0,29593.992332483,142519.517745639,20246.5949022247,22758.3788367944
145,6107700.39691916,3814707.11929834,447906.82947068,502484.075037098,1099660.50630716,34874.4131405012,142331.63325137,29686.467093658,23465.2553976297
146,5101249.89862589,3888813.6260062,464062.529324337,506330.601789749,0,25030.3056435404,139910.624996671,18961.1340973352,24438.0467000787
147,4949330.92129273,3805412.1743328,438323.989640727,504213.006116735,0,25686.7310796911,135209.469206366,14867.3596442617,21633.8095915632
148,5190027.12040834,3921953.74446777,492976.010582327,507149.246811231,0,27796.7014770807,170032.06474189,17417.3606316509,27733.073875944
149,6119337.20458217,3809872.09440046,508930.33406567,499076.860496891,1101854.77062813,29033.0235251918,139252.385217467,10956.1968796674,24750.8923725409
150,5073014.93654359,3943299.64551429,361116.643727325,505465.034005199,0,29450.5803255979,174094.980677179,10009.4786215785,28939.969117568
151,4948862.64521491,3862025.62008656,382560.950201046,501424.806578915,0,30840.3426312301,142925.053530286,13174.5436042357,24855.158408339
152,5031575.24984537,3875889.49413381,409603.413146834,509939.456812168,0,25420.7793457268,154922.427276922,14554.8708361626,23889.1937261541
