Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
92,22477777.157781508,21714939.595540352,73479854.32880163,68170617.77418286,11361769.629030477,435032.09907402744,258656.30414560318,98784.51288789758
93,19593169.958601438,18828792.974309973,64069386.44186055,68360672.27709413,0.0,444808.37873654556,249597.10108530815,99959.29209944248
94,22820849.45742241,22012264.50562105,74615285.28238016,68997021.79298355,11499503.632163925,485454.4533771317,256777.65813643357,94789.77183971385
95,19910562.336238876,19105674.10363417,65137193.34989705,69223410.42693545,0.0,472283.96497078874,261423.60121123248,101686.66631812921
96,22907928.45234223,22100444.486889493,74991959.17077091,69141971.05654137,11523661.842756893,467141.92253625917,269719.4226761195,100889.45748623046
97,20018448.813979104,19235644.908514213,65640414.12998447,69522039.2477068,0.0,444776.75346233224,266628.82713992574,101997.60694661623
98,23266866.123209585,22448164.469721053,76195111.43721858,70140068.38573566,11690011.39762261,472981.6664338372,275567.9637165358,100217.1761973657
99,20329845.078413814,19532823.802253388,66672595.782887585,70533837.19590561,0.0,460864.31369342795,266805.0710696243,99074.13056768443
100,23536521.430040903,22715127.173454173,77113606.80216981,70940334.81135853,11823389.13522642,477219.64633055794,274886.5470447044,98982.94744495848
101,20600563.7577504,19762156.239982087,67482463.58001572,71327520.28348862,0.0,490314.7754204222,274999.55869009375,104418.8337968454
102,23719413.59431734,22938920.315483067,77909126.42202523,71615589.19154224,11935931.531923706,431288.0268403661,278407.6562090853,101139.42254975127
103,20598313.49864758,19806657.9643313,67677325.07992488,71384082.55254178,0.0,431022.3112085322,285983.13848981005,106642.97802562799
104,23963979.181727022,23082889.658015773,78438505.73901603,71974605.7331232,11995767.622187197,515087.766856849,292616.3386495019,104836.31172127985
105,20985702.89181539,20120707.697396643,68788895.80894443,72523110.2273767,0.0,496885.19295115705,292282.61243717157,108324.84147202743
106,24162258.44066438,23279984.463260375,79165547.45028561,72626946.90001859,12104491.150003098,504743.6646668161,299463.6922440318,111523.74356164737
107,21200116.24227546,20291629.3887188,69450318.29234077,73115177.56585278,0.0,533142.2817268467,298383.8275478002,109943.92040288362
108,24540741.619540498,23622146.41493334,80409633.95174508,73648557.32573661,12274759.554289434,536397.3350505081,305230.98969212186,109952.68552075338
109,21520408.952218983,20601797.618840605,70531714.07744911,74175794.57382867,0.0,542242.0371457222,299595.75367345894,109676.48937027296
110,24777308.588489335,23875575.180257294,81263762.8726926,74452003.03354798,12408667.172257999,526036.3617033149,300369.1038895533,107611.34662739615
111,21611232.11155934,20692398.149633534,70861583.80419613,74484857.7060294,0.0,552751.3664555555,291591.1553167957,106416.3430763615
112,25171241.000372764,24273219.524853993,82626704.44611931,75661994.08698942,12610332.347831568,523231.7126402986,300336.16908232885,106362.27685163177
113,21930026.706437264,21030399.792958833,72000760.64883298,75706077.71368697,0.0,515655.04742898565,305899.28938419826,111532.25237892434
114,25084841.80171581,24231263.674594253,82483031.32871439,75508536.13284354,12584756.02214059,470381.32412658894,305525.5914780855,110958.87359553209
115,21927616.556838445,21040574.916205317,72071893.18784772,75694442.02089797,0.0,510710.45324487425,299530.096769399,109715.84374120763
116,25362965.294131283,24448787.41942653,83257111.72174403,76132997.92958613,12688832.988264354,534370.2710090952,303188.5537144334,109455.7856874668
117,22120795.55195238,21230191.448193505,72763317.10844986,76329173.14863907,0.0,499608.4585787999,311524.14439504314,113530.71540719575
118,25493062.22019588,24575167.049782295,83714990.99360056,76504999.56937405,12750833.261562346,519483.90340547747,317927.7126054757,114976.50628947918
119,22211056.744485408,21279254.754765075,72935050.37911865,76494399.02566381,0.0,538453.3205196131,312777.47119882185,115101.7114312842
120,25551338.825479817,24602302.777427357,83863680.9561785,76598799.68681212,12766466.614468684,546100.2807563252,321108.9220444482,116895.4932166911
121,22388059.153919555,21455564.75012493,73583188.39024572,77070824.01616932,0.0,534055.7999064286,316533.8395700853,117006.80616873618
122,25619377.876630034,24692585.037999958,84168910.22648777,76811709.67930216,12801951.613217024,524215.7141214504,320302.2907261277,117535.47683213893
123,22612285.469772004,21688665.321595162,74421927.85046573,77875931.48208173,0.0,543460.6547862085,302388.9717934674,111100.74513880613
124,26180932.378530867,25218922.708123736,86004880.66339523,78403846.60159566,13067307.766932605,570563.6709800218,313389.442922327,111509.36643541457
125,22710350.87438328,21754531.009614747,74642349.22435167,78039844.25798485,0.0,558867.6545634522,316070.22772668937,115545.6892548376
126,26088904.3207366,25107922.39858902,85626055.99684612,78018429.40577109,13003071.567628512,586730.247543542,314192.89447685814,114369.68589596929
127,22740912.73668812,21801485.8533088,74848667.12647532,78220325.63584188,0.0,551875.4867595768,309393.2973022168,111654.42759646928
128,26379971.012303866,25472827.729749974,86900503.46455689,79138130.60886116,13189688.434810191,512043.76134397107,316500.3917977585,112284.47058880473
129,23104307.81866525,22201476.62570457,76233758.87509806,79564198.36432509,0.0,507442.4634243209,315281.13147632603,114439.42580004579
130,26479439.93397281,25502710.979460046,87001859.64560282,79212939.65824178,13202156.609706962,575728.5101956954,319545.3699023585,116364.39202100896
131,23107103.283257984,22147792.5824228,76034674.95747913,79405177.25579005,0.0,563488.2602057252,315690.5572727883,114474.11908095307
132,26786700.165812045,25838284.111260995,88147515.09332936,80205334.02420455,13367555.67070076,556440.1878706521,313817.72347558907,111654.49029258803
133,23546893.94067248,22567718.93896793,77479667.69665359,80894760.59638162,0.0,579867.4807029435,318539.4394930803,115382.97358361012
134,27091071.448268004,26075793.807706226,88952492.10976644,80915869.20770156,13485978.201283596,615293.4434800734,319793.73825670994,114557.79832142338
135,23707980.165483166,22737965.78792512,78067146.22104605,81448008.81358849,0.0,576544.0497026759,313912.5146504797,113654.01886412292
136,27080056.21929916,26130130.421363726,89150802.50770783,81092587.80652934,13515431.301088225,541131.8623994293,327159.9425135116,116619.99003212026
137,23660456.00590496,22739743.13595828,78109026.65867545,81434038.7991819,0.0,516512.05835246696,321398.23215838074,118289.39919404905
138,27362395.681285013,26430752.370028276,90228682.32176247,82025481.42758065,13670913.571263444,514882.19620090566,333036.2992248252,119606.87975858341
139,23744950.18999556,22785861.56313869,78306850.21890135,81631744.93946569,0.0,556860.4173403222,320390.4379157553,116911.10228684198
140,27219712.697525114,26214632.639428876,89539136.29715069,81340578.02287582,13556763.003812633,593594.3814628344,329677.2006443635,116869.2514129239
141,23949231.65780555,22954534.590097796,78912317.41285087,82272141.33694169,0.0,584306.5362837975,327767.5114500452,118032.88567701189
142,27410728.464225437,26418757.178781502,90246637.07953373,82047245.99885322,13674540.999808872,579398.9369917521,330694.2194755325,116968.75568093255
143,24017498.055317268,23063319.108840566,79280975.48303348,82686740.1069763,0.0,531396.8114312034,336633.97209707,123068.80421204591
144,27608193.404966105,26634657.21198894,91038199.71861218,82689783.88686793,13781630.647811322,564954.9843781742,325588.2734822007,118561.33588112469
145,24194915.267535876,23221881.915067215,79875509.1559202,83182913.7782745,0.0,564296.4513827359,325212.65424091276,119320.35263572796
146,27958048.06142898,26935877.760025047,92077522.25108549,83627179.633023,13937863.272170499,611984.0855268037,328169.1552111983,117167.22952276026
147,24542337.484449964,23554511.893147107,81062025.57638893,84357078.12145789,0.0,577865.4429517566,328435.4401466711,116463.8688634613
148,28329088.268022213,27340693.691375453,93502429.20340028,84818409.31344353,14136401.55224059,570647.0106195792,335192.0963553547,117936.38524545789
149,24513634.218697157,23525675.989297036,80996811.3500937,84198805.16562648,0.0,572335.0342931362,333117.2046151084,117865.70070267678
150,28264949.454465814,27282349.92169682,93328740.39630674,84601643.99410117,14100273.999016862,563258.0853581533,335688.0145453022,119504.90409362351
151,24422309.634662513,23427675.738788083,80652066.36712703,83827736.9158518,0.0,574101.2590730562,335440.5878209648,121560.0699720079
152,28233146.667012747,27219624.048705444,93116755.98465893,84326243.91529748,14054373.985882916,584326.7453963973,340316.07026566647,126971.14663606249
