Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,21886.040373091073,13905.748073984965,11342.372384849161,10020.950258349516,8338.0422124477827,6791.1283966302708,5583.3885977682585,5480.999875904281,5480.9927141332464,260.10101825175559,103831.0,343649.0,284855.0,325037.0,301629.0,310081.0,246600.0,260825.0,549207.0,319503.0,0.0,3045217.0
142,22141.375627360256,14084.16466104483,11436.644408362754,10108.245300445453,8428.4866304967582,6864.5404493780834,5644.3461042169401,5542.4719639362875,5524.6355017109436,266.74497010268902,107074.0,340534.0,288498.0,326380.0,296211.0,313464.0,244283.0,252801.0,515134.0,363161.0,0.0,3047540.0
143,21933.941388185805,13964.666169747094,11363.503639282757,10019.296164504543,8335.4570616375804,6794.9746090147091,5600.7497012366193,5501.4167091575937,5497.4503940236509,270.3652812526754,110244.0,338302.0,285623.0,326836.0,296564.0,312401.0,249202.0,243876.0,565632.0,317582.0,0.0,3046262.0
144,22105.355181933595,14085.949319422929,11518.271651455629,10167.739615836865,8460.840231448643,6910.029437203696,5686.6098766004179,5566.9712928240788,5566.9637099121892,350.77460474719959,113361.0,335338.0,277941.0,325716.0,300202.0,313059.0,247711.0,239741.0,514206.0,372648.0,0.0,3039923.0
145,21975.838143097488,14006.113774913758,11448.215653194156,10106.300762558265,8406.4713954696581,6869.2356524889983,5652.856814309961,5525.5238682440458,5525.5162428748845,349.5483275149993,110714.0,342009.0,276019.0,324680.0,303000.0,310660.0,245529.0,235024.0,493452.0,398874.0,0.0,3039961.0
146,22192.7731677392,14153.597264063061,11601.935192937033,10239.515563443187,8516.7604861425407,6975.4126836271935,5737.7686688163267,5598.438482181823,5598.4306438106387,359.63598031046524,116349.0,336892.0,277575.0,324214.0,303803.0,316754.0,247876.0,234653.0,497848.0,395475.0,0.0,3051439.0
147,21969.157425369092,13999.999204226326,11494.545832633929,10124.523530872952,8388.1519379682177,6848.1166223565669,5666.9879730886678,5556.9607871898415,5556.9607871898124,353.48171102928802,117929.0,340496.0,275099.0,333400.0,305973.0,318147.0,244943.0,298454.0,419264.0,424252.0,0.0,3077957.0
148,22250.253471890828,14182.010625229846,11652.731035318664,10262.509720170474,8509.3189846624755,6978.9757587255735,5761.1269226853765,5633.7404071374658,5633.7404071374349,361.56773299873635,115444.0,341837.0,275412.0,335774.0,302859.0,316174.0,250636.0,295652.0,419206.0,428229.0,0.0,3081223.0
149,21918.119452998231,14031.131993531415,11564.399664876035,10181.223552458414,8455.6082682892611,6924.994083446667,5712.7021773437773,5591.7957705295785,5591.7957705295412,351.52446161162015,118105.0,340878.0,278467.0,334512.0,300385.0,323104.0,249906.0,286423.0,474828.0,386249.0,0.0,3092857.0
150,22112.456421746112,14205.317087024163,11704.433448147656,10306.299729564063,8556.5907140912004,7030.3576205514464,5797.6752933888347,5661.5362790964045,5661.5362790963682,358.60067281665579,114383.0,348421.0,277368.0,336361.0,304053.0,318194.0,254199.0,284901.0,466083.0,399333.0,0.0,3103296.0
151,21907.086622278392,14053.803410658942,11584.498409400459,10176.246992564818,8471.1151038405715,6982.4712373396378,5762.4151774298853,5619.5989733253127,5619.5989733252782,358.68538903179365,113966.0,351839.0,278855.0,336120.0,330201.0,300920.0,264511.0,279314.0,463870.0,415385.0,0.0,3134981.0
152,22170.376010763663,14207.941366693003,11715.522941126192,10300.495816531909,8594.403748546425,7108.3842714930906,5865.5398406762097,5685.9112273902674,5685.9112273902301,366.45907793664145,115035.0,352092.0,279247.0,333349.0,317828.0,312946.0,273760.0,277289.0,455614.0,419237.0,0.0,3136397.0
