period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
77,3875356.68039399,1823630.85795379,955000.588758565,305487.301404616,688024.060792981,9654.17873447202,49415.7247223484,38142.2273212548,6939.23747314589
78,3239778.79017966,1909603.13017659,907611.03037368,308153.810091006,0,9669.13484247615,53462.7208208976,42744.9109272449,7918.10243823097
79,3282481.51668412,1899017.22349838,971976.828053171,310648.142939984,0,6469.51551629766,51758.2995149278,33988.8913471432,8332.43249508459
80,3362889.60887989,1944295.24397379,980798.918771257,312215.67767602,0,8480.68912813817,68702.9874717599,38976.3022671156,9125.65030306392
81,4143387.40499156,1957484.83726258,1021892.95155881,310998.780399806,726163.654198372,7048.8437360363,71728.9704426477,38173.5084842753,10448.6592010354
82,3434868.73686872,2009265.98721544,989329.161324043,316713.002205946,0,8891.96359115196,59649.0194310251,42319.6828104953,7960.77980856484
83,3423170.37788296,2003390.92638119,985124.20129721,319021.277486361,0,8452.59718556473,57343.8974728547,42110.0962849101,6979.49260921844
84,3544438.54662236,2073158.58690422,1015632.9806514,322546.978055281,0,6341.16513259004,69882.1836243625,45990.2812594806,10832.9141727262
85,4328325.16816997,2044592.48916372,1064898.18844275,324130.968981302,762107.885287798,11148.80708005,64538.032284186,47780.100323187,9128.69660698822
86,3695998.72376666,2185069.25094677,1032108.7195666,324518.014366176,0,10506.7530246639,80237.3980883462,50982.6830042062,12070.2790623982
87,3672428.91141782,2215525.08074588,992471.48639608,327756.385661603,0,8091.7403924554,66960.6159397083,51171.3457987888,9838.80422212951
88,3713102.79044814,2240843.04960012,1005329.3479216,327341.40095589,0,10787.656660634,66171.6222938407,52119.0486820116,10165.0320302082
89,4455647.19329973,2226649.64955735,994316.335546999,330941.669383002,780831.488958957,7713.98037178298,64602.6820443812,42430.3103026951,8778.61030901648
90,3815617.27990156,2240182.3440689,1093382.09413088,328283.878817084,0,11966.7640772086,86308.9492494919,45161.6888808457,11147.6834646277
91,3834578.88938108,2210139.27159955,1131730.10189607,331906.826695137,0,7553.60556423208,88222.8102265952,53312.6262934316,11882.9935071036
92,3779089.07514508,2206270.1631901,1105313.22030638,330569.974446974,0,10671.5252296919,70663.2521832161,44728.0836697163,11300.8926681245
93,4557847.67894857,2317652.96733377,978626.52943874,332179.96785376,791483.947012195,9310.2005460451,86525.0392789508,30439.7352770637,12100.6479908688
94,3841293.49495666,2357200.0271503,1000902.64364158,333317.736832708,0,10893.7782065565,92164.7836004441,35257.8804169441,12410.1808619744
95,3836757.83790286,2372290.45803959,980056.475829271,336110.732134356,0,12486.6274788985,90423.3112109633,41687.9369910266,12686.3343230971
96,3770265.50850685,2282794.51073612,1009275.28423481,335118.551378355,0,10254.8242450432,81270.4476252569,40484.3844763337,11107.3335555026
97,4551997.41877486,2309109.45800357,1003068.95491326,330399.417741268,781404.460537569,6153.24812088037,73070.5528301769,50074.5166173806,9712.35483906869
98,3842418.16369902,2344511.78943043,997495.506672533,326838.383217117,0,18370.9042753483,98012.7853503084,44346.3546506554,13129.3078134032
99,3841566.56605396,2314960.35808979,1045654.86189908,326420.731526654,0,11635.2245971429,98488.1985282714,41316.5318197119,12515.9255112138
100,3842333.20095033,2384557.59214857,989000.772250095,324112.803249612,0,10227.6205142774,92025.9143340667,39017.6140005045,13132.544924325
101,4571172.05055132,2394132.26818009,920510.733395436,325496.878942373,790793.177991965,11748.2753283487,92693.8335322962,35957.772646353,11080.0763577283
102,3802083.88335056,2372320.75206481,955691.268267374,324813.065446728,0,11966.6561115847,78969.2470626807,51913.1360080372,11653.4639937508
103,3859704.55831678,2371397.53338894,1010772.53137109,327053.783794109,0,13712.2768540576,84244.6523676552,46973.6139889519,12322.6823977463
104,3917186.4049718,2442848.02317872,981780.521217451,329028.380661401,0,7855.66045063506,100912.492419782,57388.5112467891,12105.143020141
105,4609568.75016874,2343632.85432776,1016209.24215957,329851.885405975,806256.525060602,13509.2482839067,65094.6474504816,38216.0689290031,9616.9727670479
106,3881062.28220572,2437367.19331499,974603.675962506,328843.913693587,0,16204.3443717736,89940.3030777137,32667.0687330478,11202.4289133938
107,3868802.51964178,2398965.57072859,978046.522169913,327682.916822199,0,13131.5402963373,110838.018862562,36973.9002537459,13570.2818801453
108,3863645.36311261,2412340.01377078,991430.930619504,322576.455987641,0,13236.5660093283,81363.0543483332,41109.5056464619,10564.9205801749
109,4641058.43195719,2438605.03781782,943020.865554548,323558.465145307,807822.545340385,10440.4469705806,81237.4564935081,39137.1143216465,10392.70694566
110,3791956.71810553,2337242.19524595,984866.401250502,320325.02076923,0,15002.3210030282,104932.424756276,28783.2067510473,14578.1447617197
111,3805331.4649939,2349184.16669519,990171.197995399,319195.185189715,0,13137.4251223029,90994.1727550672,40003.5380462248,13156.4676449638
112,3771499.90979578,2362064.76888932,930059.339657511,323739.631168617,0,9913.42444165018,100906.24337483,36713.3439289485,13215.8506860061
113,4552133.99600333,2349626.93076455,931465.170333887,323604.585976477,791542.943805973,8012.01718554441,109532.443835375,36974.1070760886,13118.0523407618
114,3812422.36567002,2443713.83711757,900659.037347857,322872.996718594,0,7627.86283402055,84248.3633032712,45697.9160040688,13022.5836720998
115,3781322.20617771,2396142.71300442,921822.077422971,318375.91754541,0,12310.5043895378,92100.5410067636,38079.6197741395,12734.1235330631
116,3787573.26593911,2397229.73173503,892741.332782576,321747.536531348,0,12737.6653814323,111521.021876682,35792.7062825963,14831.9093824651
117,4497033.41472541,2427027.85175594,807619.818695446,320723.506228132,768717.021113963,12937.6192770995,114164.955377964,30565.0482327382,14928.9896456722
118,3788395.61659411,2503029.87353216,809308.416914794,320318.101338318,0,9293.05395195997,97447.5695400516,34998.1099508396,11223.7726106305
119,3757696.90236483,2474730.63117619,827874.889367358,323151.565238907,0,14849.124368404,71270.8977476812,38219.7663244558,9183.63276525654
120,3762089.40147764,2482471.80667098,788528.835899604,325951.710976364,0,11928.9486550164,80054.1169056475,55877.2896832217,12238.1961274878
121,4553032.39868323,2443331.55678065,855333.064826026,324723.617963941,788622.107686796,12434.7862695127,81576.4746924143,36906.918823874,11987.4518643729
122,3769488.3360107,2422111.84008217,864686.847172962,322077.050018826,0,12412.89980319,87645.8617263379,45444.2208458234,12050.6376312842
123,3727292.37114008,2411947.67836476,873042.854143235,321443.46968289,0,8988.76398543936,64190.0494420162,41308.1943626395,10600.4797998571
124,3753776.98782293,2436975.09704067,871441.75313661,321370.531518284,0,15278.8424163068,72877.7361430284,29602.4414918339,10895.1510458534
125,4505792.98462517,2429898.22457006,814998.437354219,324457.398545256,779875.406781421,11820.0231197245,91453.8015818098,39217.2473419671,14404.8742963308
126,3799675.34418773,2410311.80117848,895094.144159506,326394.232569342,0,18028.9229316866,88514.8285150575,51571.4286955833,12610.5578635428
127,3780308.26550071,2437186.40168712,879387.413716905,325283.977583159,0,15797.0961113448,76907.0903876793,34955.2405977093,10766.6698672651
128,3837165.15855431,2419410.89828204,933913.77462647,322849.165976957,0,15233.6176775903,83997.1586073784,41075.5922461145,11697.5107739452
129,4680565.57172901,2534418.19780998,870495.215346003,318981.706937432,794071.313555795,9932.72215897877,98808.015790042,28196.8802647305,13621.52902018
130,3820963.25627302,2416633.02600516,920898.396803691,317895.179095838,0,13906.5895155159,78001.162784991,57997.1604282448,11449.85363713
131,3772421.02602206,2392247.05524204,904031.152720278,315402.727245133,0,13205.5741321819,94278.0043305229,36871.6355847739,12481.7752409736
132,3789157.574077,2466571.61919516,852790.670733358,314994.315371267,0,15020.1470716168,76746.5715691704,45678.2215119145,12248.3609927224
133,4458167.82455089,2436117.31873457,800884.221341653,314586.002372044,772454.064127008,14013.1997545879,82406.7293637522,32629.7047815141,14341.3862893885
134,3630252.53275855,2337526.40883771,854479.122556123,312571.108359109,0,11698.8929624055,80781.0671388696,20432.0074120193,11165.0313486009
135,3650130.05290833,2288147.06398769,894750.71708809,311635.882177156,0,13765.8746030393,92769.8463452324,30395.6185727474,13391.7989649336
136,3619521.93360081,2351284.17205631,814537.688970989,312701.614008478,0,14653.0080472924,75891.020018096,36719.188827394,11856.1295407348
137,4476825.00906858,2343398.61580877,873481.009514287,313914.961584765,785983.524153191,17886.8234088944,89798.7981205851,37810.4583814697,13551.6697567078
138,3765106.99822272,2435845.01747872,827833.020254903,314221.167412081,0,17060.5208700733,110020.666944547,43788.7636144155,14511.4644578894
139,3688529.04732191,2418958.67538619,813591.628695705,311031.346369783,0,13685.4226717045,92603.3336524306,28143.2347008085,13624.6329842445
140,3626624.29301374,2355853.18651763,827259.877693902,312126.11509954,0,12848.6243784002,83322.5865566147,27227.772914139,12489.1068833333
141,4376432.25770916,2336569.05117649,796675.646816184,305471.256826423,776420.020350526,12675.9263068286,103218.054488648,37196.581746195,13988.3041658587
142,3622309.96469794,2353527.57742324,791468.163246211,303556.160344228,0,15205.2995410329,111964.471321558,31691.1074926352,17014.8145912826
143,3587633.0799893,2334464.07267669,808638.620009194,304509.586184202,0,13772.2525467555,94184.7611687503,32624.362178897,12623.9642159373
144,3613640.07727796,2334575.07917835,838203.496068691,308748.419841634,0,14320.7218364746,85462.7151363467,38037.337957006,12533.2173730234
145,4447041.44131382,2362890.59550256,824401.592829606,309824.192898161,785240.652467893,11112.7934123591,122174.042950924,35447.1936376272,16428.902599371
146,3653815.79149661,2353732.50241345,833959.644351067,309146.525068656,0,10845.7983517501,99880.2373860846,37941.5569754767,15075.5067672271
147,3669660.56896353,2489977.4701851,714096.131688396,312226.912328047,0,13725.7617973828,113172.76773096,24667.1771237005,16395.980745106
148,3612814.03444014,2462387.65445858,683636.063797652,312192.467683619,0,14249.3939359027,103643.510988341,18382.6500510803,14495.7545283183
149,4469886.08674683,2466586.56923322,746888.559317828,309403.91569241,780098.252814403,14560.2412812956,96127.174937851,54453.7193543775,13983.5523091783
150,3596269.04221349,2356783.96288199,802872.560093306,307343.072145754,0,11070.6098061399,90432.6511101372,26184.1736690192,14123.3788481512
151,3548937.79054396,2348339.95678588,781477.8965329,306714.261598945,0,11930.5452683263,64961.282920122,33980.3499346238,12677.3833346642
152,3586478.3386498,2407313.61137552,748227.885243239,306603.718540317,0,16353.8037885909,83299.5243104713,20810.621811801,14991.6517265452
