Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
141,18777.361851211372,12069.301250136039,9836.3315892894771,8774.1482334384509,7020.8412659709975,5577.5643171871407,4726.441348040039,4721.4296608413642,4663.5020266634292,228.69873615707033,109456.0,380600.0,322411.0,342954.0,369085.0,324647.0,202282.0,577376.0,154314.0,570732.0,0.0,3353857.0
142,18759.492582313098,12092.239382386517,9857.1913075066732,8770.7183095011169,7009.9981938603369,5563.5579542428641,4732.0420422249927,4728.4540307896905,4669.1774051727152,232.13947075865198,105987.0,381571.0,325793.0,343570.0,362747.0,327443.0,198414.0,629934.0,107755.0,570196.0,0.0,3353410.0
143,18788.069102265355,12134.188341319759,9879.3011940696597,8795.111262097249,7028.7197696331687,5586.8129002642372,4745.9164554459339,4740.7446771002496,4679.6262986582424,236.48847600096894,109982.0,377060.0,326456.0,343770.0,363951.0,328373.0,203927.0,611174.0,112163.0,580298.0,0.0,3357154.0
144,18755.902685320561,12124.685820944755,9869.6035483862452,8771.9960973675661,7043.2771515889026,5596.5391988161646,4763.4050650074769,4758.3698584186914,4596.7695397472762,242.42884855339011,112176.0,378843.0,331951.0,349864.0,358024.0,330395.0,206761.0,633166.0,298037.0,384825.0,0.0,3384042.0
145,18809.119732314306,12149.932393550562,9879.6936220794341,8737.479890075816,7067.4727857747221,5622.6180566535049,4780.1082240305286,4774.1062794765139,4714.4604262772691,246.42984255688538,111991.0,378543.0,337263.0,351144.0,357759.0,333081.0,209037.0,589112.0,158011.0,571990.0,0.0,3397931.0
146,18839.165772767305,12180.277101026893,9904.860703080285,8765.3254242719213,7103.4002938643243,5665.6054601564201,4794.2827088092263,4785.8160910974857,4730.5850457153128,249.02011501725673,110687.0,380531.0,338774.0,353562.0,362297.0,332282.0,212306.0,600874.0,153812.0,562138.0,0.0,3407263.0
147,18884.442703691431,12184.389328728561,9902.4312917666339,8740.7940882917101,7108.778760940927,5684.2048997008587,4806.5258908285396,4797.8328788950957,4742.2409131232125,251.51935849059453,112014.0,385000.0,336346.0,352265.0,361037.0,341735.0,210601.0,560643.0,192256.0,570725.0,0.0,3422622.0
148,18881.758199560842,12181.179368230518,9917.627987017242,8746.3229378979868,7126.8029065471728,5695.7766598490116,4818.072373541564,4809.8983468374718,4760.6293461068653,255.00329785117603,112833.0,385510.0,340683.0,351800.0,368533.0,343196.0,211178.0,550831.0,233352.0,551110.0,0.0,3449026.0
149,18934.158425922047,12156.489552862849,9915.8367351869583,8740.5749636608834,7128.0814862520765,5701.8959103370617,4826.3158273846211,4819.3808575926587,4771.873715145407,259.13970053850875,113237.0,384128.0,342049.0,352834.0,372805.0,341380.0,209913.0,564081.0,229401.0,549428.0,0.0,3459256.0
150,18941.744115831334,12187.240324187191,9940.9016944401137,8747.6003782542011,7148.0750213670553,5733.1016175094064,4837.6487200402689,4827.6830246462241,4781.1168369495435,261.16503919665541,114397.0,386870.0,346209.0,351509.0,376505.0,349133.0,212359.0,527314.0,269044.0,549484.0,0.0,3482824.0
151,18971.972454666771,12180.653262703168,9945.0402299795423,8734.9250928816818,7155.7566850302883,5742.0780917650254,4846.8690390008232,4836.5878997022173,4785.958743683902,263.09227747526398,116580.0,384622.0,345750.0,353831.0,375520.0,350636.0,211558.0,543296.0,244468.0,562856.0,0.0,3489117.0
152,19016.137069009896,12215.804357409472,9974.9910889505827,8764.3923907314311,7177.9962750832992,5764.2219898297753,4858.8385808861785,4846.3007313840699,4794.8774979586315,264.86842507108213,120297.0,380510.0,350332.0,352608.0,378380.0,352880.0,213840.0,533002.0,245757.0,571368.0,0.0,3498974.0
